n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
587,ZA32888F69,00097020598,COMUNE DI LATINA,3700.0,4514.0,ELEZIONI PARLAMENTO EUROPEO 2019 - AFFIDAMENTO SERVIZI DI DISINFEZIONE SEGGI ELETTORALI,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-05-27,2019-05-28,idm12003
588,0000000000,00097020598,COMUNE DI LATINA,1538.8,0.00,CORSI DI FORMAZIONE ANUSCA,23-AFFIDAMENTO DIRETTO,,,idm12023
589,6796059D4A,00097020598,COMUNE DI LATINA,2461895.4,1781038.83,"GARA SERVIZI SOCIALI INTEGRATI -
LOTTO 2 - SERVIZI INTEGRATI DI SOSTEGNO ED AIUTO ALLA GENITORIALITA’ - AGGIUDICAZIONE
DEFINITIVA. CIG 6796059D4A - CPV 85320000-8 - CUP B29D16007480004 - DAL 01/05/2017 AL
30/04/2020.
RACCOLTA",01-PROCEDURA APERTA,,,idm12035
590,ZDE289298F,00097020598,COMUNE DI LATINA,884.0,0.00,ELEZIONI EUROPEE 26/05/2019 - ASSUNZIONE IMPEGNO DI SPESA MATERIALE VARIO,23-AFFIDAMENTO DIRETTO,,,idm12053
591,679606416E,00097020598,COMUNE DI LATINA,2007374.8,1665053.61,"GARA SERVIZI SOCIALI INTEGRATI. LOTTO
3 - SERVIZI INTEGRATI DI ASSISTENZA DOMICILIARE ANZIANI - AGGIUDICAZIONE DEFINITIVA. CIG
679606416E - CPV 85311100-3 - CUP B29D16007480004 - DAL 01/05/2017 AL 30/04/2020.",01-PROCEDURA APERTA,,,idm12065
592,Z7C287CE88,00097020598,COMUNE DI LATINA,1971.0,0.00,ELEZIONI EUROPEE 26 MAGGIO 2019 - SERVIZIO DI STAMPA DEI REGISTRI DELLE SEZIONI ELETTORALI-,23-AFFIDAMENTO DIRETTO,,,idm12083
593,0000000000,00097020598,COMUNE DI LATINA,1433.91,1749.37,MODIFICA DETERMINAZIONE N. 906 DEL 20/05/2019 PER IL SERVIZIO DI RACCOLTA E SMALTIMENTO DELLE CARTUCCE E TONER ESAUSTI PRODOTTI DAGLI UFFICI COMUNALI.,23-AFFIDAMENTO DIRETTO,2019-11-07,2019-11-29,idm12095
594,0000000000,00097020598,COMUNE DI LATINA,111.0,0.0,DECENNALE DEL RADUNO DELL'ASSOCIAZIONE NAZIONALE ALPINI - LATINA 12 E 13 OTTOBRE 2019 - LIQUIDAZIONE IMPOSTA AFFISSIONE MANIFESTI ALLA SOC. DOGRE,23-AFFIDAMENTO DIRETTO,2019-10-12,2019-10-12,idm12115
595,Z5C2B321CB,00097020598,COMUNE DI LATINA,918.12,0.0,INIZIATIVA DEL 17 DICEMBRE 2019 - SALUTO DIPENDENTI CESSATI E NUOVI ASSUNTI. ASSUNZIONE IMPEGNO DI SPESA,23-AFFIDAMENTO DIRETTO,2019-12-16,2019-12-17,idm12135
596,ZBB2B15EE4,00097020598,COMUNE DI LATINA,5978.0,0.0,"MONUMENTO AD ""EUNICE KENNEDY"". INAUGURAZIONE PRESSO PARCO SAN MARCO 14 DICEMBRE 2019. AFFIDAMENTO SERVICE. VARIAZIONE DI PEG",23-AFFIDAMENTO DIRETTO,2019-12-13,2019-12-14,idm12152
597,ZB7285BC50,00097020598,COMUNE DI LATINA,815.57,994.92,BANDIERA BLU 2019. FORNITURA BANDIERE - FEE ITALIA – CIG N° ZB7285BC50,23-AFFIDAMENTO DIRETTO,2019-06-13,2019-06-13,idm12166
598,Z122Z454ED,00097020598,COMUNE DI LATINA,561.2,0.0,ASSUNZIONE IMPEGNO DI SPESA PER ACQUISTO BANDIERE SEDI COMUNALI,23-AFFIDAMENTO DIRETTO,2019-10-21,2019-12-22,idm12186
599,ZBE2A45534,00097020598,COMUNE DI LATINA,597.8,0.0,ASSUNZIONE IMPEGNO DI SPESA PER ACQUISTO BANDIERE SEDI COMUNALI,23-AFFIDAMENTO DIRETTO,,,idm12206
600,6527362585,00097020598,COMUNE DI LATINA,126756.0,126756.0,INDIZIONE DI GARA A PROCEDURA APERTA PER L'AFFIDAMENTO DEL SERVIZIO ASSICURATIVORC PATRIMONIALE DELL'ENTE,01-PROCEDURA APERTA,2016-02-01,2019-02-01,idm12218
601,Z5129905EA,00097020598,COMUNE DI LATINA,98.36,120.0,"ACQUISTO ABBONAMENTO ON LINE ALLA RIVISTA ""EDILIZIA E TERRITORIO"" DEL GRUPPO 24 ORE. - SERVIZIO POLITICHE DI GESTION E ASSETTO TERRITORIO.",23-AFFIDAMENTO DIRETTO,2019-09-02,2019-11-21,idm12238
602,7554061058,00097020598,COMUNE DI LATINA,416184.17,416184.17,"SERVIZIO DI GESTIONE DEGLI ASILI
NIDO DI VIA ANIENE, VIA BUDAPEST E VIA GRAN SASSO D'ITALIA - ANNO EDUCATIVO
2018/2019",01-PROCEDURA APERTA,,,idm12258
603,Z4A2A6D68A,00097020598,COMUNE DI LATINA,894.26,894.26,"INIZIATIVA DELL'ASSOCIAZIONE MONDO IN CAMMINO PER LA PROIEZIONE DEL DOCUFILM ""LA COUVERCLE DU SOLEIL"" - ADEMPIMENTI",23-AFFIDAMENTO DIRETTO,2019-11-04,2019-11-04,idm12306
604,ZB12A71599,00097020598,COMUNE DI LATINA,1628.0,1628.0,"INIZIATIVA DELL'ASSOCIAZIONE MONDO IN CAMMINO PER LA PROIEZIONE DEL DOCUFILM ""LA COUVERCLE DU SOLEIL"" - ADEMPIMENTI",23-AFFIDAMENTO DIRETTO,2019-11-03,2019-11-05,idm12326
605,ZFA2A714AF,00097020598,COMUNE DI LATINA,600.0,600.0,"INIZIATIVA DELL'ASSOCIAZIONE MONDO IN CAMMINO PER LA PROIEZIONE DEL DOCUFILM ""LA COUVERCLE DU SOLEIL"" - ADEMPIMENTI",23-AFFIDAMENTO DIRETTO,2019-11-04,2019-11-04,idm12340
606,Z952A715E0,00097020598,COMUNE DI LATINA,946.0,946.0,"INIZIATIVA DELL'ASSOCIAZIONE MONDO IN CAMMINO PER LA PROIEZIONE DEL DOCUFILM ""LA COUVERCLE DU SOLEIL"" - ADEMPIMENTI",23-AFFIDAMENTO DIRETTO,2019-11-03,2019-11-05,idm12360
607,0000000000,00097020598,COMUNE DI LATINA,302.0,0.0,"INIZIATIVA DELL'ASSOCIAZIONE MONDO IN CAMMINO PER LA PROIEZIONE DEL DOCUFILM ""LA COUVERCLE DU SOLEIL"" - ADEMPIMENTI",23-AFFIDAMENTO DIRETTO,2019-11-03,2019-11-04,idm12380
608,Z2821FEB3A,00097020598,COMUNE DI LATINA,7800.49,7800.48,AFFIDAMENTO INCARICO DI DIRETTORE DELL'ESECUZIONE DEL CONTRATTO CON ABC - PROROGA,23-AFFIDAMENTO DIRETTO,2019-05-06,2019-08-05,idm12400
609,6761973CA2,00097020598,COMUNE DI LATINA,2143200.0,2500400.0,AFFIDAMENTO SERVIZIO ASSICURATIVO RCT-RCO,01-PROCEDURA APERTA,2016-10-02,,idm12432
610,7564967840,00097020598,COMUNE DI LATINA,88748.12,93185.53,"7564967840
AFFIDAMENTO DEL SERVIZIO DI
AUSILIARIATO INTEGRATO PER GLI ASILI NIDO COMUNALI - ANNO EDICATIVO 2018/2019",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-06-28,2019-06-28,idm12457
611,Z132826157,00097020598,COMUNE DI LATINA,2600.0,3170.78,AFFIDAMENTO DEL SERVIZIO DI RIPARAZIONE ATTREZZATURE STIHL IN USO AL PERSONALE GIARDINIERE COMUNALE 2019 - CIG. Z132826157,23-AFFIDAMENTO DIRETTO,2019-09-27,2019-11-30,idm12495
612,770014697D,00097020598,COMUNE DI LATINA,215466.7,103700.0,"AGGIUDICAZIONE LAVORI INTERVENTO DI “ADEGUAMENTO SPAZI CULTURALI, ESPOSITIVI E RICREATIVI BIBLIOTECA COMUNALE” DI CUI ALLA DELIBERAZIONE DELLA GIUNTA REGIONALE N. 385 DEL 28 LUGLIO 2015 E SUCCESSIVA DETERMINAZIONE R.L. N. G06594 DEL 09/06/2016 AD OG",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-09-25,,idm12515
613,7750873EBA,00097020598,COMUNE DI LATINA,293930.0,0.00,AFFIDAMENTO SERVIZIO TRATTAMENTO RIFIUTI INDIFFERENZIATI PER L'ANNO 2019 - APPLICAZIONE NUOVA TARIFFA DI ACCESSO ALL'IMPIANTO - INTEGRAZIONE IMPEGNI DI SPESA,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm12588
614,Z7C24BCC8C,00097020598,COMUNE DI LATINA,6391.6,7797.75,"FORNITURA DI VESTIARIO, CALZATURE E D.P.I. PER IL PERSONALE GIARDINIERE COMUNALE - CIG. Z7C24BCC8C - DICHIARAZIONE INEFFICACIA AGGIUDICAZIONE NASA S.R.L. E NUOVA AGGIUDICAZIONE",23-AFFIDAMENTO DIRETTO,2019-05-07,2019-06-24,idm12606
615,6938776B16,00097020598,COMUNE DI LATINA,1721408.63,799461.92,AFFIDAMENTO SERVIZIO PULIZIA IMMOBILI DI PROPRIETÀ E/O DI COMPETENZA COMUNALE,01-PROCEDURA APERTA,2018-07-01,,idm12626
616,Z9C26DC711,00097020598,COMUNE DI LATINA,696.8,696.8,ABBONAMENTO A RIVISTA GIURIDICA ON LINE LEX ITALIA,23-AFFIDAMENTO DIRETTO,2019-02-04,2020-02-03,idm12729
617,Z3727CB239,00097020598,COMUNE DI LATINA,549.0,0.00,ACQUISTO MATERIALE IDENTITA' VISIVA - CIG Z3727CB239,23-AFFIDAMENTO DIRETTO,,,idm12749
618,757182105C,00097020598,COMUNE DI LATINA,370930.32,389476.84,"PROCEDURA DI GARA SUL MEPA PER
L'ACQUISIZIONE DEL SERVIZIO DI SUPPORTO ALLE ATTIVITA' EDUCATIVE E AUSILIARIE NELLE
SCUOLE DELL'INFANZIA PARITARIE COMUNALI",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-09-10,2019-06-30,idm12761
619,Z162B24AD5,00097020598,COMUNE DI LATINA,31683.4,0.0,SERVIZIO DI SUPPORTO PER L’ATTUAZIONE DEL REGOLAMENTO UE N. 679/2016 SULLA PROTEZIONE DATI PERSONALI E INDIVIDUAZIONE RESPONSABILE PROTEZIONE DATI (DPO). AFFIDAMENTO INCARICO. VARIAZIONE DI PEG,23-AFFIDAMENTO DIRETTO,2019-12-13,2020-12-12,idm12796
620,7622337779,00097020598,COMUNE DI LATINA,4618352.5,0.00,"PROCEDURA APERTA PER L’APPALTO QUINQUENNALE DEI SERVIZI DI RISTORAZIONE SCOLASTICA E PER GLI ASILI NIDO, PER I CENTRI DIURNI DEI DISABILI, PER IL CENTRO ANZANI. CIG 7622337779. AGGIUDICAZIONE.",01-PROCEDURA APERTA,2019-07-01,,idm12810
621,Z2F2AF5BAB,00097020598,COMUNE DI LATINA,29880.02,0.0,AFFIDAMENTO SERVIZI RELATIVI AD UN SISTEMA GESTIONALE CON DISPOSITIVI TECNICI PER LE SEDUTE DEL CONSIGLIO COMUNALE E DELLE COMMISSIONI CONSILIARI - CIG Z2F2AF5BAB,23-AFFIDAMENTO DIRETTO,,,idm12859
622,Z562A78A42,00097020598,COMUNE DI LATINA,7686.0,0.0,RINNOVO SERVIZIO RASSEGNA STAMPA,23-AFFIDAMENTO DIRETTO,2019-12-22,,idm12871
623,7098523E7A,00097020598,COMUNE DI LATINA,58000.0,41585.75,"AFFIDAMENTO DEL SERVIZIO DI MANUTENZIONE, RIPARAZIONE E REVISIONE DEL PARCO AUTO COMUNALE",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2017-10-23,2019-10-23,idm12884
624,7378948485,00097020598,COMUNE DI LATINA,524640.0,252351.85,AFFIDAMENTO SERVIZIO ASSICURATIVO DANNI PATRIMONIO MOBILE E IMMOBILE DELL'ENTE,01-PROCEDURA APERTA,2018-06-20,,idm12910
625,7378981FBD,00097020598,COMUNE DI LATINA,4800.0,2246.4,INFORTUNI AL PERSONALE ED ALTRI SOGGETTI,01-PROCEDURA APERTA,2018-07-25,,idm12929
626,7379033AA8,00097020598,COMUNE DI LATINA,89700.0,23010.71,RC AUTO,01-PROCEDURA APERTA,2018-06-11,,idm12966
627,8137173F92,00097020598,COMUNE DI LATINA,0.00,0.00,"AFFIDAMENTO DEL SERVIZIO DI MANUTENZIONE, RIPARAZIONE E REVISIONE DEL PARCO AUTO COMUNALE",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm12991
628,Z8526F657D,00097020598,COMUNE DI LATINA,14040.0,4282.2,AFFIDAMENTO DEL SERVIZIO AGGIORNAMENTO SOFTWARE PER LA GESTIONE DEL PATRIMONIO MOBILIARE DELL'ENTE ED ETICHETTATURA,23-AFFIDAMENTO DIRETTO,2018-07-01,,idm13003
629,ZA11750FCB,00097020598,COMUNE DI LATINA,72700.87,72700.87,"CONVENZIONE CONSIP ""GESTIONE INTEGRATA SUI LUOGHI DI LAVORO- ED. 3 -LOTTO 4- PRESA ATTO AFFITTO COMPLESSO AZIENDALE ALLA SOCIETA' GI ONE S.P.A.",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2016-09-07,2019-09-11,idm13022
630,Z762254079,00097020598,COMUNE DI LATINA,16612.35,16612.35,"CONVENZIONE CONSIP ""GESTIONE INTEGRATA SUI LUOGHI DI LAVORO- ED. 3 -LOTTO 4- PRESA ATTO AFFITTO COMPLESSO AZIENDALE ALLA SOCIETA' GI ONE S.P.A.",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-02-20,,idm13042
631,ZF3228CAC8,00097020598,COMUNE DI LATINA,9955.0,9955.0,"CONVENZIONE CONSIP ""GESTIONE INTEGRATA SUI LUOGHI DI LAVORO- ED. 3 -LOTTO 4- PRESA ATTO AFFITTO COMPLESSO AZIENDALE ALLA SOCIETA' GI ONE S.P.A.",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-03-01,2018-11-05,idm13061
632,Z9F2360D13,00097020598,COMUNE DI LATINA,38156.58,38156.58,"CONVENZIONE CONSIP ""GESTIONE INTEGRATA SUI LUOGHI DI LAVORO- ED. 3 -LOTTO 4- PRESA ATTO AFFITTO COMPLESSO AZIENDALE ALLA SOCIETA' GI ONE S.P.A.",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-05-17,2019-09-11,idm13081
633,7846084956,00097020598,COMUNE DI LATINA,107635.77,131315.64,"SERVIZIO MANTENIMENTO, CURA E CUSTODIA CANI VAGANTI NEL TERRITORIO DEL COMUNE DI LATINA ANNO 2019.PROROGA TECNICA. CIG 7846084956",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-04-01,2019-09-30,idm13101
634,ZC527B34DB,00097020598,COMUNE DI LATINA,4900.0,5390.0,AFFIDAMENTO INTERVENTO COMPLEMENTARE  DI RIPRISTINO FUNZIONALE PIEZOMETRI PRESSO SITO EX SVAR PER LE ATTIVITA' DI MONITORAGGIO ACQUE DI FALDA - CIG ZC527B34DB,23-AFFIDAMENTO DIRETTO,2019-04-05,2019-09-04,idm13121
635,ZDB25888B8,00097020598,COMUNE DI LATINA,1900.0,2317.99,AFFIDAMENTO COMPLEMENTARE SERVIZIO DI DISINFESTAZIONE DA PROCESSIONARIA PRESSO SCUOLE ED AREE COMUNALI,23-AFFIDAMENTO DIRETTO,2019-03-22,2019-07-04,idm13141
636,0000000000,00097020598,COMUNE DI LATINA,3049.75,2966.56,SERVIZI STRAORDINARI DI IGIENE URBANA - CARNEVALE 2019,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-03-05,2019-03-05,idm13161
637,Z4A26351DB,00097020598,COMUNE DI LATINA,39000.0,13990.0,SERVIZIO DI RECUPERO SALME A DISPOSIZIONE AUTORITÀ GIUDIZIARIA.SERVIZIO FUNEBRE E TRASPORTO SALME NON RECLAMATE E/O INDIGENTI.ANNI 2019-2020.AGGIUDICAZIONE.CIG Z4A26351DB,01-PROCEDURA APERTA,2019-01-25,2019-11-21,idm13181
638,ZDF2728E1F,00097020598,COMUNE DI LATINA,234.66,286.29,SERVIZIO PRONTO SOCCORSO CAPRA INVESTITA. PROVVEDIMENTI CIG ZDF2728E1F,23-AFFIDAMENTO DIRETTO,2019-01-21,2019-01-23,idm13201
639,ZC0272421D,00097020598,COMUNE DI LATINA,600.0,732.0,"TRASPORTO E RICOLLOCAMENTO CONTAINER PRESSO IL CENTRO DI ACCOGLIENZA DEL CAMPO “AL KARAMA”, SITO IN BORGO MONTELLO, STRADA MONFALCONE.  CIG ZC0272421D.",23-AFFIDAMENTO DIRETTO,2019-02-18,2019-02-18,idm13221
640,ZC426DBA51,00097020598,COMUNE DI LATINA,500.0,500.0,SERVIZIO DI RECUPERO E TRASPORTO SALMA DISPOSTO DALL'AUTORITÀ GIUDIZIARIA. PROVVEDIMENTI,23-AFFIDAMENTO DIRETTO,2019-01-31,2019-01-31,idm13241
641,36968121C5,00097020598,COMUNE DI LATINA,102498.12,56303.61,"L.R. 40/99 LAVORI DI MESSA IN SICUREZZA DEL PERCORSO PEDONALE VIA FRANCIGENA DEL SUD – DIRETTRICE VIA APPIA – AFFIDAMENTO LAVORI DI COMPLETAMENTO A SEGUITO DI INTERPELLO, AI SENSI DELL’ART.140 DEL D.LGS. N°163/2006 S.M.I..  AGGIUDICAZIONE DEFINITIVA",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm13261
642,0000000000,00097020598,COMUNE DI LATINA,7500.0,7500.0,ACQUISTO CARTE D'IDENTITA' CARTACEE ANNO 2019-,23-AFFIDAMENTO DIRETTO,,,idm13273
643,Z4B2A9250D,00097020598,COMUNE DI LATINA,228.0,278.16,SISTEMA ELIMINACODE MICROTOUCH VISEL: CONTRATTO DI ASSISTENZA SOFTWARE TELEFONICA E AGGIORNAMENTI SISTEMA GESTIONE CODE MICROTOUCH ANNO 2020-,23-AFFIDAMENTO DIRETTO,,,idm13285
644,Z2D2A87744,00097020598,COMUNE DI LATINA,1020.0,1244.4,SERVIZIO ANAGRAFE STAMPANTI SIMIDIECI SCAN: CONTRATTO DI ASSISTENZA TECNICA DI TIPO ASSICURATIVO ANNO 2019 E 2020,23-AFFIDAMENTO DIRETTO,,,idm13297
645,ZBB2718D57,00097020598,COMUNE DI LATINA,812.1,990.76,"ELEZIONI PER NOMINA RAPPRESENTANTI DEL PARLAMENTO EUROPEO ANNO 2019: ACQUISTO CARTA PER UFFICIO ELETTORALE - 
CIG: ZBB2718D57-",23-AFFIDAMENTO DIRETTO,,,idm13309
646,6703270166,00097020598,COMUNE DI LATINA,4106.0,4106.0,ELEZIONI EUROPEE 26 MAGGIO 2019 - AFFIDAMENTO SERVIZIO DI INVIO CARTOLINE POSTALI AIRE-,23-AFFIDAMENTO DIRETTO,,,idm13327
647,ZAA284639B,00097020598,COMUNE DI LATINA,1635.0,1994.7,ELEZIONI EUROPEE 28 MAGGIO 2019. ASSUNZIONE IMPEGNO DI SPESA PER ACQUISTO STAMPANTI PER RILASCIO TESSERE ELETTORALI,23-AFFIDAMENTO DIRETTO,,,idm13345
648,7896341AB9,00097020598,COMUNE DI LATINA,15083.41,18401.76,PROCEDURA NEGOZIATA MEDIANTE RDO SUL MEPA PER L’AFFIDAMENTO DEL SERVIZIO DI REDAZIONE DEL RAPPORTO DI MONITORAGGIO DEL PIANO D'AZIONE PER L'ENERGIA SOSTENIBILE (PAES) CON INVENTARIO AGGIORNATO DELLE EMISSIONI DI CO2 (INVENTARIO DI MONITORAGGIO DELLE,01-PROCEDURA APERTA,2019-09-06,2019-09-26,idm13363
649,Z2528405E9,00097020598,COMUNE DI LATINA,2144.0,2615.68,ELEZIONI EUROPEE 26 MAGGIO 2019 - ASSUNZIONE IMPEGNO DI SPESA PER NOLEGGIO STRUMENTAZIONE INFORMATICA,23-AFFIDAMENTO DIRETTO,,,idm13389
650,0000000000,00097020598,COMUNE DI LATINA,696.52,600.0,CORSO DI AGGIORNAMENTO ANUSCA GROTTAFERRATA,23-AFFIDAMENTO DIRETTO,,,idm13407
651,7973224098,00097020598,COMUNE DI LATINA,112000.0,8836.0,PROCEDURA A MEZZO R.D.O. SUL M.E.P.A. PER L’AFFIDAMENTO DEI SERVIZI POSTALI DI RACCOLTA E RECAPITO DELLA CORRISPONDENZA DEL COMUNE DI LATINA – CIG 7873224098 – AGGIUDICAZIONE.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-10-17,,idm13425
652,Z192678DCB,00097020598,COMUNE DI LATINA,2650.0,2650.0,"OPERE DI SISTEMAZIONE AD ARCHIVIO PARTE DELL’ATRIO EDIFICIO COMUNALE ADIBITO AD UFFICI DI VIA EZIO. INCARICO PROFESSIONALE PER LA REDAZIONE DEL PROGETTO ESECUTIVO, DIREZIONE LAVORI E SICUREZZA IN FASE DI PROGETTAZIONE ED ESECUZIONE. PRENOTAZIONE DI",23-AFFIDAMENTO DIRETTO,,2019-01-22,idm13447
653,6518398033,00097020598,COMUNE DI LATINA,268001.86,266389.14,MANUTENZIONE STRAORDINARIA EDIFICI SCOLASTICI COMUNALI,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2016-09-13,,idm13460
654,6575707D11,00097020598,COMUNE DI LATINA,103029.62,0.00,"""LAVORI DI ADEGUAMENTO ALLA NORMATIVA PREVENZIONE INCENDI DEL 
TEATRO COMUNALE “G. D’ANNUNZIO”. """,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2016-05-09,2018-10-15,idm13536
655,6812697F66,00097020598,COMUNE DI LATINA,105191.87,104073.1,LAVORI DI MANUTENZIONE DEGLI IMPIANTI SEMAFORICI DI PROPRIETÀ COMUNALE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2016-12-23,2018-02-22,idm13613
656,Z44270AD18,00097020598,COMUNE DI LATINA,37155.77,25829.29,LAVORI DI REALIZZAZIONE DEGLI ARCHIVI NELLA SEDE COMUNALE DI VIA EZIO  CIG Z44270AD18 . AGGIUDICAZIONE APPALTO,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-06-28,2019-08-27,idm13663
657,6881097CDE,00097020598,COMUNE DI LATINA,192845.78,0.00,LAVORI DI ADEGUAMENTO ALLE NORME DI SICUREZZA DELLA SCUOLA MATERNA DI VIA PASUBIO,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-11-06,2018-05-21,idm13710
658,6912648197,00097020598,COMUNE DI LATINA,101607.24,101437.31,LAVORI DI MANUTENZIONE STRADALE E DELLE RELATIVE PERTINENZE – ANNO 2016,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-05-23,2018-07-10,idm13793
659,6922006C0B,00097020598,COMUNE DI LATINA,54138.0,54138.0,GESTIONE E MANUTENZIONE DEGLI IMPIANTI TERMICI NEGLI EDIFICI DI PROPRIETÀ COMUNALE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-03-31,2018-03-31,idm13903
660,6922006C0B,00097020598,COMUNE DI LATINA,212500.0,212108.12,GESTIONE E MANUTENZIONE DEGLI IMPIANTI TERMICI NEGLI EDIFICI DI PROPRIETÀ COMUNALE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-03-31,2018-03-31,idm13953
661,69243981FF,00097020598,COMUNE DI LATINA,34065.28,25006.62,CONDUZIONE E MANUTENZIONE DEGLI IMPIANTI ANTINCENDIO NEGLI EDIFICI DI PROPRIETÀ COMUNALE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-03-27,2018-03-26,idm14003
662,69243981FF,00097020598,COMUNE DI LATINA,14244.7,14214.44,CONDUZIONE E MANUTENZIONE DEGLI IMPIANTI ANTINCENDIO NEGLI EDIFICI DI PROPRIETÀ COMUNALE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-03-27,2018-03-26,idm14038
663,69282783DF,00097020598,COMUNE DI LATINA,105347.2,105330.84,LAVORI DI MANUTENZIONE ORDINARIA E STRAORDINARIA DEGLI EDIFICI DI PROPRIETÀ COMUNALE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-05-31,2018-01-05,idm14073
664,69282783DF,00097020598,COMUNE DI LATINA,89653.73,89671.86,LAVORI DI MANUTENZIONE ORDINARIA E STRAORDINARIA DEGLI EDIFICI DI PROPRIETÀ COMUNALE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-05-31,2018-01-05,idm14357
665,718637938E,00097020598,COMUNE DI LATINA,108196.32,104131.57,MANUTENZIONE EDIFICI SCOLASTICI,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-12-14,2018-10-15,idm14641
666,721480449B,00097020598,COMUNE DI LATINA,39470.96,39470.96,LAVORI DI MANUTENZIONE STRAORDINARIA IMPIANTI DI SOLLEVAMENTO PRESSO EDIFICI SCOLASTICI DI PROPRIETÀ COMUNALE – AGGIUDICAZIONE APPALTO.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-01-26,2018-06-18,idm14847
667,722623803F,00097020598,COMUNE DI LATINA,96803.75,0.00,LAVORI DI MANUTENZIONE IMPIANTI TERMICI E ANTINCENDIO DEGLI EDIFICI SCOLASTICI DI PROPRIETÀ COMUNALE” - AGGIUDICAZIONE APPALTO,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-12-29,2019-06-17,idm14891
668,7234995ABD,00097020598,COMUNE DI LATINA,33351.25,33351.25,MANUTENZIONE ORDINARIA FONTANE MONUMENTALI,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-02-23,,idm14992
669,73182066A2,00097020598,COMUNE DI LATINA,0.00,0.00,MANUTENZIONE DEGLI IMPIANTI SEMAFORICI DI PROPRIETÀ COMUNALE. DITTA CTS ELECTRONICS S.N.C. DI RICCIOLINI L. & C. APPROVAZIONE ATTI FINALI.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm15059
670,74463813FE,00097020598,COMUNE DI LATINA,65941.49,70400.0,LAVORI DI MANUTENZIONE OPERE EDILI E AFFINI PRESSO GLI EDIFICI PUBBLICI DI  PROPRIETÀ E/O PERTINENZA COMUNALE - AGGIUDICAZIONE.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-08-08,,idm15071
671,7332894F8B,00097020598,COMUNE DI LATINA,0.00,0.00,"AGGIUDICAZIONE DEFINITIVA DELLA GARA “INTERVENTI DI MESSA IN SICUREZZA DELLE STRADE COMUNALI E RELATIVE PERTINENZE, INCLUSA LA SORVEGLIANZA STRADALE E IL PRONTO INTERVENTO IN AUSILIO AL SERVIZIO DI PRONTA REPERIBILITÀ COMUNALE” LOTTO 1 CUP: B26G1700",01-PROCEDURA APERTA,,,idm15354
