n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
5981,Z432ABF580,00856930102,Comune di Genova,120.00,0.00,"Servizio stamp n.1100 biglietti da visita - Direzione Marketing Territoriale, Promozione della Citt''.",23-AFFIDAMENTO DIRETTO,2019-12-12,2019-12-12,idm106354
5982,ZC12B58079,00856930102,Comune di Genova,9500.00,0.00,"Servizio di vigilanza antincendio in occasione dell'evento ""Un capodanno lungo tre giorni"" 2019-2020",23-AFFIDAMENTO DIRETTO,2019-12-24,2019-12-24,idm106371
5983,Z372B5A2DA,00856930102,Comune di Genova,13944.96,0.00,"Servizio di attivazione polizza assicurativa in occasione dell'Evento ""Un capodanno lungo tre giorni"" 2019-2020",23-AFFIDAMENTO DIRETTO,2019-12-24,2019-12-27,idm106388
5984,ZAD2AE4CB4,00856930102,Comune di Genova,500.00,0.00,Esibizione musicale in occasione dell'evento Palio di Genova del 22 dicembre2019,23-AFFIDAMENTO DIRETTO,2019-12-16,2019-12-30,idm106405
5985,Z832B4A2DB,00856930102,Comune di Genova,11000.00,0.00,"Servizio di sorveglianza integrativa in occasione dell'evento ""Un capodanno lungo tre giorni""",23-AFFIDAMENTO DIRETTO,2019-12-24,2019-12-30,idm106422
5986,Z9E2B5AB01,00856930102,Comune di Genova,2450.00,0.00,"Servizio di noleggio wc chimici durante evento ""Capodanno lungo 3 giorni"".",23-AFFIDAMENTO DIRETTO,2019-12-21,2020-01-28,idm106439
5987,Z2D24000FB,00856930102,Comune di Genova,120.00,0.00,"Servizio di esecutivo totem ""Genova Citt'' dei Festival"".",23-AFFIDAMENTO DIRETTO,2018-06-14,2019-12-30,idm106456
5988,Z282918FB2,00856930102,Comune di Genova,5200.00,0.00,Servizio di assistenza per lo sviluppo dei rapporti economici e promozione turistica/gastronomica/culturale con Federazione Russa e paesi di lingua Russa ed est europeo.,23-AFFIDAMENTO DIRETTO,2019-07-31,2019-12-31,idm106473
5989,Z212AC9ADC,00856930102,Comune di Genova,1311.47,0.00,Ideazione Concept creativo e key visual per la campagna di promozione Capodanno 2019/2020 rivolta ai circuiti di comunicazione locali.,23-AFFIDAMENTO DIRETTO,2019-12-17,2019-12-31,idm106490
5990,ZFA256518A,00856930102,Comune di Genova,420.00,0.00,Stampa n.800 manifesti 70x100 - Promozione della Citt''.,23-AFFIDAMENTO DIRETTO,2018-10-29,2019-12-27,idm106507
5991,0000000000,00856930102,Comune di Genova,15600.00,0.00,"Incarico esterno di lavoro autonomo professionale di ""financial advisor"".",23-AFFIDAMENTO DIRETTO,2019-02-27,2019-12-31,idm106524
5992,ZE02A4B2B0,00856930102,Comune di Genova,240.00,0.00,"Attivit'' ""Emotional Pesto"" con degustazione e visita guidata per 8 giornalisti ospiti.",23-AFFIDAMENTO DIRETTO,2019-11-21,2019-12-31,idm106541
5993,Z002AAA5C5,00856930102,Comune di Genova,88.00,0.00,"Attivit'' esperienziale ""Corzetti & Salsa di noci"" con visita guidata e degustazione.",23-AFFIDAMENTO DIRETTO,2019-12-13,2019-12-31,idm106558
5994,Z7829F49B0,00856930102,Comune di Genova,180.00,0.00,"Attivit'' ""Emotional Pesto"" con degustazione e visita guidata per 6 blogger ospiti.",23-AFFIDAMENTO DIRETTO,2019-10-11,2019-12-31,idm106575
5995,Z9E2A4B28C,00856930102,Comune di Genova,266.00,0.00,"Attivit'' ""Emotional Pesto"" con degustazione e visita guidata per 7 influencer ospiti.",23-AFFIDAMENTO DIRETTO,2019-11-21,2019-12-31,idm106592
5996,Z7B2AC9A9B,00856930102,Comune di Genova,3800.00,0.00,REALIZZAZIONE DI 50 IMMAGINI AD ALTA RISOLUZIONE UTILI A RAPPRESENTARE L'ATMOSFERA NATALIZIA E DEL CAPODANNO A GENOVA,23-AFFIDAMENTO DIRETTO,2019-12-01,2019-12-31,idm106609
5997,Z052AF8355,00856930102,Comune di Genova,4900.00,0.00,Servizio di comunicazione sugli eventi organizzati a Genova nel mese di dicembre 2019.,23-AFFIDAMENTO DIRETTO,2019-12-20,2019-12-31,idm106626
5998,ZE92ADFFBB,00856930102,Comune di Genova,900.00,0.00,Assistenza sanitaria per l'evento Palio  di Genova del 22 dicembre 2019.,23-AFFIDAMENTO DIRETTO,2019-12-16,2019-12-31,idm106643
5999,ZEA225378A,00856930102,Comune di Genova,1110.00,0.00,Stampa di n.5000 brochure premio Paganini 2018.,23-AFFIDAMENTO DIRETTO,2018-03-22,2019-12-31,idm106660
6000,0000000000,00856930102,Comune di Genova,594.48,0.00,"Pagamenti diritti SIAE eventi diversi Direzione Marketing Territoriale, Promozione della Citt''.",23-AFFIDAMENTO DIRETTO,2019-12-17,2019-12-23,idm106677
6001,ZA42B224A1,00856930102,Comune di Genova,1400.00,0.00,Servizio di ristorazione per 100 persone il giorno 22 dicembre 2019 evento Palio di Genova.,23-AFFIDAMENTO DIRETTO,2019-12-16,2019-12-30,idm106694
6002,ZA32AC90CC,00856930102,Comune di Genova,50.00,0.00,Servizio di pranzo con degustazione per 2 persone il giorno 6 dicembre 2019.,23-AFFIDAMENTO DIRETTO,2019-12-13,2019-12-31,idm106711
6003,Z982A4AEF8,00856930102,Comune di Genova,222.73,0.00,Somministrazione cena per delegazione di 7 giornalisti ospiti.,23-AFFIDAMENTO DIRETTO,2019-11-20,2019-12-30,idm106728
6004,ZBF2B02638,00856930102,Comune di Genova,130.00,0.00,"Realizzazione di un totem quadrifacciale per evento ""Pinoccio Update"" presso Palazzo Bianco.",23-AFFIDAMENTO DIRETTO,2019-12-18,2019-12-30,idm106745
6005,ZE828A74B6,00856930102,Comune di Genova,15000.00,0.00,Servizio per nuovi eventi che interessino la citt'' nelle sue diverse stagioni e articolazioni territoriali e contenutistiche.,23-AFFIDAMENTO DIRETTO,2019-07-16,2019-12-30,idm106762
6006,ZE72AAA643,00856930102,Comune di Genova,2000.00,0.00,Servizio di visite guidate per delegazione ospite mese di novembre 2019.,23-AFFIDAMENTO DIRETTO,2019-12-13,2019-12-30,idm106779
6007,Z962A1C44B,00856930102,Comune di Genova,370.00,0.00,Visite guidate per delegazione da Columbus mese di ottobre 2019.,23-AFFIDAMENTO DIRETTO,2019-10-22,2019-12-31,idm106796
6008,Z6F2AC89A5,00856930102,Comune di Genova,120.00,0.00,Servizio di assistenza sanitaria per evento Premio Primo Levi e cittadinanza onoraria alla senatrice Liliana Segre.,23-AFFIDAMENTO DIRETTO,2019-12-16,2019-12-30,idm106813
6009,ZD82AF7D74,00856930102,Comune di Genova,500.00,0.00,Campagna promozionale sul sito Mentelocale per la promozione di Capodanno 2020.,23-AFFIDAMENTO DIRETTO,2019-12-20,2019-12-30,idm106830
6010,ZBC2ABD080,00856930102,Comune di Genova,3297.00,0.00,"Servizio di accoglienza albeghiera per partecipanti, giurati e critici premio INTRANSITO 2019.",23-AFFIDAMENTO DIRETTO,2019-12-12,2019-12-20,idm106847
6011,ZD62ADFD8D,00856930102,Comune di Genova,840.00,0.00,Servizio di stampa oggettistica per premiazioni Palio di Genova del 22 dicembre 2019.,23-AFFIDAMENTO DIRETTO,2019-12-16,2019-12-27,idm106864
6012,Z9D2AC8851,00856930102,Comune di Genova,800.00,0.00,Servizio di fornitura impianti vari per evento cittadinanza onoraria alla senatrice Liliana Segre.,23-AFFIDAMENTO DIRETTO,2019-12-16,2019-12-27,idm106881
6013,ZC22AFDC83,00856930102,Comune di Genova,5000.00,0.00,Realizzazione diretta televisiva in occasione dell'accensione albero di Natale 8 dicembre 2019.,23-AFFIDAMENTO DIRETTO,2019-12-20,2019-12-27,idm106898
6014,ZAB2AC8730,00856930102,Comune di Genova,2410.00,0.00,"Realizzazione n.20 manifesti Cemusa, n. 30 manifesti 6x3 e n.800 manifesti 70x100 - Promozione Capodanno 2020",23-AFFIDAMENTO DIRETTO,2019-12-02,2019-12-24,idm106915
6015,ZC52AB9DFB,00856930102,Comune di Genova,800.00,0.00,Assistenza tecnica troupe 8 mezze giornate - Promozione della Citt'',23-AFFIDAMENTO DIRETTO,2019-12-13,2019-12-24,idm106932
6016,ZBA2AA3CFD,00856930102,Comune di Genova,1248.00,0.00,"Progettazione grafica dellogo, della tagline e del manuale d'uso progetto UE ""Tourism-Friendly Cities"".",23-AFFIDAMENTO DIRETTO,2019-12-17,2019-12-20,idm106949
6017,Z142A71F3F,00856930102,Comune di Genova,859.85,0.00,"Servizio di abbonamento taxi mesi ottobre e novembre 2019 - Direzione Marketing Territoriale,Promozione della Citt'',Attivit'' Culturali.",23-AFFIDAMENTO DIRETTO,2019-12-10,2019-12-24,idm106966
6018,Z092799282,00856930102,Comune di Genova,1061.20,0.00,"Servizio di prenotazione alberghiera, biglietteria aerea per trasferta a Helsinki - Promozione della Citt''.",23-AFFIDAMENTO DIRETTO,2019-12-03,2019-12-18,idm106983
6019,Z752AAA6E9,00856930102,Comune di Genova,950.00,0.00,Servizio di accoglienza giornalisti ospiti - Promozione della Citt''.,23-AFFIDAMENTO DIRETTO,2019-12-13,2019-12-18,idm107000
6020,Z952A719D1,00856930102,Comune di Genova,1600.00,0.00,Servizio di landing page di promozione di Genova nel periodo natalizio e di traduzione in inglese e tedesco e implementazione francese e olandese.,23-AFFIDAMENTO DIRETTO,2019-11-19,2019-12-02,idm107017
6021,Z862AC794B,00856930102,Comune di Genova,1500.00,0.00,Attivit'' di supporto alla manutenzione ordinaria e straordinaria del Galeone.,23-AFFIDAMENTO DIRETTO,2019-12-06,2019-12-23,idm107034
6022,Z1C2996F3F,00856930102,Comune di Genova,4650.00,0.00,Servizio Supporto di alle attivit'' del CEA,23-AFFIDAMENTO DIRETTO,2019-10-15,2019-12-27,idm107051
6023,0000000000,00856930102,Comune di Genova,33.50,0.00,Rimborso spese sostenute in occasione della trasferta in Bahrein del Dott. Cesare Torre dal 27 novembre al 1 dicembre 2019. Progetto Marketing Territoriale.,23-AFFIDAMENTO DIRETTO,2019-11-27,2019-11-27,idm107068
6024,0000000000,00856930102,Comune di Genova,6.88,0.00,Rimborso spese sostenute in occasione della trasferta in Bahrein del Dott. Cesare Torre dal 27 novembre al 1 dicembre 2019. Progetto Marketing Territoriale.,23-AFFIDAMENTO DIRETTO,2019-11-28,2019-11-28,idm107085
6025,0000000000,00856930102,Comune di Genova,41.28,0.00,Rimborso spese sostenute in occasione della trasferta in Bahrein del Dott. Cesare Torre dal 27 novembre al 1 dicembre 2019. Progetto Marketing Territoriale.,23-AFFIDAMENTO DIRETTO,2019-11-28,2019-11-28,idm107102
6026,0000000000,00856930102,Comune di Genova,64.97,0.00,Rimborso spese sostenute in occasione della trasferta in Bahrein del Dott. Cesare Torre dal 27 novembre al 1 dicembre 2019. Progetto Marketing Territoriale.,23-AFFIDAMENTO DIRETTO,2019-11-28,2019-11-30,idm107119
6027,0000000000,00856930102,Comune di Genova,58.43,0.00,Rimborso spese sostenute in occasione della trasferta in Bahrein del Dott. Cesare Torre dal 27 novembre al 1 dicembre 2019. Progetto Marketing Territoriale.,23-AFFIDAMENTO DIRETTO,2019-11-28,2019-11-28,idm107136
6028,0000000000,00856930102,Comune di Genova,12.29,0.00,Rimborso spese sostenute in occasione della trasferta in Bahrein del Dott. Cesare Torre dal 27 novembre al 1 dicembre 2019. Progetto Marketing Territoriale.,23-AFFIDAMENTO DIRETTO,2019-11-30,2019-11-30,idm107153
6029,0000000000,00856930102,Comune di Genova,57.61,0.00,Rimborso spese sostenute in occasione della trasferta in Bahrein del Dott. Cesare Torre dal 27 novembre al 1 dicembre 2019. Progetto Marketing Territoriale.,23-AFFIDAMENTO DIRETTO,2019-12-01,2019-12-01,idm107170
6030,0000000000,00856930102,Comune di Genova,10.55,0.00,Rimborso spese sostenute in occasione della trasferta in Bahrein del Dott. Cesare Torre dal 27 novembre al 1 dicembre 2019. Progetto Marketing Territoriale.,23-AFFIDAMENTO DIRETTO,2019-12-01,2019-12-01,idm107187
6031,0000000000,00856930102,Comune di Genova,364.00,0.00,Rimborso spese sostenute in occasione di accoglienza stampa mesi ottobre-novembre-dicembre 2019.,23-AFFIDAMENTO DIRETTO,2019-10-17,2019-12-12,idm107204
6032,0000000000,00856930102,Comune di Genova,25.00,0.00,Rimborso spese sostenute in occasione di accoglienza stampa mesi ottobre-novembre-dicembre 2019.,23-AFFIDAMENTO DIRETTO,2019-11-12,2019-11-12,idm107221
6033,0000000000,00856930102,Comune di Genova,54.00,0.00,Rimborso spese sostenute in occasione di accoglienza stampa mesi ottobre-novembre-dicembre 2019.,23-AFFIDAMENTO DIRETTO,2019-11-04,2019-11-08,idm107238
6034,0000000000,00856930102,Comune di Genova,4.80,0.00,Rimborso spese sostenute in occasione di accoglienza stampa mesi ottobre-novembre-dicembre 2019.,23-AFFIDAMENTO DIRETTO,2019-11-05,2019-11-05,idm107255
6035,0000000000,00856930102,Comune di Genova,23.00,0.00,Rimborso spese sostenute in occasione di accoglienza stampa mesi ottobre-novembre-dicembre 2019.,23-AFFIDAMENTO DIRETTO,2019-10-17,2019-10-17,idm107272
6036,ZBD2ADFEA8,00856930102,Comune di Genova,904.50,0.00,Servizio di fornitura e stampa magliette in occasione del Palio Remiero del 22 dicembre 2019.,23-AFFIDAMENTO DIRETTO,2019-12-16,2019-12-31,idm107289
6037,Z6F2B1D1B6,00856930102,Comune di Genova,1218.18,0.00,SERVIZIO DI RISTORAZIONE PER IL PRANZO DEL 31 DICEMBRE PER I COMPONENTI DELL'ORCHESTRA DI CINQUEFRONDI PER EVNTO CAPODANNO 2020,23-AFFIDAMENTO DIRETTO,2020-01-09,2020-01-09,idm107306
6038,0000000000,00856930102,Comune di Genova,35.00,0.00,Rimborso spese sostenute in occasione di accoglienza stampa mesi ottobre-novembre-dicembre 2019.,23-AFFIDAMENTO DIRETTO,2019-11-08,2019-11-08,idm107323
6039,0000000000,00856930102,Comune di Genova,130.00,0.00,Rimborso spese sostenute in occasione di accoglienza stampa mesi ottobre-novembre-dicembre 2019.,23-AFFIDAMENTO DIRETTO,2019-11-07,2019-11-07,idm107340
6040,0000000000,00856930102,Comune di Genova,33.00,0.00,Rimborso spese sostenute in occasione di accoglienza stampa mesi ottobre-novembre-dicembre 2019.,23-AFFIDAMENTO DIRETTO,2019-12-17,2019-12-17,idm107357
6041,0000000000,00856930102,Comune di Genova,117.00,0.00,Rimborso spese sostenute in occasione di accoglienza stampa mesi ottobre-novembre-dicembre 2019.,23-AFFIDAMENTO DIRETTO,2019-11-13,2019-11-13,idm107374
6042,0000000000,00856930102,Comune di Genova,32.00,0.00,Rimborso spese sostenute in occasione di accoglienza stampa mesi ottobre-novembre-dicembre 2019.,23-AFFIDAMENTO DIRETTO,2019-12-20,2019-12-20,idm107391
6043,0000000000,00856930102,Comune di Genova,20.00,0.00,Rimborso spese sostenute in occasione di accoglienza stampa mesi ottobre-novembre-dicembre 2019.,23-AFFIDAMENTO DIRETTO,2019-11-26,2019-11-26,idm107408
6044,0000000000,00856930102,Comune di Genova,10.00,0.00,Rimborso spese sostenute in occasione di accoglienza stampa mesi ottobre-novembre-dicembre 2019.,23-AFFIDAMENTO DIRETTO,2019-12-04,2019-12-04,idm107425
6045,0000000000,00856930102,Comune di Genova,27.60,0.00,Rimborso spese sostenute in occasione di accoglienza stampa mesi ottobre-novembre-dicembre 2019.,23-AFFIDAMENTO DIRETTO,2019-12-04,2019-12-05,idm107442
6046,0000000000,00856930102,Comune di Genova,4.70,0.00,Rimborso spese sostenute in occasione di accoglienza stampa mesi ottobre-novembre-dicembre 2019.,23-AFFIDAMENTO DIRETTO,2019-12-06,2019-12-06,idm107459
6047,0000000000,00856930102,Comune di Genova,25.00,0.00,Rimborso spese sostenute in occasione di accoglienza stampa mesi ottobre-novembre-dicembre 2019.,23-AFFIDAMENTO DIRETTO,2019-09-11,2019-09-11,idm107476
6048,0000000000,00856930102,Comune di Genova,9.00,0.00,Rimborso spese sostenute in occasione di accoglienza stampa mesi ottobre-novembre-dicembre 2019.,23-AFFIDAMENTO DIRETTO,2019-11-09,2019-11-09,idm107493
6049,0000000000,00856930102,Comune di Genova,1.60,0.00,Rimborso spese sostenute in occasione di accoglienza stampa mesi ottobre-novembre-dicembre 2019.,23-AFFIDAMENTO DIRETTO,2019-09-13,2019-09-13,idm107510
6050,0000000000,00856930102,Comune di Genova,8.99,0.00,Rimborso spese sostenute in occasione di accoglienza stampa mesi ottobre-novembre-dicembre 2019.,23-AFFIDAMENTO DIRETTO,2019-12-01,2019-12-01,idm107527
6051,690292169C,00856930102,Comune di Genova,226952.03,0,Palazzo Tursi - Albini: interventi diversi eliminazione infiltrazioni - G16460,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm107544
6052,693095442D,00856930102,Comune di Genova,238692.59,284560.32,Rio Fagaglia in via Villini Negrone: nuovi argini,01-PROCEDURA APERTA,2018-07-06+02:00,,idm107619
6053,71271706BD,00856930102,Comune di Genova,265703.23,0,Scuola Piazza delle Erbe: recupero e completamento dell'oratorio - 2° stralcio,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-09-10+02:00,,idm107929
6054,7186534377,00856930102,Comune di Genova,181629.59,5325.2,Ricostruzione passerella Via Ammarengo e Via Piero Pinetti.,01-PROCEDURA APERTA,2018-05-16+02:00,,idm108097
6055,72393650FD,00856930102,Comune di Genova,523970.49,624406.63,Ampliamento dell'infrastruttura in fibra ottica,01-PROCEDURA APERTA,2018-09-17+02:00,2019-06-29+02:00,idm108296
6056,7244286DE9,00856930102,Comune di Genova,949250.17,606270.98,Riqualificazione del Centro Civico Buranello e delle arcate ferroviarie I° lotto,01-PROCEDURA APERTA,2018-07-02+02:00,,idm108349
6057,7244604458,00856930102,Comune di Genova,637613.46,554799.96,Riqualificazione area civica proprietà via Sampierdarena già deposito veicoli rimossi,01-PROCEDURA APERTA,2018-10-15+02:00,,idm109223
6058,7244852101,00856930102,Comune di Genova,119283.65,143007.43,Adeguamento idraulico della vasca di imbocco della tombinatura sottopassante il complesso sportivo di Lago Figoi e delle fognature bianche ad essa connesse,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-06-04+02:00,2018-10-26+02:00,idm109563
6059,7245507D83,00856930102,Comune di Genova,143878.3,0,PALAZZO ALBINI: INTERVENTI URGENTI DI ELIMINAZIONE INFILTRAZIONI TERRAZZI SOPRASTANTI LA BUVETTE ED IL CORRIDOIO ANTISTANTE LA SALA ROSSA,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-06-07+02:00,,idm109670
6060,7278932CB2,00856930102,Comune di Genova,389394.35,458487.75,Strada Aldo Moro: lavori di messa in sicurezza dei frontalini in c.a. della strada sopraelevata - 3° lotto,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-07-04+02:00,,idm109776
6061,7287096DD7,00856930102,Comune di Genova,293736.81,333938.04,"Scuola Comunale Inferiore Villa Sciallero, via A.Negro 6: rifacimento tetto",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-07-12+02:00,2019-05-13+02:00,idm109888
6062,7288799B34,00856930102,Comune di Genova,1357073.25,0,Lavori di messa in sicurezza della località Cesino,01-PROCEDURA APERTA,,,idm109995
6063,7291243C0E,00856930102,Comune di Genova,943666.34,258527.08,Mercato e Piazza Tre Ponti: riqualificazione,01-PROCEDURA APERTA,2018-09-05+02:00,,idm110974
6064,730959549D,00856930102,Comune di Genova,107914.76,71145.16,"Villa Imperiale: messa in sicurezza del muro posto a lato levante (""Muro A"")",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-09-17+02:00,2019-05-23+02:00,idm111714
6065,7311076AC4,00856930102,Comune di Genova,84164.01,51849.11,Acquedotto storico Valbisagno: recupero Casetta dei filtri (FONDI F.I.R.),04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-09-17+02:00,2019-12-20+01:00,idm111845
6066,7313654A33,00856930102,Comune di Genova,672697.22,137370.31,Lavori di realizzazione di una Sezione di Polizia Municipale in Via Canevari civv. 3-5r,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-07-31+02:00,,idm111964
6067,7316216C6D,00856930102,Comune di Genova,321307.6,201701.09,Moderazione del traffico dell'isola ambientale a Sampierdarena,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-07-25+02:00,,idm112146
6068,73799710BB,00856930102,Comune di Genova,128342.42,0,"Scuola D'Eramo, Via Priaruggia 12: interventi di abbattimento delle barriere architettoniche e adeguamento alla normativa di prevenzione incendi",01-PROCEDURA APERTA,,,idm112258
6069,7384139046,00856930102,Comune di Genova,370000.0,0,"Accordo quadro PER L¿AFFIDAMENTO DEGLI INTERVENTI DI RECUPERO FUNZIONALE EDILIZIO ED IMPIANTISTICO DI INTERVENTI URGENTI DI IMPIANTISTICA ELETTRICA, IDRAULICA, DI ADEGUAMENTO ANTINCENDIO AI FINI SCIA ED OPERE EDILI ACCESSORIE ALL'INTERNO DI EDIFICI S",01-PROCEDURA APERTA,,,idm112387
6070,7384869AAD,00856930102,Comune di Genova,370000.0,0,"Accordo quadro PER L'AFFIDAMENTO DEGLI INTERVENTI DI RECUPERO FUNZIONALE EDILIZIO ED IMPIANTISTICO DI INTERVENTI URGENTI DI IMPIANTISTICA ELETTRICA, IDRAULICA, DI ADEGUAMENTO ANTINCENDIO AI FINI SCIA ED OPERE EDILI ACCESSORIE ALL'INTERNO DI EDIFICI S",01-PROCEDURA APERTA,,,idm112657
6071,7398499A82,00856930102,Comune di Genova,884125.02,0,accordo quadro manutenzione impianti sportivi lotto 1 municipi I - III - IV - VIII - IX,01-PROCEDURA APERTA,,,idm112921
