n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
3466,ZBB27C36F7,01307110484,COMUNE DI FIRENZE,400,400,"Q3 - REALIZZAZIONE SPETTACOLO TEATRALE ""BELLA CIAO"" IN OCCASIONE DELLE CELEBRAZIONI DEL 25 APRILE",23-AFFIDAMENTO DIRETTO,2019-04-24,2019-04-24,idm96494
3467,ZBB28257B7,01307110484,COMUNE DI FIRENZE,3300,0,INCONTRI LETTURE LABORATORI SULLE TEMATICHE AMBIENTALI - BIBLIOTECHE COMUNALI FIORENTINE - LOTTO 3,23-AFFIDAMENTO DIRETTO,2019-07-22,2019-12-31,idm96514
3468,ZBB282EEB5,01307110484,COMUNE DI FIRENZE,500,500,"Q.4 - ATTIVITA' DI ANIMAZIONE E INTRATTENIMENTO ""CABARET VOLA TUTTO-SPRING EDITION""",23-AFFIDAMENTO DIRETTO,2019-05-19,2019-05-19,idm96531
3469,ZBB295B8E3,01307110484,COMUNE DI FIRENZE,1090.46,1090.46,Pubblicazione in GURI esito appalto per la gestione dei centri estivi del Comune di Firenze - anno 2019.,23-AFFIDAMENTO DIRETTO,2019-07-31,2019-08-26,idm96551
3470,ZBB2A27106,01307110484,COMUNE DI FIRENZE,610,610,NEXUS TECHNOLOGIES SRL - Servizi di aggiornamento software VOTEL per Consiglio Comunale - DD 7582/2019,23-AFFIDAMENTO DIRETTO,2019-11-04,2019-11-29,idm96571
3471,ZBB2A340E2,01307110484,COMUNE DI FIRENZE,408.3,0,Acquisto beni ludico didattici di modico valore per le ludoteche La Tana dell'Orso e Il Castello dei Balocchi- ditta CODEX,23-AFFIDAMENTO DIRETTO,2019-10-28,2019-12-31,idm96591
3472,ZBB2A36EF7,01307110484,COMUNE DI FIRENZE,2049.1,0,LE CHIAVI DELLA CITTA' - FONDAZIONE IL BISONTE- PROGETTO IMPARA L'ARTE DEI TORCOLIERI,23-AFFIDAMENTO DIRETTO,2019-11-25,2020-06-30,idm96611
3473,ZBB2A4CFEF,01307110484,COMUNE DI FIRENZE,74,74,Fornitura timbri per Servizio Sport,23-AFFIDAMENTO DIRETTO,2019-10-23,2019-11-21,idm96631
3474,ZBB2A8AB44,01307110484,COMUNE DI FIRENZE,8250,0,TUTTINSIEME 2019-2020 - LABORATORI FOSCA,23-AFFIDAMENTO DIRETTO,2019-12-19,2020-06-30,idm96651
3475,ZBB2B0591B,01307110484,COMUNE DI FIRENZE,9808.8,0,Fornitura complementare di n. 3 piattaforme e di n. 3 alza lastre per montaferetri in dotazione ai cimiteri comunali.,23-AFFIDAMENTO DIRETTO,2019-12-12,,idm96668
3476,ZBC2464846,01307110484,COMUNE DI FIRENZE,2545.9,2545.9,"Ass. Cult. Cavaliere Azzurro 
Laboratorio Arte della ceramica: dalla forma al colore per UEL 2018/2019",23-AFFIDAMENTO DIRETTO,2018-10-30,2019-05-30,idm96687
3477,ZBC24EE072,01307110484,COMUNE DI FIRENZE,12993.28,12993.27,"Ripetizione affidamento del servizio di revisione contabile dei progetti SPRAR all’Impresa Baker Tilly Revisa SpA per l’annualità 2018, ai sensi dell'art. 63 D.Lgs. 50/2016 e nomina RUP",01-PROCEDURA APERTA,2018-10-10,2019-04-30,idm96707
3478,ZBC25A1742,01307110484,COMUNE DI FIRENZE,4590,4590,CHIAVI DELLA CITTA - ASSOCIAZIONE CENTRO STUDI MUSICA ED ARTE - PROGETTO FOODY,23-AFFIDAMENTO DIRETTO,2018-12-03,2019-06-30,idm96724
3479,ZBC25ABA04,01307110484,COMUNE DI FIRENZE,9047.08,9047.08,"Affidamento fornitura di attrezzature varie più cessione in permuta di attrezzature usate, presso il Centro di Formazione Professionale Settore Ristorazione e Turismo",23-AFFIDAMENTO DIRETTO,2018-12-21,,idm96744
3480,ZBC274CFFD,01307110484,COMUNE DI FIRENZE,39727.78,21200,Opere di Manutenzione al Piano Secondo dell'ex Tribunale di San Firenze,23-AFFIDAMENTO DIRETTO,,,idm96775
3481,ZBC2956AB8,01307110484,COMUNE DI FIRENZE,1920,0,"Progetto scuole sicure, acquisto n. 8 minitelecamere e n. 4 mini dvr.- 2019/DD/07599",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-10-23,2019-10-24,idm96790
3482,ZBC2A1D07F,01307110484,COMUNE DI FIRENZE,35478,0,"Fornitura di divise, maglioni e camicie per uscieri e autisti, tramite accordo quadro, per il biennio 2020-2021 - DD n. 10201/2019",23-AFFIDAMENTO DIRETTO,2020-01-01,2021-12-31,idm96861
3483,ZBC2A27A1E,01307110484,COMUNE DI FIRENZE,934.49,934.49,"Pubblicazione esito appalto del servizio di monitoraggio, disinfestazione e derattizzazione di strutture scolastiche ed educative del Comune di Firenze.",23-AFFIDAMENTO DIRETTO,2019-10-21,2019-10-24,idm96884
3484,ZBC2AA03AE,01307110484,COMUNE DI FIRENZE,1800,0,TUTTINSIEME 2019-2020 LABORATORI L'ABBAINO,23-AFFIDAMENTO DIRETTO,2019-12-19,2020-06-30,idm96904
3485,ZBD2368CC7,01307110484,COMUNE DI FIRENZE,35200,23232,"Fornitura del servizio di noleggio per n. 48 mesi di ""strumentazione per laboratorio scientifico di Polizia Giudiziaria sul foto segnalamento"".-
Determina di affidamento n. 2018/DD/06503 del 18/9/2018",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2018-09-18,2018-09-19,idm96921
3486,ZBD23D9BC8,01307110484,COMUNE DI FIRENZE,15679.1,15596.3,"“Intervento A.B.A. di realizzazione rampa di accesso presso la scuola ""Poliziano"" viale Morgagni 32 - Firenze”",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2018-11-12,2018-12-28,idm96941
3487,ZBD2430FF8,01307110484,COMUNE DI FIRENZE,3719.67,3719.67,"Fondazione Scuola di Musica di Fiesole 
Corsi di ascolto e analisi musicale per UEL 2018/2019",23-AFFIDAMENTO DIRETTO,2018-10-30,2019-05-30,idm96961
3488,ZBD27228CB,01307110484,COMUNE DI FIRENZE,950,950,Q2 - Carnevale in festa - laboratori ed attività a Villa Arrivabene a cura dell'Associazione Giochiamo Giocamuseo,23-AFFIDAMENTO DIRETTO,2019-03-02,2019-03-02,idm96981
3489,ZBD2816DEC,01307110484,COMUNE DI FIRENZE,32938.18,20794.7,"Manutenzione ordinaria e pronto intervento impianti di climatizzazione invernale ed estiva: Salone dei 200, Foyer, Sala d'Arme e nuova biglietteria, uffici dotati di impianti ad espansione diretta tipo VRV",23-AFFIDAMENTO DIRETTO,,,idm97001
3490,ZBD28656E2,01307110484,COMUNE DI FIRENZE,31850,12558,AFFIDAMENTO SERVIZIO NCC ALUNNI DISABILI ITINERARIO 36D -A.S. 2019/20,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-09-16,2020-06-30,idm97016
3491,ZBD2898F75,01307110484,COMUNE DI FIRENZE,4400,4400,CAMPUS NELLE BIBLIOTECHE 2019 - REALIZZAZIONE DI 5 LABORATORI TEATRALI,23-AFFIDAMENTO DIRETTO,2019-06-06,2019-11-11,idm97033
3492,ZBD28D5A1F,01307110484,COMUNE DI FIRENZE,38820,0,"COMPLESSO SPORTIVO MOTOVELODROMO E SFERISTERIO DELLE CASCINE. AFFIDAMENTO DIRETTO EX ART. 36, CO. 2 LETT. A) D.LGS. 50/2016 AL GESTORE USCENTE FINO AL 31/12/2019 - CIG ZBD28D5A1F.",23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm97050
3493,ZBD29B7C0D,01307110484,COMUNE DI FIRENZE,2288.18,0,C.O. 160188 - CIMITERI COMUNALI . PINO E ALTRI -REALIZZAZIONE NUOVI OSSARINI- AFFIDAMENTO INCARICO PER COORDINATORE DELLA SICUREZZA IN FASE DI ESECUZIONE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm97067
3494,ZBD2A331BC,01307110484,COMUNE DI FIRENZE,300,0,LE CHIAVI DELLA CITTA' - ASSOCIAZIONE FORSE - PROGETTO IN-SOGGETTIVA,23-AFFIDAMENTO DIRETTO,2019-11-25,2020-06-30,idm97091
3495,ZBD2A3ED01,01307110484,COMUNE DI FIRENZE,520,520,"Affidamento fornitura di fogli di carta da stampa patinata opaca, bianca, formato 50x70, gr.200,fsc/pefc ecf - Gardamatt - Ditta EPAK SRL",23-AFFIDAMENTO DIRETTO,2019-10-28,2019-11-14,idm97111
3496,ZBD2B23A13,01307110484,COMUNE DI FIRENZE,6983.28,0,Affidamento attività di comunicazione istituzionale su quotidiani cartacei e on line ed emittenti radiofoniche ai sensi dell’art. 36 comma 2 lett. a) del D.Lgs. 50/2016 per Capodanno 2020- A. Manzoni & C. Spa.,23-AFFIDAMENTO DIRETTO,2019-12-12,2019-12-31,idm97131
3497,ZBE25981C9,01307110484,COMUNE DI FIRENZE,1950,650,"Servizio di certificazione del Sistema di Gestione Qualità dell’Agenzia Formativa (UNI EN ISO 9001:2015)"" alla ditta IMQ ISTITUTO ITALIANO DEL MARCHIO DI QUALITA’ S.p.A",23-AFFIDAMENTO DIRETTO,2019-01-01,2021-12-30,idm97145
3498,ZBE28E9BFC,01307110484,COMUNE DI FIRENZE,15000,14925,"RIPRISTINO PAVIMENTAZIONE SPORTIVA – Approvazione del Progetto Esecutivo n° L1100/2019, della Determinazione a Contrarre, aggiudicazione definitiva e affidamento diretto dei lavori all’Impresa Vincenzo Russo Costruzioni srl e relativi impegni di spes",23-AFFIDAMENTO DIRETTO,,,idm97189
3499,ZBE29E25BF,01307110484,COMUNE DI FIRENZE,39100,39100,AFFIDAMENTO EX ART. 36 COMMA 2 LETT. A) DLGS. 50/2016 DEL SERVIZIO DI INCONTRI PROTETTI E FACILITATI NELLA FASCIA 6 18 ANNI ALLA DIACONIA VALDESE FIORENTINA ONLUS CON SEDE A FIRENZE,23-AFFIDAMENTO DIRETTO,2019-09-30,2019-12-31,idm97207
3500,ZBE2A3300B,01307110484,COMUNE DI FIRENZE,4800,0,LE CHIAVI DELLA CITTA' - ASSOCIAZIONE L'ALEPH - PROGETTO IMPARIAMO A PENSARE,23-AFFIDAMENTO DIRETTO,2019-11-25,2020-06-30,idm97221
3501,ZBE2A602A6,01307110484,COMUNE DI FIRENZE,2440,578.28,APPALTO DEI SERVIZI STRAORDINARI DI TRASPORTO COLLI E FACCHINAGGIO PER L'ANNO 2019 - CIG. ZBE2A602A6.,23-AFFIDAMENTO DIRETTO,2019-11-12,,idm97241
3502,ZBE2A8CD69,01307110484,COMUNE DI FIRENZE,7749,7749,Servizio di digitalizzazione delle schede individuali anagrafiche cartacee post alluvione,23-AFFIDAMENTO DIRETTO,2019-11-14,2019-01-15,idm97257
3503,ZBE2ADF715,01307110484,COMUNE DI FIRENZE,9996.68,9996.68,AE.NET srl - Acquisto sistema di videoconferenza a seguito di trattativa diretta nel M.E.P.A.,23-AFFIDAMENTO DIRETTO,2019-12-06,2019-12-10,idm97298
3504,ZBE2B1F2C5,01307110484,COMUNE DI FIRENZE,24000,0,Fontana di Nettuno - Intervento di manutenzione ordinaria per la rifunzionalizzazione del sisetma di videosorveglianza.,23-AFFIDAMENTO DIRETTO,,,idm97318
3505,ZBF20A4137,01307110484,COMUNE DI FIRENZE,39000,38999.71,MANUTENZIONE ORDINARIA OPERE DI FABBRO NEGLI IMMOBILI DEL QUARTIERE 5 - ANNO 2017 CATEGORIA OS6,23-AFFIDAMENTO DIRETTO,2017-12-27,2018-08-30,idm97336
3506,ZBF20F9BE9,01307110484,COMUNE DI FIRENZE,6006.9,6006.9,FORNITURA QUOTIDIANI E PERIODICI EDICOLA ANNO 2018 - BIBLIOTECA MARIO LUZI,23-AFFIDAMENTO DIRETTO,2017-12-06,2019-02-07,idm97356
3507,ZBF2565735,01307110484,COMUNE DI FIRENZE,822.31,822.31,Fornitura di varie pubblicazioni per Direzione Servizi Territoriali,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-12-05,2019-02-13,idm97373
3508,ZBF25F8469,01307110484,COMUNE DI FIRENZE,5300,5300,Affidamento alla ditta Mediacom per la realizzazione di video tutorial dedicati a Medialibrary on line,07-SISTEMA DINAMICO DI ACQUISIZIONE,2018-12-04,2018-09-11,idm97399
3509,ZBF265790A,01307110484,COMUNE DI FIRENZE,1980,1980,Affidamento servizio di catering per il pranzo del Sindaco con i rappresentanti delle confessioni religiose - Palazzo Vecchio 31.12.2018,23-AFFIDAMENTO DIRETTO,2018-12-31,2018-12-31,idm97419
3510,ZBF26D5DC9,01307110484,COMUNE DI FIRENZE,11419.2,11419.2,NEXUS IT SRL - Assistenza e manutenzione sistemistica per applicativo gestione prestito bibliotecario (SDIAF)- DD 666/2019,23-AFFIDAMENTO DIRETTO,2019-02-12,2019-12-31,idm97439
3511,ZBF27409C3,01307110484,COMUNE DI FIRENZE,20431.95,20431.95,"Affidamento del servizio di bonifica di 150 scatole contenenti documenti, alla ditta Selin srl, P. I.V.A n. 04408410480 - CIG ZBF27409C3",23-AFFIDAMENTO DIRETTO,2019-05-20,2019-10-28,idm97459
3512,ZBF27410A0,01307110484,COMUNE DI FIRENZE,9760,9760,Affidamento ai sensi dell’art. 36 comma 2 lett. a) del D.Lgs. 50/2016 di servizi su emittenti televisive locali inerenti la comunicazione istituzionale dei risultati dell’Amministrazione Comunale a fine mandato (RTV 38),23-AFFIDAMENTO DIRETTO,2019-02-25,2019-02-25,idm97479
3513,ZBF2769F94,01307110484,COMUNE DI FIRENZE,180,180,Affidamento servizio di pubblicazione sul quotidiano La Nazione Firenze esito procedura aperta per l’appalto del Servizio per l’inclusione scolastica degli alunni stranieri e la gestione dei centri di alfabetizzazione in l2 del Comune di Firenze,23-AFFIDAMENTO DIRETTO,2019-03-05,2019-04-10,idm97499
3514,ZBF28A7F3B,01307110484,COMUNE DI FIRENZE,18028.99,18028.99,Intervento di manutenzione ordinaria impianto elevatore del Mercato di S. Ambrogio”,23-AFFIDAMENTO DIRETTO,2019-08-05,2019-09-03,idm97519
3515,ZBF28FD40B,01307110484,COMUNE DI FIRENZE,268.27,268.27,ABBONAMENTO ANNUALE AL QUOTIDIANO IL SOLE 24ORE VERSIONE DIGITALE CON EDILIZIA E TERRITORIO,23-AFFIDAMENTO DIRETTO,2019-07-11,2020-07-01,idm97536
3516,ZBF2A13664,01307110484,COMUNE DI FIRENZE,439.2,0,S.I.M.I. SRL - Manutenzione Transpallet 2019/2020 - DD 7403/2019,23-AFFIDAMENTO DIRETTO,2019-11-12,2021-12-31,idm97556
3517,ZBF2A32391,01307110484,COMUNE DI FIRENZE,4620,0,LE CHIAVI DELLA CITTA' - ASSOCIAZIONE PROGETTO VILLA LORENZI - PROGETTO REGOLAND,23-AFFIDAMENTO DIRETTO,2019-11-25,2020-06-30,idm97576
3518,ZBF2ACA612,01307110484,COMUNE DI FIRENZE,47946,0,Affidamento della manutenzione evolutiva per applicativo PEA BackOffice Progetto Edilizia Ambiente - Progetto PON Metro Asse 1 Progetto FI1.1.1a Piattaforma Edilizia e Ambiente - Database con pratiche edilizie dematerializzate (sotto intervento FI1_1,23-AFFIDAMENTO DIRETTO,2020-01-29,,idm97596
3519,ZBF2ADCE2C,01307110484,COMUNE DI FIRENZE,4185.4,0,FORNITURA QUOTIDIANI E PERIODICI EDICOLA - BIBLIOTECA THOUAR ANNO 2020,23-AFFIDAMENTO DIRETTO,2019-12-17,2020-12-31,idm97615
3520,ZBF2AE002D,01307110484,COMUNE DI FIRENZE,1639.34,0,INTERVENTI DIDATTICO FORMATIVI PER DETENUTI STRANIERI - PROGETTO BIBLIOTECA SOCIALE IN CARCERE,23-AFFIDAMENTO DIRETTO,2019-12-20,2020-12-31,idm97632
3521,ZBF2AE78C6,01307110484,COMUNE DI FIRENZE,900,0,Q1-progetto Freccia Amica affidamento Arcieri della Signoria,23-AFFIDAMENTO DIRETTO,2019-12-11,2019-12-30,idm97649
3522,ZC020547DB,01307110484,COMUNE DI FIRENZE,7099.99,4141.39,MANUTENZIONE AREA VIGILANDIA ANNI 2018-2019-2020,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-02-27,2020-12-31,idm97669
3523,ZC025A01C9,01307110484,COMUNE DI FIRENZE,3200,3200,CHIAVI DELLA CITTA’ - ASSOCIAZIONE OLISTIC NETWORK - PROGETTO LO YOGA NELLE SCUOLE,23-AFFIDAMENTO DIRETTO,2018-12-03,2019-06-30,idm97758
3524,ZC025D90A4,01307110484,COMUNE DI FIRENZE,13471.35,12791.39,"Accertamento contributo Ministero dei Beni e delle Attività Culturali e del Turismo, Decreto 5 Giugno 2018 (GU n.133 del 11-6-2018) DDG 1082 del 16/11/2018 e contestuale affidamento ditta Fastbook Spa fornitura libri SDIAF",07-SISTEMA DINAMICO DI ACQUISIZIONE,2019-01-28,,idm97778
3525,ZC026333E4,01307110484,COMUNE DI FIRENZE,6557.37,6557.37,"MESSA IN SICUREZZA DELLA STATUA DI DEMIDOFF DI COMPETENZA DELLA A.P. PALAZZI E VILLE MONUMENTALI - Approvazione del Progetto Esecutivo n° L0989/2019, della Determinazione a Contrarre, aggiudicazione, affidamento diretto dei lavori all’Impresa Sollazz",23-AFFIDAMENTO DIRETTO,2019-01-28,2019-02-26,idm97818
3526,ZC027155D2,01307110484,COMUNE DI FIRENZE,35480.5,35287.64,"AFFIDAMENTO MEDIANTE RICORSO AL MERCATO ELETTRONICO DEL COMUNE DI
FIRENZE (SIGEME), PER LA FORNITURA DI DERRATE ALIMENTARI PER I NIDI
D’INFANZIA A GESTIONE DIRETTA, AI SENSI DELL’ART. 36, CO .2, LETT. A) DEL
D.LGS. 50/2016 (MARZO/LUGLIO 2019)",23-AFFIDAMENTO DIRETTO,2019-02-25,2019-07-31,idm97838
3527,ZC028237BA,01307110484,COMUNE DI FIRENZE,8196.72,10162.6,RIPARAZIONE TAPPEZZERIA VEICOLI,23-AFFIDAMENTO DIRETTO,2019-09-02,2019-12-31,idm97858
3528,ZC0287E1D7,01307110484,COMUNE DI FIRENZE,468,468,ACQUISTO DI SACCHI VARIE MISURE PER UFF. ELETTORALE - ORDINE N. 95/2019,23-AFFIDAMENTO DIRETTO,2019-05-21,2019-06-14,idm97878
3529,ZC02A066CD,01307110484,COMUNE DI FIRENZE,183,183,FORNITURA DI N. 3 VENEZIANE PER PER LA BIBLIOTECA CANOVA - ORDINE N. 161/2019,23-AFFIDAMENTO DIRETTO,2019-10-03,2019-12-03,idm97898
3530,ZC02AC56EC,01307110484,COMUNE DI FIRENZE,1434.72,0,Integrazione attività mediazione di strada nel Q5 per il mese di dicembre 2019,23-AFFIDAMENTO DIRETTO,2019-12-02,2019-12-31,idm97918
3531,ZC12594F9C,01307110484,COMUNE DI FIRENZE,2487,2487,Affidamento rinnovo di n.3 licenze software Adobe Cloud Creative All Apps per 12 mesi per PC grafici in uso alla Tipografia Comunale.,23-AFFIDAMENTO DIRETTO,2018-12-27,2019-12-26,idm97935
3532,ZC125E3A88,01307110484,COMUNE DI FIRENZE,3019.77,3019.77,Fornitura di materiale edile.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-12-06,2019-02-11,idm97955
3533,ZC1278EA70,01307110484,COMUNE DI FIRENZE,600,600,Q.1 Progetto visite per bambini L'Oltrarno e le sue meraviglie,23-AFFIDAMENTO DIRETTO,2019-03-16,2019-06-01,idm97981
3534,ZC127C3D7C,01307110484,COMUNE DI FIRENZE,890,890,MANUTENZIONE DEL SERVIZIO IGIENICO AUTOMATIZZATO DI PIAZZA DALMAZIA - ORDINE N. 53/2019,23-AFFIDAMENTO DIRETTO,2019-03-27,2019-06-26,idm98001
3535,ZC12836BDD,01307110484,COMUNE DI FIRENZE,400,400,Q.1 Evento musicale Oltrarno Rock,23-AFFIDAMENTO DIRETTO,2019-05-29,2019-05-29,idm98021
3536,ZC128C8670,01307110484,COMUNE DI FIRENZE,4000,4000,"INCONTRI PER RAGAZZI ""IL PORTO DELLE STORIE"" - BIBLIOTECA PIETRO THOUAR",23-AFFIDAMENTO DIRETTO,2019-06-26,2019-12-16,idm98041
3537,ZC129B7258,01307110484,COMUNE DI FIRENZE,555,555,DISINFESTAZIONE PER PRESENZA DI TOPI E BLATTE AL MUSEO BARDINI - ORDINI N. 143/2019,23-AFFIDAMENTO DIRETTO,2019-09-11,2020-01-20,idm98058
3538,ZC12A36DA4,01307110484,COMUNE DI FIRENZE,1040,0,LE CHIAVI DELLA CITTA' - ASSOCIAZIONE INITINERE - PROGETTO IMPARARE I CLASSICI,23-AFFIDAMENTO DIRETTO,2019-11-25,2020-06-30,idm98078
3539,ZC221BA45F,01307110484,COMUNE DI FIRENZE,13576.16,2859.04,MUSEO MARINI- ACCESSIBILITA'; AFFIDAMENTO INCARICO COORDINATORE DELLA SICUREZZA IN ESECUZIONE ALL' ARCH. DOMENICA PIA COCCIA.,23-AFFIDAMENTO DIRETTO,2018-02-28,2018-10-28,idm98098
3540,ZC225A1AD6,01307110484,COMUNE DI FIRENZE,8120,8120,CHIAVI DELLA CITTA’ - ASSOCIAZIONE CIRCO TASCABILE   - PROGETTO E' ARRIVATO IL CIRCO,23-AFFIDAMENTO DIRETTO,2018-12-03,2019-06-30,idm98118
3541,ZC226324BE,01307110484,COMUNE DI FIRENZE,4120,4120,Consultazioni Elettorali- Recupero funzionale cubi 2 e 3 del Parterre - Servizio di smaltimento materiale obsoleto e pulizia straordinaria dei locali,23-AFFIDAMENTO DIRETTO,2018-12-24,2019-02-15,idm98138
3542,ZC22652E5A,01307110484,COMUNE DI FIRENZE,2142.32,2142.32,CONVERGE SPA - Acquisto Tablet in adesione alla Convenzione Consip PC Portatili e Tablet2 - Lotto 3 - DD 9916/2018,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-01-07,2019-01-28,idm98158
3543,ZC227BF04C,01307110484,COMUNE DI FIRENZE,39828,0,"Ripristino e ricostruzione delle strutture in cartongesso al piano terra del locale ""Ex3"" - Gavinana - Approvazione del Progetto Esecutivo n° L1073/2019, della Determinazione a Contrarre, aggiudicazione definitiva, affidamento diretto dei lavori all’",23-AFFIDAMENTO DIRETTO,,,idm98178
3544,ZC22807D18,01307110484,COMUNE DI FIRENZE,12942.68,12942.68,Servizio straordinario di assistenza su applicativi @kropolis per il periodo elettorale,23-AFFIDAMENTO DIRETTO,2019-04-17,2019-05-27,idm98196
3545,ZC2283FE39,01307110484,COMUNE DI FIRENZE,2696,0,"Noleggio, trasporto, montaggio e rimozione barriere per iniziative conviviali delle Associazioni di Colore del Calcio Storico Fiorentini e del Corteo Storico della Repubblica Fiorentina in avvicinamento del Torneo di San Giovanni 2019",23-AFFIDAMENTO DIRETTO,2019-05-17,2019-05-31,idm98216
3546,ZC228E5B5F,01307110484,COMUNE DI FIRENZE,4000,4000,Affidamento servizio di amplificazione audio e illuminazione per la cerimonia di consegna dei fiorini d'oro 23 giugno 2019 presso le Rampe in piazza Poggi,23-AFFIDAMENTO DIRETTO,2019-06-23,2019-06-23,idm98236
3547,ZC2295B2EE,01307110484,COMUNE DI FIRENZE,300,300,"Pubblicazione su Corriere Sera e Corriere Fiorentino bando appalto Servizio di incontri protetti e/o facilitati e di mediazione familiare e sostegno alla genitorialità vulnerabile, in favore dei nuclei familiari residenti nel Comune di Firenze.",23-AFFIDAMENTO DIRETTO,2019-07-31,2019-09-17,idm98256
3548,ZC229A4D74,01307110484,COMUNE DI FIRENZE,650,0,Corso su Le origini medievali del dualismo italiano a cura di Deputazione storia patria,23-AFFIDAMENTO DIRETTO,2019-11-08,2020-06-30,idm98276
3549,ZC229BCFC2,01307110484,COMUNE DI FIRENZE,9120,0,SERVIZIO FOTOGRAFICO E VIDEO PER LA VALORIZZAZIONE IN CHIAVE TURISTICA DEI 5 QUARTIERI E DEI CIMITERI MONUMENTALI DI FIRENZE,23-AFFIDAMENTO DIRETTO,2019-09-24,2019-12-31,idm98296
3550,ZC22A7F9BA,01307110484,COMUNE DI FIRENZE,3950,3950,"Archivi, Collezioni Storiche e SDIAF. Acquisto n. 1 scanner a colonna per documenti e libri fino al formato A3 (Codice opera 170002 finanziato con codice 2).",07-SISTEMA DINAMICO DI ACQUISIZIONE,2019-11-18,2019-12-16,idm98313
3551,ZC22AE300C,01307110484,COMUNE DI FIRENZE,3302,0,"Affidamento della fornitura di attrezzature varie e piccoli utensili per lo svolgimento dei corsi presso il Centro Formazione Professionale Comune di Firenze,  settore Ristorazione e Turismo alla Società Fiorenzo Lippi & C. Snc",23-AFFIDAMENTO DIRETTO,2019-12-30,2019-12-30,idm98336
3552,ZC3078698D,01307110484,COMUNE DI FIRENZE,256.09,256.09,Diritto allo studio materiale didattico per le scuole dell'infanzia comunali,23-AFFIDAMENTO DIRETTO,2012-12-22,2013-05-30,idm98371
3553,ZC32612C12,01307110484,COMUNE DI FIRENZE,2623,2623,STEMA S.r.l. - Fornitura mini PC Intel NUC 7 a seguito di trattative dirette all’interno del Mercato Elettronico della Pubblica Amministrazione,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2018-12-14,2019-02-25,idm98391
3554,ZC32623F95,01307110484,COMUNE DI FIRENZE,152.5,152.5,ABBONAMENTO A TUTTONORMEL VIP,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm98411
3555,ZC328A709F,01307110484,COMUNE DI FIRENZE,500,500,"Servizio di teleispezione Cimitero Porte Sante – Codice Opera n° 160067C, CUP n° H11B16000130004, CPV n° 45453000-7 - Approvazione del Progetto n° S0237/2019, affidamento diretto del servizio all’Impresa Franchini spa Servizi Ecologici e relativo imp",23-AFFIDAMENTO DIRETTO,,,idm98431
3556,ZC328C349E,01307110484,COMUNE DI FIRENZE,1471.72,1471.72,Pubblicazione in GURI bando gara fornitura di derrate alimentari per gli asili nido comunali periodo 01.09.2019 - 31.07.2021.,23-AFFIDAMENTO DIRETTO,2019-06-17,2019-06-21,idm98449
3557,ZC32910707,01307110484,COMUNE DI FIRENZE,448,448,"Archivi, Collezioni Storiche e SDIAF. Acquisto materiale per gabinetto di restauro: n. 1 confezione da 200 pz. di segnaposti in plastica con tasca trasparente.",07-SISTEMA DINAMICO DI ACQUISIZIONE,2019-07-05,2019-10-24,idm98469
3558,ZC329E38BE,01307110484,COMUNE DI FIRENZE,430,430,"Ingresso, proiezione ed iniziativa ""Ti proteggerò - Un giorno al cinema"" , comprensivo di sala, tecnico proiezionista, siae e diritti cinematografici",23-AFFIDAMENTO DIRETTO,2019-10-15,2019-12-10,idm98489
3559,ZC329FF8D1,01307110484,COMUNE DI FIRENZE,1881.24,1881.24,IMPEGNO DI SPESA,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm98503
3560,ZC32A93E88,01307110484,COMUNE DI FIRENZE,122,0,"affidamento a Sport Network s.r.l. del servizio di pubblicazione sulla stampa quotidiana del bando relativo all' ""Appalto di servizio di collaudo tecnico amministrativo in corso d’opera e funzionale degli impianti e delle dotazioni di attrezzature sc",23-AFFIDAMENTO DIRETTO,,,idm98523
3561,ZC32A9B626,01307110484,COMUNE DI FIRENZE,1229,0,Q4- cerimonia sportiva Trofeo Villa Vogel XVII edizione,23-AFFIDAMENTO DIRETTO,2019-11-22,2019-11-22,idm98541
3562,ZC420A562C,01307110484,COMUNE DI FIRENZE,1688.52,1688.52,"Q3-progetto A Scuola di Giocosport presso Istituti Comprensivi Botticelli, Puccini e Galluzzo as 2017/2018 periodo novembre 2017 aprile 2018",23-AFFIDAMENTO DIRETTO,2017-11-17,2018-04-30,idm98561
