n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
2500,Z172AAA12F,01232710374,Comune di Bologna,2459.02,0.00,IMPEGNO DELLA SOMME NECESSARIE ALLA COPERTURA DELLE SPESE PER MEDIAZIONE OBBLIGATORIA E DELEGATA EX ART. 5 - D.LGS. 28/2010 A FAVORE DELL'ORGANISMO DI MEDIAZIONE DELL'ORDINE DEGLI AVVOCATI DI BOLOGNA.,23-AFFIDAMENTO DIRETTO,2020-01-01+01:00,2020-12-31+01:00,idm54242
2501,Z7D2AC77D9,01232710374,Comune di Bologna,173.08,0.00,"ACQUISTO DELL' ABBONAMENTO ALLA RIVISTA ON-LINE ""QUOTIDIANO ENTI PUBBLICI E PA"" . ANNO 2020.",23-AFFIDAMENTO DIRETTO,,,idm54259
2502,Z0A2AAA77C,01232710374,Comune di Bologna,1600.00,1600.00,AFFIDAMENTO AD ASTERISCO SRL DI SERVIZI DI EDITING VOLTI ALLA FINALIZZAZIONE DELLA PRODUZIONE DI REPORTISTICA DEL CENTRO RIESCO SUI TEMI DELL'INTERCULTURA E DELLA DOCUMENTAZIONE EDUCATIVA,23-AFFIDAMENTO DIRETTO,,,idm54274
2503,Z2F2A973C9,01232710374,Comune di Bologna,1250.12,0.00,AFFIDAMENTO E CONTESTUALE IMPEGNO PER IL SERVIZIO DI REVISIONE E ASSISTENZA DELLA STRUMENTAZIONE TOPOGRAFICA LEICA IN POSSESSO DELL’ U.I. QUALITA’ EDILIZIA E CONTROLLI.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-11-21+01:00,2020-11-20+01:00,idm54289
2504,Z342AB80B4,01232710374,Comune di Bologna,1620.00,0.00,AFFIDAMENTO AD ANASTASIS SOC. COOP. SOCIALE PER L'ACQUISIZIONE DI SERVIZI VOLTI ALLA REALIZZAZIONE DI MATERIALI DIDATTICI SUL TEMA DELLE COMPETENZE DIDATTICHE ED EDUCATIVE RELATIVE ALL'ACQUISIZIONE DELLA SECONDA LINGUA IN CONDIZIONI DI DISABILITA' O,23-AFFIDAMENTO DIRETTO,,,idm54306
2505,Z142A992BF,01232710374,Comune di Bologna,934.00,934.00,AFFIDAMENTO MEDIANTE ORDINE DIRETTO SUL MEPA DELLA FORNITURA DI STRUMENTAZIONE TOPOGRAFICA OCCORRENTE ALL’ U.O. SERVIZIO TOPOGRAFICO DEL SETTORE SERVIZI PER L’EDILIZIA.,23-AFFIDAMENTO DIRETTO,2019-11-21+01:00,2019-12-31+01:00,idm54321
2506,Z622A93122,01232710374,Comune di Bologna,600.00,600.00,AFFIDAMENTO MEDIANTE ORDINE DIRETTO SUL MEPA DELLA FORNITURA DI STRUMENTAZIONE OCCORRENTE ALL’ U.O. SERVIZIO TOPOGRAFICO DEL SETTORE SERVIZI PER L’EDILIZIA.,23-AFFIDAMENTO DIRETTO,2019-11-21+01:00,2019-12-31+01:00,idm54338
2507,ZD22ACA840,01232710374,Comune di Bologna,3600.00,0.00,"Realizzazione di decorazioni su una parte della stazione ferroviaria ""Mazzini""",23-AFFIDAMENTO DIRETTO,2019-11-22+01:00,2019-12-31+01:00,idm54355
2508,Z462ACA9BC,01232710374,Comune di Bologna,4380.00,0.00,ACQUISTO SEGNALETICA INFORMATIVA PER LA SEDE DEL QUARTIERE SAVENA,23-AFFIDAMENTO DIRETTO,2019-11-22+01:00,2019-12-31+01:00,idm54372
2509,Z582ACBD4B,01232710374,Comune di Bologna,800.00,0.00,AL CENTRO PSICOPEDAGOGICO PER  L'EDUCAZIONE E LA GESTIONE DEI CONFLITTI DI UN INCONTRO INFORMATIVO APERTO ALLA CITTADINANZA,23-AFFIDAMENTO DIRETTO,,,idm54389
2510,Z722927B58,01232710374,Comune di Bologna,5673.63,0.00,"SERVIZIO DI COORDINATORE PER LA SICUREZZA IN FASE DI ESECUZIONE PER I LAVORI DI CENTRALIZZAZIONE SEMAFORICA NELL'AMBITO DEL PROGRAMMA STRATEGICO PER LA MOBILITA' NELLE AREE METROPOLITANE. IMPEGNO DI SPESA DI EURO 7.198,71 (INCLUSI ONERI PREVIDENZIALI",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm54404
2511,Z592ACF282,01232710374,Comune di Bologna,3144.00,3144.00,"IMPEGNO DELLA SOMMA COMPLESSIVA DI EURO 3.835,68 (ONERI FISCALI INCLUSI) E CONTESTUALE AFFIDAMENTO ALLA DITTA SISAS SPA PER L'ACQUISTO DI MATERIALE PER L'ATTIVITA' DI PRONTO INTERVENTO DELLA POLIZIA LOCALE.",23-AFFIDAMENTO DIRETTO,2019-11-25+01:00,2019-12-18+01:00,idm54419
2512,ZF62ABF8A5,01232710374,Comune di Bologna,852.00,0.00,"AFFIDAMENTO PER EURO 1.039,44 A BERICOPLAST SPA PER LA FORNITURA DI N. 40 SEDIE PER IL MUSEO CIVICO DEL RISORGIMENTO.",23-AFFIDAMENTO DIRETTO,2019-11-21+01:00,2019-12-27+01:00,idm54436
2513,Z902ABF6A5,01232710374,Comune di Bologna,819.67,0.00,"AFFIDAMENTO PER EURO 1.000,00 A WORKING SOC. COOP. DEL SERVIZIO DI RISTORAZIONE PER L'INAUGURAZIONE DELLA MOSTRA ""ETRUSCHI. VIAGGIO NELLE TERRE DEI RASNA"" AL MUSEO CIVICO ARCHEOLOGICO.",23-AFFIDAMENTO DIRETTO,2019-11-21+01:00,2019-12-06+01:00,idm54453
2514,Z332AB9601,01232710374,Comune di Bologna,352.46,352.46,"AFFIDAMENTO PER EURO 430,00 A GANA SPORT S.R.L. DELLA FORNITURA DI N. 2 KIT TATAMI PER I LABORATORI DIDATTICI DELLA RASSEGNA ""MAMAMUSICA"" AL MUSEO DELLA MUSICA.",23-AFFIDAMENTO DIRETTO,2019-11-20+01:00,2019-12-27+01:00,idm54470
2515,Z1B2AA490A,01232710374,Comune di Bologna,1170.00,1170.00,"AFFIDAMENTO PER EURO 1.427,40 A FORNARI LUCIANO & C. SAS PER LA FORNITURA DI N. 3000 SPILLE PER ALCUNE SEDI DELL'ISTITUZIONE BOLOGNA MUSEI",23-AFFIDAMENTO DIRETTO,2019-11-21+01:00,2019-12-27+01:00,idm54487
2516,ZBD2AB910A,01232710374,Comune di Bologna,675.00,675.00,"AFFIDAMENTO PER EURO 823,50 A CANTADORI DESIGN OFFICE SNC DELLA FORNITURA DI GADGETS PERSONALIZZATI PER IL BOOKSHOP DEL MUSEO DELLA MUSICA.",23-AFFIDAMENTO DIRETTO,2019-11-20+01:00,2019-12-20+01:00,idm54504
2517,Z4E2AA57C4,01232710374,Comune di Bologna,629.84,0.00,"AFFIDAMENTO PER EURO 711,00 A CIRCOLO CULTURALE ACLI SAN TOMMASO DEL SERVIZIO DI OSPITALITÀ DEL COMITATO SCIENTIFICO DELLA MOSTRA ""ETRUSCHI. VIAGGIO NELLE TERRE DEI RASNA"" AL MUSEO CIVICO ARCHEOLOGICO.",23-AFFIDAMENTO DIRETTO,2019-11-20+01:00,2019-12-07+01:00,idm54521
2518,Z8E2AB884B,01232710374,Comune di Bologna,2600.00,2600.00,"AFFIDAMENTO PER EURO 2.600,00 A SILVANA EDITORIALE SPA DELLA FORNITURA DI N. 100 COPIE DEL CATALOGO DELLA MOSTRA ""IMAGO SPLENDIDA"" AL MUSEO CIVICO MEDIEVALE.",23-AFFIDAMENTO DIRETTO,2019-11-20+01:00,2019-12-21+01:00,idm54538
2519,Z0A2ABD287,01232710374,Comune di Bologna,14100.00,0.00,"AFFIDAMENTO A IGPDECAUX S.P.A. DI SERVIZI FINALIZZATI ALLA PROMOZIONE DELLA CARD MUSEI METROPOLITANI E DELLA MANIFESTAZIONE DENOMINATA ""CAPODANNO""",23-AFFIDAMENTO DIRETTO,2019-12-04+01:00,2020-01-02+01:00,idm54555
2520,Z1D2AD0E75,01232710374,Comune di Bologna,2000.00,0.00,"AFFIDAMENTO ALLA ""E SOC. COOPERATIVA"" PER REALIZZAZIONE DI EVENTO CULTURALE IN OCCASIONE DELLA RICORRENZA DEL GIORNO DELLA MEMORIA ANNO 2020. IMPEGNO EURO 2.200,00 (O.F.I.)",23-AFFIDAMENTO DIRETTO,,,idm54572
2521,Z472A9B41A,01232710374,Comune di Bologna,6630.00,0.00,REALIZZAZIONE DI SERVIZI ED INTERVENTI DI PROMOZIONE DELLA SALUTE DESTINATI AD OPERATORI E CITTADINI DIRETTI ALLA PREVENZIONE DELLE PATOLOGIE CORRELATE AL GIOCO D'AZZARDO,23-AFFIDAMENTO DIRETTO,2019-11-22+01:00,2019-12-31+01:00,idm54587
2522,Z8E2AD37B3,01232710374,Comune di Bologna,34426.00,0.00,"PROGETTAZIONE E REALIZZAZIONE DELLE FUNZIONALITA' NECESSARIE AL COLLOQUIO PROCEDIMENTALE FRA L'UNITA' SERVIZI DEMOGRAFICI DEL COMUNE DI BOLOGNA ED IL TRIBUNALE DI BOLOGNA, ATTRAVERSO GLI STRUMENTI DEL PROCESSO CIVILE TELEMATICO",23-AFFIDAMENTO DIRETTO,,,idm54604
2523,Z182ABB8E3,01232710374,Comune di Bologna,800.00,750.00,"AFFIDAMENTO PER EURO 800,00 AD AON SPA DEL SERVIZIO DI COPERTURA ASSICURATIVA DELLE OPERE COINVOLTE NELLA MOSTRA ""DE' FOSCHERARI"" IN PROJECT ROOM AL MAMBO.",23-AFFIDAMENTO DIRETTO,2019-11-21+01:00,2020-03-01+01:00,idm54619
2524,Z922A80066,01232710374,Comune di Bologna,1638.00,0.00,"APPROVAZIONE DELLO SCHEMA DI CONTRATTO DI CONTO VENDITA CON SILVANA EDITORIALE S.P.A. PER IL CATALOGO IMAGO SPLENDIDA E COSTITUZIONE DI IMPEGNI DI SPESA PER COMPLESSIVI EURO 1.638,00",23-AFFIDAMENTO DIRETTO,2019-11-15+01:00,2020-12-31+01:00,idm54636
2525,Z722AAC18E,01232710374,Comune di Bologna,464.73,0.00,"AFFIDAMENTO PER EURO 566,97 A FERRAMENTA OZZANESE SNC DELLA FORNITURA DI MATERIALE DI CONSUMO PER IL MUSEO DEL RISORGIMENTO E PER IL MAMBO.",23-AFFIDAMENTO DIRETTO,2019-11-18+01:00,2019-12-20+01:00,idm54653
2526,Z2B2AD53EC,01232710374,Comune di Bologna,1750.00,0.00,REALIZZAZIONE DOCUMENTO VIDEO SUI PATTI DI COLLABORAZIONE STIPULATI DAL QUARTIERE SAVENA,23-AFFIDAMENTO DIRETTO,2019-11-26+01:00,2019-12-31+01:00,idm54670
2527,Z142A78632,01232710374,Comune di Bologna,5500.00,0.00,ATTIVITA' FORMATIVE PER L'ANNO SCOLASTICO 2019/2020 RIVOLTE AL PRESONALE DEI NIDI E DELLE SCUOLE D'INFANZIA,23-AFFIDAMENTO DIRETTO,,,idm54687
2528,Z7F2AD811D,01232710374,Comune di Bologna,4999.88,0.00,"AFFIDAMENTO ALLA SOCIETA' ABSOLUT DI MARIGRAZIA LIOCE & C. SNC PER L'ORGANIZZAZIONE E LA GESTIONE DELL'EVENTO ""I MUSEI COME DRIVER PER L'INCLUSIONE SOCIALE. PRESENTAZIONE DEL PROGETTO PON METRO DI MEDIAZIONE CULTURALE"". IMPEGNO DELLA SPESA DI EURO 5.",23-AFFIDAMENTO DIRETTO,,,idm54702
2529,81002845D1,01232710374,Comune di Bologna,113600.02,0.00,"PROROGA DEL CONTRATTO STIPULATO PER LA FORNITURA DEL SERVIZIO DI GESTIONE DELLE POSTAZIONI DI LAVORO DEL COMUNE DI BOLOGNA A SEGUITO DI GARA ESPLETATA FRA LE IMPRESE AGGIUDICATARIE DELL'ACCORDO QUADRO CON PLURALITA' DI OPERATORI ""CONSIP DESKTOP OUTSO",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm54717
2530,ZD32A57D15,01232710374,Comune di Bologna,200.00,200.00,"AFFIDAMENTO PER LA REALIZZAZIONE DEL SEMINARIO ""ABITARE, COLLABORARE: BOLOGNA_BARCELLONA""",23-AFFIDAMENTO DIRETTO,,,idm54738
2531,ZE22AABE68,01232710374,Comune di Bologna,8000.00,0.00,ELIOBIEMME SERVIZIO DIGITALIZZAZIONE E COPIA ANNI 2020 -2021,23-AFFIDAMENTO DIRETTO,2020-01-01+01:00,2021-12-31+01:00,idm54753
2532,Z152AB69A4,01232710374,Comune di Bologna,60.54,60.54,"AFFIDAMENTO A BIBLIO' DI ISABELLA CARDINALI DELL'OSPITALITA' PER CONFERENZIERE DEL MUSEO MEDIEVALE. CONTESTUALE IMPEGNO DI SPESA DI EURO 66,00.",23-AFFIDAMENTO DIRETTO,2019-11-20+01:00,2019-11-27+01:00,idm54770
2533,Z232ADBAAD,01232710374,Comune di Bologna,2500.00,0.00,SERVIZIO DI ALFABETIZZAZIONE INFORMATICA ALLA CITTADINANZA SU SPID,23-AFFIDAMENTO DIRETTO,2019-11-27+01:00,2019-12-31+01:00,idm54787
2534,ZD82AC47D2,01232710374,Comune di Bologna,272.40,0.00,"AFFIDAMENTO PER EURO 332,33 A GECAL SPA DELLA FORNITURA DI N.120 RISME DI CARTA BIANCA NON RICICLATA PER GLI UFFICI DELL'ISTITUZIONE BOLOGNA MUSEI.",23-AFFIDAMENTO DIRETTO,2019-11-27+01:00,2019-12-27+01:00,idm54804
2535,Z002ADE244,01232710374,Comune di Bologna,5000.00,5000.00,"ACQUISTO  DALLA SOCIETA' EDIZIONE PENDRAGON DI N° 400 COPIE DEL VOLUME ""IL LAVORO DEL FUTURO""",23-AFFIDAMENTO DIRETTO,,,idm54821
2536,Z0F2ADE263,01232710374,Comune di Bologna,450.00,454.54,AFFIDAMENTO ALLA SOCIETA'   MATFIL SRL DEL SERVIZIO DI CAFFETTERIA PER L'INCONTRO DEL 29 NOVEMBRE 2019.,23-AFFIDAMENTO DIRETTO,,,idm54836
2537,811750268F,01232710374,Comune di Bologna,208643.22,0.00,AGGIORNAMENTO DELLA PIATTAFORMA VIRTUAL PBX CISCO E PRESIDIO TECNICO FONIA E DATI NELL'AMBITO DELLA CONVENZIONE QUADRO RSPIC/2018/130,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm54851
2538,811765332C,01232710374,Comune di Bologna,79666.66,0.00,"'ACQUISIZIONE DELLA PIATTAFORMA WEB CLOUD ""HUBBLE""  NELL'AMBITO DELLA CONVENZIONE QUADRO  INTERCENT-ER/FASTWEB  S.P.A. REP. RSPIC/2017/98.",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm54866
2539,Z902ABB5EF,01232710374,Comune di Bologna,14349.11,14349.11,"AFFIDAMENTO DI FORNITURA E POSA DI ARREDI PER LA BIBLIOTECA SCANDELLARA MIRELLA BARTOLOTTI DELL'ISTITUZIONE BIBLIOTECHE DEL COMUNE DI BOLOGNA ALLA DITTA PROMAL S.R.L. DI PIANEZZA (TO) PER L'IMPORTO COMPLESSIVO DI EURO 17.505,91= CON  SERVIZIO DI TRAS",23-AFFIDAMENTO DIRETTO,,,idm54881
2540,Z642ABB6D2,01232710374,Comune di Bologna,3050.00,0.00,"AFFIDAMENTO DI FORNITURA E POSA DI ARREDI PER LA BIBLIOTECA SCANDELLARA MIRELLA BARTOLOTTI DELL'ISTITUZIONE BIBLIOTECHE DEL COMUNE DI BOLOGNA ALLA DITTA PROMAL S.R.L. DI PIANEZZA (TO) PER L'IMPORTO COMPLESSIVO DI EURO 17.505,91= CON  SERVIZIO DI TRAS",23-AFFIDAMENTO DIRETTO,,,idm54896
2541,Z132A926A0,01232710374,Comune di Bologna,1500.00,0.00,AFFIDAMENTO ALLA DITTA DM CULTURA S.R.L.  DEL SERVIZIO RELATIVO ALLA SOSTITUZIONE E ALL'INSERIMENTO DI NUOVE APPARECCHIATURE RFID NELLE BIBLIOTECHE NATALIA GINZBURG E CASA DI KHAOULA DELL'ISTITUZIONE BIBLIOTECHE DEL COMUNE DI BOLOGNA PER LA SOMMA DI,23-AFFIDAMENTO DIRETTO,,,idm54911
2542,Z4E29FFC94,01232710374,Comune di Bologna,122.00,122.00,"CORSO DI FORMAZIONE ""FOCUS SU SOCIETA' A PERTECIPAZIONE PUBBLICA""",23-AFFIDAMENTO DIRETTO,,,idm54926
2543,Z682A0E322,01232710374,Comune di Bologna,250.00,250.00,"CORSO DI FORMAZIONE ""I CONGEDI PARENTALI E PER HANDICAP""",23-AFFIDAMENTO DIRETTO,,,idm54941
2544,Z802A1380A,01232710374,Comune di Bologna,632.00,632.00,"CORSO DI FORMAZIONE""IL PIANO DELLA PERFORMANCE E LA VALUTAZIONE DELLE PRESTAZIONI NEGLI ENTI PUBBLICI""",23-AFFIDAMENTO DIRETTO,,,idm54956
2545,Z3829C804E,01232710374,Comune di Bologna,1000.00,0.00,"CORSO DI FORMAZIONE""IL CONVEGNO ANNUALE DI FORMAZIONE SUL MASSAGGIO INFANTILE""",23-AFFIDAMENTO DIRETTO,,,idm54971
2546,Z7D29D4363,01232710374,Comune di Bologna,222.00,222.00,"CORSO DI FORMAZIONE ""LE FONDAMENTA COGNITIVE DELLA USER EXPERIENCE""",23-AFFIDAMENTO DIRETTO,,,idm54986
2547,ZC72A19E84,01232710374,Comune di Bologna,200.00,200.00,"CORSO DI FORMAZIONE ""CHI HA RUBATO LA PUBERTA'""",23-AFFIDAMENTO DIRETTO,,,idm55001
2548,Z072ABC7EA,01232710374,Comune di Bologna,750.00,750.00,"AFFIDAMENTO A DITTE DIVERSE PER ADEGUAMENTO DELLE SCAFFALATURE E DEGLI IMPIANTI ELETTRICI DEL DEPOSITO DENOMINATO ARPE 1 DI VIA DELL'INDUSTRIA N. 2 A BOLOGNA E CONTESTUALI IMPEGNI DELLA SPESA PER COMPLESSIVI EURO 2.501,00. BILANCIO 2019.",23-AFFIDAMENTO DIRETTO,2019-11-20+01:00,2019-12-20+01:00,idm55016
2549,ZA72A1A499,01232710374,Comune di Bologna,222.00,222.00,"CORSO DI FORMAZIONE""CUSTOMER JOURNEY MAP""",23-AFFIDAMENTO DIRETTO,,,idm55033
2550,Z062AE0A1F,01232710374,Comune di Bologna,3864.00,0.00,ACQUISIZIONE DIRETTA DAL MEPA CONSIP DI MATERIALE INFORMATICO E N.20 SEGRETERIE TELEFONICHE CON RISPONDITORE,23-AFFIDAMENTO DIRETTO,,,idm55048
2551,ZF42A46F57,01232710374,Comune di Bologna,102.00,102.00,"EVENTO FORMATIVO""PLURALISMO RELIGIOSO E SAPERE STORICO""",23-AFFIDAMENTO DIRETTO,,,idm55063
2552,ZE02ABC793,01232710374,Comune di Bologna,1300.00,0.00,"AFFIDAMENTO A DITTE DIVERSE PER ADEGUAMENTO DELLE SCAFFALATURE E DEGLI IMPIANTI ELETTRICI DEL DEPOSITO DENOMINATO ARPE 1 DI VIA DELL'INDUSTRIA N. 2 A BOLOGNA E CONTESTUALI IMPEGNI DELLA SPESA PER COMPLESSIVI EURO 2.501,00. BILANCIO 2019.",23-AFFIDAMENTO DIRETTO,2019-11-20+01:00,2019-12-20+01:00,idm55078
2553,Z0B2A20F95,01232710374,Comune di Bologna,180.00,180.00,"EVENTO FORMATIVO""LA NEUROFORMAZIONE;SCIENZE DELLA MENTE E DEL CERVELLO APPLICATE ALL'APPRENDIMENTO""",23-AFFIDAMENTO DIRETTO,,,idm55095
2554,ZD82A36CFA,01232710374,Comune di Bologna,2890.00,0.00,"Corso di formazione A.S.P.P. Addetto ai servizi di Prevenzione e Protezione - Modulo A 28 ore on-line""; ""Corso di aggiornamento per A.S.P.P. Addetto ai servizi di Prevenzione e Protezione - Modulo B; 20 ore on-line"", ""Corso di formazione per A.S.P.P.",23-AFFIDAMENTO DIRETTO,,,idm55110
2555,Z902A9CCAE,01232710374,Comune di Bologna,50.05,0.00,FORNITURA DI LIBRI DI TESTO PER LE SCUOLE PRIMARIE PER L'ANNO SCOLASTICO 2019/2020 DALLA LIBRERIA PAVLIN S.N.C.  A FAVORE DI UNA ALUNNA RESIDENTE NEL QUARTIERE SAN DONATO-SAN VITALE DEL COMUNE DI BOLOGNA,23-AFFIDAMENTO DIRETTO,,,idm55125
2556,Z4F2AE20BD,01232710374,Comune di Bologna,2318.00,0.00,ACQUISIZIONE DIRETTA DAL MEPA CONSIP DELLA FORNITURA DI N.2 IPAD E DEL SERVIZIO DI ASSITENZA HARDWARE SU PC APPLE,23-AFFIDAMENTO DIRETTO,,,idm55140
2557,0000000000,01232710374,Comune di Bologna,0.00,0.00,"Procedura negoziata ex art 63 del D.Lgs 50/2016 per l'affidamento della Concessione (""mista"" ex art 169 del d.lgs 50/2016) per il servizio di gestione delle ""Palestre Sterlino"" site in Bologna Via Murri 113 - con lavori accessori di ristrutturazione",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm55155
2558,8107991DD3,01232710374,Comune di Bologna,0.00,0.00,Progetti speciali di riqualificazione assi stradali e manufatti: Via Andrea Costa,01-PROCEDURA APERTA,,,idm55167
2559,Z6D2AD802F,01232710374,Comune di Bologna,712.00,0.00,"AFFIDAMENTO PER EURO 868,64 A GIRO SNC DI MARZOLINI GIORGIO & C. DELLA FORNITURA DI MATERIALE PROMOZIONALE PER IL BOOKSHOP DEL MUSEO DELLA MUSICA.",23-AFFIDAMENTO DIRETTO,2019-11-27+01:00,2019-12-28+01:00,idm55179
2560,Z372ABCB0C,01232710374,Comune di Bologna,312.50,0.00,"AFFIDAMENTO PER EURO 312,50 A LEGATORIA RINALDI RAFFAELE DI RINALDI MARCO DEL SERVIZIO DI RILEGATURA DI N. 25 VOLUMI PER IL MUSEO CIVICO DEL RISORGIMENTO.",23-AFFIDAMENTO DIRETTO,,,idm55196
2561,Z812ACA411,01232710374,Comune di Bologna,642.60,0.00,"AFFIDAMENTO PER EURO 783,97 A ESSEBI SRL DELLA FORNITURA DI N. 16 URNE PER LE INIZIATIVE PROMOZIONALI DI VARIE SEDI DELL'ISTITUZIONE BOLOGNA MUSEI.",23-AFFIDAMENTO DIRETTO,2019-11-27+01:00,2019-12-28+01:00,idm55211
2562,Z6A2AD7883,01232710374,Comune di Bologna,96.90,0.00,"AFFIDAMENTO PER EURO 128,00 A CIRCOLO CULTURALE ACLI SAN TOMMASO DEL SERVIZIO DI OSPITALITÀ DEL CURATORE DELLA MOSTRA ""CAPOLAVORI DEL PRESEPE NAPOLETANO DEL SETTECENTO DALLA COLLEZIONE BORDONI"" PRESSO IL MUSEO DAVIA BARGELLINI.",23-AFFIDAMENTO DIRETTO,2019-11-27+01:00,2019-12-03+01:00,idm55228
2563,Z232AE4FB5,01232710374,Comune di Bologna,885.28,725.64,"AFFIDAMENTO ALLA DITTA ""TEKNOIT"" MEDIANTE ORDINE DIRETTO DI ACQUISTO SUL MEPA DI N. 2 ARTICOLI DI ELETTRONICA. IMPEGNO DI SPESA DI COMPLESSIVI EURO 885,28 (O.F.I.).",23-AFFIDAMENTO DIRETTO,,,idm55245
2564,0000000000,01232710374,Comune di Bologna,572587.52,0.00,"IMPEGNO DELLA SPESA, A FAVORE DEL CONSORZIO INTEGRA SOC. COOP. DI BOLOGNA CAPOGRUPPO DELL'ATI CON MELEGARI E MONTANARI COSTRUZIONI, PER ESTENSIONE DEI SERVIZI DI MANUTENZIONE, NELL'AMBITO DEL SERVIZIO PLURIENNALE DI GESTIONE DEGLI IMPIANTI TECNOLOGIC",23-AFFIDAMENTO DIRETTO,,,idm55260
2565,8116286B14,01232710374,Comune di Bologna,0.00,0.00,"Bando di gara per l'affidamento dei seguenti lavori: ""Interventi straordinari Ponti e Viadotti:  manutenzione straordinaria delle strutture di sostegno dell’impalcato del Ponte Bacchelli di Viale Palmiro Togliatti sul fiume Reno""",01-PROCEDURA APERTA,,,idm55275
2566,ZD82AEA2CF,01232710374,Comune di Bologna,1639.34,0.00,"PEDAGGI AUTOSTRADALI, CANONI TELEPASS E TESSERE VIACARD",23-AFFIDAMENTO DIRETTO,2020-01-01+01:00,,idm55287
2567,Z592AEA5D6,01232710374,Comune di Bologna,819.67,0.00,ACQUISTO DI CIBO E ACCESSORI PER I CANI,23-AFFIDAMENTO DIRETTO,,,idm55303
2568,81171850F8,01232710374,Comune di Bologna,0.00,0.00,"LAVORI DI RESTAURO, RISANAMENTO CONSERVATIVO E MIGLIORAMENTO STRUTTURALE SISMICO DELLA PALAZZINA DI PROPRIETA’ COMUNALE SITA IN VIA BERTI 2/4 DA ADIBIRE A SEDE DEI VIGILI URBANI DEL QUARTIERE PORTO SARAGOZZA E ADEGUAMENTO IMPIANTISTICO DELL’AUTORIMES",01-PROCEDURA APERTA,,,idm55318
2569,Z442AEA9FB,01232710374,Comune di Bologna,2589.75,0.00,FORNITURA DI ARREDI PER LE AREE VERDI DEL Q.RE SAVENA,23-AFFIDAMENTO DIRETTO,2019-12-02+01:00,2019-12-31+01:00,idm55330
2570,Z162ACAA86,01232710374,Comune di Bologna,8238.33,0.00,MANUTENZIONE SPAZI PUBBLICI VIA ABBA,23-AFFIDAMENTO DIRETTO,2019-11-26+01:00,2019-12-31+01:00,idm55347
2571,808963412A,01232710374,Comune di Bologna,0.00,6501.16,GARA EUROPEA A PROCEDURA APERTA PER L’APPALTO RELATIVO ALLA FORNITURA DEL SISTEMA INFORMATIVO DI GESTIONE DEI SERVIZI DEMOGRAFICI DEL COMUNE DI BOLOGNA,01-PROCEDURA APERTA,,,idm55364
2572,Z1E2AEC7F0,01232710374,Comune di Bologna,1639.34,0.00,FORNITURA DI MEDICINALI VARI PER LE UNITA' CINOFILE PER L'ANNO 2020,23-AFFIDAMENTO DIRETTO,2020-01-01+01:00,,idm55376
2573,Z0A2ADDB28,01232710374,Comune di Bologna,14200.00,0.00,AFFIDAMENTO ALLA DITTA GIORDANI ASCENSORI DI CASTELFRANCO EMILIA (MO) PER LA FORNITURA E INSTALLAZIONE DI N. 1 MONTACARICHI PRESSO IL DEPOSITO DENOMINATO ARPE 1 DI VIA DELL'INDUSTRIA N. 2 A BOLOGNA E CONTESTUALI IMPEGNI DELLA SPESA PER COMPLESSIVI EU,23-AFFIDAMENTO DIRETTO,2019-11-29+01:00,2019-12-31+01:00,idm55392
2574,0000000000,01232710374,Comune di Bologna,65573.00,0.00,"IMPEGNO DELLA SPESA, A FAVORE DEL CONSORZIO INTEGRA SOC. COOP. DI BOLOGNA CAPOGRUPPO DELL'ATI CON MELEGARI E MONTANARI COSTRUZIONI, PER ESTENSIONE DEI SERVIZI DI MANUTENZIONE PER INTERVENTI DI PULITURA CON RIMOZIONE DA VANDALISMO GRAFICO DI ARREDI UR",23-AFFIDAMENTO DIRETTO,,,idm55409
2575,ZA12AED4B2,01232710374,Comune di Bologna,1229.51,0.00,MATERIALE VARIO DI FERRAMENTA,23-AFFIDAMENTO DIRETTO,2020-01-01+01:00,,idm55424
2576,Z452A82388,01232710374,Comune di Bologna,4666.67,0.00,"AFFIDAMENTO A BAUMHAUS SOC. COOP. SOCIALE DI REALIZZAZIONE DI LABORATORI NELL'AMBITO DEL PROGETTO ""MIGRA-TED: MIGRATIONS AND HUMAN RIGHTS ENHANCED THROUGH TECHNOLOGY IN EDUCATION"" CUP F39H18000170001",23-AFFIDAMENTO DIRETTO,,,idm55440
2577,ZF22A82319,01232710374,Comune di Bologna,4075.00,1639.34,"AFFIDAMENTO A SMK FACTORY PER LA REALIZZAZIONE DI LABORATORI NELL'AMBITO DEL PROGETTO ""MIGRA-TED: MIGRATIONS AND HUMAN RIGHTS ENHANCED THROUGH TECHNOLOGY IN EDUCATION"" CUP F39H18000170001",23-AFFIDAMENTO DIRETTO,,,idm55455
