n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
2996,Z19224382C,00221940364,"Politiche sociali, sanitarie e per l'integrazione",30000.00,30000.00,"Inserimento di minore/neomaggiorenne/nucleo familiare in comunita residenziale e/o semiresidenziale e interventi educativi MSNA, Anno 2018 -",23-AFFIDAMENTO DIRETTO,2018-01-01,2018-03-31,idm69162
2997,Z93224FFBC,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",12731.96,12730.11,Fornitura di 139 tonnellate di conglomerato bituminoso a freddo in sacchi da 25 Kg. - Acquisizione tramite MEPA. -,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-04-12,2018-12-31,idm69182
2998,5606602A53,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",202982.26,187224.61,Servizio di gestione e adeguamento dei soli impianti di sicurezza di tutti gli immobili del Comune di Modena e servizio di manutenzione impianti dell'edificio di via Vaciglio n. 390 - PROROGA TECNICA contratto Convenzione CONSIP SpA. -,23-AFFIDAMENTO DIRETTO,2018-07-01,2018-12-31,idm69211
2999,ZA621A6FD2,00221940364,"Politiche sociali, sanitarie e per l'integrazione",16200.00,7500.00,"AFFIDAMENTO DELLA GESTIONE DI PERCORSI DI SOSTEGNO PSICOLOGICO E PEDAGOGICO NEI CONFRONTI DI BAMBINI, ADOLESCENTI E DELLE FAMIGLIE IN CARICO AL SERVIZIO SOCIALE TERRITORIALE DEL COMUNE DI MODENA -",23-AFFIDAMENTO DIRETTO,2018-03-16,2019-12-31,idm69275
3000,ZF221A72A8,00221940364,"Politiche sociali, sanitarie e per l'integrazione",37000.00,37000.00,"ATTIVITA DI ACCOMPAGNAMENTO ALLA RIORGANIZZAZIONE E DI SUPERVISIONE PROFESSIONALE DESTINATA AGLI OPERATORI DEL SETTORE POLITICHE SOCIALI, SANITARIE E PER L'INTEGRAZIONE -",23-AFFIDAMENTO DIRETTO,2018-02-01,2019-07-31,idm69295
3001,7219180FC8,00221940364,"Politiche sociali, sanitarie e per l'integrazione",10500.00,10481.29,PROCEDURA APERTA PER L'AFFIDAMENTO DELLA GESTIONE DI ATTIVITA E PROGETTI ORIENTATI ALLA COESIONE SOCIALE - CIG 7219180FC8 - AMPLIAMENTO ENTRO IL QUINTO D'OBBLIGO -,23-AFFIDAMENTO DIRETTO,2018-03-16,2018-12-31,idm69315
3002,Z2A22436DF,00221940364,"Politiche sociali, sanitarie e per l'integrazione",35000.00,585.00,"Inserimento di minore/neomaggiorenne/nucleo familiare in comunita residenziale e/o semiresidenziale e interventi educativi MSNA, Anno 2018 -",23-AFFIDAMENTO DIRETTO,2018-01-19,2018-12-31,idm69335
3003,Z602333C1E,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",8470.94,0,Castello di Sestola - Lavori di restauro e valorizzazione del complesso - Piano stralcio Cultura e Turismo Fondo per lo sviluppo e la coesione (FSC) 2014-2020 - Fabbricato Colonia - DL impianti termomeccanici e idraulici -,23-AFFIDAMENTO DIRETTO,2018-07-10,2018-12-31,idm69355
3004,Z6724133D0,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",31096.00,0,Campo scuola palestra indoor - Completamento sottotribuna e ampliamento palestra - Progettazione impiantistica elettrica e meccanica e CSP -,23-AFFIDAMENTO DIRETTO,2018-07-10,2018-12-31,idm69375
3005,6957194A1A,00221940364,"Ambiente, Protezione Civile, Infrastrutture, Mobilità e Sicurezza del territorio",4912.97,4912.97,"Integrazione UTENZE IDRICHE, DEL GAS E DELL'ELETTRICITA' IN GESTIONE AD HERA SPA PER L'ANNO 2017, COMPRESE LE UTENZE IN REGIME DI SALVAGUARDIA -",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2017-01-01,2017-12-31,idm69395
3006,737281603D,00221940364,"Ambiente, Protezione Civile, Infrastrutture, Mobilità e Sicurezza del territorio",590909.09,477910.76,"UTENZE IDRICHE, DEL GAS E DELL'ELETTRICITA' IN GESTIONE AD HERA SPA PER L'ANNO 2018 COMPRESE LE UTENZE IN REGIME DI SALVAGUARDIA -",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-01-01,2018-12-31,idm69415
3007,61847644B5,00221940364,"Politiche sociali, sanitarie e per l'integrazione",128058.10,101499.96,PROCEDURA NEGOZIATA PER L'AFFIDAMENTO DELLA GESTIONE DI PROGETTI SOCIO-OCCUPAZIONALI PRESSO CENTRI O LABORATORI DI PICCOLO ASSEMBLAGGIO RIVOLTI A DISABILI ADULTI - PERIODO DAL 01.06.2015 AL 31.05.2018 - CIG 61847644B5 - RINNOVO FINO AL 31.05.2019.,23-AFFIDAMENTO DIRETTO,2018-06-01,2019-05-31,idm69435
3008,618487939C,00221940364,"Politiche sociali, sanitarie e per l'integrazione",60000.00,58812.03,PROCEDURA NEGOZIATA PER L'AFFIDAMENTO DELLA GESTIONE DI PROGETTI SOCIO-OCCUPAZIONALI PRESSO CENTRI O LABORATORI DI PICCOLA RISTORAZIONE E ATTIVITA AGRICOLA - PERIODO DAL 01.06.2015 AL 31.05.2018 - CIG 618487939C - PROROGA FINO AL 31.05.2019.. -,23-AFFIDAMENTO DIRETTO,2018-06-01,2019-05-31,idm69455
3009,6149035833,00221940364,"Politiche sociali, sanitarie e per l'integrazione",280000.00,280000.00,"PROCEDURA NEGOZIATA PER L'AFFIDAMENTO DEL SERVIZIO RELATIVO AL CENTRO SOCIO-OCCUPAZIONALE PER DISABILI ADULTI IL QUINTERNO CON ANNESSO LABORATORIO, PUNTO VENDITA, E RELATIVO SERVIZIO DI TRASPORTO CIG 6149035833 - PROROGA FINO AL 31.05.2019 -",23-AFFIDAMENTO DIRETTO,2018-06-01,2019-05-31,idm69475
3010,7564463856,00221940364,"Ambiente, Protezione Civile, Infrastrutture, Mobilità e Sicurezza del territorio",115531.20,77015.18,Servizio per Interventi di manutenzione idraulica del canale Naviglio nel tratto da Modena a Bastiglia (MO-E-420-M) - 2018-2020 - C.I.G. 7564463856 -,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-12-07,2020-12-31,idm69507
3011,614899465E,00221940364,"Politiche sociali, sanitarie e per l'integrazione",27272.73,21970.35,"PROROGA FINO AL 31.07.2018 DEL SERVIZIO DI TRASPORTO PERSONE DISABILI ALLE ATTIVITA' DIURNE, SOCIO-OCCUPAZIONALI E DEL TEMPO LIBERO - CIG 614899465E NELLE MORE DELL'ESPLETAMENTO DELLE PROCEDURE DI GARA -",23-AFFIDAMENTO DIRETTO,2018-06-01,2018-07-31,idm69596
3012,ZE51D7D4CD,00221940364,"Cultura, Sport e Politiche Giovanili",600.00,417.75,Biblioteche - Fornitura quotidiani e riviste per Biblioteca Delfini da Edicola Albinelli - Integrazione -,23-AFFIDAMENTO DIRETTO,2017-02-24,2017-12-31,idm69616
3013,Z4A0D7E075,00221940364,Politiche Economiche e Sport,5000.00,4900.00,Realizzazione di servizi video per promozione manifestazioni sportive -,23-AFFIDAMENTO DIRETTO,,,idm69636
3014,4695850202,00221940364,"Politiche sociali, sanitarie e abitative",246146.88,246146.88,Affidamento del servizio di trasporto per disabili alle attivita diurne socio-occupazionali e del tempo libero CIG : 4695850202 -,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2013-07-15,2015-02-28,idm69654
3015,5514506A4D,00221940364,Risorse Finanziarie e Affari istituzionali,369325.44,275997.90,Servizio di noleggio a lungo termine di motocicli allestiti per la Polizia Municipale - Periodo 08.01.2015/07.01.2021 - C.I.G. 5514506A4D -,01-PROCEDURA APERTA,2015-01-08,2021-01-07,idm69689
3016,Z50097F417,00221940364,"Politiche sociali, sanitarie e abitative",12100.00,1500.00,"Realizzazione di una Newsletter elettronica per l'Assessorato alle Politiche Sociali, Sanitarie e Abitative. -",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2013-01-01,2013-12-31,idm69712
3017,Z5C0D63DBF,00221940364,Polizia Municipale e Politiche delle Sicurezze,4000.00,4000.00,Servizio di assistenza e manutenzione impianti radio veicolari TETRA -,23-AFFIDAMENTO DIRETTO,2014-01-28,2014-12-31,idm69738
3018,ZA50ECCAD0,00221940364,"Cultura, Turismo e Politiche Giovanili",7376.00,707.02,Servizio di fibra ottica per Punto Informativo in Stazione 2014 e 2015 -,23-AFFIDAMENTO DIRETTO,2014-02-01,2015-12-31,idm69758
3019,Z0B0D8F794,00221940364,Polizia Municipale e Politiche delle Sicurezze,5710.12,5710.12,Servizio di collegamento alle banche dati ACI-PRA e ANIA- Veicoli rubati -,23-AFFIDAMENTO DIRETTO,2014-02-20,2014-12-31,idm69778
3020,Z040E0C3E3,00221940364,Polizia Municipale e Politiche delle Sicurezze,3020.00,3020.00,"Servizio manutenzione, riparazione e taratura Autovelox Mod. 105-se Polizia Municipale -",23-AFFIDAMENTO DIRETTO,2014-03-06,2014-12-31,idm69798
3021,Z020D8640B,00221940364,Polizia Municipale e Politiche delle Sicurezze,44.90,44.90,Fornitura testo tecnico per vigilanza commerciale -,23-AFFIDAMENTO DIRETTO,2014-03-10,2014-12-31,idm69818
3022,5612304BC3,00221940364,Polizia Municipale e Politiche delle Sicurezze,2109693.00,2100117.98,Servizio di gestione delle sanzioni amministrative -,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2014-04-04,2017-06-30,idm69838
3023,Z970D2B5F8,00221940364,Politiche Finanziarie e Patrimoniali,2622.95,1827.41,Fornitura profilati in alluminio e relativi accessori per interventi di carpenteria anno 2014 -,23-AFFIDAMENTO DIRETTO,2014-01-01,2014-12-31,idm69870
3024,Z3F0C51641,00221940364,"Cultura, Turismo e Politiche Giovanili",36295.00,33659.93,Servizio di noleggio multifunzioni a colori a disposizione degli utenti per stampare o fotocopiare materiali e documenti disponibili all'interno delle Biblioteche comunali tramite tessere a scalare acquistabili e ricaricabili all'interno delle Biblio,23-AFFIDAMENTO DIRETTO,2013-08-26,2018-09-30,idm69890
3025,Z820CA1823,00221940364,Politiche Finanziarie e Patrimoniali,12336.21,12096.36,Noleggio 4 fotocopiatrici multifunzione 45 copie mediante adesione a convenzione Intercent-ER durata 60 mesi dal 01/01/2014 al 31/12/2018. -,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2014-01-01,2018-12-31,idm69910
3026,ZC30C923DF,00221940364,Politiche Finanziarie e Patrimoniali,24419.04,22174.34,Noleggio 10 fotocopiatrici multifunzione 35 copie mediante adesione a convenzione Intercent-ER durata 60 mesi dal 01/01/2014 al 31/12/2018 -,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2014-01-01,2018-12-31,idm69930
3027,50651115D2,00221940364,Politiche Economiche e Sport,1620000.00,0.00,"Affidamento in concessione del servizio di gestione della piscina comunale Pergolesi di via Divisione Acqui, Modena, con oneri di progettazione ed esecuzione di lavori a carico del concessionario.  Importo rettificato in quanto trattasi d'incasso. -",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2013-09-19,2025-09-18,idm69950
3028,5228278F7A,00221940364,Istruzione e Rapporti con l'Università,1990500.00,1105725.34,"Affidamento diretto a seguito di rinnovo appalto in concessione nido Piazza Liberazione, dal 01/09/2013 al 31/08/2019 -",23-AFFIDAMENTO DIRETTO,2013-09-01,2019-08-31,idm70101
3029,5374988C67,00221940364,Lavori Pubblici,55650.00,48946.00,PROCEDURA DI AFFIDAMENTO DEL SERVIZIO DI MEDICO COMPETENTE ANNI 2014-2016 - AGGIUDICAZIONE DEFINITIVA E IMPEGNO DI SPESA -,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2014-01-01,2016-12-31,idm70141
3030,Z310BC812C,00221940364,"Politiche sociali, sanitarie e abitative",20000.00,6589.00,PROGETTO HOME CARE PREMIUM - SOSTEGNO ALLA DOMICILIARITA' ED ALL'ABITARE - CAMPAGNA INFORMATIVA -,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2013-09-07,2014-12-31,idm70173
3031,ZF82381FF7,00221940364,"Cultura, Sport e Politiche Giovanili",8196.72,8196.71,BIBLIOTECHE - SERVIZIO DI GESTIONE DELLA CASA EDITRICE DIGITALE IL DONDOLO - AFFIDAMENTO A BEPPE COTTAFAVI -,23-AFFIDAMENTO DIRETTO,2018-05-10,,idm70196
3032,ZD52242345,00221940364,"Politiche sociali, sanitarie e per l'integrazione",17000.00,17000.00,Inserimento di minore/neomaggiorenne/nucleo familiare in comunita residenziale e/o semiresidenziale e interventi educativi - Anno 2018 gennaio-dicembre 2018 -,23-AFFIDAMENTO DIRETTO,2018-01-01,2018-12-31,idm70215
3033,Z89234E7DE,00221940364,"Cultura, Sport e Politiche Giovanili",2229.88,2229.88,biblioteche - FORNITURA CONTINUATIVA DI CD musicali - Ditta LEGGERE SRL - TD n- 474205 -,23-AFFIDAMENTO DIRETTO,2018-05-11,,idm70235
3034,ZCA234E7BD,00221940364,"Cultura, Sport e Politiche Giovanili",10658.57,10658.57,biblioteche - FORNITURA CONTINUATIVA DI DVD - Ditta LEGGERE SRL TD n. 474201 -,23-AFFIDAMENTO DIRETTO,2018-05-11,2019-06-16,idm70254
3035,Z72234E78D,00221940364,"Cultura, Sport e Politiche Giovanili",5427.42,5427.42,"Biblioteche - fornitura continuativa di libri in lingua straniera, cataloghi di mostre e libri d'arte e architettura - Leggere srl - TD n. 472780 -",23-AFFIDAMENTO DIRETTO,2018-05-11,,idm70274
3036,Z13239CD75,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",2552.22,2138.24,FORNITURA DI PROFILATI METALLICI  PER IL MAGAZZINO DELLA MANUTENZIONE - PROROGA DELLA SCADENZA DAL 31/05/2018 AL 30/09/2018 Proroga -,23-AFFIDAMENTO DIRETTO,2018-06-01,2018-09-30,idm70293
3037,Z7B23F56D0,00221940364,"Cultura, Sport e Politiche Giovanili",300.00,270.49,Biblioteche: BIBLIOTECA DOPOCENA - organizzazione serate di gioco da tavolo - Associazione di promozione sociale Club TreEmme -,23-AFFIDAMENTO DIRETTO,,,idm70313
3038,Z5D1E8439D,00221940364,"Politiche sociali, sanitarie e per l'integrazione",10000.00,8855.42,"Inserimento di minore/neomaggiorenne/nucleo familiare in comunita residenziale e/o semiresidenziale e interventi educativi MSNA, Anno 2018 -",23-AFFIDAMENTO DIRETTO,2018-01-01,2018-06-30,idm70331
3039,Z1D21726E9,00221940364,"Politiche sociali, sanitarie e per l'integrazione",10000.00,9466.67,"Inserimento di minore/neomaggiorenne/nucleo familiare in comunita residenziale e/o semiresidenziale e interventi educativi MSNA, Anno 2018 -",23-AFFIDAMENTO DIRETTO,2018-04-01,2018-12-31,idm70351
3040,Z1F1D9F971,00221940364,"Politiche sociali, sanitarie e per l'integrazione",25000.00,21864.00,"Inserimento di minore/neomaggiorenne/nucleo familiare in comunita residenziale e/o semiresidenziale e interventi educativi MSNA, Anno 2018 -",23-AFFIDAMENTO DIRETTO,2018-01-01,2018-12-31,idm70371
3041,ZC21D9F941,00221940364,"Politiche sociali, sanitarie e per l'integrazione",8000.00,6806.40,"Inserimento di minore/neomaggiorenne/nucleo familiare in comunita residenziale e/o semiresidenziale e interventi educativi MSNA, Anno 2018 -",23-AFFIDAMENTO DIRETTO,2018-01-01,2018-12-31,idm70391
3042,Z051D9F94C,00221940364,"Politiche sociali, sanitarie e per l'integrazione",30000.00,25968.00,"Inserimento di minore/neomaggiorenne/nucleo familiare in comunita residenziale e/o semiresidenziale e interventi educativi MSNA, Anno 2018 -",23-AFFIDAMENTO DIRETTO,2018-01-01,2018-12-31,idm70411
3043,Z19224382C,00221940364,"Politiche sociali, sanitarie e per l'integrazione",30000.00,30000.00,"Inserimento di minore/neomaggiorenne/nucleo familiare in comunita residenziale e/o semiresidenziale e interventi educativi MSNA, Anno 2018 -",23-AFFIDAMENTO DIRETTO,2018-04-01,2018-05-31,idm70431
3044,Z19224382C,00221940364,"Politiche sociali, sanitarie e per l'integrazione",30000.00,22177.58,"Inserimento di minore/neomaggiorenne/nucleo familiare in comunita residenziale e/o semiresidenziale e interventi educativi MSNA, Anno 2018 -",23-AFFIDAMENTO DIRETTO,2018-06-01,2018-09-30,idm70451
3045,Z79224388E,00221940364,"Politiche sociali, sanitarie e per l'integrazione",38000.00,37290.00,"Inserimento di minore/neomaggiorenne/nucleo familiare in comunita residenziale e/o semiresidenziale e interventi educativi MSNA, Anno 2018 -",23-AFFIDAMENTO DIRETTO,2018-05-01,2018-09-30,idm70471
3046,Z2A1E2E304,00221940364,"Cultura, Sport e Politiche Giovanili",454.55,337.55,Biblioteca Delfini - piccola ospitalita relatori fornita dal Bar Pelloni e Vaccari - integrazione per il 2018 -,23-AFFIDAMENTO DIRETTO,2017-12-18,,idm70491
3047,6905627FA9,00221940364,"Cultura, Sport e Politiche Giovanili",2700.00,1394.15,Biblioteche - affidamento pulizie straordinarie - integrazione -,23-AFFIDAMENTO DIRETTO,2017-12-18,,idm70510
3048,ZC42400A4E,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",36400.00,36400.00,"Nuova scuola materna Villanova - Progettazione architettonica, strutturale e impiantistica -",23-AFFIDAMENTO DIRETTO,2018-07-19,2019-11-18,idm70529
3049,ZC9241A28C,00221940364,Risorse Umane e Strumentali,8100.00,8100.00,"SERVIZIO DI CONNETTIVITA' PER VARCHI CONTROLLO TARGHE E TRANSITI E TELECAMERE DI VIDEOSORVEGLIANZA - AFFIDAMENTO TRAMITE MEPA AD ACANTHO SPA (ART. 36, COMMA 2, LETT. A) D.LGS. 50/2016) CIG ZC9241A28C. -",23-AFFIDAMENTO DIRETTO,2018-07-01,2019-06-30,idm70549
3050,ZB22472039,00221940364,"Cultura, Sport e Politiche Giovanili",33000.00,16362.50,"PROCEDURA SELETTIVA PER L'AFFIDAMENTO AI SENSI DELL'ART. 36, COMMA 2 LETTERA  A) DEL D.LGS. 50/2016 DELLA GESTIONE DEGLI SPAZI MUSICALI  OFF - SALONE PER EVENTI LIVE E  MR. MUZIK - SALE PROVE -",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-09-15,2020-09-14,idm70569
3051,750078646B,00221940364,Istruzione e Rapporti con l'Università,208592.73,83436.63,"PROCEDURA NEGOZIATA/RDO PER L'AFFIDAMENTO DEL SERVIZIO DI GESTIONE DEL CENTRO INFANZIA MO.MO DEL COMUNE DI MODENA PER GLI ANNI SCOLASTICI 2018/2019, 2019/2020 E 2020/2021 - C.I.G. 750078646B -",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2018-09-15,2021-06-30,idm70589
3052,ZF82439B69,00221940364,Pianificazione Territoriale e Trasformazioni edilizie,2500.00,2500.00,proroga della licenza d'uso della piattaforma software blomurbex ditta cgr spa - contratto di servizio - -,23-AFFIDAMENTO DIRETTO,2018-09-01,2018-12-31,idm70609
3053,ZCF2472CF1,00221940364,Pianificazione Territoriale e Trasformazioni edilizie,2000.00,2000.00,ATTIVITA' DI SUPPORTO ALLA REDAZIONE DEL NUOVO PIANO URBANISTICO GENERALE NELL'AMBITO DEL CENSIMENTO DEI FABBRICATI RURALI SERVIZIO DI ELABORAZIONE DI UN REPERTORIO FOTOGRAFICO -,23-AFFIDAMENTO DIRETTO,2018-07-31,2018-10-31,idm70629
3054,ZBE2472D43,00221940364,Pianificazione Territoriale e Trasformazioni edilizie,2000.00,2000.00,ATTIVITA' DI SUPPORTO ALLA REDAZIONE DEL NUOVO PIANO URBANISTICO GENERALE NELL'AMBITO DEL CENSIMENTO DEI FABBRICATI RURALI - SERVIZIO DI INTEGRAZIONE DELLE SCHEDE E DEL DATABASE. -,23-AFFIDAMENTO DIRETTO,2018-07-31,2018-10-31,idm70649
3055,ZE72467824,00221940364,"Cultura, Sport e Politiche Giovanili",1020.00,0,Consulenza di valutazione tecnologica dello stato di conservazione dei manufatti lignei presenti al parco arcehologico di Montale -,23-AFFIDAMENTO DIRETTO,2018-07-26,,idm70669
3056,Z1B2467715,00221940364,"Cultura, Sport e Politiche Giovanili",2440.00,2440.00,Montaggio di immagini e interviste a scopo documentario educativo ed evocativo -,23-AFFIDAMENTO DIRETTO,2018-07-26,2019-02-15,idm70688
3057,7575695D45,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",152165.47,118217.00,Accordo quadro per la realizzazione di lavori di manutenzione straordinaria e messa in sicurezza di edifici pubblici e adeguamento alle normative vigenti - Anno 2018 - C.I.G. 7575695D45 - C.U.P. D92F18000070004 -,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-01-22,2019-12-09,idm70708
3058,75709208D2,00221940364,"Lavoro, Economia, Promozione della città e Servizi al cittadino",96152.09,26708.90,Servizi di rilevazione dei prezzi presso i punti vendita del Comune di Modena periodo 01/01/2019 al 31/12/2021 -,22-PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),2019-01-01,2021-12-31,idm70785
3059,744978905E,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",192169.80,192168.57,"Accordo quadro per i lavori di manutenzione straordinaria di marciapiedi, portici, piste ciclabili, caditoie, abbattimento barriere architettoniche, ponti e giunti di dilatazione in tutto il territorio comunale -",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-09-10,2019-02-04,idm70808
3060,Z1924990B9,00221940364,"Ambiente, Protezione Civile, Infrastrutture, Mobilità e Sicurezza del territorio",37450.82,25950.82,"CONVENZIONE CON LA COOPERATIVA SOCIALE GIOVANI AMBIENTE E LAVORO PER LA GESTIONE DEL LABORATORIO DI EDUCAZIONE AMBIENTALE DEL CEASS L'OLMO E DEL BOSCO-FATTORIA DI MARZAGLIA, SITUATI A MARZAGLIA, IN STRADA POMPOSIANA - PERIODO 2018/2020 - CIG Z1924990",23-AFFIDAMENTO DIRETTO,2018-08-30,2020-12-31,idm70870
3061,Z4320634C6,00221940364,Risorse Umane e Strumentali,9240.00,9240.00,CONVENZIONE INTERCENT-ER  PROROGA SU CIG Z4320634C servizi Certego -,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-07-17,2019-01-16,idm70890
3062,5667922532,00221940364,Risorse Umane e Strumentali,0.00,37785.78,PROROGA CONVENZIONE INTERCENT-ER TELEFONIA CONVERGENTE SU CIG 5667922532  (importo di aggiudicazione valorizzato a zero come da FAQ C10 ANAC su legge 190/2012 art. 1 adempimenti nei confronti dell'Anac) -,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-08-07,2019-01-16,idm70910
3063,757899722E,00221940364,Risorse Umane e Strumentali,162366.80,24608.08,ADESIONE ALLA CONVENZIONE INTERCENT-ER SERVIZI DI TRASMISSIONE DATI E VOCE SU RETI FISSE (LOTTO 1) E MOBILI (LOTTO2) AFFIDAMENTO A TELECOM ITALIA SPA - CIG 757899722E (LOTTO1) -,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-07-17,2021-07-16,idm70930
3064,7579051EBA,00221940364,Risorse Umane e Strumentali,113125.00,15746.53,ADESIONE ALLA CONVENZIONE INTERCENT-ER SERVIZI DI TRASMISSIONE DATI E VOCE SU RETI FISSE (LOTTO 1) E MOBILI (LOTTO2) AFFIDAMENTO A TELECOM ITALIA SPA - CIG 7579051EBA (LOTTO2) -,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-07-17,2021-07-16,idm70950
3065,ZC724630C4,00221940364,Risorse Umane e Strumentali,6200.00,6189.96,"SERVIZIO DI NOLO E MANUTENZIONE APPARATI PER POTENZIAMENTO CONNETTIVITA INTERNET PER LE SCUOLE PRIMARIE E SECONDARIE DI PRIMO GRADO DEL COMUNE DI MODENA - AFFIDAMENTO, TRAMITE IL MEPA DI CONSIP SPA, AD ACANTHO SPA - (ART. 36 D.LGS 50/2016) - CIG",23-AFFIDAMENTO DIRETTO,2018-07-01,2018-12-31,idm70970
3066,Z15245AE6E,00221940364,Istruzione e Rapporti con l'Università,2019.78,2019.78,ACQUISTO SU MEPA DI AUSILI PER ALUNNO DIVERSAMENTE ABILE CIG:Z15245AE6E -,23-AFFIDAMENTO DIRETTO,,,idm70990
3067,0000000000,00221940364,Risorse Umane e Strumentali,216.39,216.39,ACQUISIZIONE DOMINI INTERNET PER PROMOZIONE TURISTICA E CULTURALE-AFFIDAMENTO A LEPIDA SPA- (ARTT. 5 -192 D.LGS 50/2016) S.M.I . -,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2018-01-01,2022-08-31,idm71008
3068,ZE32440877,00221940364,Risorse Umane e Strumentali,24600.00,12000.00,NOLEGGIO E MANUTENZIONE FIBRA OTTICA SPENTA PRESSO LOCALITA MARZAGLIA NUOVA PER PROGETTO CLASS - AFFIDAMENTO TRAMITE MEPA A TELECOM ITALIA SPA - CIG ZE32440877. -,23-AFFIDAMENTO DIRETTO,2018-09-01,2020-08-31,idm71028
3069,0000000000,00221940364,Risorse Umane e Strumentali,129677.61,86451.73,"OGGETTO: SERVIZI DI ACCESSO ALLA RETE LEPIDA (CONNETTIVITA INTERNET), FEDERA, PAYER, ICAR-ER, MULTIPLER E CONFERENCE ANNI 2018- 2020 - AFFIDAMENTO A LEPIDA SPA -",24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2018-01-01,2020-12-31,idm71048
3070,6458640E52,00221940364,Risorse Umane e Strumentali,15921.15,0.00,"AGGIORNAMENTO E SVILUPPO DEL SOFTWARE ICARO PER LA GESTIONE INTEGRATA DEI SERVIZI SOCIALI DEL COMUNE DI MODENAMAGGIOR SPESA- AFFIDAMENTO, TRAMITE MEPA, A MAGGIOLI SPA ART. 106 COMMA 12 D.LGS 50/2016 S.M.I CIG 6458640E52, CUP D91D18000030006. -",23-AFFIDAMENTO DIRETTO,2018-09-01,2018-12-31,idm71068
