n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
10389,ZE52949D16,00215150236,COMUNE DI VERONA,0.00,0.00,"PALESTRE IN GESTIONE DIRETTA ALLA 5ª CIRCOSCRIZIONE –  Individuazione delle Società Guida per l’affidamento tramite convenzione degli incarichi per l’assunzione degli oneri di vigilanza, apertura e chiusura, pulizia e tenuta degli spogliatoi",23-AFFIDAMENTO DIRETTO,2019-09-01,2020-06-15,idm282152
10390,ZC821DEF54,00215150236,COMUNE DI VERONA,1687.30,1622.40,STRADE - MANUTENZIONE ORDINARIA DELLE AREE DI CIRCOLAZIONE COMUNALI IN GESTIONE ALLE CIRCOSCRIZIONI 6^ E  7^ PER IL BIENNIO 2018 - 2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-05-02,,idm282172
10391,ZF52A9667B,00215150236,COMUNE DI VERONA,846.00,0.00,Affidamento del servizio di organizzazione tecnico-logistica e realizzazione dell'iniziativa denominata “Quart4longa di Santa Lucia” – Dicembre 2019 – CIG ZF52A9667B,23-AFFIDAMENTO DIRETTO,2019-12-08,2019-12-08,idm282218
10392,Z172949B7D,00215150236,COMUNE DI VERONA,6967.21,2090.16,"IMPIANTI SPORTIVI IN GESTIONE DIRETTA ALLA 5ª CIRCOSCRIZIONE –  Individuazione delle Società Guida per l'affidamento tramite convenzione degli incarichi per l'assunzione degli oneri di vigilanza, apertura e chiusura, pulizia, manutenzione del ter",23-AFFIDAMENTO DIRETTO,2019-09-01,2020-08-30,idm282238
10393,Z0F2949B4B,00215150236,COMUNE DI VERONA,6967.21,2090.16,"IMPIANTI SPORTIVI IN GESTIONE DIRETTA ALLA 5ª CIRCOSCRIZIONE –  Individuazione delle Società Guida per l'affidamento tramite convenzione degli incarichi per l'assunzione degli oneri di vigilanza, apertura e chiusura, pulizia, manutenzione del ter",23-AFFIDAMENTO DIRETTO,2019-09-01,2020-08-30,idm282258
10394,Z2C1BFFE81,00215150236,COMUNE DI VERONA,19441.84,18877.02,IMPIANTI SPORTIVI - VIA  BISENZIO FORNITURA E POSA PREFABBRICATO DA ADIBIRE A CHIOSCO PRESSO GLI SPOGLIATOI,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2017-10-03,2017-11-18,idm282278
10395,Z222051E40,00215150236,COMUNE DI VERONA,1249.90,1249.89,STRADE - UO TECNICO CIRCOSCRIZIONI - MANUTENZIONE STRAORDINARIA E RIFACIMENTI STRADE E MARCIAPIEDI DI COMPETENZA DELLE CIRCOSCRIZIONI - BILANCIO 2017,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-12-12,,idm282331
10396,6367628CD8,00215150236,COMUNE DI VERONA,41133.66,50480.66,prog. archit. -strutt- impianti  - cspe AMPLIAMENTO DELLA BIBLIOTECA COMUNALE &quot;ARNOLDO MONDADORI&quot; NELL'AMBITO DELLA 6° CIRCOSCRIZIONE,01-PROCEDURA APERTA,2016-03-22,2016-04-01,idm282401
10397,7201242CE1,00215150236,COMUNE DI VERONA,1725.42,1725.42,COLLAUDO TECNICO AMMINISTRATIVO,23-AFFIDAMENTO DIRETTO,,,idm282576
10398,Z052425EEA,00215150236,COMUNE DI VERONA,3198.00,3276.91,STRADE - UO Tecnico Circoscrizioni - Ulteriori lavori di manutenzione ordinaria delle aree di circolazione comunali in gestione alle Circoscrizioni per il biennio 2018-2019,23-AFFIDAMENTO DIRETTO,2018-11-22,,idm282594
10399,ZE92601EE1,00215150236,Comune di Verona,1417.27,1417.27,REALIZZAZIONE DELLO SPETTACOLO TEATRALE &quot;IO CON TE HO CHIUSO&quot; DEL 21 DICEMBRE 2018 PRESSO IL CENTRO POLIFUNZIONALE SAVAL.,23-AFFIDAMENTO DIRETTO,2018-12-21,2018-12-21,idm282661
10400,ZCF2545EA8,00215150236,Comune di Verona,12000.00,1576.71,"Autorizzazione affidamento diretto servizio triennale spedizioni espresso nazionali e internazionali import/export di pellicole digitali, materiale cinematografico e documenti – Anni 2019/2020/2021",23-AFFIDAMENTO DIRETTO,2018-10-10,,idm282681
10401,ZD624FBE2D,00215150236,Comune di Verona,3070.00,3073.77,RESTAURO DI UN GRUPPO DI DIPINTI SU TELA,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-09-20,2018-11-29,idm282700
10402,Z6624605F4,00215150236,Comune di Verona,600.00,0.00,DIMORE VERONA SRL - CONTRATTO BIENNALE VRCARD,23-AFFIDAMENTO DIRETTO,2018-07-04,2020-07-04,idm282720
10403,ZCE24A0EF7,00215150236,Comune di Verona,6968.00,6967.16,Affidamento incarico per campi sportivi Circoscrizione 8^,23-AFFIDAMENTO DIRETTO,2018-09-01,2019-08-31,idm282740
10404,Z2E244137D,00215150236,Comune di Verona,3969.27,3969.27,Fornitura registri di Stato Civile per lanno 2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-11-16,2019-10-31,idm282760
10405,Z8A24DDAE9,00215150236,Comune di Verona,750.00,750.00,assicurazione con AXA ART della mostra EverydayClimateChange - estensione copertura,23-AFFIDAMENTO DIRETTO,2018-09-23,2019-09-24,idm282792
10406,0000000000,00215150236,Comune di Verona,2000.00,620.00,SERVIZI PER AFFIDAMENTO DI MINORI E GIOVANI,23-AFFIDAMENTO DIRETTO,2018-01-01,2018-12-31,idm282812
10407,70817236B0,00215150236,COMUNE DI VERONA,1704337.19,956013.43,EDILIZIA RESIDENZIALE PUBBLICA - PIANO NAZIONALE PER LE CITTA'-DECRETO 03/08/2012-MINISTERO DELLE INFRASTRUTTURE E DEI TRASPORTI- CONTRATTO DI VALORIZZAZIONE URBANA DEL COMUNE DI VERONA PER IL RECUPERO DEGLI EDIFICI DI EDILIZIA RESIDENZIALE PUBBLICA-,01-PROCEDURA APERTA,2018-08-23,2019-09-27,idm282832
10408,6079050EBE,00215150236,COMUNE DI VERONA,54958.37,54958.37,IMPIANTI SPORTIVI - Manutenzione straordinaria campi da calcio Parona e Avesa via della Diga e Via del Casalino,01-PROCEDURA APERTA,2016-02-08,2016-05-20,idm282900
10409,Z561B7A2AD,00215150236,COMUNE DI VERONA,5889.90,5883.76,"opere complementari per la fornitura e posa a muro di coprifilo, appendicarta",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm282920
10410,ZA517FEE76,00215150236,COMUNE DI VERONA,20883.60,20026.51,Ulteriori lavori,17-AFFIDAMENTO DIRETTO EX ART. 5 DELLA LEGGE 381/91,2016-04-07,2016-09-20,idm282980
10411,Z9E1B78FD8,00215150236,COMUNE DI VERONA,4060.18,4040.76,opere complementari per la sicurezza,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm283000
10412,Z1B1C6A2F5,00215150236,COMUNE DI VERONA,24162.00,0.00,COLLAUDATORE TECNICO AMMINISTRATIVO in corso d'opera,23-AFFIDAMENTO DIRETTO,,,idm283069
10413,65373843F0,00215150236,COMUNE DI VERONA,37402.52,0.00,EDIFICI CIVILI - MANUTENZIONE STRAORDINARIA PER DUE NUOVE PORTE GIREVOLI A SPINTA MANUALE PRESSO LA SEDE DELL'ANAGRAFE IN VIA ADIGETTO.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2016-08-22,2016-11-17,idm283087
10414,ZDE1C8773C,00215150236,COMUNE DI VERONA,1797.08,1797.08,CSE-STRADE - CIRCOSCRIZIONE 3 - MANUTENZIONE STRAORDINARIA STRADE - BILANCIO 2016,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2017-05-30,,idm283122
10415,Z4E1C875AE,00215150236,COMUNE DI VERONA,2600.00,2600.00,CSE-DIREZIONE TECNICO CIRCOSCRIZIONI - Manutenzione straordinaria rifacimento e completamento strade Bilanci 2016,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2017-06-06,,idm283147
10416,Z461C87C59,00215150236,COMUNE DI VERONA,1459.37,1403.24,CSE-STRADE - Circoscrizione 5^ Rifacimento e completamento strade e marciapiedi ricompreso nell'ambito territoriale della circoscrizione - Bilancio 2016,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2017-06-08,,idm283184
10417,Z431BF8443,00215150236,COMUNE DI VERONA,12272.53,12272.53,"interventi manutentivi sull'impianto ascensore, al fine di adeguarlo alle vigenti normative antincendio",23-AFFIDAMENTO DIRETTO,,,idm283209
10418,ZE51E34867,00215150236,COMUNE DI VERONA,3000.00,3000.00,Affidamento diretto a Terna Rete Italia S.p.A. per lavori propedeutici agli interventi di messa in sicurezza del percorso ciclopedonale e della sede stradale di via Sommacampagna – messa “fuori servizio” di un cavo interrato a 132 kV,23-AFFIDAMENTO DIRETTO,2017-04-13,2017-04-14,idm283227
10419,ZAC1DBF70D,00215150236,COMUNE DI VERONA,20973.20,20973.20,bonifica pavimenti amianto,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm283247
10420,Z7D1B58339,00215150236,COMUNE DI VERONA,17051.86,17046.29,IMPIANTI SPORTIVI - Manutenzione straordinaria edilizia sportiva ANNO 2016 - OPERE DA IDRAULICO,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2017-03-20,,idm283274
10421,7098496834,00215150236,COMUNE DI VERONA,126608.19,126602.37,"Procedura negoziata telematica n. 25/17 ai sensi dell'art. 36, comma 2 - lettera c) per l'appalto dei lavori di manutenzione straordinaria dei campi gioco e delle aree verdi comunali per l'anno 2016",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-10-30,2018-09-19,idm283293
10422,ZB41EB52ED,00215150236,COMUNE DI VERONA,33112.52,33110.24,"EDIFICI SCOLASTICI - Manutenzione ordinaria degli edifici scolatici del Comune di Verona classificati: asili nido, scuole dell'infanzia, scuole primarie e scuole secondarie di primo grado, per l'anno 2017 - OPERE DA PITTORE",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm283355
10423,7591394880,00215150236,COMUNE DI VERONA,237432.54,0.00,EDIFICI SCOLASTICI - Manutenzione straordinaria e programmata scuole di infanzia - Tutte le circoscrizioni,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm283469
10424,7241239B73,00215150236,COMUNE DI VERONA,298208.99,153694.23,EDIFICI SCOLASTICI - Manutenzione straodinaria programmata degli edifici scolastici comunali per l'anno 2016 - Lotto n. 2 - SCUOLE DELL'INFANZIA,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-07-02,2019-11-29,idm283589
10425,7254468061,00215150236,COMUNE DI VERONA,108022.61,0.00,IMPIANTI SPORTIVI - LAVORI DI MANUTENZIONE STRAORDINARIA DEGLI IMPIANTI SPORTIVI ANNO 2017,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2018-02-15,2019-02-15,idm283702
10426,ZDE28A48D6,00215150236,COMUNE DI VERONA,1250.00,1250.00,Organizzazione di gita per famiglie con minori 2019 - Padova,23-AFFIDAMENTO DIRETTO,2019-10-13,2019-10-13,idm283770
10427,Z2127998E0,00215150236,Comune di Verona,24700.00,24700.00,Fornitura erogazione ed attività connettore Aruba e attività ed adeguamenti RTD,23-AFFIDAMENTO DIRETTO,2019-03-01,2020-02-28,idm283790
10428,7836585A83,00215150236,COMUNE DI VERONA,65095.71,31827.70,Procedura negoziata telematica n. 11/19 per l'appalto dei lavori di manutenzione ordinaria dei profili dei marciapiedi e dei dissuasori di sosta con fondi di bilancio 2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-05-29,2019-12-31,idm283810
10429,ZCF28A48B7,00215150236,COMUNE DI VERONA,6500.00,5500.00,Organizzazione di gita per famiglie con minori 2019 - Venezia,23-AFFIDAMENTO DIRETTO,2019-09-29,2019-09-29,idm283872
10430,ZA328A489F,00215150236,COMUNE DI VERONA,2100.00,2100.00,Organizzazione di gita per famiglie con minori 2019 - Gropparello,23-AFFIDAMENTO DIRETTO,2019-09-22,2019-09-22,idm283892
10431,7206355844,00215150236,COMUNE DI VERONA,201296.99,201054.34,PROCEDURA NEGOZIATA TELEMATICA N. 44/17 per STRADE - Lavori di manutenzione straordinaria e adeguamento strade e marciapiedi comunali per l'anno 2017,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-03-06,2018-07-24,idm283912
10432,Z4014D9D4B,00215150236,COMUNE DI VERONA,5200.00,2406.56,INCARICO - Coordinatore della sicurezza in fase di esecuzione,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm283974
10433,7003338956,00215150236,COMUNE DI VERONA,61685.45,61627.25,"Procedura negoziata ai sensi art. 36, comma 2 - lettera b) per affidamento lavori di installazione impianti di irrigazione nelle aree verdi e manutenzione fontane - anno 2016",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-08-22,2018-07-26,idm284031
10434,70155463B4,00215150236,COMUNE DI VERONA,93495.88,96882.03,EDIFICI SCOLASTICI - ASILO NIDO &quot;BRUCO FELICE&quot; - Manutenzione straordinaria per l'ottenimento del Certificato di Prevenzione Incendi,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-07-17,2018-11-16,idm284093
10435,Z0620B9D6C,00215150236,COMUNE DI VERONA,5950.00,4125.33,PRG ESECUTIVO/DL - EDIFICI CIVILI - Palazzo Anagrafe: adeguamento antincendio dell’archivio interrato e messa in sicurezza di parte dei solai e relative opere impiantistiche,23-AFFIDAMENTO DIRETTO,2018-01-17,2020-07-08,idm284194
10436,7020223748,00215150236,COMUNE DI VERONA,113632.84,127595.37,EDIFICI SCOLASTICI - Manutenzione straordinaria per l'ottenimento del certificato di prevenzione incendi della scuola dell'infanzia &quot;DI CAMBIO&quot;,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-07-18,2018-10-05,idm284214
10437,Z8526C5CF5,00215150236,COMUNE DI VERONA,23080.92,0.00,CPI - EDIFICI MONUMENTALI - Biblioteca Civica - Adeguamento degli  impianti elettrici e antincendio  del deposito librario di &quot;Palazzo Nervi&quot;,23-AFFIDAMENTO DIRETTO,,,idm284294
10438,7098393336,00215150236,COMUNE DI VERONA,186400.18,186304.48,"Procedura negoziata telematica n. 27/17 ai sensi dell'art. 36, comma 2 - lettera c) D.lgs 50/2016 es.m.i. per l'appalto dei lavori di manutenzione straordinaria aree verdi scolastiche per l'anno 2016",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-10-26,2018-11-23,idm284312
10439,ZC71FFFFB7,00215150236,COMUNE DI VERONA,27761.06,27761.06,Opere di completamento nell’ambito dei “lavori di messa in sicurezza del percorso ciclopedonale e della sede stradale di viale Venezia e via Unità d’Italia”,23-AFFIDAMENTO DIRETTO,2018-04-12,2018-08-03,idm284374
10440,YAE28E2AD7,00215150236,COMUNE DI VERONA,8177.97,0.00,"Incarico di collaudatore tecnico amministrativo e tecnico funzionale degli impianti, in corso d'opera, per i lavori di riconversione urbanistica e sviluppo di Verona sud - Realizzazione di un parcheggio scambiatore in località Genovesa",23-AFFIDAMENTO DIRETTO,,,idm284406
10441,Z9924ED9F4,00215150236,Comune di Verona,700.00,700.00,Fornitura di servizi di allestimento di un'opera d'arte di Marcello MAloberti presso GAm per la Giornata del Contemporaneo,23-AFFIDAMENTO DIRETTO,2018-10-05,2018-11-30,idm284460
10442,Z562048691,00215150236,COMUNE DI VERONA,3552.40,3552.40,COORDINAMENTO SICUREZZA IN FASE DI ESECUZIONE  - Interventi urgenti di messa in sicurezza di strade e marciapiedi comunali - Bilancio 2017,23-AFFIDAMENTO DIRETTO,,,idm284480
10443,ZC22433889,00215150236,Comune di Verona,699.34,699.34,Rinnovo annuale 2 licenze Adobe Photoshop CC,23-AFFIDAMENTO DIRETTO,2018-08-01,2019-07-31,idm284540
10444,Z4524A0F4C,00215150236,Comune di Verona,4919.00,4918.03,Affidamento incarico società guida per campi sportivi Circoscrizione 8^,23-AFFIDAMENTO DIRETTO,2018-09-01,2019-08-31,idm284560
10445,Z4C236E7E6,00215150236,Comune di Verona,595.00,595.00,SERVIZIO DI RIPARAZIONE TARGA SYSTEM,23-AFFIDAMENTO DIRETTO,2018-05-04,2018-07-24,idm284580
10446,ZCE230B82F,00215150236,Comune di Verona,630.00,630.00,FORNITURA BANCA DATI UFFICIO STUDI,23-AFFIDAMENTO DIRETTO,2018-04-09,2018-07-05,idm284600
10447,ZE824A6E37,00215150236,Comune di Verona,0.00,0.00,Circoscrizione 6^ - Individuazione Società Guida per affidamento incarichi palestra Scuola &quot;Rodari&quot; - Anno 2018 - 2019,23-AFFIDAMENTO DIRETTO,2018-09-01,2019-06-30,idm284620
10448,0000000000,00215150236,Comune di Verona,700000.00,576693.00,SERVIZI PER AFFIDAMENTO DI MINORI E GIOVANI,23-AFFIDAMENTO DIRETTO,2018-01-01,2018-12-31,idm284640
10449,Z2824A0E58,00215150236,Comune di Verona,160.00,160.00,ACQUISTO DI MATERIALE BIBLIOGRAFICO PER LA CONSULTAZIONE LIBRARIA E FORNITURA RIVISTE IN ABBONAMENTO PER LA BIBLIOTECA DARTE,23-AFFIDAMENTO DIRETTO,2018-08-05,2018-08-29,idm284660
10450,ZBD186837E,00215150236,COMUNE DI VERONA,12395.54,12891.36,VERIFICA PROGETTO ESECUTIVO PER COMPLESSO RESIDENZIALE SAVAL - ISOLATO 6 VIA FALIERO 3/A-3/B - VIA DANDOLO 2/A-2/B-VIA MADDALENA 2A/2/B E VIA TUNISI 1/3-5/7-9/11,01-PROCEDURA APERTA,,,idm284680
10451,706933147D,00215150236,COMUNE DI VERONA,398959.50,0.00,EDILIZIA SPORTIVA - Rifacimento pista atletica A.  Consolini di Basso Acquar,06-PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),2018-06-18,2018-10-20,idm284770
10452,Z472A52A3F,00215150236,COMUNE DI VERONA,3850.00,0.00,STRADE - U.O. Tecnico Circoscrizioni – Manutenzione ordinaria aree di circolazione in gestione alle Circoscrizioni 1^ e 8^ biennio 2020-2021,23-AFFIDAMENTO DIRETTO,,,idm284802
10453,ZFA2A52978,00215150236,COMUNE DI VERONA,3765.43,0.00,STRADE – M.O. AREE DI CIRCOLAZIONE COMUNALI IN GESTIONE ALLE CIRCOSCRIZIONI 2^ E 3^ BIENNIO 2020-2021,23-AFFIDAMENTO DIRETTO,,,idm284838
10454,Y932988793,00215150236,COMUNE DI VERONA,8320.00,0.00,Coordinamento per la sicurezza in fase di progettazione e di esecuzione CSP CSE dei lavori di sistemazione e allargamento di via Mezzacampagna – 1° lotto – tratto tra via Vigasio e via delle Trincee,23-AFFIDAMENTO DIRETTO,,,idm284874
10455,Z6B2423CA3,00215150236,Comune di Verona,53.18,53.18,FORNITURA BIGLIETTI URBANI DITTA ATV,23-AFFIDAMENTO DIRETTO,2018-01-01,2018-12-31,idm284901
10456,ZB02605CF9,00215150236,Comune di Verona,165.00,165.00,RINNOVO ABBONAMENTO &quot;RIVISTA ITALIANA DI DIRITTO DEL LAVORO&quot; ANNO 2019,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm284921
10457,Z3F246E1DA,00215150236,Comune di Verona,0.00,0.00,REALIZZAZIONE DEL CORSO DI PRIMO INTERVENTO E PRONTO SOCCORSO 2019,23-AFFIDAMENTO DIRETTO,2019-01-14,2019-03-30,idm284941
10458,Z0B262E7A7,00215150236,COMUNE DI VERONA,28973.05,0.00,"Servizi in materia ambientale di indagine in campo, prelievo ed analisi di laboratorio inerenti la bonifica del sito - affidamento previa indaginedi mercato",23-AFFIDAMENTO DIRETTO,2019-03-04,2019-04-30,idm284961
10459,ZA824CC3B8,00215150236,COMUNE DI VERONA,35000.00,7950.00,EDIFICI MONUMENTALI - Ars District - Servizio di archiettura e ingegneria in materia ambientale,23-AFFIDAMENTO DIRETTO,,,idm284981
10460,ZF329AC297,00215150236,COMUNE DI VERONA,10000.00,0.00,Servizi in materia ambientale inerenti la bonifica del sito - affidamento diretto,23-AFFIDAMENTO DIRETTO,,,idm284999
10461,Z3E27E7C07,00215150236,COMUNE DI VERONA,1300.00,1300.00,"STRADE – Lavori di messa in sicurezza di piazza Brà – via Roma
 - incarico assistente al RUP per verifica preventiva dell'interesse archeologico",23-AFFIDAMENTO DIRETTO,2019-08-05,2019-08-25,idm285017
10462,Z3024A0F85,00215150236,Comune di Verona,11886.00,11885.24,Affidamento incarico società guida per campi sportivi Circoscrizione 8^,23-AFFIDAMENTO DIRETTO,2018-09-01,2019-08-31,idm285037
10463,ZDF24F6F39,00215150236,Comune di Verona,10600.00,0.00,RESTAURO DI UN GRUPPO DI DIPINTI SU CARTA/CARTONE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-09-19,2018-12-31,idm285057
10464,Z622531446,00215150236,Comune di Verona,500.00,500.00,Inaugurazione anno motorio 208/2019 - conduzione,23-AFFIDAMENTO DIRETTO,2018-11-15,2018-11-15,idm285077
10465,Z4B25773A7,00215150236,Comune di Verona,250.00,250.00,RINNOVO ISCRIZIONE G.I.D.P.-H.R.D.A.,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm285097
10466,7647260E93,00215150236,COMUNE DI VERONA,69505.35,0.00,"PONTE NUOVO - Incarico di progettazione definitiva ed esecutiva, coordinamento della sicurezza in fase di progettazione con eventuali opzioni ai sensi dell'art. 106 - c.1 -  lett. a) d.lgs. 50/2016",01-PROCEDURA APERTA,2019-07-15,2019-12-06,idm285117
10467,ZDC1FC1283,00215150236,COMUNE DI VERONA,6935.00,6935.00,"Lavori di fornitura e posa in opera di barriere pedonali metalliche e paletti dissuasori nell'ambito delle somme a disposizione dei lavori di manutenzione ordinaria dei profili dei marciapiedi e dei dissuasori di sosta, con fondi di bilancio 2017",23-AFFIDAMENTO DIRETTO,2017-11-30,2017-12-29,idm285158
10468,688426425F,00215150236,COMUNE DI VERONA,59306.39,59304.92,STRADE - CIRCOSCRIZIONE 1 - MANUTENZIONE STRAORDINARIA STRADE E MARCIAPIEDI - BILANCIO 2016,01-PROCEDURA APERTA,2017-08-08,2018-05-03,idm285193
10469,Z1C1E5C670,00215150236,COMUNE DI VERONA,6515.82,6515.82,CSPE - EDIFICI MONUMENTALI - Adeguamento strutturale (antisismico) del deposito librario di Palazzo Nervi presso la Biblioteca Civica. - CUP I36G17000040004,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-01-29,,idm285372
10470,Z1A2A5501F,00215150236,COMUNE DI VERONA,2980.00,0.00,STRADE - U.O. Tecnico Circoscrizioni – Manutenzione ordinaria aree di circolazione in gestione alle Circoscrizioni 4^ e 5^ biennio 2020-2021,23-AFFIDAMENTO DIRETTO,,,idm285448
10471,6882568AC7,00215150236,COMUNE DI VERONA,173502.00,68044.19,PROGETTISTA - DIRETTORE LAVORI - COORDINATORE SICUREZZA IN FASE DI  PROGETTAZIONE ED ESECUZIONE,01-PROCEDURA APERTA,2018-04-01,,idm285484
10472,7241316AFE,00215150236,COMUNE DI VERONA,613220.19,272694.87,EDIFICI SCOLASTICI - Manutenzione straordinaria programmata degli edifici scolastici comunali per l'anno 2016 - Lotto n. 3 - SCUOLE PRIMARIE E SECONDARIE DI PRIMO GRADO,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-10-15,2019-10-15,idm285512
10473,Z372197A33,00215150236,COMUNE DI VERONA,30000.00,30000.00,"RESTAURATORE -  Arena - Interventi per la conservazione, valorizzazione e fruizione dell'anfiteatro romano &quot;Arena di Verona&quot; come luogo della cultura e dello spettacolo - Art Bonus",23-AFFIDAMENTO DIRETTO,,,idm285586
10474,ZDE1E64152,00215150236,COMUNE DI VERONA,6750.50,0.00,EDIFICI MONUMENTALI - Piano Urbanistico Attuativo di iniziativa pubblica per la realizzazione del programma complesso ex caserme S. Marta e Passalacqua - Incarico professionale di supporto legale nelle procedure atte a definire la revisione della con,23-AFFIDAMENTO DIRETTO,2017-05-19,2018-03-30,idm285604
10475,ZF721979FC,00215150236,COMUNE DI VERONA,32200.00,14000.00,"ARCHEOLOGO - Arena - Interventi per la conservazione, valorizzazione e fruizione dell'anfiteatro romano &quot;Arena di Verona&quot; come luogo della cultura e dello spettacolo - Art Bonus",23-AFFIDAMENTO DIRETTO,,,idm285624
10476,Z5321984B0,00215150236,COMUNE DI VERONA,30000.00,30000.00,Servizio elaborazione illuminotecnica,23-AFFIDAMENTO DIRETTO,,,idm285642
10477,Y4D219B804,00215150236,COMUNE DI VERONA,1600.64,1600.64,INCARICO - Affidamento del Collaudo statico,23-AFFIDAMENTO DIRETTO,2018-07-03,2018-08-20,idm285660
10478,679189403D,00215150236,COMUNE DI VERONA,100867.61,100768.45,"STRADE - CIRCOSCRIZIONE 2 - Rifacimento e completamento marciapiedi Via Poerio, via Pieve di Cadore, Via Santini, Via G.B. da Monte, Via Calatafimi, Via Arsenale e Via Tesi bilancio anno 2015",01-PROCEDURA APERTA,2017-04-07,2018-01-08,idm285689
10479,ZD00FEA78B,00215150236,COMUNE DI VERONA,5847.03,0.00,"prog. strutt- definit. ghiroldi - AMPLIAMENTO DELLA BIBLIOTECA COMUNALE &quot;ARNOLDO MONDADORI&quot; NELL'AMBITO DELLA 6° CIRCOSCRIZIONE
CUP I31B13000620004",23-AFFIDAMENTO DIRETTO,2014-12-02,2015-06-04,idm286000
10480,ZE90FEBB07,00215150236,COMUNE DI VERONA,2380.44,2380.14,"prog. imp.elettr. defin. stevanoni - AMPLIAMENTO DELLA BIBLIOTECA COMUNALE &quot;ARNOLDO MONDADORI&quot; NELL'AMBITO DELLA 6° CIRCOSCRIZIONE
CUP I31B13000620004",23-AFFIDAMENTO DIRETTO,2014-12-02,2015-06-04,idm286020
