n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
1410,ZD328ED3A6,84006890481,Comune di Prato,9486.36,979.67,"Progetto sui social network e  Gruppo di lettura ""Il Salotto del Giovedì"" 2019",23-AFFIDAMENTO DIRETTO,2019-06-21,2019-12-31,idm31033
1411,ZD32AE1E14,84006890481,Comune di Prato,16389.00,0.00,Affidamento del servizio di rimozione e smaltimento di materiali accantonati nei locali dell'ex Conservatorio di Santa Caterina prospicienti il cortile del teatro - Autorizzazione al pagamento e impegno di spesa,23-AFFIDAMENTO DIRETTO,,,idm31062
1412,ZD426D9573,84006890481,Comune di Prato,3542.00,4364.35,Progetto regionale affidi- rimodulazione impegni di spesa-,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm31080
1413,ZD426DB9BA,84006890481,Comune di Prato,170.00,0.00,Officina Giovani - progetto servizio volontario europeo: assunzione impegni di spesa per realizzazione attività,23-AFFIDAMENTO DIRETTO,2019-02-04,,idm31100
1414,ZD42933E66,84006890481,Comune di Prato,31348.03,0.00,"Completamento messa a norma antincendio Scuola primaria/secondaria di 1° grado Fabio Filzi/Ser Lapo Mazzei, Via del Seminario - Affidamento lavori e nomina del Direttore dei Lavori delle opere edili e degli infissi- CUP C32H18000380005 - C.I. 3086. i",23-AFFIDAMENTO DIRETTO,,,idm31119
1415,ZD429DAA41,84006890481,Comune di Prato,845.00,845.00,Fornitura n. 5 stampanti portatili a batteria,23-AFFIDAMENTO DIRETTO,2019-09-23,2019-09-26,idm31137
1416,ZD527F6E83,84006890481,Comune di Prato,5940.00,0.00,"Corsi di formazione "" Addetti al primo soccorso""",33-PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,2019-06-01,2019-07-31,idm31259
1417,ZD52817850,84006890481,Comune di Prato,10369.00,7258.30,Beni di consumo e piccole manutenzioni beni mobili istituti scolastici anno 2019: assunzione subimpegni di spesa,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-01-01,2019-12-31,idm31279
1418,ZD528646CD,84006890481,Comune di Prato,3000.00,0.00,(PH292/A1 e PH292/A3) Eliminazione barriere architettoniche passerella Bisenzio e Rimodulazione carreggiate corridoi TPL/Lotto 1: piazza Mercatale - Incarico Direttore Operativo con qualifica di agronomo,23-AFFIDAMENTO DIRETTO,2019-06-17,,idm31299
1419,ZD528714B3,84006890481,Comune di Prato,1500.00,0.00,Polo regionale di documentazione interculturale - annualità 2019. Fornitura di libri per ragazzi e adulti in lingua araba,23-AFFIDAMENTO DIRETTO,2019-05-17,2019-11-15,idm31318
1420,ZD528A7E4C,84006890481,Comune di Prato,11050.00,11050.00,Contratto di manutenzione ordinaria del catalogo collettivo provinciale 2019 e attivazione servizio,23-AFFIDAMENTO DIRETTO,2019-05-31,2019-12-31,idm31338
1421,ZD52A77595,84006890481,Comune di Prato,680.00,680.00,Fornitura n. 2 monitor per protezione civile,23-AFFIDAMENTO DIRETTO,2019-11-04,2019-11-19,idm31358
1422,ZD52AE577C,84006890481,Comune di Prato,33300.00,0.00,Manutenzione sistema Salone Consiliare 2020-2022,23-AFFIDAMENTO DIRETTO,2020-01-01,2022-12-31,idm31483
1423,ZD629EA5CB,84006890481,Comune di Prato,6000.00,0.00,Museo di Palazzo Pretorio: affidamento alla Fondazione Museo del Tessuto del servizio di comunicazione.,23-AFFIDAMENTO DIRETTO,2019-10-01,,idm31503
1424,ZD62A4B1F4,84006890481,Comune di Prato,16330.00,0.00,PIN Scrl - Affidamento servizio di supporto per la gestione del piano,23-AFFIDAMENTO DIRETTO,2019-10-22,2019-12-31,idm31522
1425,ZD62A808EC,84006890481,Comune di Prato,20000.00,0.00,Campagna di comunicazione sull'economia circolare,23-AFFIDAMENTO DIRETTO,2019-11-17,2019-12-31,idm31542
1426,ZD62AD1433,84006890481,Comune di Prato,330.00,0.00,Abbonamento ad ItalPOS - Anno 2020,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm31562
1427,ZD72806C34,84006890481,Comune di Prato,5392.12,1619.04,"Servizio accoglienza residenziale per minori, giovani e madri con figli - anno 2019- Incrementi impegni di spesa ed assunzione nuovi impegni di spesa-",23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm31582
1428,ZD728AC85F,84006890481,Comune di Prato,21221.48,7514.40,Interventi di catalogazione su risorse documentarie generalistiche e specialistiche per la Rete Documentaria Pratese coordinata dalla Biblioteca Lazzerini a cura della ditta Il Palinsesto snc di Firenze - Impegni di spesa.,23-AFFIDAMENTO DIRETTO,2019-06-03,2019-12-31,idm31602
1429,ZD72916990,84006890481,Comune di Prato,207.71,207.71,Corteggio storico 2019 - Fornitura biscotti per delegazioni città gemellate e amiche.,23-AFFIDAMENTO DIRETTO,2019-08-05,2019-09-08,idm31622
1430,ZD7294B0D8,84006890481,Comune di Prato,120.00,120.00,Acquisto treppiede di sostegno e relativi accessori per riproduzioni digitali (Document Delivery) di documenti della Biblioteca Lazzerini- Impegno di spesa a favore di SEDECOM Sas di Prato.,23-AFFIDAMENTO DIRETTO,2019-07-29,2019-12-31,idm31642
1431,ZD72971C80,84006890481,Comune di Prato,600.00,600.00,Festa della Liberazione 2019 - Misure di safety and security.,23-AFFIDAMENTO DIRETTO,2019-08-07,2019-09-06,idm31662
1432,ZD72ACBD35,84006890481,Comune di Prato,6265.00,0.00,Manutenzione Sw City Works 2020,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm31682
1433,ZD72B2EBAF,84006890481,Comune di Prato,19887.39,0.00,Servizio di custodia e restituzione oggetti smarriti - 2020.,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm31702
1434,ZD826DAC19,84006890481,Comune di Prato,1310.40,0.00,Nuova scuola media Inferiore Don Bosco e  Realizzazione nuova palestra in loc. Maliseti - Adeguamento incarichi e affidamento lavori - Cup: C37B14000250004 - C34H15000810007 - C.I.: 5053,23-AFFIDAMENTO DIRETTO,,,idm31722
1435,ZD8278FF58,84006890481,Comune di Prato,400.00,400.00,Energy. Supporto tecnico per  le sedute straordinarie del Consiglio Comunale del mese di marzo 2019.,23-AFFIDAMENTO DIRETTO,2019-03-13,2019-03-19,idm31740
1436,ZD828A820C,84006890481,Comune di Prato,1900.00,3400.00,Museo di Palazzo Pretorio: mostra dell'artista  Simone Pellegrini. Servizi promozionali,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-07-31,idm31760
1437,ZD829C5817,84006890481,Comune di Prato,4192.31,4000.00,(PH292/A1) Eliminazione barriere architettoniche per consentire accessibilità a passerella sul fiume Bisenzio - Impermeabilizzazione ponte,23-AFFIDAMENTO DIRETTO,2019-09-19,2019-10-15,idm31780
1438,ZD82A77569,84006890481,Comune di Prato,813.30,813.30,Fornitura cablaggi ed accessori video,23-AFFIDAMENTO DIRETTO,2019-11-15,2019-11-15,idm31800
1439,ZD82AB092B,84006890481,Comune di Prato,37091.00,37091.00,Servizio accoglienza in strutture residenziali di minori e madri con figli minori residenti nel Comune di Prato - assunzione nuovi impegni di spesa ed incremento di impegni già assunti,23-AFFIDAMENTO DIRETTO,2019-10-01,2019-12-31,idm31925
1440,ZD82ADED6C,84006890481,Comune di Prato,10200.00,0.00,"Affidamento incarico di disegnatore tecnico per la stesura di elaborati grafici e tecnici, supporto alla redazione di diagnosi energetiche sugli edifici comunali. esecuzione di rilievi metrici e termografici finalizzati agli studi energetici e elabor",23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm31945
1441,ZD9276AD73,84006890481,Comune di Prato,830.00,830.00,"Progetto europeo CreativeWear. Affidamento del servizio di facchinaggio, allestimento e disallestimento mostra",23-AFFIDAMENTO DIRETTO,2019-03-20,2019-03-25,idm31965
1442,ZD92904AD3,84006890481,Comune di Prato,3466.17,3457.17,"Aperture straordinarie rassegna ""UN AUTUNNO DA SFOGLIARE 2019"" Biblioteche comunali provincia",25-AFFIDAMENTO DIRETTO A SOCIETA' RAGGRUPPATE/CONSORZIATE O CONTROLLATE NELLE CONCESSIONI E NEI PARTENARIATI,2019-10-01,2019-12-31,idm31985
1443,ZD9296A180,84006890481,Comune di Prato,19514.47,19514.47,"Complesso Sportivo Multidisciplinare presso il Polo Scolastico di San Paolo a Prato - Affidamento dei servizi inerenti la progettazione definitiva/esecutiva di strutture, impianti meccanici, impianti elettrici, requisiti acustici/impatto acustico e c",23-AFFIDAMENTO DIRETTO,2019-08-02,2019-09-25,idm32014
1444,ZD92987339,84006890481,Comune di Prato,6240.00,0.00,Mostra 'Dopo Caravaggio': servizio di progettazione grafica,23-AFFIDAMENTO DIRETTO,2019-10-08,,idm32034
1445,ZD92994024,84006890481,Comune di Prato,300.00,0.00,Conduzione di 4 incontri di letture animate c/o biblioteca Prato Ovest,23-AFFIDAMENTO DIRETTO,2019-11-04,2019-11-30,idm32053
1446,ZD92A04F25,84006890481,Comune di Prato,2710.00,0.00,Progetto affidi e Centro adozione: incontri ed iniziative rivolti a minori e loro famiglie anno 2019- impegni di spesa-,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm32073
1447,ZD92A355B7,84006890481,Comune di Prato,180.00,180.00,Allestimento Palazzo Comunale per cerimonia di conferimento cittadinanza onoraria Vescovo emerito Franco Agostinelli (24 ottobre 2019),23-AFFIDAMENTO DIRETTO,2019-10-18,2019-10-25,idm32093
1448,ZD92A8E365,84006890481,Comune di Prato,4800.00,0.00,conoscersi per stare bene insieme 2019-2020,23-AFFIDAMENTO DIRETTO,2019-11-26,2019-12-31,idm32113
1449,ZDA26E37DD,84006890481,Comune di Prato,24500.00,24500.00,Recò Festival dell'Economia Circolare a Prato. Affidamento del servizio di definizione e realizzazione del Piano di Comunicazione per la promozione dell'evento,23-AFFIDAMENTO DIRETTO,2019-02-22,2019-03-25,idm32133
1450,ZDA28A5A63,84006890481,Comune di Prato,9948.00,9948.00,ACQUISTO DI N.2 PLOTTER E RELATIVI COMPLEMENTI IN,23-AFFIDAMENTO DIRETTO,2019-07-18,2019-07-18,idm32153
1451,ZDA28AFD25,84006890481,Comune di Prato,1590.00,1590.00,Acquisto torce operative e relative batterie per agenti e Ispettori del Comando di Polizia Municipale.,23-AFFIDAMENTO DIRETTO,2019-06-04,2019-12-31,idm32293
1452,ZDA29A6E65,84006890481,Comune di Prato,5734.23,0.00,"Riqualificazione architettonica e funzionale (impiantistica) della Piscina di Via Roma - Affidamento dei servizi attinenti all'architettura e all'ingegneria ai sensi del D. Lgs. 50/2016 e s.m.i., per la progettazione esecutiva e direzione operativa d",23-AFFIDAMENTO DIRETTO,,,idm32313
1453,ZDA2ABD896,84006890481,Comune di Prato,2600.00,0.00,Servizio professionale per operazioni catastali inerenti due terreni ed un fabbricato di proprietà comunale - Affidamento e impegno di spesa - CIG ZDA2ABD896,23-AFFIDAMENTO DIRETTO,2019-12-02,,idm32331
1454,ZDA2AE25D9,84006890481,Comune di Prato,902.00,902.00,Festa della Toscana 2019. Assunzione di impegni di spesa per le iniziative organizzate dal Comune di Prato per il progetto,23-AFFIDAMENTO DIRETTO,2019-11-29,2019-12-03,idm32350
1455,ZDB2795D4C,84006890481,Comune di Prato,7750.00,7750.00,SOKOM. Affidamento lavori di impiantistica e servizi di installazione e configurazione apparati relativi al progetto di Interconnessione su rete a larga banda di alcuni plessi scolastici,23-AFFIDAMENTO DIRETTO,2019-03-22,2019-06-30,idm32370
1456,ZDB27FE6F5,84006890481,Comune di Prato,2000.00,0.00,Convenzione tra il Comune di Prato e il Comitato per le Oasi WWF Area Fiorentina per la promozione di attività didattica ed iniziative con alcune scuole del territorio per la conoscenza di aree naturali di particolare interesse ambientale - approvazi,23-AFFIDAMENTO DIRETTO,2019-05-22,2019-12-31,idm32390
1457,ZDB28176FD,84006890481,Comune di Prato,9419.00,6593.30,Beni di consumo e piccole manutenzioni beni mobili istituti scolastici anno 2019: assunzione subimpegni di spesa,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-01-01,2019-12-31,idm32410
1458,ZDB282D5FF,84006890481,Comune di Prato,16413.00,16213.00,Sostituzione strumentazione tecnica specialistica - misuratore di velocità - per la Polizia Municipale,23-AFFIDAMENTO DIRETTO,2019-04-30,2019-12-31,idm32430
1459,ZDB28AEBC4,84006890481,Comune di Prato,728.00,728.00,Incarico professionale per la predisposizione di modelli e rendering relativi ai lavori di riqualificazione energetica della Scuola primaria A. Manzi e dei nidi Il Borgo e L'Astrolabio,23-AFFIDAMENTO DIRETTO,2019-06-16,2019-06-28,idm32450
1460,ZDB28DDEBA,84006890481,Comune di Prato,395.20,0.00,Museo di Palazzo Pretorio: mostra dell'artista Simone Pellegrini. Progettazione grafica.,23-AFFIDAMENTO DIRETTO,2019-06-19,,idm32470
1461,ZDB2A56E92,84006890481,Comune di Prato,39900.00,0.00,Servizio accoglienza in strutture residenziali di minori e madri con figli minori residenti nel Comune di Prato - assunzione nuovi impegni di spesa ed incremento di impegni già assunti,23-AFFIDAMENTO DIRETTO,2019-10-01,2019-12-31,idm32489
1462,ZDB2AD69DE,84006890481,Comune di Prato,4964.80,4964.80,Fornitura n. 40 licenze MS Outlook,23-AFFIDAMENTO DIRETTO,2019-11-26,2019-12-16,idm32509
1463,ZDB2ADBE30,84006890481,Comune di Prato,1866.00,0.00,Fornitura di n. 5 condizionatori portatili. Affidamento diretto su MePA. Impegno di spesa. CIG: ZDB2ADBE30.,23-AFFIDAMENTO DIRETTO,2019-11-28,2019-12-31,idm32529
1464,ZDB2B07F25,84006890481,Comune di Prato,1700.00,1700.00,Manifestazione per 71° anniversario Dichiarazione Universale Diritti dell'Uomo. Misure di safety and security.,23-AFFIDAMENTO DIRETTO,2019-12-10,2019-12-10,idm32549
1465,ZDC276AC4C,84006890481,Comune di Prato,24000.00,23712.48,Acquisizioni bibliografiche per le varie sezioni della Biblioteca Lazzerini. Impegno di spesa a favore di Leggere srl.,23-AFFIDAMENTO DIRETTO,2019-03-19,2019-08-31,idm32569
1466,ZDC29563A8,84006890481,Comune di Prato,37200.00,37200.00,Scuola Succursale Fermi - Via Corsani 17. Intervento di risanamento degli intonaci del soffitto del 2° piano. Affidamento lavori. CUP C39E19000130001 - C.I. 3126 - CIG  ZDC29563A8.,23-AFFIDAMENTO DIRETTO,2019-07-30,2019-10-17,idm32589
1467,ZDC2A1E0F7,84006890481,Comune di Prato,120.00,100.00,Scuola media inferiore Don Bosco - Realizzazione nuova palestra in loc. Maliseti - Affidamento per attivazione in rete di impianto fotovoltaico -  CUP: C37B14000250004 -  C.I.: 5053,23-AFFIDAMENTO DIRETTO,,,idm32609
1468,ZDC2B46392,84006890481,Comune di Prato,300.00,0.00,Fonet. Affidamento servizio di ripristino cavo fibra ottica danneggiato,23-AFFIDAMENTO DIRETTO,2019-12-18,2019-12-31,idm32627
1469,ZDD26DF8F1,84006890481,Comune di Prato,1200.00,1200.00,Comunicazione istituzionale sullo speciale What'sOn,23-AFFIDAMENTO DIRETTO,2019-01-30,2019-06-30,idm32647
1470,ZDD27C2B8A,84006890481,Comune di Prato,9500.00,9500.00,Interventi culturali: Prato estate 2019. Approvazione calendario. Affidamento e impegni di spesa,23-AFFIDAMENTO DIRETTO,2019-05-23,2019-10-10,idm32667
1471,ZDD2AC104D,84006890481,Comune di Prato,90.00,0.00,Rinnovo abbonamenti e riviste specialistiche e abbonamenti on line del Comando anno 2020 - Assunzione impegni di spesa -,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm32687
1472,ZDE26E2941,84006890481,Comune di Prato,20057.31,18896.00,"Servizi di accoglienza per minori, giovani, gestanti, madri con figli minori e di socializzazione per minori: proroga servizio accoglienza dal 1 gennaio 2019- impegni di spesa-",23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm32707
1473,ZDE27A0F92,84006890481,Comune di Prato,356.00,364.15,Refezione scolastica: fornitura articoli kit ustioni per cucine comunali - impegno di spesa - affidamento diretto - CIG ZDE27A0F92,23-AFFIDAMENTO DIRETTO,2019-03-28,2019-05-17,idm32727
1474,ZDE27CA854,84006890481,Comune di Prato,5000.00,4923.00,Servizio integrativo di informazione e accoglienza presso l'Ufficio Informazioni turistiche del Comune di Prato per il periodo aprile-giugno 2019,23-AFFIDAMENTO DIRETTO,2019-04-05,2019-06-30,idm32747
1475,ZDE284AC73,84006890481,Comune di Prato,12000.00,12000.00,"Castello dell'Imperatore - Lavori di restauro e risanamento per l'eliminazione delle infiltrazioni di acqua piovana - Intervento urgente di manutenzione straordinaria della merlatura lato nord-ovest, realizzazione scala metallica di accesso alla torr",23-AFFIDAMENTO DIRETTO,,,idm32767
1476,ZDE28A5A7C,84006890481,Comune di Prato,23710.80,23710.80,ACQUISTO DI 40 PC ALL-IN-ONE (PRIMARIA MARCA) PER POSTAZIONI AL PUBBLICO DELLE BIBLIOTECHE COMUNALI,23-AFFIDAMENTO DIRETTO,2019-06-26,2019-06-26,idm32785
1477,ZDE290B806,84006890481,Comune di Prato,13800.00,0.00,(PH025/3B2) Completamento seconda Tangenziale di Prato e connessione ai Comuni limitrofi: opere di riequilibrio ambientale/Lotto 3B2 - Costruzione e posa in opera stemmi,23-AFFIDAMENTO DIRETTO,2019-08-20,,idm32916
1478,ZDE293AEE8,84006890481,Comune di Prato,732.02,732.02,Fornitura licenza SW per MS server 2019 OLP Standard 16 core,23-AFFIDAMENTO DIRETTO,2019-07-17,2019-07-27,idm32935
1479,ZDF26A5BEB,84006890481,Comune di Prato,65.57,65.57,SERVIZIO VARCHI TELEMATICI PER AUTOMEZZI COMUNALI ANNO 2019 CIG ZDF26A5BEB - IMPEGNO DI SPESA,23-AFFIDAMENTO DIRETTO,2019-02-05,2019-02-05,idm32955
1480,ZDF274EA17,84006890481,Comune di Prato,4457.58,0.00,(PH025/4A3) Completamento seconda tangenziale di Prato e connessione ai Comuni limitrofi/Lotto 4A3 - Lavori arredo verde nuova rotatoria delle Vanne - Affidamento lavori,23-AFFIDAMENTO DIRETTO,2019-07-30,,idm32975
1481,ZDF27BE86D,84006890481,Comune di Prato,5580.73,0.00,Lavori di ristrutturazione per la riorganizzazione degli spazi alla ex Circoscrizione Sud per ospitare il reparto logistica e supporto della Polizia Municipale - Affidamenti incarichi - Regolarizzazione contabile DD. 766/2019,23-AFFIDAMENTO DIRETTO,,,idm32994
1482,ZDF287A97C,84006890481,Comune di Prato,39004.00,0.00,AGGIUDICAZIONE FORNITURA DI ARTICOLI DI CANCELLERIA SPECIALISTICA E GIOCHI DI PICCOLE DIMENSIONI E DI FACILE USURA A.A.E.E. 2019/20 e 2020/21 PER SCUOLE COMUNALI - CIG ZDZF287A97C,23-AFFIDAMENTO DIRETTO,2019-06-14,2021-07-31,idm33012
1483,ZDF28C740D,84006890481,Comune di Prato,3500.00,3640.00,LUNA PARK 2019-AFFIDAMENTO INCARICO PROFESSIONALE- ING. ALBERTO NISTRI,22-PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),2019-06-11,2019-09-20,idm33038
1484,ZDF290B364,84006890481,Comune di Prato,2910.00,6608.75,Palazzo Comunale - Restauro delle persiane e dei portoncini in legno - Lavori di completamento - Affidamento lavori - CUP C38I13000220004 - C.I. 386,23-AFFIDAMENTO DIRETTO,2019-07-04,2019-09-06,idm33058
1485,ZDF290BC37,84006890481,Comune di Prato,3327.27,3327.27,Corteggio storico 2019 - Servizio catering per cocktail di apertura.,23-AFFIDAMENTO DIRETTO,2019-08-05,2019-09-08,idm33078
1486,ZDF2947636,84006890481,Comune di Prato,4200.00,4200.00,Trasmissione televisiva Chiedilo al Sindaco - giugno e luglio 2019,23-AFFIDAMENTO DIRETTO,2019-06-16,2019-07-31,idm33098
1487,ZDF2AC48BA,84006890481,Comune di Prato,800.00,0.00,Eventi culturali: Prato festival 2019. Affidamenti e impegni di spesa,23-AFFIDAMENTO DIRETTO,2019-12-13,2020-01-23,idm33118
1488,ZDF2AD9AFD,84006890481,Comune di Prato,2295.09,0.00,Interventi di rilegatura e riparazione dei fondi locali della Biblioteca Lazzerini a cura della Cooperativa Sociale Pane,23-AFFIDAMENTO DIRETTO,2019-11-25,2019-12-31,idm33138
1489,ZDF2ADC621,84006890481,Comune di Prato,300.00,0.00,"Fornitura giornali e prodotti per le vetrine dell'Urp Multiente per l'anno 2020 -Edicola Santini CIG Z0F2ACEE40,  Mesticheria Memoli di Memoli Aniello CIG ZDF2ADC621 e La Cartaria Pratese di Taddei Mila CIG ZCA2ADC850",23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm33158
1490,ZE02710F07,84006890481,Comune di Prato,120.49,0.00,Convenzione con i Caaf per il servizio di assistenza ai cittadini nella compilazione delle domande di agevolazione tariffaria e provvidenze diritto allo studio della Pubblica Istruzione. Assunzione sub impegni a favore dei singoli CAAF per richieste,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-01-01,2019-01-31,idm33178
1491,ZE0285AEDA,84006890481,Comune di Prato,14400.00,14400.00,SUBIMPEGNO DI SPESA PER RETTE DI STRUTTURE E SERVIZI SOCIO ASSISTENZIALI PER MINORI RESIDENTI NEI COMUNI DEL COMPRENSORIO - SDS AREA PRATESE,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-06-30,idm33198
1492,ZE028CCA9A,84006890481,Comune di Prato,13500.00,13118.17,Acquisizioni bibliografiche per le biblioteche comunali del Sistema bib.provinciale presso LIBRERIE GIUNTI SRL,23-AFFIDAMENTO DIRETTO,2019-06-19,2019-12-31,idm33218
1493,ZE02A1027F,84006890481,Comune di Prato,500.00,391.72,FORNITURA DI LIBRI IN VARIE LINGUE STRANIERE,23-AFFIDAMENTO DIRETTO,2019-10-10,2019-12-31,idm33238
1494,ZE02AA93B5,84006890481,Comune di Prato,3688.00,0.00,Assunzione impegni di spesa per il funzionamento nucleo cinofili anno 2020.,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm33258
