n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
1583,Z062AA4B39,00239740905,Comune di Sassari,610.00,.00,INSTALLAZIONE IMPIANTI DI ALIMENTAZIONE FISSA PER 5 VEICOLI DI PRONTO INTERVENTO,23-AFFIDAMENTO DIRETTO,2019-11-15,2019-12-31,idm37883
1584,ZED2655E38,00239740905,Comune di Sassari,6588.00,6588.00,MANUTENZIONE PORTE SCORREVOLI AUTORIMESSA VEICOLI.,23-AFFIDAMENTO DIRETTO,2018-12-17,2019-01-16,idm37903
1585,Z192A0D8A0,00239740905,Comune di Sassari,17000.00,.00,"PROCEDURA PER AFFIDAMENTO DIRETTO, PREVIA MANIFESTAZIONE DI INTERESSE, DEL SERVIZIO DI PRELIEVO, TRASPORTO, CUSTODIA E DEMOLIZIONE VEICOLI ABBANDONATI. BIENNIO 2019-2021",23-AFFIDAMENTO DIRETTO,2019-10-14,2021-12-31,idm37923
1586,Z6D2AB553D,00239740905,Comune di Sassari,2664.48,.00,NOLEGGIO PER 24 MESI DI N.3 MULTIFUNZIONE A3 MONOCROMATICHE PER GLI UFFICI DEL SETTORE POLIZIA MUNICIPALE. AFFIDAMENTO A KIOCERA DOCUMENT SOLUTIONS SPA,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-11-19,2021-12-31,idm37943
1587,Z2D2939D98,00239740905,Comune di Sassari,3363.72,3363.72,FORNITURA DI VESTIARIO ED EQUIPAGGIAMENTO COMPLETO PER NUOVO VIGILE STAGIONALE E NUOVE DIVISE LITORALI SICURI.,23-AFFIDAMENTO DIRETTO,2019-07-17,2019-08-05,idm37963
1588,Z752A9ACE4,00239740905,Comune di Sassari,435.98,.00,FORNITURA MATERIALE DI CONSUMO PER L'UNITA'CINOFILA DEL SETTORE POLIZIA MUNICIPALE ANNO 2020. AFFIDAMENTO A PHARMAVET SRL,23-AFFIDAMENTO DIRETTO,2019-11-12,2020-12-31,idm37983
1589,Z142AE15BD,00239740905,Comune di Sassari,734.59,.00,FORNITURA MATERIALE DA CANTIERE PER LAVORAS-AUTORIMESSA. AFFIDAMENTO ALLA DITTA DESOLE,23-AFFIDAMENTO DIRETTO,2019-12-11,2019-12-31,idm38003
1590,568300219C,00239740905,Comune di Sassari,2325000.00,311458.00,"PROCEDURA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI GESTIONE GLOBALE DEGLI ATTI DI VIOLAZIONE DELLE NORME DEL CODICE DELLA STRADA CIG 568300219C: IMPEGNO DI SPESA E AFFIDAMENTO ALLA RTI MAGGIOLI SPA, MAGGIOLI TRIBUTI SPA, NEXIVE SPA, S.C.S SERVIZI SRL",01-PROCEDURA APERTA,2016-06-25,2019-12-31,idm38023
1591,Z922AEAB65,00239740905,Comune di Sassari,99.00,98.99,FORNITURA MATERIALE CANCELLERIA PER PROGETTO LAVORAS-PROTEZIONE CIVILE. AFFIDAMENTO ALLA CARTOLERIA PR SNC DI CORADDUZZA PIERO E MANCA ROBERTO MICHELE,23-AFFIDAMENTO DIRETTO,2019-12-03,2019-12-31,idm38071
1592,ZAB2A06AF2,00239740905,Comune di Sassari,3920.00,3920.00,FORNITURA DI VESTIARIO PER IL PERSONALE APPARTENENTE A VARI SETTORI INSERITO NELLA REPERIBILITA’ PER LE EMERGENZE DI PROTEZIONE CIVILE - IMPEGNO E AFFIDAMENTO ALLA DITTA GIESSE FORNITURE S.R.L.,23-AFFIDAMENTO DIRETTO,2019-10-14,2019-12-12,idm38091
1593,ZF82A74FF4,00239740905,Comune di Sassari,480.00,480.00,FORNITURA GUANTI IN LATTICE E MASCHERINE ANTI POLVERE PER PROGETTO LAVORAS - PROTEZIONE CIVILE. AFFIDAMENTO ALLA DITTA MARCOLOR SASA DI TECLA COMINI,23-AFFIDAMENTO DIRETTO,2019-11-05,2019-12-02,idm38111
1594,Z5A25DCC69,00239740905,Comune di Sassari,1537.20,1537.20,FORNITURA N. 3 ETILOMETRI ALCOBLOW PLUS PER IL SERVIZIO DI PRONTO INTERVENTO DELLA POLIZIA MUNICIPALE.,23-AFFIDAMENTO DIRETTO,2018-11-21,2019-01-15,idm38131
1595,Z0F2A99C2F,00239740905,Comune di Sassari,605.12,605.12,FORNITURA DI 1 COMPUTER PORTATILE PER PROGETTO LAVORAS-PROTEZIONE CIVILE. AFFIDAMENTO ALLA DITTA CENTRO SERVIZI COMPUTER,23-AFFIDAMENTO DIRETTO,2019-11-19,2019-12-18,idm38151
1596,X5F111A3AA,00239740905,Comune di Sassari,100.00,.00,"RINNOVO ABBONAMENTO ALLA RIVISTA SPECIALIZZATA ""LA VOCE DEI VIGILI URBANI"" - IMPEGNO DI SPESA E AFFIDAMENTO ALLA DITTA EDIPOL - ANNO 2015.",23-AFFIDAMENTO DIRETTO,2015-01-01,2015-12-31,idm38171
1597,ZDA251DC79,00239740905,Comune di Sassari,350.53,350.53,SERVIZIO DI RIPARAZIONE BICICLETTE ELETTRICHE IN DOTAZIONE AL COMANDO P.M.,23-AFFIDAMENTO DIRETTO,2018-10-02,2019-01-11,idm38191
1598,Z5B2891109,00239740905,Comune di Sassari,729.56,729.56,FORNITURA N. 10 FONDINE PER PISTOLE GLOCK 17 IN DOTAZIONE AL SETTORE POLIZIA MUNICIPALE,23-AFFIDAMENTO DIRETTO,2019-05-27,2019-06-26,idm38211
1599,ZDF2AF39BA,00239740905,Comune di Sassari,1400.00,.00,"SOTTOSCRIZIONE ASSICURAZIONE ANNUALE (ANNO 2020) DRONE DJI INSPIRE E DRONE DJI PHANTOM 3. AFFIDAMENTO ALLA REALE MUTUA ASSICURAZIONI, SEDE SASSARI, VIALE UMBERTO 44",23-AFFIDAMENTO DIRETTO,2019-12-03,2020-12-31,idm38231
1600,ZB026E85C4,00239740905,Comune di Sassari,1400.00,1400.00,SOTTOSCRIZIONE ASSICURAZIONE ANNUALE DRONE DJI inspire e drone dji phantom 3,23-AFFIDAMENTO DIRETTO,2019-01-29,2019-12-31,idm38251
1601,ZA825E32D0,00239740905,Comune di Sassari,4514.00,4514.00,fornitura n. 1 DRONE PER OPERAZIONI CRITICHE,23-AFFIDAMENTO DIRETTO,2018-11-22,2019-01-23,idm38271
1602,ZF625159C6,00239740905,Comune di Sassari,24000.00,.00,LAVAGGIO UNIFORMI DEL PERSONALE DEL SETTORE POLIZIA MUNICIPALE (ANNO 2019).,23-AFFIDAMENTO DIRETTO,2018-09-27,,idm38291
1603,Z692635068,00239740905,Comune di Sassari,425.56,425.56,FORNITURA N. 4 BROGLIACCI/REGISTRI PER LA CENTRALE OPERATIVA DEL SETTORE POLIZIA MUNICIPALE,23-AFFIDAMENTO DIRETTO,2018-12-13,2019-01-15,idm38310
1604,Z4B2B32704,00239740905,Comune di Sassari,892.00,879.00,ACQUISTO ABBONAMENTO ALLA BANCA DATI ITER. AFFIDAMENTO ALLA EGAF,23-AFFIDAMENTO DIRETTO,2019-12-16,2020-01-09,idm38333
1605,Z26264C0A7,00239740905,Comune di Sassari,6100.00,.00,FORNITURA DI DPI (N. 100 GIACCONI ANTIPIOGGIA AD ALTA VISIBILITA’) PER PERSONALE DEL SETTORE P.M..,23-AFFIDAMENTO DIRETTO,2018-12-14,2019-12-31,idm38353
1606,Z7525F3A8A,00239740905,Comune di Sassari,6588.00,.00,FORNITURA DI N° 12 PERSONAL COMPUTER PER IL SETTORE POLIZIA MUNICIPALE – ADESIONE ALLA CONVENZIONE CONSIP “PC DESKTOP 16 - Lotto 2”,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-11-27,,idm38373
1607,Z3A29AC4B1,00239740905,Comune di Sassari,430.42,430.42,SERVIZIO RITIRO TONER ESAUSTI. AFFIDAMENTO ALLA GISCA ECOLOGICA,23-AFFIDAMENTO DIRETTO,2019-09-10,2019-11-07,idm38392
1608,Z5F2A6047F,00239740905,Comune di Sassari,960.00,960.00,MANUTENZIONE IMPIANTO DI VIDEOSORVEGLIANZA DEL COMANDO P.M. AFFIDAMENTO ALLA DITTA SHAM SERVICE DI MARCELLO MURA,23-AFFIDAMENTO DIRETTO,2019-10-30,2019-12-17,idm38412
1609,ZBC2AB6A88,00239740905,Comune di Sassari,707.60,.00,ABBONAMENTO ANNUALE AL PERIODICO ONLINE WWW.APPALTIECONTRATTI.IT,23-AFFIDAMENTO DIRETTO,2019-11-19,2020-12-31,idm38432
1610,Z612AF45D9,00239740905,Comune di Sassari,7124.80,.00,FORNITURA CINTURONI E FONDINE CON SISTEMA DI SICUREZZA PER ARMI CORTE IN DOTAZIONE AL SETTORE POLIZIA MUNICIPALE. AFFIDAMENTO ALLA DITTA ERREDI SRL,23-AFFIDAMENTO DIRETTO,2019-12-05,2019-12-31,idm38452
1611,Z0A262901F,00239740905,Comune di Sassari,2900.00,.00,RINNOVO CONTRATTO CONIUGI SANNA-DAU PER COLLOCAZIONE ANTENNA RADIO PRESSO TERRAZZO DELL'IMMOBILE SITO IN PIAZZA CASTELLO. ANNO 2019,23-AFFIDAMENTO DIRETTO,2018-12-06,2019-12-31,idm38475
1612,Z592A5AC99,00239740905,Comune di Sassari,1026.74,1026.74,FORNITURA VESTIARIO E DPI PER PERSONALE INSERITO NEL PROGETTO LAVORAS-AUTORIMESSA,23-AFFIDAMENTO DIRETTO,2019-10-30,2019-12-12,idm38495
1613,74921627AA,00239740905,Comune di Sassari,600000.00,.00,"CONCESSIONE DELLA RIMOZIONE, TRASPORTO, CUSTODIA, RESTITUZIONE E GESTIONE INCASSI DEI VEICOLI RIMOSSI SUL TERRITORIO COMUNALE E DEPOSITATI PRESSO IL COMANDO DI SASSARI O ALTRI DEPOSITI PRENOTAZIONE",01-PROCEDURA APERTA,2019-04-15,2020-12-31,idm38515
1614,Z0025D7F35,00239740905,Comune di Sassari,20813.20,.00,FORNITURA DELL'ALLESTIMENTO PER N. 2 VEICOLI ALFA ROMEO GIULIETTA DESTINATI AL SERVIZIO DI PRONTO INTERVENTO DELLA POLIZIA MUNICIPALE,23-AFFIDAMENTO DIRETTO,2018-11-20,,idm38535
1615,ZF7272CC74,00239740905,Comune di Sassari,9.60,9.60,"INTEGRAZIONE IMPEGNO FER FORNITURA CONTRASSEGNI PER ACCESSO ZTL, AFFIDATA ALLA TIPOGRAFIA ""LA COMMERCIALE""",23-AFFIDAMENTO DIRETTO,2019-03-08,2019-03-18,idm38557
1616,Z562AFB694,00239740905,Comune di Sassari,4782.40,4782.40,SERVIZIO MANUTENZIONE E RIPARAZIONE MODULI ANTINCENDIO IMPEGNATI IN CAMPAGNA ANTINCENDIO DELLA PROTEZIONE CIVILE - AFFIDAMENTO E IMPEGNO DI SPESA,23-AFFIDAMENTO DIRETTO,2019-12-12,2019-12-18,idm38577
1617,ZEC25F411F,00239740905,Comune di Sassari,1950.00,.00,FORNITURA DI N. 1 PERSONAL COMPUTER - STAZIONE GRAFICA.,23-AFFIDAMENTO DIRETTO,2018-11-27,,idm38597
1618,ZD2263F9E5,00239740905,Comune di Sassari,144.30,144.30,FORNITURA DI N. 1 stampante multifunzione a colori.,23-AFFIDAMENTO DIRETTO,2018-12-12,2019-01-16,idm38616
1619,ZAB2916978,00239740905,Comune di Sassari,22853.00,22853.00,PRENOTAZIONE DI SPESA PER FORNITURA CALZATURE PER IL PERSONALE DI VIGILANZA DEL SETTORE DI POLIZIA LOCALE,23-AFFIDAMENTO DIRETTO,2019-07-05,2019-12-19,idm38636
1620,Z442B1C233,00239740905,Comune di Sassari,605.12,605.12,FORNITURA N.1 COMPUTER PORTATILE PER PROGETTO LAVORAS-AUTORIMESSA. AFFIDAMENTO A CENTRO SERVIZI COMPUTER,23-AFFIDAMENTO DIRETTO,2019-12-10,2019-12-18,idm38659
1621,Z272A9E167,00239740905,Comune di Sassari,314.38,314.38,FORNITURA ACCESSORI PER 4 EBIKE ELETTRICHE E SERVIZIO RIPARAZIONE CAMERA D'ARIA. AFFIDAMENTO A FIOCCA CICLI DI FIOCCA LORENZO GAVINO,23-AFFIDAMENTO DIRETTO,2019-11-15,2019-12-12,idm38679
1622,ZB52785DF0,00239740905,Comune di Sassari,183.00,183.00,FORNITURA DI N. 10 BLOCCHI VERBALE DI CONTESTAZIONE PER VIOLAZIONE DELLA NORMATIVA VENATORIA F.TO A4 TRIPLICE COPIA AUTOCOPIANTE.,23-AFFIDAMENTO DIRETTO,2019-03-12,2019-04-02,idm38699
1623,Z352A75057,00239740905,Comune di Sassari,4775.67,4775.67,FORNITURA 4 PERSONAL COMPUTER PER PROGETTO LAVORAS PROTEZIONE CIVILE. AFFIDAMENTO A FORMULA SRL,23-AFFIDAMENTO DIRETTO,2019-11-05,2019-12-18,idm38722
1624,81219762A0,00239740905,Comune di Sassari,110000.00,110000.00,SERVIZIO DI PREVIDENZA INTEGRATIVA PER IL PERSONALE DI POLIZIA LOCALE.IMPEGNO DI SPESA E AFFIDAMENTO FONDI 2019 ALLA SOCIETA'CATTOLICA DI ASSICURAZIONI SOC COOP,01-PROCEDURA APERTA,2019-11-29,2019-12-31,idm38742
1625,Z1E2156C02,00239740905,Comune di Sassari,400.00,.00,RINNOVO SOTTOSCRIZIONE ASSICURAZIONE ANNUALE DRONE DJI. IMPEGNO DI SPESA E AFFIDAMENTO ALLA REALE MUTUA ASSICURAZIONI.,23-AFFIDAMENTO DIRETTO,2017-12-15,2018-12-31,idm38762
1626,Z142156855,00239740905,Comune di Sassari,3294.00,.00,RINNOVO ABBONAMENTO TRIENNALE (2018-2020) ALLE BANCHE DATI GIURIDICHE ON-LINE “PLURIS”,23-AFFIDAMENTO DIRETTO,2017-12-18,2020-12-31,idm38782
1627,Z192A3F2CE,00239740905,Comune di Sassari,715.80,715.80,MANUTENZIONE E-BIKE ELETTRICHE. AFFIDAMENTO A FIOCCA CICLI DI FIOCCA LORENZO GAVINO,23-AFFIDAMENTO DIRETTO,2019-10-22,2019-12-12,idm38802
1628,Z5125986B9,00239740905,Comune di Sassari,1317.60,.00,Fornitura DI SWITCH E MODULI INFORMATICI PER INSTALLAZIONE TELECAMERE.,23-AFFIDAMENTO DIRETTO,2018-11-05,,idm38822
1629,Z4728D3D42,00239740905,Comune di Sassari,2508.32,.00,MANUTENZIONE E RIPARAZIONE MODULI ANTINCENDIO IMPEGNATI IN CAMPAGNA ANTINCENDIO DELLA PROTEZIONE CIVILE,23-AFFIDAMENTO DIRETTO,2019-06-14,2019-12-18,idm38841
1630,ZE11BF86A6,00239740905,Comune di Sassari,3768.64,1256.21,IMPEGNO DI SPESA PER IL RINNOVO DELL'ABBONAMENTO AI SERVIZI DI BASE ANCITEl – TRIENNIO 2017 – 2019,23-AFFIDAMENTO DIRETTO,2016-11-11,2019-12-31,idm38861
1631,ZAC28D2484,00239740905,Comune di Sassari,23500.00,23500.00,"INDIVIDUAZIONE ASSOCIAZIONI DI VOLONTARIATO PER COLLABORAZIONE AD ATTIVITA' DI ""SALVAMENTO A MARE"" E ""LOTTA ANTINCENDIO"" SERVIZIO DI PROTEZIONE CIVILE STAGIONE 2019. OPERATIVITA' SPECIALE",23-AFFIDAMENTO DIRETTO,2019-06-15,2019-07-11,idm38881
1632,ZDD2708AD6,00239740905,Comune di Sassari,671.00,671.00,ACQUISTO ABBONAMENTO ANNUALE AL PERIODICO ON-LINE www.APPALTIECONTRATTI.it,23-AFFIDAMENTO DIRETTO,2019-04-03,2019-05-20,idm38901
1633,ZC12638B6C,00239740905,Comune di Sassari,334.90,.00,FORNITURA DI MEDICINALI PER L'UNITÀ CINOFILA DEL SETTORE POLIZIA MUNICIPALE ANNO 2019,23-AFFIDAMENTO DIRETTO,2018-12-11,2019-12-31,idm38921
1634,ZE72B27475,00239740905,Comune di Sassari,619.00,.00,FORNITURA DI N.4 BATTERIE PER DRONE DJI INSPIRE 2 PER IL NUCLEO SAPR DELLA POLIZIA MUNICIPALE. AFFIDAMENTO A DRONE EMOTIONS SRL,23-AFFIDAMENTO DIRETTO,2019-12-12,2019-12-31,idm38941
1635,Z6525EA80F,00239740905,Comune di Sassari,230.00,230.00,FORNITURA DI ADESIVI “POLIZIA LOCALE” PER CASCHI DA MOTOCICLISTA.,23-AFFIDAMENTO DIRETTO,2018-11-27,2019-01-21,idm38961
1636,Z4A290AD8C,00239740905,Comune di Sassari,5381.90,.00,ABBONAMENTO AI SERVIZI ELABORATIVI DI ACCESSO AI DATI DEL REGISTRO IMPRESE ED INI-PEC-ANNO 2019-2020,23-AFFIDAMENTO DIRETTO,2019-07-19,2020-07-18,idm38981
1637,ZE82A9A897,00239740905,Comune di Sassari,5950.00,2950.00,RINNOVO CONTRATTO CONIUGI SANNA DAU PER COLLOCAZIONE ANTENNA RADIO PRESSO TERRAZZO DELL'IMMOBILE SITO IN PIAZZA CASTELLO.BIENNIO 2020-2021,23-AFFIDAMENTO DIRETTO,2019-11-12,2021-12-31,idm39001
1638,Z121D384CA,00239740905,Comune di Sassari,400.00,.00,SOTTOSCRIZIONE ASSICURAZIONE ANNUALE DRONE DJI. IMPEGNO DI SPESA E AFFIDAMENTO ALLA REALE MUTUA ASSICURAZIONI. CON SEDE IN SASSARI VIALE UMBERTO N° 44,23-AFFIDAMENTO DIRETTO,2017-02-03,2017-12-31,idm39021
1639,Z062A04F24,00239740905,Comune di Sassari,1817.80,1817.80,FORNITURA 5 LAMPADE LED PER EQUIPAGGIAMENTO VEICOLI PRONTO INTERVENTO. AFFIDAMENTO ALLA DITTA GIFAS ELECTRIC SRL,23-AFFIDAMENTO DIRETTO,2019-10-16,2019-10-30,idm39041
1640,Z992881614,00239740905,Comune di Sassari,1299.30,1299.30,"FORNITURA N° 2 FOTOCAMERE DIGITALI, N° 2 TELEOBIETTIVI E MATERIALE VARIO PER IL NUCLEO INVESTIGATIVO DEL SETTORE POLIZIA MUNICIPALE",23-AFFIDAMENTO DIRETTO,2019-05-21,2019-05-29,idm39061
1641,Z752983303,00239740905,Comune di Sassari,6161.00,6161.00,FORNITURA ED INSTALLAZIONE CLIMATIZZATORI IN UFFICI DEL COMANDO P.M. AFFIDAMENTO ALLA TERMOIDRAULICA DI BALSAMO LUIGI,23-AFFIDAMENTO DIRETTO,2019-09-04,2019-10-14,idm39081
1642,ZD129C543E,00239740905,Comune di Sassari,2580.30,2580.30,FORNITURA 850 RISME DI CARTA ECOLOGICA PER GLI UFFICI DEL SETTORE P.M..AFFIDAMENTO ALLA DITTA ICART,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-09-16,2019-11-05,idm39101
1643,Z2815AA443,00239740905,Comune di Sassari,5078.40,1586.98,"IMPEGNO DI SPESA PER ADESIONE CONVENZIONE CONSIP APPARECCHIATURE MULTIFUNZIONE 24 - LOTTO 4 - PER LA DURATA DI 48 MESI, PER IL NOLEGGIO DI N. 1 FOTOCOPIATRICE KYOCERA",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2015-10-06,2019-12-31,idm39121
1644,7667054D1A,00239740905,Comune di Sassari,160000.00,160000.00,SERVIZIO DI PREVIDENZA INTEGRATIVA PER IL PERSONALE DI POLIZIA LOCALE,01-PROCEDURA APERTA,2018-10-24,2018-11-05,idm39141
1645,Z802AC9CEF,00239740905,Comune di Sassari,12529.40,.00,FORNITURA ALLESTIMENTO PER IL VEICOLO CITROEN BERLINGO DESTINATO AL NUCLEO CINOFILO DEL COMANDO P.M.AFFIDAMENTO MEDIANTE O.D.A.SUL ME.PA ALLA DITTA CIABILLI SRL DI FIRENZE,23-AFFIDAMENTO DIRETTO,2019-11-27,2019-12-31,idm39161
1646,Z8B2362CF1,00239740905,Comune di Sassari,10500.00,7000.00,AFFIDAMENTO ALLA DITTA TPSFERIACOM S.R.L. MEDIANTE O.D.A. SUL MERCATO ELETTRONICO DELLA P.A. DEL SERVIZIO DI MANUTENZIONE ANNUALE DEL SISTEMA RADIOMOBILE TETRA IN DOTAZIONE AL SETTORE POLIZIA MUNICIPALE,23-AFFIDAMENTO DIRETTO,2018-05-01,2019-04-30,idm39187
1647,Z49245BF63,00239740905,Comune di Sassari,4636.00,.00,FORNITURA N. 2 BICICLETTE A PEDALATA ASSISTITA PER IL NUCLEO VELOCIPEDI DEL SETTORE DI POLIZIA LOCALE,23-AFFIDAMENTO DIRETTO,2018-07-16,,idm39210
1648,Z8A262322E,00239740905,Comune di Sassari,1106.54,.00,FORNITURA DI ALIMENTI E MATERIALE DI CONSUMO PER L'UNITÀ CINOFILA DEL SETTORE POLIZIA MUNICIPALE -ANNO 2019.,23-AFFIDAMENTO DIRETTO,2018-12-06,2019-12-31,idm39229
1649,ZE82B4156D,00239740905,Comune di Sassari,6060.52,.00,RINNOVO ABBONAMENTO AI SERVIZI INFORMATICI TELEMATICI DI BASE E ACCESSO BANCA DATI ACI-PRA- ANNO 2020,23-AFFIDAMENTO DIRETTO,2019-12-18,2020-12-31,idm39249
1650,Z9B25D81C4,00239740905,Comune di Sassari,3628.21,3628.21,FORNITURA DI N. 11 CASCHI DA MOTOCICLISTA,23-AFFIDAMENTO DIRETTO,2018-11-21,2019-01-15,idm39269
1651,Z5A2AE6179,00239740905,Comune di Sassari,500.00,499.99,FORNITURA MATERIALE INFORMATIVO (BROCHURE) PER PROGETTO LAVORAS-PROTEZIONE CIVILE. AFFIDAMENTO ALLA CARTOLERIA PR DI CORADDUZZA PIERO E MANCA ROBERTO MICHELE,23-AFFIDAMENTO DIRETTO,2019-11-29,2019-12-18,idm39289
1652,Z12263FB17,00239740905,Comune di Sassari,78.00,78.00,FORNITURA DI MEDICINALI PER L'UNITÀ CINOFILA DEL SETTORE POLIZIA MUNICIPALE,23-AFFIDAMENTO DIRETTO,2018-12-12,2019-01-16,idm39309
1653,ZF7272CC7A,00239740905,Comune di Sassari,576.00,.00,FORNITURA DI CONTRASSEGNI PER L’ACCESSO ALLA Z.T.L. PER IL SERVIZIO TRAFFICO DEL SETTORE POLIZIA MUNICIPALE – IMPEGNO DI SPESA E AFFIDAMENTO ALLA TIPOGRAFIA “La Commerciale”,23-AFFIDAMENTO DIRETTO,2019-03-01,2019-12-31,idm39329
1654,ZD525D935C,00239740905,Comune di Sassari,8453.34,8453.34,FORNITURA DI materiale vario di equipaggiamento per servizio di pronto intervento ED EQUIPAGGIAMENTO TECNICO PER SERVIZIO MOTO-MONTATO.,23-AFFIDAMENTO DIRETTO,2018-11-21,2019-01-17,idm39349
1655,09D25F3F70,00239740905,Comune di Sassari,4831.20,.00,ABBONAMENTO ADESIONE SERVIZIO PAGAMENTO FACILITATO DELLE SANZIONI AMMINISTRATIVE PER VIOLAZIONI AL CEDICE DELLA STRADA PRESSO I PUNTI LIS TRAMITE ANCITEL S.P.A. - ANNO 2019.,23-AFFIDAMENTO DIRETTO,2018-12-07,2019-12-31,idm39369
1656,Z9129F78A0,00239740905,Comune di Sassari,3538.00,884.50,"AFFIDAMENTO DEL SERVIZIO DI MANUTENZIONE ORDINARIA PER 12 MESI, DEI PONTI RADIO DI MONTE FORTE E MONTE MUROS, DI N. 10 RADIO VEICOLARI IN USO ALLA COMPAGNIA BARRACELLARE PER LA GESTIONE DELLE EMERGENZE DI PROTEZIONE CIVILE",23-AFFIDAMENTO DIRETTO,2019-10-04,2019-11-11,idm39389
1657,ZF11CC4EDD,00239740905,Comune di Sassari,20683.90,.00,AGGIUDICAZIONE CORSO FORMATIVO TEORICO PRATICO PER CONSEGUIMENTO PATENTE DI SERVIZIO,23-AFFIDAMENTO DIRETTO,2018-10-30,,idm39409
1658,Z182AF3618,00239740905,Comune di Sassari,509.80,.00,FORNITURA MEDICINALI PER UNITA' CINOFILA DEL SETTORE P.M.ANNO 2020. AFFIDAMENTO ALLA DITTA EUROVET A.G. S.R.L.,23-AFFIDAMENTO DIRETTO,2019-12-03,2020-12-31,idm39431
1659,Z76189993E,00239740905,Comune di Sassari,2976.00,.00,FORNITURA MUNIZIONAMENTO PER L'ESPLETAMENTO DEL CORSO REGOLAMENTARE DI TIRO ANNO 2016. IMPEGNO DI SPESA E AFFIDAMENTO AL TIRO A SEGNO NAZIONALE SEZIONE DI SASSARI,23-AFFIDAMENTO DIRETTO,2016-02-18,,idm39454
1660,Z261C7B38D,00239740905,Comune di Sassari,563.64,.00,FORNITURA BUSTE INTESTATE PER IL SETTORE POLIZIA MUNICIPALE - IMPEGNO DI SPESA E AFFIDAMENTO ALLA TIPOGRAFIA CARBONGEMMA,23-AFFIDAMENTO DIRETTO,2016-12-13,2017-12-31,idm39473
1661,Z2225F3EA4,00239740905,Comune di Sassari,4597.74,.00,ABBONAMENTO PER ACCESSO ALLA BANCA DATI ACI-PRA.,23-AFFIDAMENTO DIRETTO,2018-11-30,2019-12-31,idm39493
1662,ZFA2AB60C5,00239740905,Comune di Sassari,1628.70,1628.70,FORNITURA N.3 ETILOMETRI ALCOLBLOW PLUS PER IL SERVIZIO DI PRONTO INTERVENTO DELLA POLIZIA MUNICIPALE. AFFIDAMENTO A MORGAN ITALIA S.R.L.,23-AFFIDAMENTO DIRETTO,2019-11-19,2019-11-26,idm39513
1663,ZB229471ED,00239740905,Comune di Sassari,3954.02,402.60,FORNITURA ACCESSORI PER RADIO PORTATILI E VEICOLARI E RIPARAZIONE RADIO.,23-AFFIDAMENTO DIRETTO,2019-07-23,2019-12-31,idm39533
1664,Z3A26E9310,00239740905,Comune di Sassari,1231.96,1231.96,ASSISTENZA SANITARIA CANE IN DOTAZIONE ALL’UNITÀ CINOFILA DEL SETTORE POLIZIA MUNICIPALE - ANNO 2019,23-AFFIDAMENTO DIRETTO,2019-04-03,2019-12-31,idm39553
1665,Z182948535,00239740905,Comune di Sassari,535.00,535.00,RINNOVO ABBONAMENTO ALLE RIVISTE MAGGIOLI “CROCEVIA/IL VIGILE URBANO” E “COMMERCIO E SERVIZI”,23-AFFIDAMENTO DIRETTO,2019-07-23,2019-12-31,idm39573
1666,ZF02974A75,00239740905,Comune di Sassari,1683.60,1683.60,TARATURA PERIODICA TELELASER ULTRALYTE MICRO DIGI-CAM IN DOTAZIONE AL SETTORE POLIZIA MUNICIPALE.,23-AFFIDAMENTO DIRETTO,2019-08-07,2019-11-25,idm39593
1667,Z6D29CB5CF,00239740905,Comune di Sassari,463.91,463.91,FORNITURA DI MEDICINALI PER L'UNITA'CINOFILA. AFFIDAMENTO ALLA DITTA PHARMAVET SRL,23-AFFIDAMENTO DIRETTO,2019-09-18,2019-10-15,idm39613
1668,ZEE2B41224,00239740905,Comune di Sassari,4831.20,.00,RINNOVO ABBONAMENTO DI ADESIONE AL SERVIZIO PER IL PAGAMENTO FACILITATO DELLE SANZIONI AMMINISTRATIVE PER VIOLAZIONE AL CODICE DELLA STRADA PRESSO I PUNTI LIS TRAMITE ANCI DIGITALE SPA-ANNO 2020,23-AFFIDAMENTO DIRETTO,2019-12-18,2020-12-31,idm39633
1669,Z821F214B9,00239740905,Comune di Sassari,.00,.00,"AFFIDAMENTO ALLA DITTA RO.MEG. S.R.L. DEL SERVIZIO DI PRELIEVO, TRASPORTO, CUSTODIA E DEMOLIZIONE DEI VEICOLI ABBANDONATI - AFFIDAMENTO BIENNALE (OTTOBRE 2017- SETTEMBRE 2019)",23-AFFIDAMENTO DIRETTO,2017-11-14,2019-09-30,idm39653
1670,ZAD2948626,00239740905,Comune di Sassari,439.50,439.50,ABBONAMENTO ALLA BANCA DATI ITER,23-AFFIDAMENTO DIRETTO,2019-07-23,2019-12-21,idm39676
