n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
1739,81042964A0,00355870221,Comune di Trento,18460.25,.00,INTERVENTI PER LA VIABILITA' SIGILLATURA FESSURAZIONI STRADALI SUL TERRITORIO DEL COMUNE DI TRENTO,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm36143
1740,Z6F21E9A74,00355870221,Comune di Trento,18540.91,18540.91,"Trasporto montaggio/smontaggio palchi e pedane modulari, trasporto sedie e posa cartellonistica stradale per occupazione suolo",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm36167
1741,ZAC27490D9,00355870221,Comune di Trento,18587.43,21375.38,Rdo 78694 lavori di ripristino sonde RDT e semafori,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-10-17,2019-11-04,idm36218
1742,Z18275B06F,00355870221,Comune di Trento,18600.00,18600.00,Mensa scuola elementare di Mattarello - fornitura e posa in opera di frangisole strutturale esterno in alluminio a pale orizzontali,23-AFFIDAMENTO DIRETTO,2019-03-11,2019-05-30,idm36244
1743,Z7329B13C9,00355870221,Comune di Trento,18700.00,18700.00,Realizzazione smart point,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-09-16,2019-10-31,idm36264
1744,Z0A29535D7,00355870221,Comune di Trento,18767.06,18767.06,rimborso quota parte service tecnico per Contrada Larga e Cinema in Cortile 2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-07-02,2019-08-29,idm36287
1745,Z7F2A3163D,00355870221,Comune di Trento,18863.06,17771.43,LAVORI DI ASFALTATURA A TRATTI DELLA CORSIA AMMALORATA IN VIA BOLZANO E VIA ALTO ADIGE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-11-28,2019-12-02,idm36307
1746,ZC629B4E6F,00355870221,Comune di Trento,19135.44,.00,Edifici comunali - APE,23-AFFIDAMENTO DIRETTO,2019-09-11,,idm36333
1747,Z8E20035F7,00355870221,Comune di Trento,19137.77,19137.77,Incarico di progettista per la parte della progettazione definitiva ed esecutiva delle strutture - Modulo funzionale n. 2: restauro mensa ex Santa Chiara,23-AFFIDAMENTO DIRETTO,2018-01-16,2018-08-30,idm36352
1748,Z0C25E5E11,00355870221,Comune di Trento,19300.00,19300.00,Manutenzione elaboratore IBM iSeries,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2020-12-31,idm36369
1749,ZE72983453,00355870221,Comune di Trento,19328.39,.00,Ex Centro Civico di Povo ? Intervento di ristrutturazione - progettazione definitiva - progettazione antincendio - verifica sismica strutture esistenti - progettazione opere adeguamento antisismico - diagnosi energetica - assistenza alla DL,23-AFFIDAMENTO DIRETTO,,,idm36395
1750,Z6F27A4112,00355870221,Comune di Trento,19443.50,19443.50,RDO 79295 fornitua di corpi illuminanti a LED,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-04-11,2019-07-03,idm36413
1751,ZF215BFAF7,00355870221,Comune di Trento,19500.00,19500.00,resinatura asfalti - impianto sportivo di Meano (odl 96/2015),23-AFFIDAMENTO DIRETTO,2015-08-26,2015-09-24,idm36439
1752,Z8D27FB67B,00355870221,Comune di Trento,19511.23,20805.27,Caserma dei Carabinieri di Candriai - lavori di sistemazione delle facciate esterne,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-09-09,2019-10-08,idm36456
1753,Z02259C9AC,00355870221,Comune di Trento,19547.48,21145.34,Scuola elementare Sanzio. Rifacimento impianto idrico sanitario - piano interrato. Opere da termoidraulico.,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm36482
1754,780066720D,00355870221,Comune di Trento,19803.00,19803.00,RDO MEPAT: FORNITURA DI CONGLOMERATO BITUMINOSO A FREDDO REATTIVO ALL'ACQUA ANNO 2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-04-09,2019-12-12,idm36533
1755,ZF515517E9,00355870221,Comune di Trento,19815.79,19815.79,Modifica impianto elettrico - campo sportivo Meano,23-AFFIDAMENTO DIRETTO,2015-07-09,2015-07-22,idm36559
1756,ZB2161C1E9,00355870221,Comune di Trento,19850.00,19850.00,Opere da fabbro - Area Melta,23-AFFIDAMENTO DIRETTO,2015-09-23,2015-10-23,idm36579
1757,ZD723D0EBD,00355870221,Comune di Trento,19892.65,19859.95,Lavori ottici vari sobborghi - 1? SAL,23-AFFIDAMENTO DIRETTO,2018-05-30,2018-09-13,idm36596
1758,ZBA281935A,00355870221,Comune di Trento,19900.00,18209.69,Servizio di postalizzazione informative IMIS 2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-05-20,2019-06-02,idm36616
1759,Z2527583E5,00355870221,Comune di Trento,19937.40,.00,Proroga gestione Ostello periodo marzo/giugno 2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-03-01,2019-06-09,idm36645
1760,Z2423C4976,00355870221,Comune di Trento,19992.00,19992.00,noleggio teatri Auditorium e Sociale (servizi tecnici e di sala compresi) in occasione del Festival Economia 2018,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-05-31,2018-06-03,idm36665
1761,ZA62A55C5D,00355870221,Comune di Trento,20002.20,.00,Opere manutentive ordinarie per la sistemazione di pavimenti caldi presso edifici comunali - ottobre 2019,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-12-10,,idm36685
1762,ZD12A08BBD,00355870221,Comune di Trento,20007.69,.00,Opera 141919 Intervento di manutenzione straordinaria impianto elettrico Torre Civica di Trento,23-AFFIDAMENTO DIRETTO,2019-10-25,,idm36710
1763,Z4E1C0437A,00355870221,Comune di Trento,20268.00,20265.84,rinnovo triennale (dal 01.12.2016 ? al 30.11.2019) degli abbonamenti alle Banche dati on line ? Sistema Leggi d'Italia ? Area Pubblica Amministrazione  e Area Fiscale,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2016-10-26,2019-11-30,idm36726
1764,Z1E2A12E4B,00355870221,Comune di Trento,20298.15,.00,"INCARICO PROGETTAZIONE PRELIMINARE, DEFINITIVA ESECUTIVA LAVORI EDIFICIO PARCO DI RONCAFORT",23-AFFIDAMENTO DIRETTO,2019-12-17,,idm36746
1765,Z262A49911,00355870221,Comune di Trento,20374.95,.00,Lavori da lattoniere di tipo manutentivo in vari edifici comunali ? ottobre 2019,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-12-06,,idm36765
1766,Z5E2553E24,00355870221,Comune di Trento,20428.24,19374.98,Progetto lavoro socialmente utile,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-12-03,,idm36790
1767,Z9B252780E,00355870221,Comune di Trento,20450.00,20450.00,"Software gestione pagamenti e rendicontazione PagoPA integrato con applicativo contabile J Surfin, interfaccia Siope Plus e flussi rendicontazione PagoPA",23-AFFIDAMENTO DIRETTO,2018-10-23,2018-11-29,idm36812
1768,Z2A27C361F,00355870221,Comune di Trento,20463.32,.00,Interventi di ripristino dei luoghi a seguito delle opere manutentive straordinarie negli edifici comunali ed asporto graffiti da facciate - Anno 2019,23-AFFIDAMENTO DIRETTO,,,idm36832
1769,ZAF2266B31,00355870221,Comune di Trento,20487.64,22827.88,Lavori da pittore di tipo manutentivo negli edifici comunali tutelati - anno 2018,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2018-03-28,2018-12-31,idm36868
1770,7719306CD1,00355870221,Comune di Trento,20510.00,20325.52,LAVORI DI REALIZZAZIONE BARRIERA FONOASSORBENTE CAMPO BOCCE CADINE P.ED. 403 C.C. CADINE,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-03-15,2019-05-08,idm36921
1771,ZC928C3C1E,00355870221,Comune di Trento,20635.32,20635.32,Servizio utilizzo software Autodesk,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-07-26,2020-07-25,idm36953
1772,ZD22723B33,00355870221,Comune di Trento,20740.50,8836.20,Lavori di eliminazione graffiti presso edifici comunali - anno 2019,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-05-06,2019-12-31,idm36973
1773,Z20251E13F,00355870221,Comune di Trento,20804.00,20804.00,RDO MEPAT: FORNITURA DI SEGNALETICA STRADALE COMPLEMENTARE ANNO 2018,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-10-24,2018-11-21,idm37008
1774,787771935F,00355870221,Comune di Trento,20932.63,20932.63,RDO MEPAT FORNITURA DI SACCHETTI PALETTA PER LA RACCOLTA DEIEZIONI CANINE ANNO 2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-05-20,2019-12-31,idm37070
1775,ZBD2A6A32D,00355870221,Comune di Trento,21000.00,2090.75,"SERVIZIO ASSICURATIVO RELATIVO A POLIZZA KASKO, FURTO, INCENDIO E RISCHI DIVERSI DEI VEICOLI UTILIZZATI PER RAGIONE DI SERVIZIO",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-10-31,2023-10-31,idm37096
1776,0000000000,00355870221,Comune di Trento,21070.00,21070.00,Monitoraggio della diffusione della zanzara tigre per l'anno 2019,23-AFFIDAMENTO DIRETTO,2019-05-17,2019-12-31,idm37116
1777,7960342A05,00355870221,Comune di Trento,21141.45,.00,RDO MEPAT: FORNITURA DI ATTREZZATURE GIOCO CON PALERIA IN LEGNO DI ROBINIA,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-07-30,,idm37136
1778,Z452955D46,00355870221,Comune di Trento,21293.64,23861.73,Poligono di Cadine - lavori di rifacimento collettore acque bianche,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-08-26,2019-09-13,idm37167
1779,ZD8253BF4E,00355870221,Comune di Trento,21324.68,24178.89,Scuole Staineriane in Via Conci a Trento - Lavori di sostituzione pavimenti caldi,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm37193
1780,Z7D2571B29,00355870221,Comune di Trento,21334.00,21334.00,Fornitura access point,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-11-16,2018-12-31,idm37244
1781,Z19199527E,00355870221,Comune di Trento,21347.65,9896.14,"TRATTATIVA PRIVATA PREVIO CONFRONTO CONCORRENZIALE PER SERVIZIO ASS.VO ""ALL RISKS OPERE D'ARTE"" AI SENSI DELLA L.P. 23/1990",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2016-06-30,2021-06-30,idm37273
1782,Z45253784F,00355870221,Comune di Trento,21384.00,21384.00,Fornitura monitor da ufficio,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-10-25,2018-12-31,idm37296
1783,ZE2271B34E,00355870221,Comune di Trento,21421.40,24588.96,Opere da pittore di tipo manutentivo in vari edifici comunali anno 2019,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-03-29,2019-07-26,idm37355
1784,8099213201,00355870221,Comune di Trento,21650.00,.00,"RDO MEPAT: FORNITURA DI ATTREZZATURE GIOCO IN LEGNO, METALLO E PLASTICA RICICLATA",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-12-10,,idm37390
1785,Z8825F0DA8,00355870221,Comune di Trento,21672.70,20599.45,Programma Scuola Sport 2018/2019 - Servizio di trasporto progetto Giocosport e corsi di sci,06-PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),2018-12-10,2019-06-14,idm37421
1786,7871953D1B,00355870221,Comune di Trento,21812.46,.00,RDO MEPAT FORNITURA DI MATERIALE PER SEGNALETICA ORIZZONTALE ANNO 2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm37441
1787,Z53223598D,00355870221,Comune di Trento,21850.00,16348.00,servizio ideazione grafica e impaginazione del materiale promozionale e di comunicazione delle principali iniziative del Servizio cultura turismo e politiche giovanili - Anno 2018 e 2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-03-01,2019-12-31,idm37471
1788,Z642900DE0,00355870221,Comune di Trento,21900.00,18100.00,"Richiesta di offerta (sondaggio informale) per fornitura, montaggio e manutenzione di un tagliarisme idraulico per la stamperia comunale, luce di taglio 72 cm, con contestuale valutazione economica e ritiro dell'usato di proprieta dell'Ammi",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-06-28,2019-10-23,idm37503
1789,Z0A251840E,00355870221,Comune di Trento,21924.82,21921.75,Lavori da pittore di tipo manutentivo in vari edifici comunali - settembre 2018,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm37535
1790,Z1D2A747E9,00355870221,Comune di Trento,22163.75,.00,Sostituzione e manutenzione serramenti interni ed esterni in alluminio presso edifici comunali - ottobre 2019,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-12-16,,idm37571
1791,ZE922DF1C2,00355870221,Comune di Trento,22284.00,22083.60,Affidamento del servizio di montaggio e smontaggio di tensostrutture,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm37596
1792,Z662593B01,00355870221,Comune di Trento,22336.00,22336.00,N. 4 SERVER,23-AFFIDAMENTO DIRETTO,2018-11-05,2018-12-31,idm37635
1793,80839216A4,00355870221,Comune di Trento,22565.14,20155.88,INTERVENTI PER LA VIABILITA' RIFACIMENTO DI BARRIERE STRADALI DI SICUREZZA SUL TERRITORIO DEL COMUNE DI TRENTO,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-12-12,2019-12-30,idm37655
1794,Z8E27D2DAE,00355870221,Comune di Trento,22572.17,22047.65,Scuola primaria S. Vigilio in loc. Vela a Trento - sostituzione pavimenti caldi,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-07-01,2019-08-19,idm37681
1795,ZE5B279E07,00355870221,Comune di Trento,22695.14,22508.57,"Servizio di montaggio, smontaggio, riparazione e certificazione tensostrutture",23-AFFIDAMENTO DIRETTO,,,idm37707
1796,ZBC27473D3,00355870221,Comune di Trento,22695.74,25585.48,"Manutenzione ordinaria opere da termoidraulico negli edifici adibiti a scuole elementari, medie, impianti sportivi, attivita culturali, edifici adibiti ad uso non abitativo ed altri edifici - I semestre 2019",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm37740
1797,Z8D27CEEA9,00355870221,Comune di Trento,22830.00,23802.96,Servizio di campionamenti e prove su strutture in cemento armato presso la scuola media di Cognola,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm37773
1798,Z3726408FC,00355870221,Comune di Trento,22868.85,11434.43,Santa Chiara Open Lab - Modulo funzionale 7 - Definizione delle misure di mitigazione e adattamento ai cambiamenti climatici,23-AFFIDAMENTO DIRETTO,2019-03-06,,idm37797
1799,809124529A,00355870221,Comune di Trento,22939.50,22921.62,ABBATTIMENTO VEGETAZIONE SPONTANEA SU AREE LIMITROFE ALLA VIABILITA' PUBBLICA DEL COMUNE DI TRENTO - ANNO 2019,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-12-10,2019-12-30,idm37816
1800,Z6727427F8,00355870221,Comune di Trento,23043.40,25513.01,"Manutenzione ordinaria opere da elettricista negli edifici adibiti a scuole elementari, medie, impianti sportivi, centri civici, funerario, edifici adibiti ad uso non abitativo ed altri edifici - I semestre 2019",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm37842
1801,ZF028269EC,00355870221,Comune di Trento,23183.79,26363.20,Opere manutentive ordinarie per lavori da pittore presso istituti di istruzione primaria della periferia anno 2019,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-07-01,2019-08-29,idm37875
1802,0000000000,00355870221,Comune di Trento,23184.00,23184.00,DISTRIBUZIONE TRENTO INFORMA 2018/2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-05-04,2019-12-31,idm37901
1803,ZF614481C5,00355870221,Comune di Trento,23267.35,19781.25,Affidamento della gestione del campo da calcio Man Malpensada sito in Trento,22-PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),2015-07-01,2020-06-30,idm37921
1804,ZA02747BF7,00355870221,Comune di Trento,23281.03,.00,"Manutenzione ordinaria opere da termoidraulico negli edifici adibiti ad asili nido, scuole infanzia, elementari, medie, impianti sportivi, attivita culturali, uffici comunali ed altri edifici - I semestre 2019.",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm37941
1805,Z1724843CE,00355870221,Comune di Trento,23358.34,6543.73,Servizio di resocontazione integrale delle adunanze del Consiglio comunale,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-01-01,,idm37974
1806,Z152815C18,00355870221,Comune di Trento,23442.37,26953.52,Edifici comunali tutelati - lavori da pittore di tipo manutentivo,23-AFFIDAMENTO DIRETTO,2019-04-23,2019-12-31,idm38017
1807,ZA3229125D,00355870221,Comune di Trento,23495.33,23495.33,RDO MEPAT: FORNITURA DI MATERIALE PER SEGNALETICA STRADALE ORIZZONTALE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-04-04,2019-01-21,idm38037
1808,ZEA298A6DE,00355870221,Comune di Trento,23500.00,.00,Applicativo J City Gov,23-AFFIDAMENTO DIRETTO,2019-08-23,2021-08-22,idm38075
1809,Z33243ED9E,00355870221,Comune di Trento,23503.07,22681.58,"Manutenzione ordinaria per opere da elettricista negli edifici adibiti ad asili nido, scuola dell'infanzia, scuole elementari, scuole medie, impianti sportivi attivita culturali ed altri edifici",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm38095
1810,ZD728016E7,00355870221,Comune di Trento,23679.91,23565.20,RDO 80250 cambio programmato su impianti di illuminazione pubblica nel Comune di Trento,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-05-09,2020-01-22,idm38146
1811,Z3B2740B71,00355870221,Comune di Trento,23720.86,26713.54,"Manutenzione ordinaria opere da elettricista negli edifici adibiti ad asili nido, scuole infanzia, scuole elementari, medie, impianti sportivi, attivita culturali, uffici comunali ed impianti per seggi elettorali - I semestre 2019",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm38178
1812,Z61280A3A9,00355870221,Comune di Trento,23741.00,27156.52,Scuola secondaria di primo grado Savino Pedrolli via 4 Novembre 35/1 a Trento - lavori di sostituzione recinzione perimetrale,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-07-09,2019-09-13,idm38211
1813,Z242A6ACEC,00355870221,Comune di Trento,23760.00,8050.68,"Rinnovo triennale degli abbonamenti alle banche dati ""Sistema Leggi d'Italia"" Area Pubblica Amministrazione e Area Fiscale",23-AFFIDAMENTO DIRETTO,2019-10-30,,idm38237
1814,ZBD2B596ED,00355870221,Comune di Trento,23863.55,.00,FORNITURA DI UN AUTOVEICOLO ALLESTITO AD UFFICIO MOBILE PER USO ESCLUSIVO DI POLIZIA LOCALE,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm38256
1815,ZB7220F82E,00355870221,Comune di Trento,23872.94,20527.00,Opere manutentive ordinarie per la sistemazione di pavimenti caldi presso gli edifici comunali - Anno 2018,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2018-06-13,2019-04-19,idm38274
1816,Z4D19FA684,00355870221,Comune di Trento,24000.00,11664.00,Affidamento gestione campo da calcio Sardagna,01-PROCEDURA APERTA,2016-07-01,2022-11-30,idm38327
1817,Z3C24C5345,00355870221,Comune di Trento,24052.73,27238.90,"Opere da termoidraulico edifici adibiti asili nido, scuole infanzia, elementari, medie, impianti sportivi, attivita culturali ed altri edifici - II semestre 2018",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm38347
1818,ZDC2613E93,00355870221,Comune di Trento,24154.43,24154.43,Scavi per estensione impianti di I.P.,23-AFFIDAMENTO DIRETTO,2018-12-03,2019-05-14,idm38380
1819,Z842869DCD,00355870221,Comune di Trento,24525.36,24525.36,Fornitura armadietti in metallo e altri complementi di arredo  per le elezioni del 26 maggio 2019.,23-AFFIDAMENTO DIRETTO,,,idm38400
1820,Z042831796,00355870221,Comune di Trento,24536.47,27250.67,Opera 4780 Lavori di manutenzione straordinaria Torre Tromba ODL 2019/33936,23-AFFIDAMENTO DIRETTO,2019-06-18,,idm38418
1821,ZA127A8B56,00355870221,Comune di Trento,24544.22,26039.09,RDO 79497 Lavori per estensione di videosorveglianza in diverse aree del territorio cittadino,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-05-20,2019-10-16,idm38434
1822,Z5B29F7BB8,00355870221,Comune di Trento,24744.15,28453.82,Lavori di manutenzione ordinaria per opere da elettricista negli edifici di proprieta del Comune di Trento - III quadrimestre 2019,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm38460
1823,7992645B4C,00355870221,Comune di Trento,24900.00,.00,RDO MEPAT: FORNITURA DI ATTREZZATURE GIOCO IN METALLO E PLASTICA RICICLATA,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-09-16,,idm38484
1824,ZCB234FE8F,00355870221,Comune di Trento,25000.00,23817.43,Fornitura di cartucce toner e a getto d'inchiostro originali per stampanti e plotter anni 2018/2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-04-27,2020-02-04,idm38515
1825,ZCC2A6A447,00355870221,Comune di Trento,25000.00,3761.89,SERVIZIO ASSICURATIVO RELATIVO A POLIZZA INFORTUNI DIVERSI,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-10-31,2023-10-31,idm38544
1826,8075511A7C,00355870221,Comune di Trento,25227.62,19967.89,"LAVORI DI SISTEMAZIONE DELLA PAVIMENTAZIONE DI TRATTI DEI MARCIAPIEDI IN VIALE ROVERETO, VIA ROMAGNOSI E VIA PETRARCA",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-12-03,2019-12-11,idm38564
1827,ZDD1626A60,00355870221,Comune di Trento,25494.00,25815.62,Servizio di resocontazione stenografica integrale delle adunanze del Consiglio comunale,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2016-01-01,2018-12-31,idm38590
1828,0000000000,00355870221,Comune di Trento,25496.00,13686.77,Servizio refezione scolastica,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2018-09-01,2020-08-31,idm38628
1829,ZF92271B39,00355870221,Comune di Trento,25567.40,29370.91,Opere da lattoniere di tipo manutentivo in vari edifici comunali anno 2019,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-03-28,2019-09-06,idm38648
1830,Z581EBC84C,00355870221,Comune di Trento,25625.58,27872.89,Lavori di ordinaria manutenzione serramenti in legno presso gli edifici comunali,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm38683
1831,Z7729F7C67,00355870221,Comune di Trento,25672.73,29510.78,Lavori di manutenzione ordinaria per opere da termoidraulico negli edifici di proprieta del Comune di Trento - III quadrimestre 2019,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm38734
1832,ZE9214B864,00355870221,Comune di Trento,25883.72,24996.91,Lavori di ristrutturazione Auditorium Circoscrizione S.Giuseppe-S.Chiara. Realizzazione impianti elettrici.,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2017-12-14,,idm38758
1833,Z9A263441F,00355870221,Comune di Trento,26004.86,.00,Campo da calcio Solteri  - opere di completamento esterne e dell'impianto fotovoltaico,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm38810
