n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
1320,ZBF2B2FAC9,02030880153,COMUNE DI MONZA,2455.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-22,2019-12-31,idm19628
1321,Z082B32D78,02030880153,COMUNE DI MONZA,1030.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-18,2019-12-31,idm19642
1322,Z632AD930F,02030880153,COMUNE DI MONZA,6238.78,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-05,2019-04-15,idm19656
1323,Z8A2B501E0,02030880153,COMUNE DI MONZA,3443.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,,idm19670
1324,Z4B2B34C46,02030880153,COMUNE DI MONZA,24934.18,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,,idm19683
1325,Z462B4E4C3,02030880153,COMUNE DI MONZA,2842.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,,idm19696
1326,Z932B4E4ED,02030880153,COMUNE DI MONZA,1000.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,,idm19709
1327,Z302B2E0FD,02030880153,COMUNE DI MONZA,780.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-20,,idm19722
1328,Z9B2B1F906,02030880153,COMUNE DI MONZA,15154.54,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-18,,idm19735
1329,Z892B06DF2,02030880153,COMUNE DI MONZA,4900.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-10,2019-12-31,idm19748
1330,ZB22A5CF5F,02030880153,COMUNE DI MONZA,640.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-20,2019-12-31,idm19762
1331,Z862B22754,02030880153,COMUNE DI MONZA,34300.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm19776
1332,Z962ABE3AC,02030880153,COMUNE DI MONZA,2672.40,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-01,2019-12-31,idm19790
1333,Z862ABC6D9,02030880153,COMUNE DI MONZA,39996.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm19804
1334,ZB92B275C9,02030880153,COMUNE DI MONZA,15957.22,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm19818
1335,Z1E2AD34F7,02030880153,COMUNE DI MONZA,300.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm19832
1336,Z742AF26B1,02030880153,COMUNE DI MONZA,860.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-16,2019-12-31,idm19844
1337,Z6A2AF25F5,02030880153,COMUNE DI MONZA,610.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-16,2019-12-31,idm19858
1338,Z932AF253E,02030880153,COMUNE DI MONZA,239.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-16,2019-12-31,idm19872
1339,Z092AF2744,02030880153,COMUNE DI MONZA,950.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-16,2019-12-31,idm19886
1340,Z422B1B2F4,02030880153,COMUNE DI MONZA,5040.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-15,2020-03-31,idm19900
1341,ZAE2B2B097,02030880153,COMUNE DI MONZA,24522.15,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-03-31,idm19914
1342,Z3C2B006D5,02030880153,COMUNE DI MONZA,397.26,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-06,2019-12-09,idm19928
1343,ZCD2B008A8,02030880153,COMUNE DI MONZA,250.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-09,2019-12-16,idm19942
1344,ZA52B1DF49,02030880153,COMUNE DI MONZA,243.20,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,,idm19956
1345,Z092B1AA74,02030880153,COMUNE DI MONZA,2150.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-16,,idm19969
1346,ZB42B1C3F4,02030880153,COMUNE DI MONZA,1100.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-16,,idm19982
1347,Z5A2B26FCA,02030880153,COMUNE DI MONZA,1639.34,0.00,,23-AFFIDAMENTO DIRETTO,,,idm19995
1348,ZBB2B4909A,02030880153,COMUNE DI MONZA,327.94,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-27,2020-01-03,idm20007
1349,Z5B2B49133,02030880153,COMUNE DI MONZA,247.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-27,2020-01-03,idm20021
1350,6183278A6A,02030880153,COMUNE DI MONZA,175774.00,73444.34,,01-PROCEDURA APERTA,2019-09-16,2020-06-30,idm20035
1351,ZD02B2A720,02030880153,COMUNE DI MONZA,1199.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,,idm20049
1352,ZE72B2A771,02030880153,COMUNE DI MONZA,3768.64,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,,idm20062
1353,Z752AE68C0,02030880153,COMUNE DI MONZA,4202.29,0.00,,23-AFFIDAMENTO DIRETTO,,,idm20075
1354,ZBA2B1F59D,02030880153,COMUNE DI MONZA,279.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm20087
1355,Z322B1F637,02030880153,COMUNE DI MONZA,294.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm20101
1356,Z1A2B32D6B,02030880153,COMUNE DI MONZA,9830.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-18,2020-01-31,idm20115
1358,ZA52AF7E6A,02030880153,COMUNE DI MONZA,25000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-23,2020-03-31,idm20143
1359,Z752B4ADC7,02030880153,COMUNE DI MONZA,4991.33,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-27,2020-01-15,idm20157
1360,Z2C2B42D45,02030880153,COMUNE DI MONZA,11784.78,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-23,2020-03-31,idm20171
1361,Z0B2AE2EC4,02030880153,COMUNE DI MONZA,13300.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm20185
1362,ZC52ADEF2A,02030880153,COMUNE DI MONZA,265.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,,idm20197
1363,Z812ADF072,02030880153,COMUNE DI MONZA,150.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,,idm20210
1364,ZAF2ADF114,02030880153,COMUNE DI MONZA,360.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,,idm20223
1365,Z9B2ADF192,02030880153,COMUNE DI MONZA,360.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,,idm20236
1366,Z1B2ADF25E,02030880153,COMUNE DI MONZA,360.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,,idm20249
1367,ZDE2ADF2F6,02030880153,COMUNE DI MONZA,1240.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,,idm20262
1368,Z522ADF377,02030880153,COMUNE DI MONZA,1240.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,,idm20275
1369,ZBB2ADF450,02030880153,COMUNE DI MONZA,1570.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,,idm20288
1370,Z842ADF628,02030880153,COMUNE DI MONZA,1380.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,,idm20301
1371,ZAF2ADF6F6,02030880153,COMUNE DI MONZA,390.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,,idm20314
1372,ZC32ADF773,02030880153,COMUNE DI MONZA,390.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,,idm20327
1373,Z132AFF8D7,02030880153,COMUNE DI MONZA,2500.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-07,2020-06-30,idm20340
1374,ZD62B23DDF,02030880153,COMUNE DI MONZA,2500.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-18,2019-12-31,idm20354
1375,Z992B23E19,02030880153,COMUNE DI MONZA,2500.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-18,2019-12-31,idm20368
1376,Z6B2AFD0D4,02030880153,COMUNE DI MONZA,2500.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-15,2019-12-31,idm20382
1377,Z471B73B9B,02030880153,COMUNE DI MONZA,10235.07,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-27,2020-03-31,idm20396
1378,Z922B04F09,02030880153,COMUNE DI MONZA,15568.50,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,,idm20410
1379,Z912B241D3,02030880153,COMUNE DI MONZA,2210.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,,idm20423
1380,Z4D2B63ECB,02030880153,COMUNE DI MONZA,3168.05,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm20436
1381,Z3D2B5EFF7,02030880153,COMUNE DI MONZA,209.02,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,,idm20450
1382,Z842B14B2A,02030880153,COMUNE DI MONZA,10150.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,,idm20463
1383,Z832B65436,02030880153,COMUNE DI MONZA,38800.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-31,2020-01-31,idm20476
1384,ZAF2B5F438,02030880153,COMUNE DI MONZA,0.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm20490
1385,ZD12B57228,02030880153,COMUNE DI MONZA,6775.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,,idm20502
1386,Z982B04CBB,02030880153,COMUNE DI MONZA,3435.51,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,,idm20515
1387,Z482B28C46,02030880153,COMUNE DI MONZA,2049.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-06-30,idm20528
1388,Z262B24557,02030880153,COMUNE DI MONZA,7524.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-16,2021-05-30,idm20542
1389,Z302B19C74,02030880153,COMUNE DI MONZA,7560.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm20556
1390,Z9B2B63E3F,02030880153,COMUNE DI MONZA,1600.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-01-01,2020-12-31,idm20568
1391,Z6D2B19D35,02030880153,COMUNE DI MONZA,14150.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm20582
1392,Z562B19CE4,02030880153,COMUNE DI MONZA,251.07,0.00,,23-AFFIDAMENTO DIRETTO,,,idm20594
1393,Z352B3D483,02030880153,COMUNE DI MONZA,19240.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-24,,idm20606
1394,Z482B3D5B6,02030880153,COMUNE DI MONZA,1000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-24,,idm20619
1395,ZA92B3D562,02030880153,COMUNE DI MONZA,960.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-24,,idm20632
1396,6694906B32,02030880153,COMUNE DI MONZA,0.00,0.00,,01-PROCEDURA APERTA,2020-01-01,2020-04-30,idm20645
1397,ZA72B35D3A,02030880153,COMUNE DI MONZA,16036.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,,idm20659
1398,Z782B35E49,02030880153,COMUNE DI MONZA,3278.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,,idm20672
1399,Z6F2B14D59,02030880153,COMUNE DI MONZA,5893.03,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm20685
1400,Z2F2B148D8,02030880153,COMUNE DI MONZA,24950.16,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,,idm20699
1401,Z792B5F269,02030880153,COMUNE DI MONZA,3020.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,,idm20712
1402,Z642B5F2A2,02030880153,COMUNE DI MONZA,13829.04,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,,idm20725
1403,Z142B60254,02030880153,COMUNE DI MONZA,29350.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-07-31,idm20738
1404,Z852B658AC,02030880153,COMUNE DI MONZA,30450.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-31,2020-01-31,idm20752
1405,Z862B5C7D5,02030880153,COMUNE DI MONZA,900.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-30,2020-01-10,idm20766
1406,Z2E2B6046F,02030880153,COMUNE DI MONZA,0.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm20780
1407,Z902B657B7,02030880153,COMUNE DI MONZA,27950.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-31,2020-01-31,idm20792
1408,ZAF2B6224D,02030880153,COMUNE DI MONZA,3129.52,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,2020-01-31,idm20806
1409,Z4C2B5F111,02030880153,COMUNE DI MONZA,187.22,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,,idm20820
1410,Z8A2B5F217,02030880153,COMUNE DI MONZA,7.43,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,,idm20833
1411,Z612B19BEF,02030880153,COMUNE DI MONZA,3757.53,0.00,,23-AFFIDAMENTO DIRETTO,,,idm20846
1412,Z6D2B3275B,02030880153,COMUNE DI MONZA,4918.63,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,2020-01-15,idm20858
1413,Z382B65A78,02030880153,COMUNE DI MONZA,15400.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,,idm20872
1414,Z282B62231,02030880153,COMUNE DI MONZA,2460.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,2020-03-31,idm20885
1415,815905050E,02030880153,COMUNE DI MONZA,0.00,0.00,,01-PROCEDURA APERTA,,,idm20899
1416,Z552B5FF42,02030880153,COMUNE DI MONZA,7154.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-27,2020-12-27,idm20911
1417,Z142AB986F,02030880153,COMUNE DI MONZA,69.12,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-01,2020-03-30,idm20925
1418,63991498CD,02030880153,COMUNE DI MONZA,57377.05,95487.87,,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-12-16,2020-07-12,idm20939
1419,ZAE2A79C18,02030880153,COMUNE DI MONZA,1000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-27,2019-12-31,idm20953
1420,Z822AE7AF6,02030880153,COMUNE DI MONZA,268.30,0.00,,23-AFFIDAMENTO DIRETTO,,,idm20967
1421,ZAA2B09441,02030880153,COMUNE DI MONZA,1600.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-01-31,idm20979
1422,Z4A2B094DA,02030880153,COMUNE DI MONZA,1600.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-02-01,2020-02-29,idm20993
1423,Z9D2B096A2,02030880153,COMUNE DI MONZA,1600.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-03-01,2020-03-31,idm21007
1424,ZB12B205D1,02030880153,COMUNE DI MONZA,3315.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm21021
1425,Z332B5A6AD,02030880153,COMUNE DI MONZA,427.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-01-30,2020-01-31,idm21035
1426,Z8E2ADC6D9,02030880153,COMUNE DI MONZA,5245.90,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-01,2020-12-01,idm21049
1427,ZBB2B3086A,02030880153,COMUNE DI MONZA,350.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-16,2020-01-30,idm21063
1428,ZF92ABA03B,02030880153,COMUNE DI MONZA,563.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,,idm21077
1429,Z022B28431,02030880153,COMUNE DI MONZA,550.00,0.00,,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-12-16,2020-01-31,idm21090
1430,ZA52B1AD48,02030880153,COMUNE DI MONZA,59.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-04-01,2021-03-30,idm21104
1431,ZF82B1B201,02030880153,COMUNE DI MONZA,60.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-05-01,2021-04-30,idm21118
1432,Z412B1B2AF,02030880153,COMUNE DI MONZA,40.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-06-01,2021-05-30,idm21132
1433,ZB72B1F1DD,02030880153,COMUNE DI MONZA,99.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm21146
1434,Z372B1F2A9,02030880153,COMUNE DI MONZA,75.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm21160
1435,Z622B1F377,02030880153,COMUNE DI MONZA,73.50,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm21174
1436,Z4B2AD364F,02030880153,COMUNE DI MONZA,17994.81,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-30,2019-12-31,idm21188
1437,Z392B4A37D,02030880153,COMUNE DI MONZA,26651.21,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-23,2020-01-31,idm21202
1438,Z0E2B2294D,02030880153,COMUNE DI MONZA,30000.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm21216
1439,Z362B532CF,02030880153,COMUNE DI MONZA,23700.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm21228
1440,Z172B53347,02030880153,COMUNE DI MONZA,23700.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm21242
1441,Z0E2B48C22,02030880153,COMUNE DI MONZA,22000.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm21256
1442,Z942AB90C6,02030880153,COMUNE DI MONZA,32343.11,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-06-30,idm21268
1443,Z5B2AF7737,02030880153,COMUNE DI MONZA,1352.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm21282
1444,Z172AF7784,02030880153,COMUNE DI MONZA,696.80,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm21296
1445,ZE02B23AAF,02030880153,COMUNE DI MONZA,129.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm21310
1446,ZB62B2F084,02030880153,COMUNE DI MONZA,378.20,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-13,2019-12-19,idm21324
1447,ZC02B27C93,02030880153,COMUNE DI MONZA,2500.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-18,2019-12-31,idm21338
1448,813936507C,02030880153,COMUNE DI MONZA,48160.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-06-30,idm21352
1449,ZD42B094CA,02030880153,COMUNE DI MONZA,3408.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,,idm21366
1450,ZBF2AE2F3D,02030880153,COMUNE DI MONZA,4360.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-09,2019-12-31,idm21379
1451,Z592B039CA,02030880153,COMUNE DI MONZA,3700.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-15,2019-12-31,idm21393
1452,Z2D2AFCCDD,02030880153,COMUNE DI MONZA,4246.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-15,2020-01-31,idm21407
1453,Z432B038C3,02030880153,COMUNE DI MONZA,20674.91,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-15,2020-01-31,idm21421
1454,Z4F2AEF099,02030880153,COMUNE DI MONZA,3750.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-15,2019-12-31,idm21435
1455,Z852AFB199,02030880153,COMUNE DI MONZA,1000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-15,2019-12-31,idm21449
1456,Z8D2AFDFE0,02030880153,COMUNE DI MONZA,15000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-15,2020-03-31,idm21463
1457,ZAE2AFDFF2,02030880153,COMUNE DI MONZA,7534.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-15,2020-03-31,idm21477
1458,Z4C2AFE001,02030880153,COMUNE DI MONZA,15000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-15,2020-03-31,idm21491
1459,Z282B16364,02030880153,COMUNE DI MONZA,1216.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-15,2019-12-31,idm21505
1460,ZB02B1D38B,02030880153,COMUNE DI MONZA,9363.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-15,2020-01-31,idm21519
1461,Z662B0FD77,02030880153,COMUNE DI MONZA,2500.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-15,2020-01-31,idm21533
1462,ZF92B0FCE3,02030880153,COMUNE DI MONZA,2500.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-15,2020-01-31,idm21547
1463,Z992B1C96C,02030880153,COMUNE DI MONZA,23976.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm21561
1464,Z842AA47ED,02030880153,COMUNE DI MONZA,0.00,0.00,,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm21573
1465,Z822B66D6F,02030880153,COMUNE DI MONZA,3900.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-31,2020-01-31,idm21585
1466,Z4A2B253F2,02030880153,COMUNE DI MONZA,20000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-31,2020-03-31,idm21599
1467,ZB02B6209C,02030880153,COMUNE DI MONZA,24153.10,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,2020-01-30,idm21613
1468,Z202B244B4,02030880153,COMUNE DI MONZA,1407.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm21627
1469,Z0C2B24532,02030880153,COMUNE DI MONZA,4321.68,0.00,,23-AFFIDAMENTO DIRETTO,,,idm21639
1470,Z8E2B2C36B,02030880153,COMUNE DI MONZA,1714.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-27,2020-01-30,idm21651
1471,ZC42B61E28,02030880153,COMUNE DI MONZA,4000.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,2020-01-15,idm21665
1472,ZE72B61FBF,02030880153,COMUNE DI MONZA,3600.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,2020-01-15,idm21679
1473,Z392B620E4,02030880153,COMUNE DI MONZA,10455.82,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,2020-01-31,idm21693
1474,Z332B64C60,02030880153,COMUNE DI MONZA,389.31,0.00,,23-AFFIDAMENTO DIRETTO,,,idm21707
1475,Z832AFA646,02030880153,COMUNE DI MONZA,2200.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,,idm21719
1476,81376064E8,02030880153,COMUNE DI MONZA,0.00,0.00,,01-PROCEDURA APERTA,,,idm21732
1477,8137665598,02030880153,COMUNE DI MONZA,0.00,0.00,,01-PROCEDURA APERTA,,,idm21744
1478,81376812CD,02030880153,COMUNE DI MONZA,0.00,0.00,,01-PROCEDURA APERTA,,,idm21756
1479,81376980D5,02030880153,COMUNE DI MONZA,0.00,0.00,,01-PROCEDURA APERTA,,,idm21768
1480,8137987F4E,02030880153,COMUNE DI MONZA,0.00,0.00,,01-PROCEDURA APERTA,,,idm21780
1481,8147060E95,02030880153,COMUNE DI MONZA,0.00,0.00,,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm21792
1482,Z0B2B23A24,02030880153,COMUNE DI MONZA,13446.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm21804
1483,68941142D9,02030880153,COMUNE DI MONZA,106750.02,160429.87,,01-PROCEDURA APERTA,2019-01-01,2019-06-30,idm21816
1484,0548633A43,02030880153,COMUNE DI MONZA,187902.00,237022.50,,01-PROCEDURA APERTA,2019-01-01,2019-08-02,idm21830
1485,771462886A,02030880153,COMUNE DI MONZA,0.00,0.00,,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm21844
1486,Z38266C359,02030880153,COMUNE DI MONZA,0.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm21859
1487,0529734E4F,02030880153,COMUNE DI MONZA,80022.16,60447.49,,01-PROCEDURA APERTA,2019-01-01,2019-07-12,idm21874
1488,598729474E,02030880153,COMUNE DI MONZA,2498.77,13626.30,,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-01-01,2019-03-31,idm21888
1489,ZA31E9D9C4,02030880153,COMUNE DI MONZA,4918.03,0.00,,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-06-30,idm21902
1490,0294040979,02030880153,COMUNE DI MONZA,2848098.98,14435562.56,,01-PROCEDURA APERTA,2019-01-01,2019-02-26,idm21916
1491,Z3C2672483,02030880153,COMUNE DI MONZA,28918.50,0.00,,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-06-30,idm21930
1492,Z98264B247,02030880153,COMUNE DI MONZA,0.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm21944
1493,7731853EED,02030880153,COMUNE DI MONZA,0.00,0.00,,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm21956
1494,ZD1255F22B,02030880153,COMUNE DI MONZA,698.00,0.00,,23-AFFIDAMENTO DIRETTO,2018-10-01,2018-12-31,idm21971
1495,6714044C5F,02030880153,COMUNE DI MONZA,23216.67,0.00,,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-01-01,2019-04-30,idm21985
1496,ZA62591B3B,02030880153,COMUNE DI MONZA,0.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm21999
1497,6289998E8A,02030880153,COMUNE DI MONZA,26880.00,0.00,,01-PROCEDURA APERTA,2019-01-01,2019-04-30,idm22011
1498,Z1C2511245,02030880153,COMUNE DI MONZA,1249.04,0.00,,23-AFFIDAMENTO DIRETTO,2018-10-01,2018-12-31,idm22025
1499,0226175582,02030880153,COMUNE DI MONZA,140.32,99672.41,,23-AFFIDAMENTO DIRETTO,2018-07-06,2018-08-23,idm22039
1500,4277268137,02030880153,COMUNE DI MONZA,14000.00,84809.56,,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-01-01,2019-04-30,idm22053
1501,773740763E,02030880153,COMUNE DI MONZA,0.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm22067
1502,064141720D,02030880153,COMUNE DI MONZA,56232.00,13908.00,,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-30,2019-07-19,idm22079
1503,7798879E88,02030880153,COMUNE DI MONZA,0.00,0.00,,01-PROCEDURA APERTA,,,idm22093
1504,7797634B21,02030880153,COMUNE DI MONZA,0.00,0.00,,01-PROCEDURA APERTA,,,idm22105
1505,7796500355,02030880153,COMUNE DI MONZA,0.00,0.00,,01-PROCEDURA APERTA,,,idm22120
1506,7796510B93,02030880153,COMUNE DI MONZA,0.00,0.00,,01-PROCEDURA APERTA,,,idm22135
1507,7796514EDF,02030880153,COMUNE DI MONZA,0.00,0.00,,01-PROCEDURA APERTA,,,idm22147
1508,7796519303,02030880153,COMUNE DI MONZA,0.00,0.00,,01-PROCEDURA APERTA,,,idm22162
1509,7882458A1C,02030880153,COMUNE DI MONZA,0.00,0.00,,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm22174
