n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
1000,ZB728C45F9,80000330656,Comune di Salerno,3114.75,2191.75,UNIVERSIADE NAPOLI 2019.- FORNITURA DI GASOLIO PER LO STADIO ARECHI.- AFFIDAMENTO SOCIET ENI FUEL S.P.A.  SMART CIG N. ZB728C45F9 - ADESIONE ALLA CONVENZIONE DENOMINATA CARBURANTI EXTRARETE E GASOLIO DA RISCALDAMENTO 10 STIPULATA TRA LA CONSIP S.P.A.,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-06-26+02:00,2019-06-26+02:00,idm25470
1001,ZBA1DE3670,80000330656,Comune di Salerno,2703.5,3669.05,Fornitura di carta per fotocopiatrici,02-PROCEDURA RISTRETTA,,,idm25490
1002,ZBA2548A05,80000330656,SETTORE TRIBUTI,6000.0,0,ACQUISTO COLLA SETTORE TRIBUTI,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm25514
1003,ZBA2860A94,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,36000.0,36000.0,Centro polifunzionale per una comunità educante,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2018-01-01+01:00,2018-12-31+01:00,idm25532
1004,ZBA289F1AD,80000330656,Comune di Salerno,3000.0,3000.0,RIPARAZIONE AUTOMEZZI IN DOTAZIONE  ALL'UOC VERDE PUBBLICO. - SMART CIG N. ZBA289F1AD.,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-06-12+02:00,2019-09-06+02:00,idm25552
1005,ZBB1320AB7,80000330656,Comune di Salerno,1850.0,0,"Indizione procedura di acquisto in economia, con utilizzo del Mercato elettronico ai sensi della L.94/2012, per Il noleggio di un gruppo elettrogeno presso il canile municipal. - Smart CIG n. ZBB1320AB7",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm25572
1006,ZBB250D33C,80000330656,Servizio PROVVEDITORATO,962.5,962.5,"Liquidazione fattura n.30562018P00000662613/2018 a favore della Concessionaria per la pubblicità  A. MANZONI & C.  S.p.A., la pubblicazione dell'avviso di gara per l'affidamento dei servizi di manutenzione ordinaria e conservativa del patrimonio citt",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm25590
1007,ZBB2625CCD,80000330656,Servizio PROVVEDITORATO,1170.0,1170.0,"BANCA DATI ON-LINE APPALTI & CONTRATTI  SMART CIG: Z0F1944A67. 
LIQUIDAZIONE FATTURA NR. 2122424 DEL 25/05/2018 ALLO.E. MAGGIOLI SPA.
LIQUIDAZIONE FATTURA 2147061 DEL 20.11.2018.",17-AFFIDAMENTO DIRETTO EX ART. 5 DELLA LEGGE N.381/91,,,idm25608
1008,ZBB26679D3,80000330656,Comune di Salerno - Settore Ambiente e Protezione Civile,3374.51,3374.51,Fornitura  gas metano occorrente al parco veicolare comunale durante i mesi di Gennaio e Febbraio 2019.,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-02-28+01:00,idm25626
1009,ZBB27B0FD8,80000330656,Servizio PROVVEDITORATO,553.23,0,"PUBBLICAZIONE SULLA G.U.R.I. DEL BANDO DI GARA PROCEDURA APERTA
RELATIVO ALLAFFIDAMENTO DEL SERVIZIO DI MANUTENZIONE ORDINARIA E STRAORDINARIA DEGLI IMPIANTI ELEVATORI, SCALE MOBILI COMUNALI E PORTE AUTOMATIZZATE, IMPIANTI DI VIDEOSORVEGLIANZA PER I",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm25646
1010,ZBB290EB61,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,32835.4,32835.4,MINORI - ACCOGLIENZA RESIDENZIALE  La casa di Pippi - Agorà 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm25664
1011,ZBC2619122,80000330656,Comune di Salerno,0,21484.89,"IMPIANTI ELETTRICI - Servizio di manutenzione per mesi quattro  degli impianti elettrici ed elettronici a servizio del Teatro comunale G. Verdi, nonché presidio ed assistenza durante gli spettacoli.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-01-01+01:00,2019-05-02+02:00,idm25684
1012,ZBC26DC0FC,80000330656,Servizio PROVVEDITORATO,395.0,0,"Liquidazione fattura n.AMC100006509672019 del 31/01/2019 a favore della Concessionaria per la pubblicità  A. MANZONI & C.  S.p.A., per la pubblicazione dell'ESITO di gara per l'affidamento del programma coordinato degli interventi per la riqualificaz",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm25698
1013,ZBC2AA069F,80000330656,Comune di Salerno,1184.4,0,"MOBILITA' URBANA - Manutenzione ordinaria,  per mesi due, di n.2 gruppi elettrogeni a sostegno delle pompe sommerse situate presso i sottopassi delle stazione Metropolitane denominate ARECHI e ARBOSTELLA. -  SMART CIG n. ZBC2AA069F.",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm25716
1014,ZBD09B628E,80000330656,Comune di Salerno,4985.0,4985.0,"Fornitura materiale da lavoro, ferramenta telo in PVC a servizio del cimitero urbano di Salerno con l'utilizzo del Mercato elettronico ai sensi della L.94/2012",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,,,idm25734
1015,ZBD144068E,80000330656,Comune di Salerno,4687.45,4687.45,FORNITURA DI MATERIALE ELETTRICO OCCORRENTE PER LE ELEZIONI REGIONALI DEL 31/05/2015 - PROCEDURA M.E.P.A.,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm25752
1016,ZBD1AFD0DE,80000330656,Comune di Salerno,15800.0,0,"IMPIANTI ELETTRICI - Accordo quadro, ai sensi dell'art. 54 comma 3 del D.Lgs n. 50/2016, per l'affidamento della fornitura di materiale elettrico vario da installarsi con manodopera dipendente, con utilizzo del mercato elettronico ai sensi della legg",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm25797
1017,ZBD1E590C4,80000330656,Comune di Salerno,932.83,932.83,"AFFIDAMENTO E PUBBLICAZIONE SULLA GURI - NET4MARKET CSAMED SRL - AVVISO GARA "" EVENTO LUCI D'ARTISTA"".",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm25815
1018,ZBD1E9F076,80000330656,Comune di Salerno,6500.0,0,"AFFIDAMENTO ALLA DITTA MAGGIOLI SPA DELL'INTERVENTO SISTEMISTICO PER
ADEGUAMENTO DEL SOFTWARE J-DEMOS ALL'EMISSIONE DELLA CARTA
D'IDENTITA ELETTRONICA",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm25833
1019,ZBD1FC86AD,80000330656,Comune di Salerno,1138.14,1138.14,"AFFIDAMENTO GRUPPO EDITORIALE EFFEMMETI S.R.L. PER PUBBLICAZIONE AVVISO GARA "" GESTIONE INTEGRATA DEGLI ASILI NIDO COMUNALI PER TRE ANNI; SUDDIVISA IN N.2 LOTTI. LIQUIDAZIONE FATTURA.",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm25851
1020,ZBD264D2CD,80000330656,Comune di Salerno - Settore Ambiente e Protezione Civile,3362.0,3449.95,"SERVIZIO DI RIMOZIONE E/O BONIFICA DI MATERIALE CONTENENTE AMIANTO ABBANDONATI SUL TERRITORIO COMUNALE. VIA ALTIMARI, VIA J. ESCRIVA, PARCO DEL SEMINARIO",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-17+01:00,2019-01-17+01:00,idm25869
1021,ZBD282BC43,80000330656,Servizio PROVVEDITORATO,7946.8,0,Procedura MEPA tramite RDO per l'acquisto di vario materiale di ferramenta occorrente per le elezioni Europee del 2019.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,,,idm25889
1022,ZBE0F2CB15,80000330656,Comune di Salerno,36500.0,0,6 RADUNO NAZIONALE POLIZIA DI STATO - ALLESTIMENTO SERVIZI CON UTILIZZO DEL MEPA,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm26054
1023,ZBE167470F,80000330656,Comune di Salerno,20265.44,0,UOPI - Indizione procedura di gara per la fornitura in opera di cassonetti in ferro zincato rinforzato e verniciato a fuoco a protezione dei quadri elettrici di sezionamento e comando. SMART CIG ZBE167470F,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm26072
1024,ZBE1BD8B23,80000330656,Comune di Salerno,5706.0,0,ACQUISTO DI MATERIALE VARIO DI FERRAMENTA OCCORRENTE PER LE CONSULTAZIONI REFERENDARIE DEL 04/12/2016,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm26114
1025,ZBE2196C95,80000330656,Servizio PROVVEDITORATO,1897.0,1897.0,"LEXMEDIA S.r.l. - LIQUIDAZIONE FATTURA n.80/PA/2018 pubblicazione bando  gara riservata alle cooperative sociali di tipo b) previste dall'art.5, comma 1 della legge n.381/1991  importo  E.1.897,00 iva esclusa.",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm26189
1026,ZBE2AE34DA,80000330656,Comune di Salerno,3500.0,0,UOC VERDE PUBBLICO - SERVIZIO DI PRELIEVO E   SMALTIMENTO DELLE CARCASSE ANIMALI RINVENUTENELL'AMBITO DEL TERRITORIO CITTADINO.  -  SMART CIG N. ZBE2AE34DA.,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm26207
1027,ZBF1F46A95,80000330656,Servizio PROVVEDITORATO,1250.0,1250.0,"Liquidazione fattura a favore della Concessionaria per la pubblicità  R.C.S. MediaGroup S.p.A., per la pubblicazione dell¿estratto del bando di ESITO gara per la procedura aperta per l'appalto dei lavori di completamento di Piazza della Libertà e sot",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm26225
1028,ZBF200D34D,80000330656,Comune di Salerno,2245.0,0,POLIZIA MUNICIPALE -  manutenzione ordinaria e straordinaria di n.20 pistole da affidare al personale assunto il 01/09/2017 a seguito di procedura di mobilità volontaria . SMART CIG N. ZBF200D34D,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm26243
1029,ZBF24C7599,80000330656,Servizio PROVVEDITORATO,1880.0,1880.0,"Liquidazione fattura n.30562018P00000661182/2018 a favore della Concessionaria per la pubblicità  A. MANZONI & C.  S.p.A., la pubblicazione dell'ESITO gara per l'affidamento dei servizi di manutenzione ordinaria e conservativa del patrimonio cittadin",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm26261
1030,ZBF2559804,80000330656,Settore Opere e Lavori Pubblici,14524.27,0,"SISTEMAZIONE IDROGEOLOGICA TORRENTE MONTE DEL PIANO -
AFFIDAMENTO SERVIZI DI DIREZIONE DEI LAVORI, COORDINAMENTO DELLA
SICUREZZA IN FASE DI ESECUZIONE E FRAZIONAMENTI CATASTALI",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm26279
1031,ZBF27A616B,80000330656,Comune di Salerno - SETTORE AMBIENTE,3500.0,0,"INCARICO PROFESSIONALE PER AGGIORNAMENTO CATASTALE DELLE AREE CREATESI A SEGUITO DI RIPASCIMENTO NELLAMBITO DEGLI INTERVENTI DI DIFESA, RIQUALIFICAZIONE E VALORIZZAZIONE DELLA COSTA DEL COMUNE DI SALERNO  AMBITO 3  II STRALCIO  1° LOTTO",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm26300
1032,ZC0295553F,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,38095.24,38095.24,Centro polifunzionale Il Portico 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm26318
1033,ZC02B16CFC,80000330656,Servizio di Igiene Urbana,18297.08,18297.08,Fornitura carburanti occorrenti agli automezzi comunali,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-12-10+01:00,2019-12-13+01:00,idm26338
1034,ZC1145E90B,80000330656,Comune di Salerno,96.0,96.0,Fornitura della stampa e consegna di n.100 manifesti per le elezioni regionali del 31/05/2015.,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm26358
1035,ZC1163C2D1,80000330656,Comune di Salerno,5911.85,0,"UOC VERDE PUBBLICO - Servizio di apertura e chiusura, pulizia, sanificazione del parco e degli annessi servizi igienici della nuova struttura denominata ""Parco Buongiorno"" fino al 04.12.2015 . SMART CIG N. 	ZC1163C2D1",17-AFFIDAMENTO DIRETTO EX ART. 5 DELLA LEGGE N.381/91,,,idm26376
1036,ZC1285E058,80000330656,Comune di Salerno,20.0,20.0,MOBILITA' URBANA - CD INSTALLAZIONE PROGRAMMA DI CONTABILITA'  PRIMUS,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-05-23+02:00,2019-06-30+02:00,idm26394
1037,ZC12B58D38,80000330656,Comune di Salerno,31819.42,0,INTERVENTO DI SOMMA URGENZA PER IL RIPRISTINO DELLA VIABILIT DI VIA A.GATTO E PER LA MESSA IN SICUREZZA DI ALCUNE PIAZZOLE DEL CIMITERO URBANO DI SALERNO - CIG: ZC12B58D38.,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm26414
1038,ZC20ABA5FE,80000330656,Comune di Salerno,9800.0,0,"UFFICIO STRADE E FOGNE - Manutenzione e riparazione, meccanica, elettrica ed idraulica delle elettropompe ed attrezzature in dotazione agli impianti di sollevamento fognari in gestione all'Ufficio Strade e Fogne",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2014-04-14+02:00,,idm26432
1039,ZC2130E18F,80000330656,Comune di Salerno,11290.33,0,"IMPIANTI ELETTRICI  - Lavori urgenti per la fornitura e posa in opera di quadri di protezione e distribuzione in Bassa tensione  a servizio del Casellario, Tribunale CSIA e vari presso l'ex Seminario di Salerno. SMART CIG N.ZC2130E18F",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm26451
1040,ZC21450BBA,80000330656,Comune di Salerno,264.0,264.0,Fornitura di stampa e consegna di n.300 manifesti occorrenti per le elezioni regionali del 31.05.2015 -,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm26463
1041,ZC2160BE7A,80000330656,Comune di Salerno,2455.0,0,UFFICIO STRADE E FOGNE - Fornitura di conglomerato bituminoso a caldo (Tappeto calcareo) . SMART CIG N.ZC2160BE7A,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm26481
1042,ZC21FD32A0,80000330656,Comune di Salerno,34559.26,0,Lavori di adeguamento sicurezza Dlgs n.81/08 da eseguirsi presso l'asilo nido di via Bottiglieri. SMART CIG N. ZC21FD32A0,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm26499
1043,ZC2240E36E,80000330656,Servizio PROVVEDITORATO,730.86,0,"AFFIDAMENTO CONCESSIONARIA EDIZIONI SAVARESE S.R.L. -C.F. E IVA
N.06374241211 PER ESITO GARA ""SERVIZIO DI DIFESA E RIQUALIFICAZIONE
DELLA COSTA DI SALERNO - AMBITO 4 -CIG.679973245B - LIQUIDAZIONE
FATTURA N.313 DEL 06.04.2018 PER
 730,86 OLTRE IV",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm26520
1044,ZC22673ED3,80000330656,Comune di Salerno,18478.64,0,"LAVORI DI SOMMA URGENZA PRESSO ALCUNI IMMOBILI DI PROPRIET COMUNALE  APPROVAZIONE SPESA DI . 22.999,26 IVA ED ONERI INCLUSI  AFFIDAMENTO ALLA DITTA GENERAL LAVORI S.A.S. DI SQUITIERI MASSIMO & C.",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2018-11-19+01:00,,idm26538
1045,ZC30C6CAD8,80000330656,Comune di Salerno,8200.0,0,"Manutenzione e riparazione, meccanica, elettrica ed idraulica delle elettropompe ed attrezzature in dotazione agli impianti di sollevamento fognari in gestione all'Ufficio Strade e Fogne",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,,,idm26557
1046,ZC31BAC79B,80000330656,Comune di Salerno,800.0,0,UFFICIO TRAFFICO E SEGNALETICA - Interventi di manutenzione ai locali adibiti a deposito dell¿Ufficio Traffico e Segnaletica di via Torrione. - SMART CIG N. ZC31BAC79B,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm26575
1047,ZC3270DF03,80000330656,Comune di Salerno,980.0,979.99,"Adesione al progetto PSR CAMPANIA 2014-2020 Cooperazione, tipologia di intervento 16.8.1: sostegno alla redazione dei piani di assestamento forestale (PAF) e dei piani di coltura (PC), conferimento mandato di capofila al Comune di Montecorvino Rovell",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-02-13+01:00,2019-04-30+02:00,idm26593
1048,ZC418FE97D,80000330656,Comune di Salerno,5821.07,5821.07,ACQUISTO DI MATERIALE ELETTRICO OCCORRENTE PER LE CONSULTAZIONI REFERENDARIE DEL 17/04/2016 - PROCEDURA M.E.P.A.,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm26613
1049,ZC423629AD,80000330656,Comune di Salerno,9800.0,0,"UFFICIO STRADE E FOGNE -  Fornitura di ferramenta, attrezzature e materiale edile occorrente per l'esecuzione degli interventi di manutenzione stradale e fognaria e delle fontane ornamentali ad opera dei dipendenti dell'ufficio Strade e Fogne nonché",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm26640
1050,ZC42A548FF,80000330656,Comune di Salerno,1272.04,0,"LAVORI DI INSTALLAZIONE, CON FORNITURA E POSA IN OPERA, DI POMPA SOMMERSA A SERVIZIO DI PALAZZO DI CITTA' - SMART CIG N. ZC42A548FF",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm26661
1051,ZC508AB8BB,80000330656,Comune di Salerno,363.02,459.8,FORNITURA OPUSCOLI CONFERENZA STAMPA DI FINE ANNO 2012,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm26679
1052,ZC50CA516A,80000330656,Comune di Salerno,0,0,Fornitura casse,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm26697
1053,ZC50F69A93,80000330656,Comune di Salerno,3240.0,0,UOPI - Fornitura materiale di ferramenta e carpenteria (MEPA),08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm26709
1054,ZC51D1B24A,80000330656,Comune di Salerno,188.0,188.0,Fornitura n.200 manifesti revisione dinamica liste elettorali,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm26727
1055,ZC51F32F82,80000330656,Comune di Salerno,835.42,835.42,"AFFIDAMENTO EDIZIONE SAVARESE S.R.L. PUBBLICAZIONE 1) AVVISO GARA SERVIZIO DI DIFESA E RIQUALIFICAZIONE DELLA COSTA DI SALERNO -AMBITO 4""E 2) ESITO GARA "" SERVIZIO INSTALLAZIONI LUMINOSE PER SALERNO LUCI D'ARTISTA -2017/2020.LIQUIDAZIONE FATTURE.",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm26745
1056,ZC5291D577,80000330656,Comune di Salerno,910.71,910.71,FORNITURA DI MATERIALE ELETTRICO ED ELETTRONICO DA INSTALLARSI PRESSO VARIE STRUTTURE COMUNALI CON MANODOPERA DIPENDENTE.  SMART CIG N.ZC5291D577,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-06-19+02:00,2019-06-19+02:00,idm26763
1057,ZC529252F7,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,26000.0,26000.0,Punto informativo territoriale Mariconda Fili d'erba 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm26783
1058,ZC619BC29E,80000330656,Comune di Salerno,3850.0,0,UFFICIO STRADE E FOGNE - accordo quadro ai sensi dell'art. 54 del d.lgs.50/2016 con unico operatore economico per l'affidamento del servizio di manutenzione e/o riparazione programmata automezzi in dotazione all' ufficio strade e fogne - SMART CIG N.,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm26803
1059,ZC622EDA80,80000330656,Servizio PROVVEDITORATO,950.0,0,"AFFIDAMENTO CONCESSIONARIA MEDIAGRAPHIC S.R.L. - C.F./ P. I.V.A.
N.05833480725 PER LA PUBBLICAZIONE SULLA G.U.R.I. DELLESITO GARA PER
PROGETTO ESECUTIVO PER GLI INTERVENTI DI DIFESA, RIQUALIFICAZIONE E
VALORIZZAZIONE DELLA COSTA  AMBITO 2 - CIG. 6",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm26830
1060,ZC6250A628,80000330656,Comune di Salerno,36360.0,0,"Controllo, montaggio, manutenzione e smontaggio di opere artistiche di proprietà dell'Amministrazione in occasione di  SALERNO - LUCI dARTISTA - XIII edizione annualità 2018-19.  - SMART CIG n. ZC6250A628",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm26848
1061,ZC62A85DD5,80000330656,Comune di Salerno - Settore AMBIENTE,14800.0,0,SERVIZIO DI PULIZIA DEL TORRENTE FUSANDOLA NEL TRATTO DI VIA SPINOSA,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm26866
1062,ZC70A07F3C,80000330656,Comune di Salerno,8264.0,8255.79,Fornitura di vetri per attività di manutenzione edifici scolastici,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2013-07-11+02:00,,idm26890
1063,ZC71F248A8,80000330656,Servizio PROVVEDITORATO,950.0,950.0,"Liquidazione fattura a favore della Concessionaria per la pubblicità  RCS MediaGroup S.p.A., per la pubblicazione dell¿ESITO di gara per la procedura aperta per laffidamento dei servizi assicurativi dell'Ente per il periodo 31.5.2017 ¿ 31.5.2020 in n",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm26918
1064,ZC72A26783,80000330656,Servizio di Igiene Urbana,18314.82,18314.82,Fornitura carburtanti occorrenti agli automezzi comunali,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-10-14+02:00,2019-10-16+02:00,idm26936
1065,ZC80D1E597,80000330656,Comune di Salerno,8197.0,0,Acquisto di materiale di carpenteria in ferro per lavori di manutenzione negli edifici scolastici comunali,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm26956
1066,ZC81E74519,80000330656,Servizio PROVVEDITORATO,825.0,825.0,"Liquidazione fattura a favore della Concessionaria per la pubblicità  A. MANZONI & C. S.p.A., per la pubblicazione dell¿avviso di gara per  l'affidamento di ideazione, realizzazione, montaggio/smontaggio di installazioni luminose per l'evento ¿Salern",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm26986
1067,ZC82489FA2,80000330656,Servizio PROVVEDITORATO,1095.8,0,"AFFIDAMENTO CONCESSIONARIA NET4MARKET - CSAMED S.R.L. - C.F./ P. I.V.A. N.
02362600344 PER LA PUBBLICAZIONE SULLA G.U.R.I. DEGLI ESITI GARE 1)
AFFIDAMENTO VARI SERVIZI A COOPERATIVE SOCIALI DISTINTI IN N.8 LOTTI . 2)
VARI SERVIZI A COOPERATIVE SOC",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm27004
1068,ZC925C8766,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,1813.61,1803.7,Fornitura materiale di cancelleria ad uso didattico per le Scuole Comunali dell'Infanzia,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-02+01:00,2019-01-09+01:00,idm27022
1069,ZC92A692CD,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,762.0,0,Fornitura camici da lavoro per il personale delle Scuole Comunali dell' Infanzia,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm27042
1070,ZCA091C13D,80000330656,Comune di Salerno,12506.29,0,Interventi di circolazione stradale - Ripristino rete illuminazione in via Monticelli e rimozione sostegni pericolanti,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,,,idm27066
1071,ZCA203519C,80000330656,Servizio PROVVEDITORATO,650.0,650.0,"Liquidazione fatture a favore della Concessionaria per la pubblicità  CLASSPI S.p.A., per la pubblicazione dell¿avviso di gara per la procedura aperta per l'affidamento del servizio di prelievo, trasporto, smaltimento e/o recupero, presso impianti au",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm27096
1072,ZCA21E1EEE,80000330656,Comune di Salerno,1965.0,0,Manutenzione ordinaria del dispositivo digitale AUTOVELOX 105 SE pe ril rilascio del Certificato di taratura e conformità,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm27114
1073,ZCA23867E3,80000330656,Servizio di Igiene Urbana,20000.0,10176.22,Servizio di manutenzione delle carpenterie metalliche e degli impianti idraulici occorrente agli automezzi in dotazione al Servizio di Igiene Urbana.,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2018-09-24+02:00,2019-03-21+01:00,idm27132
1074,ZCA26DF4CD,80000330656,Comune di Salerno,2220.74,2220.74,IMPIANTI ELETTRICI - Servizio di manutenzione dell'impianto televisivo a circuito chiuso per la video sorveglianza dello stadio comunale ARECHI per mesi tre  - ANNO 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-02-01+01:00,2019-04-30+02:00,idm27164
1075,ZCC1EB3A05,80000330656,Comune di Salerno,990.0,0,"AFFIDAMENTO ALLA DITTA KAPSCH TRAFFICCOM S.R.L. DELL'INTERVENTO DI
MANUTENZIONE DEL SISTEMA DI CONTROLLO ACCESSI ALLA ZTL DI SALERNO",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm27184
1076,ZCC21DABC6,80000330656,Comune di Salerno,1600.0,0,POLIZIA MUNICIPALE - Lavaggio dei veicoli in dotazione al Corpo di Polizia Municipale per lanno 2018,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm27202
1077,ZCC2489DC5,80000330656,Servizio PROVVEDITORATO,1004.15,0,"AFFIDAMENTO CONCESSIONARIA NET4MARKET - CSAMED S.R.L. - C.F./ P. I.V.A. N.
02362600344 PER LA PUBBLICAZIONE SULLA G.U.R.I. DEGLI ESITI GARE 1)
AFFIDAMENTO VARI SERVIZI A COOPERATIVE SOCIALI DISTINTI IN N.8 LOTTI . 2)
VARI SERVIZI A COOPERATIVE SOC",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm27220
