n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
1896,ZBD2A20F84,80015010723,Comune di Bari - Ripartizione Stazione Unica Appaltante Settore Forniture,11620.0,0,"FORNITURA DI TALUNI PRODOTTI ALIMENTARI PER LE ESIGENZE DEGLI ASILI NIDO COMUNALI, PER GLI ANNI 2019 E 2020.",23-AFFIDAMENTO DIRETTO,2019-12-17+01:00,,idm140080
1897,ZBE22DE821,80015010723,Comune di Bari - Ripartizione Urbanistica ed Edilizia Privata,232.0,0,ACQUISTO NR 8000 CARTOLINE DI RITORNO AVVISI DI RICEVIMENTO,23-AFFIDAMENTO DIRETTO,2018-04-23+02:00,,idm140099
1898,ZBE29804FF,80015010723,Comune di Bari Ripartizione Patrimonio Settore Autotrasporti Funebri e Servizi Cimiteriali,318.0,318.0,SERVIZIO RIMBORSO X RIMOZIONE E  RECUPERO SALMA SGARAMELLA GIUSEPPE C.F.C.,23-AFFIDAMENTO DIRETTO,2019-07-06+02:00,2019-09-03+02:00,idm140118
1899,ZBE2A6FF9C,80015010723,Comune di Bari - Ripartizione Politiche Educative e Giovanili - POS Politiche del Lavoro,38500.0,0,PORTAFUTURO BARI - GESTIONE E MANUTENZIONE PIATTAFORMA www.portafuturobari.it,23-AFFIDAMENTO DIRETTO,2019-12-01+01:00,,idm140138
1900,ZBF1091E81,80015010723,"Comune di Bari - Ripartizione Innovazione Tecnologica, Sistemi Informativi e Telecomunicazioni",39820.04,64884.39,GESTIONE CENTRALIZZATA DATABASE. AFFIDAMENTO A EXPRIVIA MEDIANTE MEPA,23-AFFIDAMENTO DIRETTO,2014-09-23+02:00,,idm140157
1901,ZBF1D16628,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Lavori Pubblici e Servizi Connessi",10793.02,10793.02,"INTERVENTI DI SOMMA URGENZA, AI SENSI DELL¿ARTICOLO 163 DEL D.LGS. N. 50 DEL 18/04/2016, EFFETTUATI IN OCCASIONE DELLE CONDIZIONI METEOROLOGICHE PARTICOLARMENTE SFAVOREVOLI CHE HANNO COLPITO LACITTÀ DI BARI NEI GIORNI 7 - 8 - 9 - 10 - 11 GENNAIO 2017",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2017-01-07+01:00,,idm140176
1902,ZBF1ED760D,80015010723,"Comune di Bari - Ripartizione Infrastrutture, Viabilità e Opere Pubbliche",5589.91,5813.5,"PER INCARICO DI PROGETTAZIONE PRELIMINARE RELATIVO A INTERVENTO DI DEMOLIZIONE E RICOSTRUZIONE DELLA SCUOLA ANNA FRANK, IN VIA NICEFORO 18 A BARI",23-AFFIDAMENTO DIRETTO,,,idm140195
1903,ZC012D2415,80015010723,Comune di Bari - Staff Direzione Generale,780.0,780.0,Partecipazione corso di formazione Maggioli,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-01-21+01:00,,idm140219
1904,ZC025D9B6D,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Urbanizzazioni Primarie",5625.0,5625.0,"Intervento di somma urgenza. Messa in sicurezza del ponte sito in Bari viale Europa in corrispondenza di Lama Balice
 Incarico prpogettazione e Direzione Lavori",23-AFFIDAMENTO DIRETTO,,,idm140238
1905,ZC028BA895,80015010723,"Comune di Bari - Ripartizione Infrastrutture, Viabilità e Opere Pubbliche. Settore Mobilità Urbana",600.0,0,SERVIZIO DI BONIFICA DA SCIAME DI IMENOTTERI ACULEATI DELLA SEDE DELLA RIP.NE IVOP IN VIA GIULIO PETRONI 103,23-AFFIDAMENTO DIRETTO,2019-05-23+02:00,,idm140256
1906,ZC02A0C7DE,80015010723,"Comune di Bari - Ripartizione Servizi Demografici, Statistici, Elettorali",1236.44,0,"PARTECIPAZIONE DI PERSONALE DELLA RIPARTIZIONE SERVIZI
DEMOGRAFICI, ELETTORALI E STATISTICI AI LAVORI DEL XXXIX CONVEGNO NAZIONALE A.N.U.S.C.A. DAL TITOLO UNA PUBBLICA AMMINISTRAZIONE CHE GUARDA AL FUTURO: IL CONTRIBUTO DEI SERVIZI DEMOGRAFICI. ABAN",23-AFFIDAMENTO DIRETTO,2019-12-02+01:00,2019-12-06+01:00,idm140275
1907,ZC02AD20E6,80015010723,Comune di Bari Ripartizione Patrimonio Settore Autotrasporti Funebri e Servizi Cimiteriali,203.0,203.0,TRASPORTO SALMA INDIGENTEABDI AKAL ADAN CIMITERO DI BARI - DITTA SISTO O.F. ORGANIZZAZONE FUNERARIE DI S.A.S DI SISTO NICLA & C.,02-PROCEDURA RISTRETTA,2019-11-26+01:00,2019-12-23+01:00,idm140295
1908,ZC10C2746A,80015010723,Comune di Bari - Ripartizione Segreteria Generale,7500.0,9150.0,Servizio di ripresa e trasmissione televisiva sedute del Consiglio Comunale,23-AFFIDAMENTO DIRETTO,2013-10-12+02:00,,idm140321
1909,ZC11627670,80015010723,Comune di Bari - Staff Direzione Generale,2000.0,2000.0,LICENZE PROCEDURA INFORMATICA EASY TELEMATICO PER PROCESSO CIVILE TELEMATICO,23-AFFIDAMENTO DIRETTO,2015-10-02+02:00,,idm140340
1910,ZC11901BAA,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Lavori Pubblici e Servizi Connessi",24846.67,21964.46,"Interventi mirati alla riqualificazione delle aree mercatali urbane attraverso la razionalizzazione e il ¿riuso smart¿ delle strutture esistenti, in una logica di miglioramento ambientale ed efficientamento energetico. Incarico di redazione dello stu",23-AFFIDAMENTO DIRETTO,2016-05-30+02:00,,idm140359
1911,ZC11C63E97,80015010723,"Comune di Bari - Ripartizione Segreteria Generale  PO Consiglio Comunale, Gruppi Consiliari e Commissioni Consiliari",330.0,330.0,ACQUISTO tramite  Mercato Elettronico della Pubblica Amministrazione DI ARTICOLI VARI per i GRUPPI CONSILIARI,23-AFFIDAMENTO DIRETTO,2017-01-19+01:00,,idm140378
1912,ZC11EDE176,80015010723,Comune di Bari - Ripartizione Corpo Municipale e Protezione Civile,302.4,0,"Fornitura biennale di bottigliette di acqua naturale, per le esigenze del Comando di Polizia Municipale e Protezione Civile.",23-AFFIDAMENTO DIRETTO,2017-06-06+02:00,,idm140397
1913,ZC129F257A,80015010723,Comune di Bari - Ripartizione Urbanistica ed Edilizia Privata,5504.86,0,AFFIDAMENTO DI INCARICO PROFESSIONALE PER LO SVOLGIMENTO DELLE ATTIVITA' A SUPPORTO DELLA CO-PIANIFICAZIONE DEL PUG,23-AFFIDAMENTO DIRETTO,2019-10-25+02:00,2020-04-25+02:00,idm140416
1914,ZC12A9E0C0,80015010723,Comune di Bari - Ripartizione Stazione Unica Appaltante Settore Forniture,6720.08,0,"FORNITURA DI MATERIALE DI CANCELLERIA AGLI ASILI NIDO COMUNALI, PER GLI ANNI 2019/2020. INDIZIONE DI GARA MEDIANTE AFFIDAMENTO DIRETTO AI SENSI DELLART. 36, COMMA 2, LETT. A) CON RICORSO AL ME.PA. E CON LE MODALITA' DELL'ACCORDO QUADRO.",23-AFFIDAMENTO DIRETTO,2019-12-17+01:00,,idm140436
1915,ZC224680CC,80015010723,"Ripartizione Infrastrutture, viabilità ed opere pubbliche. Settore Urbanizzazioni Primarie",0,0,"Lavori di realizzazione di: a) Bonifica e sistemazione del suolo tra via Carrante e Stradella Cannaruto adiacente l'istituto scolastico ""Carrante""; b) Marciapiede su e da Via Elia de Re, Via Vassallo fino alla Scuola Santomauro.",23-AFFIDAMENTO DIRETTO,,,idm140461
1916,ZC22713ED4,80015010723,Comune di Bari - Ripartizione Politiche Educative e Giovanili - POS Politiche del Lavoro,639.0,639.0,FORNITURE ARREDI,23-AFFIDAMENTO DIRETTO,2019-02-12+01:00,2019-04-05+02:00,idm140473
1917,ZC228B50E1,80015010723,Comune di Bari - Ripartizione Segreteria Generale,81.15,81.15,ACQUISTO DI N.1 SUPPORTO TV DA PAVIMENTO,23-AFFIDAMENTO DIRETTO,2019-06-10+02:00,2019-06-10+02:00,idm140493
1918,ZC228FA3D4,80015010723,Comune di Bari - Ripartizione Corpo Municipale e Protezione Civile,630.0,630.0,SERVIZIO IN ABBONAMENTO ANNUALE DI CONSULTAZIONE ON-LINE AL SITO WWW.POLIZIAMUNICIPALE.IT PER TRE ACCESSI E 5 QUESITI,23-AFFIDAMENTO DIRETTO,2019-07-18+02:00,2019-11-30+01:00,idm140513
1919,ZC22A59103,80015010723,"Comune di Bari - Ripartizione Tutela dell'Ambiente, Igiene e Sanità",3612.0,0,INTERVENTI DI BONIFICA SANITARIA DEI CIRCUITI IDRICI PRESSO TRE STRUTTURE SCOLASTICHE COMUNALI,23-AFFIDAMENTO DIRETTO,,,idm140533
1920,ZC22B6538B,80015010723,Comune di Bari - Ripartizione Corpo Municipale e Protezione Civile,2123.55,0,AFFIDAMENTO PER LA FORNITURA DI N° 55 ZAINI TECNICI PER LE ESIGENZE DEL PERSONALE DI POLIZIA LOCALE,23-AFFIDAMENTO DIRETTO,2019-12-30+01:00,,idm140551
1921,ZC30D5DCFD,80015010723,"Comune di Bari - Ripartizione Innovazione Tecnologica, Sistemi Informativi e Telecomunicazioni",10000.0,12199.96,CONVENZIONE CONSIP CT5. ATTIVAZIONE SERVIZIO DI PRESIDIO,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2013-10-08+02:00,,idm140570
1922,ZC31AB3119,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Urbanizzazioni Primarie",32857.98,34857.98,"SCUOLA CORRIDONI LARGO S. SABINO N. 1. RIFACIMENTO PARTE DELLA PAVIMENTAZIONE INTERNA, REVISIONE BAGNI, DIPINTURA PORTE E CORRIDOI AL PIANO TERRA.",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2016-09-09+02:00,,idm140589
1923,ZC31EDEDC4,80015010723,Comune di Bari - Ripartizione Stazione Unica Appaltante Settore Forniture,9967.21,14950.4,Fornitura di arredo urbano (panchine) alla Ripartizione IVOP per riqualificazione P.zza San Francesco a Bari-S.Spirito - II Lotto. Indizione di gara mediante procedura negoziata con ricorso al ME.PA.  Prenotazione spesa.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-08-09+02:00,2019-08-09+02:00,idm140611
1924,ZC327C042D,80015010723,Comune di Bari - Ripartizione Urbanistica ed Edilizia Privata,9078.78,0,"Affidamento attività per il servizio di aggiornamento e manutenzione, assistenza e supporto del software applicativo ""piattaforma civilia SUE""",23-AFFIDAMENTO DIRETTO,2019-04-04+02:00,2019-12-31+01:00,idm140688
1925,ZC329CD1E4,80015010723,Comune di Bari - Ripartizione Stazione Unica Appaltante Settore Forniture,12626.08,0,"FORNITURA DI PRODOTTI IGIENICI E MONOUSO -  DETERGENTI AGLI ASILI NIDO COMUNALI PER GLI ANNI 2019/2020. INDIZIONE DI GARA MEDIANTE AFFIDAMENTO DIRETTO AI SENSI DELLART. 36, COMMA 2, LETT. A) CON RICORSO AL ME.PA. E CON LE MODALIT DELL'ACCORDO QUADRO.",23-AFFIDAMENTO DIRETTO,2019-11-14+01:00,2019-11-18+01:00,idm140708
1926,ZC32A2C19E,80015010723,"Comune di Bari - Ripartizione Tutela dell'Ambiente, Igiene e Sanità",249.0,0,"Abbonamento annuale al periodico ""Ambiente e Sicurezza"" edito dalla società ""New Business Media s.r.l."" con sede in Milano (MI).",23-AFFIDAMENTO DIRETTO,2019-10-01+02:00,2020-09-30+02:00,idm140740
1927,ZC32A3D32B,80015010723,Comune di Bari - Ripartizione Segreteria Generale,1500.0,1500.0,ACQUISTO LIBRI DI TESTO,23-AFFIDAMENTO DIRETTO,2019-10-21+02:00,2019-10-21+02:00,idm140760
1928,ZC413D9169,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Lavori Pubblici e Servizi Connessi",31020.56,0,INCARICO DI REDAZIONE DEI PROGETTI PRELIMINARE E DEFINITIVO DEGLI INTERVENTI DI MITIGAZIONE E PREVENZIONE DAL RISCHIO IDRAULICO NEI BACINI IDROGEOGRAFICI DEL TORRENTE PICONE E DELLA LAMA LAMASINATA,23-AFFIDAMENTO DIRETTO,,,idm140780
1929,ZC41545165,80015010723,"Comune di Bari - Ripartizione Servizi Demografici, Statistici, Elettorali",3150.0,3150.0,servizio di manutenzione assicurativa ed assistenza tecnica delle attrezzature per la gestione degli output in dotazione al centro elaborazione dati Servizi Elettorali,23-AFFIDAMENTO DIRETTO,,,idm140798
1930,ZC417B0DDB,80015010723,Comune di Bari - Ufficio Gabinetto del Sindaco,2400.0,2400.0,VOLUMI ILLUSTRATI,23-AFFIDAMENTO DIRETTO,2015-12-22+01:00,,idm140816
1931,ZC4264AC7D,80015010723,Comune di Bari - Ripartizione Tributi,1500.0,0,QUOTA ASSOCIATIVA ANNO 2019 ANUTEL - ASSOCIAZIONE NAZIONALE UFFICI TRIBUTI EE.LL.,23-AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm140829
1932,ZC52457EC3,80015010723,Comune di Bari - Ripartizione Corpo Municipale e Protezione Civile,1000.0,1000.0,FORNITURA DI TIMBRI ED INCISIONI PER LA P.L.,23-AFFIDAMENTO DIRETTO,2018-07-16+02:00,2019-05-15+02:00,idm140849
1933,ZC528A2A91,80015010723,"Comune di Bari - Ripartizione Servizi Demografici, Statistici, Elettorali",6150.72,0,"UTILIZZO CONVENZIONE CONSIP APPARECCHIATURE MULTIFUNZIONE 29  NOLEGGIO  LOTTO 3 PER LA FORNITURA IN NOLEGGIO, PER LA DURATA DI MESI 36, DI 2 STAMPANTI MULTIFUNZIONE KYOCERA TASKALFA 4053CI E SERVIZI CONNESSI. C.I.G. DERIVATO ZC528A2A91.",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-07-25+02:00,2022-07-24+02:00,idm140869
1934,ZC52A80E25,80015010723,Comune di Bari - Ripartizione Segreteria Generale  PO Stampa,5000.0,0.0,"Oggetto: fornitura giornali quotidiani per le esigenze informative dell'Ufficio Stampa per l'anno 2020  affidamento, prenotazione e impegno di spesa",23-AFFIDAMENTO DIRETTO,2020-01-01+01:00,2020-12-31+01:00,idm140889
1935,ZC61152FE3,80015010723,"Comune di Bari - Ripartizione Innovazione Tecnologica, Sistemi Informativi e Telecomunicazioni",2880.2,3513.84,AFFIDAMENTO A INFOCERT DI SERVIZI DI FIRMA DIGITALE.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2014-07-22+02:00,,idm140915
1936,ZC61CB8706,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Lavori Pubblici e Servizi Connessi",10279.27,0,"REDAZIONE DELLA PROGETTAZIONE DELL'INTERVENTO DI RIQUALIFICAZIONE E SISTEMAZIONE A VERDE ATTREZZATO DELL'AREA COMPRESA TRA VIA M. GHANDI, VIA CAMILLO ROSALBA E VIA CHE GUEVARA",23-AFFIDAMENTO DIRETTO,,,idm140934
1937,ZC620E04F1,80015010723,Comune di Bari - Ripartizione Personale,13300.0,9725.2,servizio manutenzione ordinaria e straordinaria dei terminali di rilevazione presenza anno-2018,23-AFFIDAMENTO DIRETTO,2018-01-01+01:00,2018-12-31+01:00,idm140955
1938,ZC62681B87,80015010723,Comune di Bari - Ripartizione Corpo Municipale e Protezione Civile,19013.83,0,FORNITURA DI UN AUTOVEICOLO COMPASS PER LA PROTEZIONE CIVILE - ODA MEPA,23-AFFIDAMENTO DIRETTO,2018-12-31+01:00,,idm140975
1939,ZC626C8DDA,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Urbanizzazioni Primarie",9840.5,9235.5,RICOLLOCAMENTO NUOVI CANDELABRI ORNAMENTALI SUL LUNGOMARE TRATTO VIA U. GIORDANO: ESECUZIONE PROVE DISTRUTTIVE,23-AFFIDAMENTO DIRETTO,2018-12-11+01:00,,idm140994
1940,ZC62A9E40F,80015010723,Comune di Bari - Ripartizione Stazione Unica Appaltante Settore Forniture,1243.91,0,"APPALTO PER LA FORNITURA DI DISPOSITIVI INFORMATICI ED ELETTRONICI ALLE SEZIONI PRIMAVERA DEGLI ASILI NIDO COMUNALI VILLARI E JAPIGIA, PER LANNO 2019. INDIZIONE DI GARA MEDIANTE AFFIDAMENTO DIRETTO AI SENSI DELLART. 36, COMMA 2, LETT. A) , DEL D.LGS.",23-AFFIDAMENTO DIRETTO,2019-12-17+01:00,2019-12-22+01:00,idm141013
1941,ZC62B0D5A6,80015010723,Comune di Bari - Ripartizione Corpo Municipale e Protezione Civile,18820.0,0,SERVIZIO DI AGGIORNAMENTO E MANUTENZIONE PER UN BIENNIO DEL SOFTWARE DI TELEASSISTENZA DELLA PIATTAFORMA INTRA P.M. PER GLI UFFICI GIUDIZIARI DELLA P.L. E CONTESTUALE FORNITURA DI N. 11 TABLET - ODA M.E.P.A.,23-AFFIDAMENTO DIRETTO,2019-12-09+01:00,,idm141036
1942,ZC70D8EF6C,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Urbanizzazioni Primarie",3000.0,0,Ripristino fontanina AQP in Viale delle Regioni angolo Viale Puglia al Q.re S.Paolo,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2013-04-04+02:00,,idm141055
1943,ZC717A72C5,80015010723,Comune di Bari Ripartizione Patrimonio Settore Autotrasporti Funebri e Servizi Cimiteriali,203.0,203.0,TRASPORTO INDIGENTE DI ROTONDO IGNAZIO AL CIMITERO DI BARI - DITTA SISTO O.F. ORGANIZZAZONE FUNERARIE DI S.A.S DI SISTO NICLA & C.,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm141074
1944,ZC71941AEE,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Urbanizzazioni Primarie",2379.99,2380.0,COMPLETAMENTO LAVORI DI RECUPERO E VALORIZZAZIONE DELLE URBANIZZAZIONI PRIMARIE DELLACITTA' VECCHIA 6° PERCORSO.AFFIDAMENTO ESECUZIONE DELLE PROSPEZIONI GEOELETYTRICHE E INDAGINI RADAR DEL SOTTOSUOLO,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2016-07-26+02:00,,idm141092
1945,ZC71AC43BA,80015010723,Comune di Bari Ripartizione Patrimonio Settore Autotrasporti Funebri e Servizi Cimiteriali,318.0,320.0,SERVIZIO RIMBORSO X RIMOZIONE E  RECUPERO SALMA DI MARTIELLI ANTONIA DITTA C.F.C.,23-AFFIDAMENTO DIRETTO,,,idm141111
1946,ZC72821E29,80015010723,Municipio 4,95.0,95.0,"REALIZZAZIONE TARGA COMMEMORATIVA IN RICORDO DELL'EX CONSIGLIERE COMUNALE ""ANGELO DELLE FONTANE""",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm141129
1947,ZC72837C30,80015010723,Comune di Bari - Ripartizione Segreteria Generale,20.33,20.33,pagamento fattura n. 900007180D Autostrade per l'Italia - pedaggio autostradale - 23.04.2019,23-AFFIDAMENTO DIRETTO,2019-05-09+02:00,2019-05-23+02:00,idm141147
1948,ZC7286674E,80015010723,"Comune di Bari - Ripartizione Infrastrutture, Viabilità e Opere Pubbliche. Settore Mobilità Urbana",1850.0,0,"AFFIDAMENTO E IMPEGNO DI SPESA PER L'ACQUISTO DI N. 1 SERVER NAS PER LE ESIGENZE DELLA RIPARTIZIONE INFRASTRUTTURE, VIABILITA' E OPERE PUBBLICHE",23-AFFIDAMENTO DIRETTO,2019-05-22+02:00,,idm141167
1949,ZC7286C95A,80015010723,Comune di Bari - Ripartizione Corpo Municipale e Protezione Civile,268.8,0,FORNITURA DI 240 MASCHERINE FACCIALI FILTRANTI A CONCHIGLIA,23-AFFIDAMENTO DIRETTO,2019-05-17+02:00,,idm141186
1950,ZC7287BE78,80015010723,Ripartizione Patrimonio,420.0,420.0,Opere di fabbro,23-AFFIDAMENTO DIRETTO,2019-06-05+02:00,2019-10-14+02:00,idm141211
1951,ZC728CB528,80015010723,Comune di Bari - Ripartizione Corpo Municipale e Protezione Civile,320.0,320.0,SERVIZIO DI RIPARAZIONE DI N. 16 CARICABATTERIA RADIO PORTATILE MOTOROLA PER LA P.L.,23-AFFIDAMENTO DIRETTO,2019-06-14+02:00,2019-07-01+02:00,idm141231
1952,ZC72A897F3,80015010723,Municipio 1,13215.51,0,"PROGETTO SOCIALE ""UN SEME DA COLTIVARE""",01-PROCEDURA APERTA,,,idm141251
1953,ZC80F2DC7C,80015010723,"Comune di Bari - Ripartizione Servizi Demografici, Statistici, Elettorali",27000.0,36718.34,Sportello decentrato URP presso ripartizione servizi elettorali e statistici in occasione delle consulyazioni elettorali 2014 -Affidamento del servizio all'ATI capogruppo MEDITERRANEA associazione per lo sviluppo locale ai sensi dell'art.11 del T.D.,23-AFFIDAMENTO DIRETTO,,,idm141272
1954,ZC81545279,80015010723,"Comune di Bari - Ripartizione Servizi Demografici, Statistici, Elettorali",10000.0,10000.0,SERVIZIO DI MANUTENZIONE ASSICURATIVA ED ASSISTENZA TECNICA RELATIVA A CINQUE POSTAZIONI FARGO PER L'EMISSIONE DELLA CARTA D'IDENTITA' ELETTRONICA.,23-AFFIDAMENTO DIRETTO,,,idm141290
1955,ZC81733208,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Lavori Pubblici e Servizi Connessi",36000.0,18000.0,Supporto al RUP in qualità di specialista nell'organizzazione e gestione delle biblioteche per i lavori di realizzazione del Polo bibliotecario Regione Puglia,23-AFFIDAMENTO DIRETTO,2016-10-10+02:00,,idm141308
1956,ZC81B14B5A,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Lavori Pubblici e Servizi Connessi",34000.0,34000.0,studio meteo marino del tratto di costa fra il Porto Nuovo e il molo Sant¿Antonio e dell¿attività di supporto tecnico scientifico e coordinamento,23-AFFIDAMENTO DIRETTO,2016-09-24+02:00,,idm141327
1957,ZC81CEA0C3,80015010723,Comune di Bari - Ripartizione Sviluppo Economico,450.0,450.0,"Abbonamento annuale al servizio internet ¿Ufficio studi.net¿, fornito dalla Open Software Media s.r.l..",23-AFFIDAMENTO DIRETTO,,,idm141346
1958,ZC81D93E9F,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Lavori Pubblici e Servizi Connessi",25000.0,26000.0,"INCARICO DI CONSULENTE TECNICO DI PARTE
GIUDIZIO INSTAURATO DINANZI AL TRIBUNALE DI BARI DALLA GESTIPAK BATTISTI SRL - RG 14171/2015
PROJECT FINANCING - CONCESSIONE DELLA PROGETTAZIONE, COSTRUZIONE E GESTIONE DI UN PARCHEGGIO PLURIPIANO INTERRATO U",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2017-03-15+01:00,,idm141364
1959,ZC81DF4DB9,80015010723,Comune di Bari Ripartizione Patrimonio Settore Autotrasporti Funebri e Servizi Cimiteriali,0,0,TRASPORTO INDIGENTE DICU LILIANA - DITTA SAFFI,23-AFFIDAMENTO DIRETTO,,,idm141383
1960,ZC8252C9CC,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Urbanizzazioni Primarie",21760.36,0,"LAVORI DI SPOSTAMENTO SOTTOSERVIZI RETEGAS (AZIENDA MUNICIPALE GAS SPA) SPA - NELL'AMBITO DEI LAVORI DI ALLARGAMENTO E SISTEMAZIONE DI VIA AMENDOLA NEL TRATTO COMPRESO TRA VIA CONTE GIUSSO E VIA OMODEO - DELL'IMPORTO DI  26.547,64",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm141395
1961,ZC825F141F,80015010723,Ripartizione Patrimonio,0,0,Servizio di sgombero e custodia masserizie n. 3 alloggi comunali,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm141413
1962,ZC8271088F,80015010723,"Comune di Bari - Ripartizione Servizi Demografici, Statistici, Elettorali",2200.0,0,"TORNATA ELETTORALE 2019. AFFIDAMENTO DEL SERVIZIO DI
RITIRO, IMBUSTAMENTO, APPOSIZIONE ETICHETTE E SPEDIZIONE DI
LETTERE PERSONALI A TUTTI I CITTADINI DELLUNIONE EUROPEA
RESIDENTI NEL COMUNE DI BARI PER L'EVENTUALE ESERCIZIO DEL
DIRITTO DI VOTO P",23-AFFIDAMENTO DIRETTO,2019-02-11+01:00,2019-02-22+01:00,idm141425
1963,ZC829CA914,80015010723,Ripartizione Patrimonio,7890.0,0.0,servizio di trasloco e deposito masserizie ed eventuale apposizione sigillatura antieffrazione,01-PROCEDURA APERTA,2019-10-24+02:00,,idm141451
1964,ZC82B19D39,80015010723,Comune di Bari - Ripartizione Stazione Unica Appaltante Settore Forniture,0,0,"PROCEDURA DI AFFIDAMENTO DIRETTO, AI SENSI DELL'ART. 36, COMMA 2, LETT. A) DEL D.LGS. N. 50/2016 MEDIANTE INTERPELLO DI ALMENO DUE OPERATORI ECONOMICI, PER IL SERVIZIO DI MANUTENZIONE DELLE ATTREZZATURE E MACCHINE AGRICOLE IN DOTAZIONE AL SETTORE GIA",23-AFFIDAMENTO DIRETTO,,,idm141470
1965,ZC91F22ACD,80015010723,"Comune di Bari - Ripartizione Infrastrutture, Viabilità e Opere Pubbliche. Settore Mobilità Urbana",0,6348.55,Affidamento per servizi di ingegneria relativo alla Procedura Aperta L16028 - Accordo Quadro per i lavori di nuova installazione e ampliamento per la messa in sicurezza della segnaletica stradale del territorio del Municipio 3¿,23-AFFIDAMENTO DIRETTO,,,idm141482
1966,ZC92B480C4,80015010723,Comune di Bari - Ripartizione Ragioneria Generale,357.73,0,"ABBONAMENTO DIGITALE E CARTACEO ANNO 2020 A ""IL SOLE 24 ORE""",23-AFFIDAMENTO DIRETTO,2020-08-01+02:00,2021-07-31+02:00,idm141494
1967,ZCA20E75CB,80015010723,"Comune di Bari - Ripartizione Infrastrutture, Viabilità e Opere Pubbliche",15147.77,0,DIRETTORE OPERATIVO CON FUNZIONI DI COORDINATORE DELLA SICUREZZA IN FASE DI ESECUZIONE PER L¿ACCORDO QUADRO BIENNALE PER INTERVENTI DI MANUTENZIONE EDILE ED IMPIANTISTICA DI TIPO ECCEZIONALE NON PROGRAMMATA E ¿A CHIAMATA¿ AGLI IMMOBILI ADIBITI A SCUO,23-AFFIDAMENTO DIRETTO,,,idm141514
