n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
1209,0000000000,00339370272,Comune di Venezia,2288.00,2288.00,"UFF.GEDI.347. Determinazione a contrattare ai sensi dell'art. 192 del T.U.E.L. e contestuale affidamento diretto, per allacciamento ed attivazione fornitura elettrica per impianto di videosorveglianza. Impegno di spesa. Atto soggetto a pubblicazione",23-AFFIDAMENTO DIRETTO,2019-10-04,2019-12-31,idm25621
1210,0000000000,00339370272,Comune di Venezia,381000.00,0.00,"Convenzione per la regolazione dei rapporti di Attuazione, Gestione e Controllo tra Beneficiario e Soggetto Attuatore progetto ""Transizione Digitale e miglioramento della Governance""",24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-10-07,2020-10-07,idm25641
1211,Z1A2991F4A,00339370272,Comune di Venezia,2000.00,1918.52,affidamento del servizio di manutenzione su motoscafo in dotazione al Servizio Cerimoniale,23-AFFIDAMENTO DIRETTO,2019-10-07,2019-12-31,idm25661
1212,Z31299DCD6,00339370272,Comune di Venezia,5600.68,5600.68,AFFIDAMENTO SERVIZIO DI GUARDIANIA,23-AFFIDAMENTO DIRETTO,2019-10-07,2019-12-31,idm25681
1213,0000000000,00339370272,Comune di Venezia,2000000.00,0.00,DISCIPLINARE TECNICO DEL SERVIZIO DI GESTIONE DELLA RISCOSSIONE DELCANONE PREVISTO DALLA LEGGE N. 206/95,23-AFFIDAMENTO DIRETTO,2019-10-01,2038-12-31,idm25701
1214,Z4529BA639,00339370272,Comune di Venezia,1595.49,1349.46,"Affidamento diretto per l'acquisto di capi di vestiario per i motoscafisti e gli autisti di rappresentanza alla ditta MODACOM attraverso trattativa diretta nel MEPA. Impegno di spesa di € 1.855,00",23-AFFIDAMENTO DIRETTO,2019-10-09,2020-01-08,idm25721
1215,ZA029BA34C,00339370272,Comune di Venezia,4713.11,4629.09,Affidamento diretto per l'acquisto di capi di vestiario per il personale operaio alla ditta L'ANTINFORTUNISTICA attraverso trattativa diretta nel MEPA.,23-AFFIDAMENTO DIRETTO,2019-10-09,2020-01-13,idm25741
1216,ZBF29F3696,00339370272,Comune di Venezia,22569.00,0.00,N.O.19108 - determinazione a contrarre - affidamento tramite Trattativa Diretta nel MEPA alla ditta ASTECREX s.r.l. della fornitura e istallazione di un forno misto necessario per il funzionamento del centro di cottura centralizzato FILZI del Comune,23-AFFIDAMENTO DIRETTO,2019-10-10,2019-12-31,idm25773
1217,ZE129C6B2F,00339370272,Comune di Venezia,2253.90,0.00,"fornitura di materiale psicomotorio morbido (materassi, piscina, scivoli,  ) necessario alle attività delle ludoteche, della scuola secondaria di primo grado  Einaudi  e della scuola primaria  Fratelli Bandiera  del territorio comunale. Impegno di",23-AFFIDAMENTO DIRETTO,2019-10-10,2019-12-31,idm25793
1218,ZC029E9CEC,00339370272,Comune di Venezia,36272.00,0.00,Viabilita di collegamento tra via Elettricita e via F.lli Bandiera. affidamento lavori sottosoglia per la realizzazione di opere a verde,23-AFFIDAMENTO DIRETTO,2019-11-04,2019-12-04,idm25813
1219,Z40299ADE5,00339370272,Comune di Venezia,2100.00,2100.00,"Determinazione a contrarre -esecuzione di un intervento di manutenzione al tubo di calma del sensore piezometrico installato presso la Piattaforma ""Acqua Alta"" del CNR-ISMAR, della rete mareografica per il monitoraggio dei parametri meteomarini e del",23-AFFIDAMENTO DIRETTO,2019-10-10,2019-12-31,idm25833
1220,ZC02A04A5E,00339370272,Comune di Venezia,500.00,0.00,"Determinazione a contrarre ex art. 192 d.lgs. 267/2000 e art. 32, comma 2, d.lgs. 50/2016 e affidamento diretto ex art. 36, comma 2, lettera a) d.lgs. 50/2016, del servizio di fornitura e posa in opera di decorazioni vetrine personalizzate e struttur",23-AFFIDAMENTO DIRETTO,2019-10-10,2019-12-31,idm25853
1221,Z2C29FD600,00339370272,Comune di Venezia,1560.00,1560.00,SERVIZIO DI MANUTENZIONE,23-AFFIDAMENTO DIRETTO,2019-10-10,2019-12-17,idm25873
1222,ZBF2A0491E,00339370272,Comune di Venezia,500.00,500.00,"Determinazione a contrarre ex art. 192 d.lgs. 267/2000 e art. 32, comma 2, d.lgs. 50/2016 e affidamento diretto ex art. 36, comma 2, lettera a) d.lgs. 50/2016, del servizio di fornitura e posa in opera di decorazioni vetrine personalizzate e struttur",23-AFFIDAMENTO DIRETTO,2019-10-10,2019-12-31,idm25893
1223,ZB729F608D,00339370272,Comune di Venezia,16900.00,0.00,"Realizzazione delprogetto """"Cartoncini -storie in movimento""""Biblioteca VEZ Junior eBiblioteca Bettini Jr.Ottobre 2019 - maggio 2020",23-AFFIDAMENTO DIRETTO,2019-10-11,2020-05-31,idm25913
1224,Z9529D15E4,00339370272,Comune di Venezia,1000.00,0.00,"Servizio di pubblicazione ""Guida ai finanziamenti Europei"" ediz. 2019",23-AFFIDAMENTO DIRETTO,2019-10-11,2019-12-31,idm25933
1225,Z592A4F831,00339370272,Comune di Venezia,1450.00,1450.00,Formazione - Conferenze,23-AFFIDAMENTO DIRETTO,2019-10-11,2019-10-30,idm25953
1226,ZB229C4DD9,00339370272,Comune di Venezia,16393.44,0.00,"CONVENZIONE TRA COMUNE DI VENEZIA E ARTEVEN PER Affidamento del servizio di programmazione Del progetto MomoLAB - Nuovi contesti - Piccoli Palcoscenici - Grandi Generazioni, per la stagione 2019/2020 del Teatro Momo.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-10-11,2020-06-30,idm25973
1227,0000000000,00339370272,Comune di Venezia,0.00,0.00,PROTOCOLLO OPERATIVO relativo alla gestione degli spazi dell'Arsenale di Venezia per la realizzazione di eventi,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-10-11,2023-01-01,idm25993
1228,Z882A19466,00339370272,Comune di Venezia,2640.00,2640.00,servizio di trasporto disabili in occasione del Referendum Consultivo dell'1/12/2019,23-AFFIDAMENTO DIRETTO,2019-10-14,2020-01-08,idm26013
1229,Z6F29FD378,00339370272,Comune di Venezia,130.50,130.50,"affidamento diretto per la fornitura di timbri mediante trattativa diretta nel Mercato Elettronico della P.A. Impegno di spesa di € 160,00 a favore della ditta LASERMAX srl al capitolo 3303 art. 102  Carta, cancelleria e stampa Bilancio 2019 .",23-AFFIDAMENTO DIRETTO,2019-10-14,2019-11-08,idm26033
1230,ZC52A18F45,00339370272,Comune di Venezia,1639.34,0.00,servizio di lavaggio coperte ad uso delle forze dell'ordine in occasione del Referendum Consultivo dell'1/12/2019,23-AFFIDAMENTO DIRETTO,2019-10-14,2019-12-31,idm26053
1231,Z8C29FFAA9,00339370272,Comune di Venezia,0.00,0.00,stampa materiale informativo per Sportello Europe Direct,23-AFFIDAMENTO DIRETTO,2019-10-14,2019-11-19,idm26073
1232,8027993D63,00339370272,Comune di Venezia,102576.22,0.00,INTERVENTI DI ADEGUAMENTO FUNZIONALE SU SCUOLE DISLOCATE NELLE MUNICIPALITA' DI MARGHERA E CHIRIGNAGO ZELARINO. OPERE MURARIE E AFFINI,23-AFFIDAMENTO DIRETTO,2019-12-09,2020-04-07,idm26093
1233,Z192A134CA,00339370272,Comune di Venezia,480.00,480.00,servizio di movimentazione dei registri di Stato Civile da svolgersi in occasione della fornitura e messa in opera degli elementi metallici destinati all'Archivio di Stato Civile di Mestre,23-AFFIDAMENTO DIRETTO,2019-10-14,2019-11-13,idm26119
1234,ZF02A14880,00339370272,Comune di Venezia,339.00,339.00,"Fornitura di n. 1 coppia di canestri da installare sull'impianto da basketa parete presso la palestra """"Mameli"""" di Dese.",23-AFFIDAMENTO DIRETTO,2019-10-08,2019-11-30,idm26139
1235,0000000000,00339370272,Comune di Venezia,7595.00,7595.00,consulenza informatica in occasione del Referendum Consultivo dell'1/12/2019,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-10-14,2019-12-11,idm26159
1236,7435402FD2,00339370272,Comune di Venezia,4918.03,0.00,acquisto buoni pasto per il personale che ha prestato servizio straordinario in occasione del Referendum Consultivo dell'1/12/2019,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-10-14,2019-12-31,idm26179
1237,733375239A,00339370272,Comune di Venezia,1066.28,1066.28,servizio di pulizia straordinaria dei locali in occasione del Referendum Consultivo dell'1/12/2019,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-10-14,2020-01-09,idm26199
1238,8054164A62,00339370272,Comune di Venezia,214755.48,0.00,allestimento/disallestimento degli uffici elettorali di sezione e pulizie in occasione del Referendum Consultivo dell'1/12/2019,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-10-14,2019-12-31,idm26219
1239,Z2329F2412,00339370272,Comune di Venezia,10907.77,10907.77,"servizio di stampa di materiale vario per gli uffici di sezione, per l'Ufficio Provinciale e per l'Ufficio Centrale presso la Corte d'Appello di Venezia per il Referendum Consultivo dell'1/12/2019",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-10-14,2019-12-09,idm26239
1240,Z1C29F2520,00339370272,Comune di Venezia,9516.80,9516.80,"servizio di stampa di schede, urne ed etichette per urne per il Referendum Consultivo dell'1/12/2019",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-10-14,2019-12-18,idm26265
1241,ZBB29B8747,00339370272,Comune di Venezia,31600.00,31600.00,C.I. 13753 VIABILITA' DI COLLEGAMENTO TRA VIA ELETTRICITA' E VIA F.LLI BANDIERA. Incarico di Direttore Lavori.,23-AFFIDAMENTO DIRETTO,2019-10-14,2019-12-31,idm26291
1242,ZA32A2FE9B,00339370272,Comune di Venezia,1497.00,1497.00,Determinazione a contrattare ai sensi dell'art. 192 T.U.E.L. per l'acquisto di stemmi (Crest) e portachiavi per la Polizia Locale mediante affidamento diretto ai sensi dell'art. 36 comma 2 lettera a),23-AFFIDAMENTO DIRETTO,2019-10-14,2019-12-31,idm26311
1243,Z9129E9FF1,00339370272,Comune di Venezia,4090.00,4090.00,"Codice Progetto PF18011. Determinazione contr. ex art. 192 d.lgs 267/2000 e art. 32, comma 2 d.lgs 50/2016 e contestuale affidamento diretto art. 36, comma 2, lett. a) d.lgs 50/2016 servizio di promozione radiofonica. Impegno spesa e relativo accerta",23-AFFIDAMENTO DIRETTO,2019-09-26,2019-11-18,idm26331
1244,Z792A0D9FD,00339370272,Comune di Venezia,1800.00,1800.00,Servizio di realizzazione di 2 giornate formative per Numero Verde Antitratta ottobre 2019,23-AFFIDAMENTO DIRETTO,2019-10-14,2019-11-08,idm26351
1245,ZB529FA3AA,00339370272,Comune di Venezia,789.75,789.75,FORNITURA ACQUA PER ASSISTENZA E SOCCORSO,23-AFFIDAMENTO DIRETTO,2019-10-16,2019-12-31,idm26371
1246,Z8829FA252,00339370272,Comune di Venezia,1355.00,1355.00,FORNITURA MATERIALE PER ASSISTENZA E SOCCORSO,23-AFFIDAMENTO DIRETTO,2019-10-16,2019-12-31,idm26391
1247,ZB629FA3EF,00339370272,Comune di Venezia,1120.00,0.00,FORNITURA MATERIALE PER ASSISTENZA E SOCCORSO,23-AFFIDAMENTO DIRETTO,2019-10-16,2019-12-31,idm26411
1248,Z062A190BC,00339370272,Comune di Venezia,10101.03,10101.03,spese postali connesse alla spedizione delle etichette autoadesive con le variazioni dei dati sulle tessere elettorali in occasione del Referendum Consultivo dell'1/12/2019,23-AFFIDAMENTO DIRETTO,2019-10-14,2020-01-15,idm26431
1249,ZA0297DC8E,00339370272,Comune di Venezia,4011.72,0.00,"(C.I.13871) Conferimento incarico all'arch. GlaucoChiarini, di direttore operativo comprese le prestazioni dicontabilità dei lavori a misura e coordinamento dellasicurezza in esecuzione dei lavori, relativamenteall'intervento denominato: """"Mes",23-AFFIDAMENTO DIRETTO,2019-10-15,2019-12-31,idm26451
1250,ZF82A0B5A0,00339370272,Comune di Venezia,650.00,650.00,SERVIZIO DI ANALISI STRUMENTALI AMBIENTALE  - GIPS PROTEZIONE CIVILE,23-AFFIDAMENTO DIRETTO,2019-10-15,2019-12-31,idm26471
1251,Z5D2A2DA17,00339370272,Comune di Venezia,159.84,159.84,affidamento diretto per l'acquisto di capi di vestiario per il personale comunale che svolge mansioni di cerimoniale alla Ditta Falier,23-AFFIDAMENTO DIRETTO,2019-10-16,2019-11-14,idm26491
1252,Z542A2A4AE,00339370272,Comune di Venezia,500.00,500.00,fornitura labaro,23-AFFIDAMENTO DIRETTO,2019-10-16,2019-11-18,idm26511
1253,ZB72A2D9D6,00339370272,Comune di Venezia,1207.70,1207.70,Affidamento diretto per l'acquisto di capi di vestiario per il personale comunale che svolge mansioni di cerimoniale alla Ditta Coin,23-AFFIDAMENTO DIRETTO,2019-10-16,2019-11-15,idm26531
1254,Z032A2D95D,00339370272,Comune di Venezia,528.69,528.69,"acquisto di capi di vestiario per il personale comunale che svolge mansioni di cerimoniale, alla ditta MARZARO",23-AFFIDAMENTO DIRETTO,2019-10-16,2019-10-29,idm26551
1255,ZE92A2D996,00339370272,Comune di Venezia,491.80,491.80,"acquisto di capi di vestiario per il personale comunale che svolge mansioni di cerimoniale, alla ditta Fregonese Giuseppe",23-AFFIDAMENTO DIRETTO,2019-10-16,2019-10-28,idm26571
1256,ZA22A086EA,00339370272,Comune di Venezia,10473.72,0.00,Servizio di fornitura e posa in opera di condizionatori per la sede operativa del Numero Verde Antitratta. Ottobre 2019,23-AFFIDAMENTO DIRETTO,2019-10-18,2019-12-31,idm26591
1257,ZD629AF59A,00339370272,Comune di Venezia,819.67,819.67,Affidamento servizi di valutazione ambientale-Integrazione alla Determinazione n.1962 del 16/09/2019 di affidamento del servizio  per la redazione dei rapporti preliminari per la verifica di assoggettabilità a valutazione ambientale strategica (VAS),23-AFFIDAMENTO DIRETTO,2019-10-18,2019-10-24,idm26611
1258,ZB52A27936,00339370272,Comune di Venezia,717.00,717.00,fornitura di n. 3 interfoni per gli sportelli dell'Anagrafe Comunitari,23-AFFIDAMENTO DIRETTO,2019-10-18,2019-11-04,idm26631
1259,ZEA2A23814,00339370272,Comune di Venezia,681.00,0.00,acquisto di materiale promozionale,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-11-04,2019-12-10,idm26651
1260,Z6D2A2823D,00339370272,Comune di Venezia,1690.00,1690.00,"Affidamento del servizio per l'effettuazione di un laboratorio di comunicazione e socializzazione in lingua italiana, rivolto a minori stranieri neo-arrivati, periodo ottobre-dicembre 2019",23-AFFIDAMENTO DIRETTO,1919-10-18,2019-12-31,idm26686
1261,ZA22A086EA,00339370272,Comune di Venezia,10473.72,10473.72,Manutenzione e assistenza impianti di riscaldamento sede operativa Numero Verde Antitratta,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-10-18,2019-10-28,idm26706
1262,Z212A238CF,00339370272,Comune di Venezia,199.00,0.00,acquisto di materiale promozionale,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-11-04,2019-12-10,idm26726
1263,Z352A30732,00339370272,Comune di Venezia,339.42,339.42,PDD 2311 DEL 15/ 10/ 2019 - DD 2278 DEL 18/ 10/ 2019,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2014-09-09,2019-11-05,idm26761
1264,Z452A133E7,00339370272,Comune di Venezia,12000.00,0.00,"C.I. 14400 ""4.19 Rafforzamento azione P.A.: Centro Sportivo calcio FAVARO VENETO: risanamento igienico sanitario spogliatoi con adeguamenti e messa a norma"". INCARICO DI DIREZIONE DEI LAVORI E COORDINATORE DELLA SICUREZZA IN FASE DI ESECUZIONE IN SUB",23-AFFIDAMENTO DIRETTO,2019-10-20,2019-12-31,idm26781
1265,Z842A344B0,00339370272,Comune di Venezia,4802.00,4802.00,Acquisto nel Mercato Elettronico di n.20 giornate di formazione specialistica,23-AFFIDAMENTO DIRETTO,2019-11-01,2019-12-31,idm26801
1266,Z7B2A34B16,00339370272,Comune di Venezia,2598.51,2598.51,Fornitura materiale ferramenta varia e materiale elettrico di consumo necessari al servizio Esecuzione Logistica per il funzionamento dei vari uffici Comunali - anno 2019,23-AFFIDAMENTO DIRETTO,2019-10-22,2019-11-20,idm26821
1267,0000000000,00339370272,Comune di Venezia,2148.56,2148.56,"PART.GEDI.014 - Manutenzione e gestione impianti. Determinazione a contrattare ex art. 192 d.lgs. 267/2000 diretto e art. 32, comma 2, d.lgs. 50/2016 e affidamento ex art. 63 comma 2 lettera b d.lgs. 50/2016 ad Enel Energia s.p.a. del servizio di sop",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-10-22,2019-12-31,idm26841
1268,Z2D2A21DA6,00339370272,Comune di Venezia,9000.00,0.00,"CONVENZIONE TRA COMUNE DI VENEZIA E ASSOCIAZIONE AMICI DELLA MUSICA DI MESTRE ONLUS PER Affidamento del servizio di programmazione del progetto ""Giovane Orchestra Metropolitana"" (GOM) nel periodo NOVEMBRE 2019 - maggio 2020.",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-10-22,2020-05-31,idm26861
1269,ZC52A1F056,00339370272,Comune di Venezia,81.97,81.97,PG/2019/530560 DEL 22/10/2019,23-AFFIDAMENTO DIRETTO,2019-10-22,2019-10-30,idm26881
1270,Z562A42F5E,00339370272,Comune di Venezia,1920.00,0.00,Servizio di formazione rivolto al personale del Gruppo di Progettazione Psicopedagogica ed altro personale del Comune di Venezia,23-AFFIDAMENTO DIRETTO,2019-11-01,2019-12-31,idm26901
1271,Z7B2A4A62C,00339370272,Comune di Venezia,643.44,643.44,"Determinazione a contrarre ex art 192 DLgs267/2000 e art 32, c 2, DLgs 50/2016 e affidamento diretto ex art 36, c 2, lett a) DLgs50/2016 nel mercato libero a """"Centro Week End"""" per fornitura di 4 gazebo (2 x 3 m)e 1 tavolino pieghevole",23-AFFIDAMENTO DIRETTO,2019-10-24,2019-12-31,idm26921
1272,Z412A14188,00339370272,Comune di Venezia,2671.55,2671.55,Fornitura di  legname per la manutenzione delle imbarcazioni comunali,23-AFFIDAMENTO DIRETTO,2019-10-24,2019-12-31,idm26941
1273,Z392A2DB2C,00339370272,Comune di Venezia,1083.22,0.00,fornitura di materiale vario di funzionamento per i Servizi Anagrafe Terraferma e Stato Civile,23-AFFIDAMENTO DIRETTO,2019-10-24,2019-12-31,idm26961
1274,Z712A34478,00339370272,Comune di Venezia,3270.49,3270.49,fornitura di n. 210 piattini in vetro di Murano (omaggi agli sposi consegnati in occasione di matrimoni a pagamento),23-AFFIDAMENTO DIRETTO,2019-10-24,2020-01-08,idm26981
1275,Z7729E9503,00339370272,Comune di Venezia,441.56,441.56,Fornitura di cartucce e testine per plotter in dotazione alla Direz.Sviluppo del Territorio e CIttà sostenibile-sede di Mestre,23-AFFIDAMENTO DIRETTO,2019-10-24,2019-10-31,idm27001
1276,ZA82A4A689,00339370272,Comune di Venezia,86.70,86.70,"Determinazione a contrarre ex art 192 DLgs267/2000 e art 32, c 2, DLgs 50/2016 e affidamento diretto ex art 36, c 2, lett a) DLgs50/2016 nel mercato libero a """"PIXARTPRINTING""""per fornitura di 12 bande adesive con loghi Città di Venezia e #EnjoyR",23-AFFIDAMENTO DIRETTO,2019-10-24,2019-12-31,idm27021
1277,8082651E98,00339370272,Comune di Venezia,134149.61,0.00,INTERVENTO DI RIQUALIFICAZIONE PALESTRA SCUOLA PRIMARIA S. PELLICO IN VIA PADRE KOLBE A MESTRE,23-AFFIDAMENTO DIRETTO,2019-12-09,2020-01-22,idm27041
1278,Z922A404B6,00339370272,Comune di Venezia,343.44,343.44,"affidamento diretto per l'acquisto di materiale di consumo richiesto ad uso degli uffici del Comune di Venezia mediante trattativa diretta nel MEPA. Impegno di spesa di di € 419,00.- o.f.i. bilancio 2019, ai cap. 3303 art 102 """"Carta,Cancelleria e S",23-AFFIDAMENTO DIRETTO,2019-10-28,2019-12-23,idm27067
1279,Z8D29CC451,00339370272,Comune di Venezia,4207.50,4207.50,"Codice Progetto PE17002 - Determinazione a contrarre, ex art. 192 d. lgs 267/2000 e art. 32, comma 2, d. lgs 50/2016 e affidamento diretto ex art. 36, comma 2, lett. a) d. lgs 50/2016 per servizio di catering per il giorno 28 ottobre 2019 per euro 4.",23-AFFIDAMENTO DIRETTO,2019-10-28,2019-10-28,idm27087
1280,Z7B2A1D296,00339370272,Comune di Venezia,7500.00,0.00,FORNITURA DI STRUMENTAZIONE AUDIO/LUCI E ACCESSORI PER L'AUDITORIUN DEL CENTRO CULTURALE CANDIANI,23-AFFIDAMENTO DIRETTO,2019-11-04,2019-12-31,idm27107
1281,Z082A1D2F7,00339370272,Comune di Venezia,3420.00,0.00,MANUTENZIONE STRAORDINARIA DELL'AUDITORIUM DEL CENTRO CULTURALE CANDIANI,23-AFFIDAMENTO DIRETTO,2019-11-07,2019-12-31,idm27127
1282,Z242A6298A,00339370272,Comune di Venezia,2487.00,2487.00,Acquisto arredi per allestimento spazi a uffici,23-AFFIDAMENTO DIRETTO,2019-10-29,2019-11-30,idm27147
1283,Z192A5DD0A,00339370272,Comune di Venezia,720.00,0.00,Affidamento incarico presidio medico in occasione delle prove di efficienza fisica relatve alla selezione per Ispettore di Vigilanza - cod. 05TD/2019,23-AFFIDAMENTO DIRETTO,2019-11-06,2019-11-07,idm27167
1284,Z192A5DD0A,00339370272,Comune di Venezia,507.00,0.00,Affidamento servizio specializzato di cronometraggio delle prove di corsa in occasione delle prove di efficienza fisica della selezione per Ispettore di Vigilanza - cod. 05TD/2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-11-06,2019-11-07,idm27187
1285,ZE92A44B39,00339370272,Comune di Venezia,60.00,0.00,Fornitura di astucci per la custodia di collane,23-AFFIDAMENTO DIRETTO,2019-10-29,2019-12-31,idm27213
1286,Z6E2A181A0,00339370272,Comune di Venezia,39900.00,0.00,"incarico per la verifica della vulnerabilità sismica, valutazioni e attività correlate per l'individuazione possibili interventi riferito all'intervento di valutazione del degrado strutturale della Rampa Rizzardi in Via della Libertà a Mestre",23-AFFIDAMENTO DIRETTO,2019-10-31,2019-12-31,idm27233
1287,0000000000,00339370272,Comune di Venezia,0.00,0.00,Convenzione tra  Comune di Venezia e Associazione Gondolieri di Venezia per la gestione sperimentale dell'attività di recupero manuale di rifiuti presenti sul fondale di rii interni alla Città Storica.,23-AFFIDAMENTO DIRETTO,2019-10-31,2020-06-30,idm27253
1288,ZB42B1F9E1,00339370272,Comune di Venezia,30.00,30.00,SEMINARIO Quota di partecipazione al CORSO STIME IMMOBILIARI NUOVE METODOLOGIE,23-AFFIDAMENTO DIRETTO,2019-12-04,2019-12-04,idm27273
1289,Z9A2AFC015,00339370272,Comune di Venezia,220.00,220.00,Partecipazione n.1 dipendente Convegno AIF,23-AFFIDAMENTO DIRETTO,2019-11-07,2019-11-09,idm27293
