n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
2169,Z0D2A3D12D,00297110389,Comune di Ferrara,286.89,286.89,FORNITURA MATERIALE DIDATTICO PER LE ATTIVITA' DEI CENTRI EDUCATIVI INTEGRATIVI,23-AFFIDAMENTO DIRETTO,2019-10-23,2019-12-28,idm53478
2170,Z8329887SF,00297110389,Comune di Ferrara,649.87,649.87,Acquisto materiale promozionale per la Biblioteca Ariostea,23-AFFIDAMENTO DIRETTO,2019-08-29,2019-10-16,idm53498
2171,Z9A2A17EC7,00297110389,Comune di Ferrara,1900.00,0.00,Trasferimento di una unità abitativa mobile da via delle Bonifiche (campo nomadi) a via Saccona (Vigarano Mainarda).,23-AFFIDAMENTO DIRETTO,,,idm53518
2172,Z0B2A3F5E5,00297110389,Comune di Ferrara,260.00,260.00,Spese per comunicazioni presso la C.C.I.A.A. di Ferrara,23-AFFIDAMENTO DIRETTO,2019-10-24,2019-11-21,idm53536
2173,Z9529DC36F,00297110389,Comune di Ferrara,142.70,142.70,Acquisto 2 lampade per Gruppo Consiliare Lega,23-AFFIDAMENTO DIRETTO,2019-07-16,2019-10-25,idm53556
2174,Z18299A8FF,00297110389,Comune di Ferrara,1534.95,0.00,Lavori compl. da falegname restauratorenell'ambito ristrutturazione locali ex Ospedale Sant'Anna - nuova sede Assessorato Sanità.,23-AFFIDAMENTO DIRETTO,,,idm53576
2175,Z992A38C0A,00297110389,Comune di Ferrara,1559.79,0.00,ACQUISTO DVD PER VIDEOTECA VIGOR,23-AFFIDAMENTO DIRETTO,2019-10-28,,idm53594
2176,Z9A29F3184,00297110389,Comune di Ferrara,160.00,160.00,Iscrizione corso di formazione organizzato dall'INU Emilia Romagna,23-AFFIDAMENTO DIRETTO,2019-10-10,2019-10-11,idm53613
2177,Z162A3B630,00297110389,Comune di Ferrara,432.00,432.00,ACQUISTO MATERIALE FONICO PER SALA ESTENSE,23-AFFIDAMENTO DIRETTO,2019-10-28,2019-11-20,idm53633
2178,ZA029CC67F,00297110389,Comune di Ferrara,714.60,714.60,SPESE DI TRASFERTA PERSONALE INTERNO A KAPOSVAR (HU) - PROGETTO PERFECT,23-AFFIDAMENTO DIRETTO,2019-10-27,2019-10-30,idm53653
2179,ZBF2A418AF,00297110389,Comune di Ferrara,13716.50,0.00,"Esecuzione indagini su pareti a volte dipinte, analisi stratigrafiche e prove di ripristino presso Chiesa della Conversione di San Paolo - Ducato Estense. CIA 131-16",23-AFFIDAMENTO DIRETTO,2019-10-22,,idm53673
2180,Z2F2A44340,00297110389,Comune di Ferrara,2995.00,0.00,"Saggi e indagini presso Biblioteca Ariostea e Palazzo Paradiso, nell'ambito dei lavori post sisma. CIA 69-15",23-AFFIDAMENTO DIRETTO,2019-10-25,,idm53692
2181,Z732A52A57,00297110389,Comune di Ferrara,316.00,316.00,n. 6 tessere socio ACI 2019/2020,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-10-25,2019-10-29,idm53711
2182,Z572A53B4E,00297110389,Comune di Ferrara,39990.48,0.00,Fornitura e posa di infissi nel deposito libri presso la Biblioteca Ariostea MEPA,23-AFFIDAMENTO DIRETTO,,,idm53731
2183,8015179EF0,00297110389,Comune di Ferrara,87574.23,0.00,lavori di manutenzione straordinaria della segnaletica verticale a seguito di interventi straordinari alle pavimentazioni stradali e miglioramento della sicurezza CIA 08-2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm53749
2184,ZE82A488B9,00297110389,Comune di Ferrara,2263.10,0.00,"Servizio distribuzione porta a porta di 20.000 pieghevoli informativi alla popolazione, ambito progetto europeo PMO-GATE.",23-AFFIDAMENTO DIRETTO,,,idm53773
2185,Z802A3883E,00297110389,Comune di Ferrara,893.13,893.13,Tende veneziane interne per nuovi uffici Servizio Commercio c/o Chiostro San Paolo,23-AFFIDAMENTO DIRETTO,2019-10-21,2019-12-10,idm53791
2186,Z312A3878A,00297110389,Comune di Ferrara,1800.00,1800.00,Tende interne per atrio Sala Consiglio + nuovi uffici Presidenza del Consiglio,23-AFFIDAMENTO DIRETTO,2019-10-23,2019-12-17,idm53811
2187,Z242A387F5,00297110389,Comune di Ferrara,1790.00,1790.00,tendaggi vari per uffici comunali diversi - ott. 2019,23-AFFIDAMENTO DIRETTO,2019-10-28,2020-01-10,idm53831
2188,ZC62A4BE4F,00297110389,Comune di Ferrara,2857.14,895.87,Servizio di assistenza educativa scolastica per alunno fuori comune  residente a Ferrara,23-AFFIDAMENTO DIRETTO,2019-10-28,,idm53851
2189,Z4E2A4D9C6,00297110389,Comune di Ferrara,10530.00,0.00,Progettazione antincendio e SCIA ex Refettorio e Salone della Musica presso ex Convento San Paolo. CIA 48-19,23-AFFIDAMENTO DIRETTO,2019-10-29,,idm53870
2190,ZD82A698CE,00297110389,Comune di Ferrara,57.00,55.00,ACQUISTO N. 1 BORSA PORTA VIDEOPROIETTORE PER UFFICIO PROGETTAZIONE EUROPEA,23-AFFIDAMENTO DIRETTO,2019-10-30,2020-01-16,idm53889
2191,7651975188,00297110389,Comune di Ferrara,1168983.65,0.00,Lavori di miglioramento strutturale post sisma e completamento del restauro della Chiesa di S. Maria della Consolazione in via Mortara a Ferrara,01-PROCEDURA APERTA,2019-09-03,,idm53909
2192,Z212A03AF7,00297110389,Comune di Ferrara,900.00,0.00,"Acquisto e fornitura di cornici a scatto A3/V15 per affiggere planimetrie d’esodo, cartellonistica comunicazioni ecc in tutti gli edifici comunali.",23-AFFIDAMENTO DIRETTO,,,idm54044
2193,Z652A17B47,00297110389,Comune di Ferrara,350.00,0.00,Servizio di riparazione orologio della torre di corso Porta Reno nell'ambito nei lavori di riparazione e rafforzamento locale post sisma Torre dell'Orologio,23-AFFIDAMENTO DIRETTO,,,idm54062
2194,Z952A60844,00297110389,Comune di Ferrara,90.00,90.00,"MANUTENZIONE ORDINARIA DEL PIANOFORTE A CODA (MARCA YAMAHA MOD. C3 ""CONSERVATORY"" MTR. 1328532), PRESSO LA BIBLIOTECA COMUNALE BASSANI, DI CUI AL CONTRATTO DI COMODATO D'USO PG N° 20400 DEL 06/03/. IMPEGNO DELLA SPESA DI EURO 109,80  (IVA inclusa).",23-AFFIDAMENTO DIRETTO,2019-11-04,2019-11-21,idm54080
2195,Z742A4E7F0,00297110389,Comune di Ferrara,1512.80,0.00,Materiale didattico per prove accertamento idoneità tecnica,23-AFFIDAMENTO DIRETTO,2019-10-15,2019-12-31,idm54100
2196,Z062A4E6B9,00297110389,Comune di Ferrara,475.00,475.00,Partecipazione seminario in materia previdenziale,23-AFFIDAMENTO DIRETTO,2019-10-17,2019-11-07,idm54120
2197,Z9329236C8,00297110389,Comune di Ferrara,3180.00,3180.00,Organizzazione Corsi Antincendio Livello Medio,23-AFFIDAMENTO DIRETTO,2019-08-02,2019-10-15,idm54140
2198,Z4D2A4E73B,00297110389,Comune di Ferrara,3654.00,0.00,Rilascio attestati idoneità tecnica prevenzione incendi,23-AFFIDAMENTO DIRETTO,2019-10-15,2019-12-31,idm54160
2199,ZEE2A4E586,00297110389,Comune di Ferrara,152.00,0.00,Parrtecipazione seminario in materia di gestione del personale,23-AFFIDAMENTO DIRETTO,2019-10-17,2019-10-31,idm54180
2200,Z892972CBC,00297110389,Comune di Ferrara,795.00,795.00,Riparazione Etilometro Drager 7110 MK III matricola ARKB-0009,23-AFFIDAMENTO DIRETTO,2019-08-07,2019-09-20,idm54200
2201,Z0D2A734E4,00297110389,Comune di Ferrara,128.00,128.00,ACQUISTO N. 4 FILTRI PER DEUMIDIFICATORE PER SALE ESPOSITIVE CASTELLO ESTENSE,23-AFFIDAMENTO DIRETTO,2019-11-04,2019-11-14,idm54220
2202,Z402A43534,00297110389,Comune di Ferrara,3900.00,3899.72,FORNITURA DI LIBRI PER LE BIBLIOTECHE DEI CENTRI BAMBINI E FAMIGLIE,23-AFFIDAMENTO DIRETTO,2019-10-30,2019-12-20,idm54240
2203,ZD62A78D62,00297110389,Comune di Ferrara,150.00,150.00,ACQUISTO N. 10 BICCHIERI+ 2 CARAFFE + N. 1 VASSOIO PER SALA CONVEGNI MUSEO STORIA NATURALE,23-AFFIDAMENTO DIRETTO,2019-11-05,2019-11-28,idm54260
2204,ZA12A5B8C2,00297110389,Comune di Ferrara,107.73,107.73,POLIZZA ASSICURATIVA PER TRASFERTA IN UCRAINA DI 3 DIPENDENTI DELL'UO INTEGRAZIONE SCOLASTICA,23-AFFIDAMENTO DIRETTO,2019-11-16,2019-12-23,idm54280
2205,8045589613,00297110389,Comune di Ferrara,52955.15,0.00,Lavori di efficientamento energetico degli impianti di illuminazione delle palestre,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm54300
2206,Z4D2A2E577,00297110389,Comune di Ferrara,11000.00,0.00,FORNITURA DI MATERIALI SPECIFICI PER LE ATTIVITA GRAFICO PITTORICHE DI MANIPOLAZIONECREATIVE E LUDICI DA DESTINARE AI NIDI E ALLE SCUOLE DELL INFANZIA COMUNALI,23-AFFIDAMENTO DIRETTO,2019-11-05,,idm54324
2207,Z232A62C36,00297110389,Comune di Ferrara,37.00,37.00,ACQUISTO LIBRO PER SERVIZIO PERSONALE,23-AFFIDAMENTO DIRETTO,2019-10-28,2019-11-06,idm54343
2208,Z702A2BB7F,00297110389,Comune di Ferrara,300.00,300.00,ACQUISTO LIBRI PER SERVIZIO SISTEMI INFORMATIVI,23-AFFIDAMENTO DIRETTO,2019-10-14,2019-11-06,idm54363
2209,Z282A71CCB,00297110389,Comune di Ferrara,203.51,203.51,Stampa locandine e cartoline per iniziativa  sezione young amici della biblioteca,23-AFFIDAMENTO DIRETTO,2019-11-06,2019-11-26,idm54383
2210,ZBC2A55687,00297110389,Comune di Ferrara,192.00,192.00,ACQUISTO,23-AFFIDAMENTO DIRETTO,2019-10-24,2019-11-06,idm54403
2211,Z522A48D65,00297110389,Comune di Ferrara,39.00,39.00,ACQUISTO 1 E-BOOK PER SERVIZIO APPALTI PROVVEDITORATO E CONTRATTI,23-AFFIDAMENTO DIRETTO,2019-10-17,2019-11-06,idm54423
2212,Z63287B13E,00297110389,Comune di Ferrara,300.00,300.00,servizio audio con assistenza in occasione della Festa della Repubblica 2 giugno 2019,23-AFFIDAMENTO DIRETTO,2019-06-02,2019-06-02,idm54443
2213,ZCA29BE390,00297110389,Comune di Ferrara,591.98,0.00,Fornitura e posa di combinatore telefonico a servizio dell'impianto di rilevazione fumi nell'ambito dei lavori di riparazione e miglioramento strutturale post sisma ex Mof,23-AFFIDAMENTO DIRETTO,,,idm54463
2214,Z812A890D9,00297110389,Comune di Ferrara,163.00,163.00,ACQUISTO N. 5 APPENDIABITI PER UFFICIO PRESIDENZA CONSIGLIO E NUOVA SEDE SERVIZIO SANITA',23-AFFIDAMENTO DIRETTO,2019-11-07,2019-11-28,idm54481
2215,Z482A6C06E,00297110389,Comune di Ferrara,2530.48,723.00,Incarico CSP e DO CSE lavori segnaletica stradale a seguito di nuove asfaltature in vie di città e forese anno 2019. CIA 8-19,23-AFFIDAMENTO DIRETTO,2019-11-05,,idm54501
2216,Z412A7DFC8,00297110389,Comune di Ferrara,100.00,100.00,iscrizione al 4 convegno internazionale sul tema educazione terra natura.Io posso : educazione per lo sviluppo sostenibile,23-AFFIDAMENTO DIRETTO,2019-11-07,2019-11-11,idm54520
2217,ZAA2A6ABC8,00297110389,Comune di Ferrara,15.52,15.52,FORNITURA GRATUITA DEI LIBRI DI TESTO PER GLI ALUNNI DELLE SCUOLE PRIMARIE  ANNO SCOLASTICO 2019 2020,02-PROCEDURA RISTRETTA,2019-11-06,2019-11-12,idm54540
2218,Z922A6AB32,00297110389,Comune di Ferrara,50.05,50.05,FORNITURA GRATUITA DEI LIBRI DI TESTO PER GLI ALUNNI DELLE SCUOLE PRIMARIE  ANNO SCOLASTICO 2019 2020,02-PROCEDURA RISTRETTA,2019-11-06,2019-11-11,idm54560
2219,ZF42A29EC8,00297110389,Comune di Ferrara,340.00,340.00,ACQUISTO 20 COPIE ANNUARIO CDS PER GABINETTO DEL SINDACO,23-AFFIDAMENTO DIRETTO,2019-09-12,2019-11-08,idm54580
2220,ZEE297015D,00297110389,Comune di Ferrara,1203.52,1203.52,LAVAGGIO LETTERECCI ELEZIONI 2019,23-AFFIDAMENTO DIRETTO,2019-06-19,2019-11-08,idm54600
2221,Z39293F03F,00297110389,Comune di Ferrara,1821.20,685.40,Acquisto sedute  per Uffici Ass.re Politiche Sociali e Ass.re Pubblica Istruzione - Conv. Intercent-Er Arredi per Ufficio 4 - Lotto 3,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-07-30,,idm54620
2222,Z522A76000,00297110389,Comune di Ferrara,4038.00,0.00,Acquisto strumentazione Hardware nell'ambito del progetto Ducato Estense Piano Stralcio Cultura e Turismo Fondo per lo Sviluppo e la Coesione (FSC) 2014 2020 Acquisto beni strumentali  MEPA,23-AFFIDAMENTO DIRETTO,,,idm54639
2223,Z402A740AD,00297110389,Comune di Ferrara,600.00,600.00,ACQUISTO MATERIALE PER CENTRO AUDIOVISIVI,23-AFFIDAMENTO DIRETTO,2019-11-08,2019-12-13,idm54657
2224,Z712A3CDBC,00297110389,Comune di Ferrara,2459.00,0.00,Fornitura e posa di 12 cestini porta rifiuti e 4 panchine da posizionare in aree verdi comunali,23-AFFIDAMENTO DIRETTO,,,idm54677
2225,Z032A56A47,00297110389,Comune di Ferrara,247.00,0.00,Fornitura di cartellonistica di sicurezza e di emergenza presso l'Ex Teatro Verdi Laboratorio Aperto,23-AFFIDAMENTO DIRETTO,,,idm54695
2226,ZE42A69046,00297110389,Comune di Ferrara,115.00,115.00,ACQUISTO LIBRO MANUALE DEL RAGIONIERE COMUNALE,23-AFFIDAMENTO DIRETTO,2019-10-29,2019-11-12,idm54713
2227,ZB52A27C27,00297110389,Comune di Ferrara,82.40,82.40,ACQUISTO COLONNE SEPARA CODE,23-AFFIDAMENTO DIRETTO,2019-10-14,2019-11-12,idm54733
2228,Z4E2A7EF0D,00297110389,Comune di Ferrara,276.75,276.75,Acquisto di un illuminatore X-Led per Museo di Storia Naturale,23-AFFIDAMENTO DIRETTO,,,idm54753
2229,ZF82A46AB8,00297110389,Comune di Ferrara,1220.70,0.00,"Acquisto di materiale vario per Museo di Storia Naturale (bacinelle, provette, asta telescopica..)",23-AFFIDAMENTO DIRETTO,,,idm54771
2230,ZEB2A414DB,00297110389,Comune di Ferrara,1711.00,1711.00,"Acquisto di materiale vario per Museo di Storia Naturale (spilli entomologici, scatole entomologiche, pinzette...)",23-AFFIDAMENTO DIRETTO,,,idm54789
2231,Z742A66266,00297110389,Comune di Ferrara,225.00,0.00,Servizio di indagine della rete fognaria all'interno del giardino di Palazzo Schifanoia,23-AFFIDAMENTO DIRETTO,,,idm54807
2232,Z632A7E215,00297110389,Comune di Ferrara,4900.00,0.00,Acquisto strumentazione Software nell'ambito del progetto Ducato Estense Piano Stralcio Cultura e Turismo Fondo per lo Sviluppo e la Coesione (FSC) 2014 2020 Acquisto beni strumentali  MEPA,23-AFFIDAMENTO DIRETTO,,,idm54825
2233,Z6D2A7A8F8,00297110389,Comune di Ferrara,2396.00,0.00,Acquisto strumentazione Software nell'ambito del progetto Ducato Estense Piano Stralcio Cultura e Turismo Fondo per lo Sviluppo e la Coesione (FSC) 2014 2020 Acquisto beni strumentali  MEPA,23-AFFIDAMENTO DIRETTO,,,idm54843
2234,ZD72A4CFA3,00297110389,Comune di Ferrara,245.45,245.45,Rinfresco offerito in occasione di convegno tenutosi c/o la sala Arazzi il giorno 04/11/2019,23-AFFIDAMENTO DIRETTO,2019-11-04,2019-11-04,idm54861
2235,8051146FD8,00297110389,Comune di Ferrara,67125.75,0.00,rampa di collegamento con la nuova sede del Cus Canottieri,23-AFFIDAMENTO DIRETTO,,,idm54881
2236,799724602D,00297110389,Comune di Ferrara,512666.00,0.00,Realizzazione della Pista Ciclabile in Via Copparo da Via Morari a Borgo Punta,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm54905
2237,Z6C2A909AB,00297110389,Comune di Ferrara,1803.29,1803.29,Acquisto materiale bibliografico dalla Einaudi Editore per la Biblioteca Ariostea,23-AFFIDAMENTO DIRETTO,2019-11-14,2019-11-30,idm54965
2238,Z9429B2195,00297110389,Comune di Ferrara,6590.00,0.00,Aggiudicazione alla ditta Bresciani srl di Milano della gara su MEPA per acquisto cartelle speciali e scatole di archiviazione per l'Archivio Storico Comunale,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-11-20,,idm54985
2239,Z542A85287,00297110389,Comune di Ferrara,134.60,134.60,ACQUISTO 2 LIBRI PER SERVIZI AMMINISTRATIVI ED ESPROPRI,23-AFFIDAMENTO DIRETTO,2019-11-06,2019-11-14,idm55004
2240,Z692AA2C0F,00297110389,Comune di Ferrara,410.00,410.00,ACQUISTO N. 100 ROTOLI DI CARTA PER ELIMINACODE X SPORTELLO CENTRALE DI ANAGRAFE,23-AFFIDAMENTO DIRETTO,2019-11-14,2019-11-20,idm55024
2241,Z932A857EE,00297110389,Comune di Ferrara,2999.00,0.00,Acquisto strumentazione Software nell'ambito del progetto Ducato Estense Piano Stralcio Cultura e Turismo Fondo per lo Sviluppo e la Coesione (FSC) 2014 2020 Acquisto beni strumentali  MEPA,23-AFFIDAMENTO DIRETTO,,,idm55044
2242,ZF72A85869,00297110389,Comune di Ferrara,636.00,0.00,Acquisto strumentazione Software nell'ambito del progetto Ducato Estense Piano Stralcio Cultura e Turismo Fondo per lo Sviluppo e la Coesione (FSC) 2014 2020 Acquisto beni strumentali  MEPA,23-AFFIDAMENTO DIRETTO,,,idm55062
2243,Z9F2A864F8,00297110389,Comune di Ferrara,269.75,269.75,"ACQUISTO TRIANGOLO E CUBO DI PIKLER PER IL CENTRO BAMBINI E FAMIGLIE ""ISOLA DEL TESORO""",23-AFFIDAMENTO DIRETTO,0219-11-11,2019-12-31,idm55080
2244,Z5C2A8A640,00297110389,Comune di Ferrara,57.38,57.21,"FORNITURA MATERIALE DIDATTICO PER LE ATTIVITA' DEL CENTRO BAMBINI E FAMIGLIE ""ISOLA DEL TESORO""",23-AFFIDAMENTO DIRETTO,2019-12-12,,idm55100
2245,Z1B29F4A1D,00297110389,Comune di Ferrara,42.16,42.16,T-shirt per NUC,23-AFFIDAMENTO DIRETTO,2019-09-30,2019-10-15,idm55119
2246,ZAC29DC0CF,00297110389,Comune di Ferrara,125.76,125.76,Marcatori spray,23-AFFIDAMENTO DIRETTO,2019-09-24,2019-09-30,idm55139
2247,Z7229DBDEC,00297110389,Comune di Ferrara,110.00,110.00,Boccagli per etilometro,23-AFFIDAMENTO DIRETTO,2019-09-24,2019-09-26,idm55159
2248,ZC02A5410E,00297110389,Comune di Ferrara,1000.00,1000.00,Realizzazione di contenuti video in animazione 3D del portale dei mesi presso il Museo della Cattedrale,23-AFFIDAMENTO DIRETTO,2018-11-05,2019-12-27,idm55179
2249,Z2129E9658,00297110389,Comune di Ferrara,900.00,0.00,"Incarico Ing. Paolo Trapella dello Studio Step Engineering Srl per la valutazione del rischio contro le scariche atmosferiche del Museo della Cattedrale, Ex Chiesa di San Romano",23-AFFIDAMENTO DIRETTO,,,idm55199
2250,Z092A82211,00297110389,Comune di Ferrara,360.00,360.00,ISCRIZIONE DI 2 DIPENDENTI DELL'UO INTEGRAZIONE SCOLASTICA  AL CONVEGNO ERICKSON . RIMINI 15-16-17/11/2019,23-AFFIDAMENTO DIRETTO,2019-11-15,2019-11-17,idm55217
2251,ZCB29887F6,00297110389,Comune di Ferrara,7693.67,0.00,Fornitura e posa infissi nell'ambito del Progetto di riqualificazione funzionale e messa a norma del Padiglione d'arte Contemporanea,23-AFFIDAMENTO DIRETTO,,,idm55237
2252,Z572A7605E,00297110389,Comune di Ferrara,94.54,0.00,Ospitalità offerta al Prof. Prete in occasione della conferenza del 15/11/2019 in Biblioteca Ariostea,23-AFFIDAMENTO DIRETTO,2019-11-15,,idm55255
2253,Z752A8111B,00297110389,Comune di Ferrara,72.72,45.45,Ospitalità offerta al Prof. Prete in occasione della Conferenza del 15/11/2019 in Biblioteca Ariostea,23-AFFIDAMENTO DIRETTO,2019-11-14,2019-11-15,idm55274
2254,Z482A75F44,00297110389,Comune di Ferrara,67.45,67.45,Ospitalità offerta al Prof. Prete per la Conferenza del 15/11/2019 in Biblioteca Ariostea,23-AFFIDAMENTO DIRETTO,2019-11-15,2019-11-16,idm55294
2255,ZDE2A60950,00297110389,Comune di Ferrara,475.41,475.41,riparazione orologio,23-AFFIDAMENTO DIRETTO,2019-10-28,2019-11-13,idm55314
2256,Z4B29956A8,00297110389,Comune di Ferrara,46.90,46.90,Abbigliamento,23-AFFIDAMENTO DIRETTO,2019-08-29,2019-10-31,idm55334
2257,ZCA2A9EA09,00297110389,Comune di Ferrara,4853.35,0.00,Acquisto tabelloni elettronici segnapunti - Messa in sicurezza Palapalestre Porta Catena - CIA 102-2017,23-AFFIDAMENTO DIRETTO,,,idm55354
2258,ZEB2A6A3CF,00297110389,Comune di Ferrara,4475.00,4475.00,Acquisto e fornitura di pompe pubbliche con manometro per biciclette,23-AFFIDAMENTO DIRETTO,2019-09-10,2019-09-15,idm55372
2259,ZB42A9EBF4,00297110389,Comune di Ferrara,287.70,205.50,Servizio di vigilanza e portierato in date diverse nel mese di novembre 2019 presso Castello Estense Ferrara,23-AFFIDAMENTO DIRETTO,,,idm55392
2260,Z522A7E944,00297110389,Comune di Ferrara,119.60,119.60,Acquisto di materiale antinfortunistico per personale Palazzo Bonacossi,23-AFFIDAMENTO DIRETTO,,,idm55410
2261,ZAC2A57197,00297110389,Comune di Ferrara,227.27,227.27,Rinfresco offerto in data 5 novembre 2019,23-AFFIDAMENTO DIRETTO,2019-11-05,2019-11-05,idm55428
2262,Z942A7FC09,00297110389,Comune di Ferrara,46.00,46.00,ACQUISTO LIBRO IL CERIMONIALE PER UFFICIO DI GABINETTO,23-AFFIDAMENTO DIRETTO,2019-10-31,2019-11-18,idm55448
2263,Z0A2A067C0,00297110389,Comune di Ferrara,9936.44,552.10,Rassegna stampa on line da 01 novembre 2019 al 31 ottobre 2022,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-11-01,,idm55468
2264,ZE0288AC99,00297110389,Comune di Ferrara,15125.00,0.00,Lavori di manutenzione ord. della segn. strad. orizz. e complem. afferrente alle delimitazioni delle fermate urbane trasporto pubblico coll. di linea nel territorio di ferrara,23-AFFIDAMENTO DIRETTO,,,idm55487
2265,Z132A70D54,00297110389,Comune di Ferrara,5345.22,0.00,Realizzazione impianto allarme antintrusione Scuola Primaria Alda Costa.,23-AFFIDAMENTO DIRETTO,,,idm55505
2266,ZD22A811A6,00297110389,Comune di Ferrara,22.10,22.10,FORNITURA GRATUITA DEI LIBRI DI TESTO PER GLI ALUNNI DELLE SCUOLE PRIMARIE  ANNO SCOLASTICO 2019 2020,02-PROCEDURA RISTRETTA,2019-11-11,2019-11-21,idm55523
2267,8031690841,00297110389,Comune di Ferrara,50000.00,0.00,servizi di verifica controlli e indagini in edifici comunali ai fini strutturali e cert REI CIA MO-E-11-2019,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm55543
2268,7693872008,00297110389,Comune di Ferrara,1181818.18,0.00,"CONCESSIONE PER LA CONCESSIONE DELLA GESTIONE DELL'AREA SPORTIVA DI VIA BACCHELLI A FERRARA, CON INTERVENTI DI RIQUALIFICAZIONE COMPRENSIVI DI PROGETTAZIONE, MEDIANTE FINANZA DI PROGETTO",01-PROCEDURA APERTA,,,idm55573
2269,Z7127F8E94,00297110389,Comune di Ferrara,439.12,439.12,"ACQUISTO ARMADIO A DUE ANTE CON SERRATURA PER IL PROGETTO ""BAMBINI IN OSPEDALE""",23-AFFIDAMENTO DIRETTO,2019-10-15,2019-11-14,idm55648
2270,Z732A1F6AB,00297110389,Comune di Ferrara,703.28,0.00,Coor. per sic. in fase di Prog. e in fase di Esec. per i lavori di manutenzione ordinaria della segnaletica stradale orizz. delimitazioni fermata urbana trasporto pubblico di linea e corsie bus-taxi CIA MO M 9/19,23-AFFIDAMENTO DIRETTO,,,idm55674
2271,ZCD2AB0052,00297110389,Comune di Ferrara,49.12,49.12,FORNITURA GRATUITA DEI LIBRI DI TESTO PER GLI ALUNNI DELLE SCUOLE PRIMARIE  ANNO SCOLASTICO 2019 2020,02-PROCEDURA RISTRETTA,2019-11-19,2019-11-23,idm55692
2272,ZB32A71FF1,00297110389,Comune di Ferrara,5873.87,0.00,Incarico di progettazione per lavori rifacimento e sostituzione coperture in scuole ed edifici comunali. CIA 69-19,23-AFFIDAMENTO DIRETTO,2019-11-12,,idm55712
