n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
863,ZBD27B0599,00162210348,Comune di Parma,1031.16,1031.16,Servizio di fornitura PopUp e Pannelli autoportanti,23-AFFIDAMENTO DIRETTO,2019-03-22,2019-03-31,idm17350
864,Z37274EAE4,00162210348,Comune di Parma,4149.60,0,Incarico per collaudo tecnico amministrativo opere di urbanizzazione programma integrato via Budellungo denominato Santa Margherita,23-AFFIDAMENTO DIRETTO,2019-03-04,2019-12-31,idm17370
865,Z1C278BFED,00162210348,Comune di Parma,23000.00,18182.29,"Incarico prof.le di assistenza tecnica per la sicurezza nell'ambito dell'appalto del verde pubblico, giochi e arredi anni 2019 e 2020 (Mepa).",23-AFFIDAMENTO DIRETTO,2019-03-25,2020-03-14,idm17390
866,ZA527919CC,00162210348,Comune di Parma,1115.38,1115.38,Incarico prof.le per la redazione di frazionamento catastale di porzione di terreno nel COmune di Parma.,23-AFFIDAMENTO DIRETTO,2019-03-22,2019-05-29,idm17410
867,ZA4275BCAD,00162210348,Comune di Parma,5800.00,3595.04,"Noleggio, installazione e gestione impianti di rinforzo sonoro (Mepa).",23-AFFIDAMENTO DIRETTO,2019-03-21,2020-01-15,idm17430
868,Z8E277EE70,00162210348,Comune di Parma,4869.00,4869.00,Restauro Ponte sul Taro Parma (CUP I95F16000020004) - incarico per indagini diagnostiche sugli elementi strutturali propedeutiche alla valutazione della sicurezza strutturale,23-AFFIDAMENTO DIRETTO,2019-03-20,2019-04-19,idm17456
869,0000000000,00162210348,Comune di Parma,3800.00,3800.00,ADESIONE DEL COMUNE DI PARMA A NETWORK CONTI E CONTROLLI NELLE AMMINISTRAZIONI PUBBLICHE PROMOSSO DA SDA BOCCONI DELL'UNIVERSITA' BOCCONI DI MILANO,23-AFFIDAMENTO DIRETTO,2019-03-08,2019-12-31,idm17476
870,7634496965,00162210348,Comune di Parma,197200.00,85338.43,Appalto per la manutenzione dei veicoli dell'Autoparco comunale periodo febbraio 2019 - gennaio 2021 (Mepa).,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-02-01,2021-01-31,idm17490
871,0000000000,00162210348,Comune di Parma,22131.15,19736.81,Manutenzione straordinaria per interventi c/o Palazzo del Governatore per il trasferimento degli Uffici Cultura.,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-03-13,2019-12-31,idm17513
872,ZB5276D1D4,00162210348,Comune di Parma,650.00,650.00,Riparazione di veicolo Fiat Punto in dotazione all'Autoparco com.le,23-AFFIDAMENTO DIRETTO,2019-03-14,2019-06-10,idm17533
873,Z72274D298,00162210348,Comune di Parma,2359.04,2359.00,Fornitura di materiale elettrico per il DUC (Mepa).,23-AFFIDAMENTO DIRETTO,2019-03-13,2019-04-24,idm17553
874,ZC7277A97B,00162210348,Comune di Parma,2862.50,2862.50,"""I Like Parma - II^ edizione 2019"" - Acquisto cavalletti con stampa mediante OdA dellart. 36 c. 2 lett. a) del D.Lgs n. 50/2016  su MePA  Determina a contrarre con contestuale affidamento ai sensi dellart. 36 c. 2 lett. a) del D.Lgs n. 50/2016",23-AFFIDAMENTO DIRETTO,2019-03-19,2019-03-25,idm17573
875,ZE0277DB5C,00162210348,Comune di Parma,4113.85,4113.85,"Affidamento, ai sensi dell'art. 36 comma 2 lett. a) del D.Lgs 50/2016, del servizio biglietteria relativo alla  mostra Il Sorpasso. Quando lItalia si mise a correre, 1946-1961 Ulteriore integrazione disposta con DD 1511 del 10/06/2019",23-AFFIDAMENTO DIRETTO,2019-03-16,2019-05-05,idm17593
876,ZEE275240F,00162210348,Comune di Parma,2800.00,2800.00,"Centro Sportivo ""Mario Pisaneschi"" Via Lago Verde - installazione nuovo blocco spogliatoio con sala pesi (CUP I98E18000010004) - incarico per assistenza archeologica delle opere della nuova sala pesi",23-AFFIDAMENTO DIRETTO,2019-03-14,2020-01-15,idm17613
877,Z312748B26,00162210348,Comune di Parma,2600.00,0.00,"Centro Sportivo ""Mario Pisaneschi"" Via Lago Verde - installazione nuovo blocco spogliatoio con sala pesi (CUP I98E18000010004) - incarico per collaudo strutturale delle opere della nuova sala pesi",23-AFFIDAMENTO DIRETTO,2019-03-14,2019-12-31,idm17633
878,0000000000,00162210348,Comune di Parma,500.00,500.00,Partecipazione di due dipendenti al corso di Prima Formazione per operatori di Polizia locale - categoria D,23-AFFIDAMENTO DIRETTO,2019-03-19,2019-06-20,idm17653
879,0000000000,00162210348,Comune di Parma,442.62,442.62,"Partecipazione di due dipendenti al convegno dal titolo ""Sono Adulto!""",23-AFFIDAMENTO DIRETTO,2019-03-08,2019-03-09,idm17673
880,0000000000,00162210348,Comune di Parma,660.00,660.00,Partecipazione di tre dipendenti al corso di perfezionamento sul processo amministrativo,23-AFFIDAMENTO DIRETTO,2019-03-18,2019-04-15,idm17693
881,0000000000,00162210348,Comune di Parma,393.44,393.44,"Partecipazione di due dipendenti al corso di formazione dal titolo ""Comunicare con l'anziano confuso - Il metodo Validation""",23-AFFIDAMENTO DIRETTO,2019-03-15,2019-03-16,idm17713
882,Z812776F65,00162210348,Comune di Parma,162.00,162.00,Sede Provvisoria Parma Gastronomy HUB - Servizio di fornitura di tessere daccesso alla sede e relative programmazione,23-AFFIDAMENTO DIRETTO,2019-03-13,2019-03-20,idm17733
883,Z6F2777845,00162210348,Comune di Parma,536.00,536.00,"Fornitura sulla piattaforma MePA con OdA n. 4825466/2019 di n.6 targhe monofacciali mm 180x180, n. 10 targhe bifacciale a bandiera mm 180x180 e n. 8 coppie di portapannelli spessore 20mm",23-AFFIDAMENTO DIRETTO,2019-03-12,2019-03-24,idm17753
884,Z3727778DD,00162210348,Comune di Parma,188.80,188.80,Acquisto sottomano con Ordine diretto di Acquisto (OdA) su MePA,23-AFFIDAMENTO DIRETTO,2019-03-14,2019-03-24,idm17773
885,Z5B2765495,00162210348,Comune di Parma,31392.54,30680.13,Service logistico-amministrativo relativo a diverse iniziative culturali da realizzarsi nel 2019 - Determina a contrarre e contestuale affidamento ai sensi ai sensi dell'art. 36 comma 2 lett. a) del D.Lgs 50/2016 (CIG Z5B2765495).,23-AFFIDAMENTO DIRETTO,2019-03-14,2019-12-31,idm17793
886,ZE6275782F,00162210348,Comune di Parma,20000.00,0,"Servizio di Messa in sicurezza di Emergenza (MISE), procedura di bonifica stabile via Dell'Arpa n. 2 
DD.N. 495 del 07/03/2019",23-AFFIDAMENTO DIRETTO,2019-03-07,2019-12-31,idm17813
887,Z41274D709,00162210348,Comune di Parma,30000.00,30000.00,"Affidamento  ex art. 63 c. 2  lettera b D.Lgs 50/2016  per servizio di realizzazione mostra ""Il Sorpasso: quando l'Italia si mise a correre 1946/1961"" presso Palazzo del Governatore",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-03-16,2019-05-05,idm17833
888,ZE627582F8,00162210348,Comune di Parma,2600.00,2600.00,"Servizio tecnico audio, video e luci per l'evento ""Io e te  Parma ricorda Bernardo Bertolucci"", presso l' Auditorium Paganini, in data 16 Marzo 2019 - determina a contrarre e contestuale affidamento   impegno di spesa anno 2019",23-AFFIDAMENTO DIRETTO,2019-03-15,2019-03-16,idm17853
889,0000000000,00162210348,Comune di Parma,6923.00,3823.18,Utilizzo da parte del Centro per l'Istruzione degli Adulti di alcuni locali del Consorzio Forma Futuro - gennaio-giugno 2019,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-06-30,idm17873
890,ZC72733146,00162210348,Comune di Parma,750.00,750.00,SPETTACOLO TEATRALE CONTRO LA LUDOPATIA- GESTIONE PERMESSI SIAE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-03-01,2019-03-31,idm17893
891,ZD72732EB9,00162210348,Comune di Parma,3724.00,3724.00,Spettacolo teatrale contro il gioco d'azzardo patologico,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-03-01,2019-03-31,idm17913
892,Z5826F8D53,00162210348,Comune di Parma,9312.00,9312.00,"Affidamento per la raccolta , trasporto e smaltimento del percolato prodotto dalla discarica ex Metalfer loc. Porporano dd.n. 380 del 25/02/2019",23-AFFIDAMENTO DIRETTO,2019-02-25,2019-03-31,idm17933
893,Z97272B490,00162210348,Comune di Parma,5490.00,5490.00,"AFFIDAMENTO ART. 63 COMMA 2 LETT B) PUNTO 1 D.lGSVO. 50/2016 per Manifestazione carnevarte, spettacolo denominato ""Invasioni lunari"" 2 marzo 2019",23-AFFIDAMENTO DIRETTO,2019-03-02,2019-03-05,idm17953
894,ZF9272F828,00162210348,Comune di Parma,4420.00,0.00,Illuminazione impianti sportivi (CUP I95B18000000004) - impianto di illuminazione e torri faro presso il 4° campo da baseball dell'impianto sportivo Notari  1° stralcio: Torri portafari e fondazioni - incarico per collaudo strutturale,23-AFFIDAMENTO DIRETTO,2019-03-01,2019-12-31,idm17973
895,ZEA26FA4FD,00162210348,Comune di Parma,500.00,500.00,"INTERVENTI DI RISTRUTTURAZIONE, COMPRESA RIMOZIONE AMIANTO, IMPIANTI SPORTIVI, PALESTRE E PISCINE COMUNE DI PARMA (CUP I95H18000780004) - sostituzione connettori fotovoltaici usurati e protezione dei cavi presso Cittadella del Rugby a Moletolo",23-AFFIDAMENTO DIRETTO,2019-03-01,2019-05-31,idm17993
896,Z1026A738B,00162210348,Comune di Parma,35967.63,35967.63,"Asse ciclabile Nord ricucitura via San Leonardo con via Europa attraverso via Prampolini - Affidamento lavori ""PORTE ACCESSO ZONA 30 """,23-AFFIDAMENTO DIRETTO,2019-02-20,2019-12-31,idm18013
897,0000000000,00162210348,Comune di Parma,125.00,0.00,"Partecipazione di tre dipendenti al corso di formazione dal titolo ""Dialoghi di diritto processuale civile""",23-AFFIDAMENTO DIRETTO,2019-03-29,2019-04-12,idm18033
898,ZE1274ACDC,00162210348,Comune di Parma,3850.00,5200.00,"Affid. dir. ai sensi dell'art.36, c. 2, lett. a) D.lgs.50/2016 prest. di serv. per moviment., trasporto e allest. presso l'Auditorium del Palazzo del Governatore opera L'albero della vita di Carlo Mattioli-Integr. spesa €1.350,00-DD1001-16/04/19",23-AFFIDAMENTO DIRETTO,2019-03-01,2019-03-15,idm18053
899,ZEF27346D7,00162210348,Comune di Parma,1000.00,1000.00,Realizzazione dell'iniziativa culturale denominata I Like Parma - II^ Edizione (23 e 24 marzo 2019) e contestuale affidamento per realizzazione parte grafica ai sensi dell'art. 36 comma 2 lettera a) del D. Lgs. 50/2016. impegno di spesa.,23-AFFIDAMENTO DIRETTO,2019-02-26,2019-03-14,idm18073
900,ZF9274438E,00162210348,Comune di Parma,379.50,397.50,Servizio di traduzione,23-AFFIDAMENTO DIRETTO,2019-02-25,2019-03-08,idm18093
901,Z0A2705ACA,00162210348,Comune di Parma,225.00,225.00,"Realizzazione di vetrofanie con il logo ""Parma City of Gastronomy""",23-AFFIDAMENTO DIRETTO,2019-02-13,2019-02-28,idm18113
902,Z6B2705A76,00162210348,Comune di Parma,135.00,135.00,"Realizzazione e consegna di n. 200 pins metalliche con logo %Parma city of gastronomy""",23-AFFIDAMENTO DIRETTO,2019-02-13,2019-02-28,idm18133
903,Z03270B9F8,00162210348,Comune di Parma,15062.00,15062.00,Realizzazione del progetto di promozione di Parma sul territorio svizzero,23-AFFIDAMENTO DIRETTO,2019-02-13,2019-12-31,idm18153
904,7780185BC2,00162210348,Comune di Parma,70141.00,69091.00,Manutenzione ordinaria legata al diretto funzionamento del DUC,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-02-25,2020-01-28,idm18173
905,ZB326E296E,00162210348,Comune di Parma,1594.12,1594.12,Opere di urbanizzazione del nuovo insediamento produttivo Parmacotto - incarico per collaudo tecnico amministrativo.,23-AFFIDAMENTO DIRETTO,2019-02-11,2019-06-20,idm18193
906,Z0726AA610,00162210348,Comune di Parma,7500.00,7500.00,Gestione e manutenzione ordinaria degli sgrigliatori comunali.,23-AFFIDAMENTO DIRETTO,2019-02-21,2020-01-29,idm18213
907,0000000000,00162210348,Comune di Parma,350.00,280.00,"Partecipazione di un dipendente alla seconda edizione del corso di aggiornamento professionale dal titolo ""Autodesk Revit - il BIM nella pratica professionale di tutti i giorni",23-AFFIDAMENTO DIRETTO,2019-02-21,2019-04-11,idm18233
908,0000000000,00162210348,Comune di Parma,280.00,280.00,"Partecipazione di una dipendente al corso di aggiornamento professionale dal titolo ""Autodesk Revit - il BIM nella pratica professionale di tutti i giorni",23-AFFIDAMENTO DIRETTO,2019-02-19,2019-04-04,idm18253
909,ZD526D1D1F,00162210348,Comune di Parma,2562.00,2562.00,Servizio di posizionamento barriere antiterrorismo in occasione di manifestazioni.,23-AFFIDAMENTO DIRETTO,2019-01-22,2019-01-30,idm18273
910,Z3026C7A03,00162210348,Comune di Parma,780.07,780.07,Servizio di scansione stampe e registrazione su supporto dvd.,23-AFFIDAMENTO DIRETTO,2019-01-15,2019-01-24,idm18293
911,Z5127104EB,00162210348,Comune di Parma,128.60,128.60,Acquisto plastificatrice e relativo consumabile con Ordine diretto di Acquisto (OdA) su MePA - Affidamento ai sensi art. 36 c. 2 lett. a) del D.Lgs 50/2016. Impegno di spesa.,23-AFFIDAMENTO DIRETTO,2019-02-14,2019-04-04,idm18313
912,Z8027237BA,00162210348,Comune di Parma,880.00,880.00,Colonnotto di P.le Maestri - rifacimento sistemi quadro elettrico,23-AFFIDAMENTO DIRETTO,2019-02-19,2019-05-14,idm18333
913,Z4026FB2FA,00162210348,Comune di Parma,39900.00,39900.00,Affidamento ex art 63 c. 2 lett. b punto 1 per la realizzazione del progetto esecutivo dell'esposizione Time Machine - Palazzo del Governatore (Dossier Parma Capitale italiana della Cultura 2020),04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-02-11,2019-05-15,idm18353
914,0000000000,00162210348,Comune di Parma,460.00,0.00,Partecipazione di due dipendenti ai seminari di aggiornamento e di formazione continua per RSPP e ASPP,23-AFFIDAMENTO DIRETTO,2019-02-18,2019-12-30,idm18373
915,Z38270944A,00162210348,Comune di Parma,30000.00,6666.66,"Affidamento ai sensi dell'art. 63, comma 2 lettera b) del D.Lgs 50/2016 ad AD Moving del rinnovo triennale installazione cartellonistica stradale presso autostrada A1 in direzione nord e sud con messaggio informativo Parma città creativa della gastro",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-04-01,2022-03-31,idm18393
916,ZB0270DCD5,00162210348,Comune di Parma,1760.04,2081.86,"REVISIONE ELETTORALE SEMESTRALE: AFFIDAMENTO DEI SERVIZI DI TAGLIO, STAMPA E IMBUSTATURA TESSERE ED ETICHETTE ELETTORALI",23-AFFIDAMENTO DIRETTO,2019-02-11,2019-12-31,idm18413
917,Z692705119,00162210348,Comune di Parma,380.00,380.00,Progetto RUGGEDISED finanziato dal programma comunitario SCC-1-2016-Horizon 2020 Smart City - PARMA FUTURO SMART - affidamento servizio per il coffee break ed il pasto veloce per workshop a Parma in data 8 febbraio 2019,23-AFFIDAMENTO DIRETTO,2019-02-07,2019-03-11,idm18433
918,ZBD26595EA,00162210348,Comune di Parma,35898.23,0,LAVORI PER LA MESSA IN SICUREZZA E TRAFFIC CALMING STRADA LANGHIRANO,23-AFFIDAMENTO DIRETTO,2019-01-21,2019-12-31,idm18459
919,Z9A26E56A8,00162210348,Comune di Parma,4250.00,4250.00,Direzione lavori per la realizzazione della pista ciclabile in via Prampolini,23-AFFIDAMENTO DIRETTO,2019-01-31,2019-12-31,idm18479
920,Z06263CCB7,00162210348,Comune di Parma,37662.46,37662.46,"Programma sperimentale nazionale di mobilità sostenibile casa-scuola e casa lavoro Parma, mobilità sostenibile in azione! asse ciclabile Nord ricucitura via San Leonardo con via Europa attraverso via Prampolini  e via Ravenna. lavori pista ciclabile",23-AFFIDAMENTO DIRETTO,2019-01-23,2019-12-31,idm18499
921,Z2926B59D4,00162210348,Comune di Parma,21156.03,21156.03,"Implementazione piattaforma di prestito digitale, in esecuzione della Del. GC 457/2018. Affidamento servizi ai sensi art. 36 c. 2 lett a), D.Lgs 50/2016.",23-AFFIDAMENTO DIRETTO,2019-01-23,2019-02-28,idm18519
922,ZC226DAFF9,00162210348,Comune di Parma,2460.00,2460.00,"Affidamento  ex art. 36 comm 2 lett. a) per servizio di realizzazione catalogo mostra - ""Vagabondo di sogni""",23-AFFIDAMENTO DIRETTO,2019-01-29,2019-02-04,idm18539
923,0000000000,00162210348,Comune di Parma,200.00,200.00,"Partecipazione di una dipendente al laboratorio di progettazione europea dal titolo ""Finanziamenti Europei per Enti Pubblici e No-Profit",23-AFFIDAMENTO DIRETTO,2019-03-15,2019-03-16,idm18559
924,0000000000,00162210348,Comune di Parma,200.00,163.93,"Partecipazione di un dipendente al corso di formazione dal titolo ""Realizzare la città delle biciclette"", realizzato da Bikenomist srl",23-AFFIDAMENTO DIRETTO,2019-02-13,2019-02-13,idm18579
925,0000000000,00162210348,Comune di Parma,3300.00,3300.00,Partecipazione di tre dipendenti ai corsi di formazione professionale in materia di Disaster Management - Rettifica DD 163 del 29/01/2019,23-AFFIDAMENTO DIRETTO,2019-02-11,2019-12-31,idm18599
926,6499589E81,00162210348,Comune di Parma,29508.20,9686.80,"Approvvigionamento carburante per i veicoli dell'Autoparco com.le per i mesi di gennaio, febbraio e marzo 2019 (proroga convenzione Consip).",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-01-01,2019-03-31,idm18619
927,Z4226D3F09,00162210348,Comune di Parma,909.09,0,"Spese per attività di Pubbliche Relazioni anno 2019. Affidamento servizio di ospitalità/ristorazione di varie personalità istituzionali. Ristorante Officina Alimentare Dedicata di Bassi Giulia e C. € 909,09",23-AFFIDAMENTO DIRETTO,2019-01-30,,idm18639
928,Z8C26D3F5F,00162210348,Comune di Parma,909.09,0,"Spese per attività di Pubbliche Relazioni anno 2019. Affidamento servizio di ospitalità/ristorazione di varie personalità istituzionali. Ristorante Borgo20 (Arcadia Parma Srl). € 909,09",23-AFFIDAMENTO DIRETTO,2019-01-30,,idm18658
929,Z5026D3EE3,00162210348,Comune di Parma,909.09,132.73,"Spese per attività di Pubbliche Relazioni anno 2019. Affidamento servizio di ospitalità/ristorazione di varie personalità istituzionali. Ristorante La Forchetta (Natange Srl). € 909,09",23-AFFIDAMENTO DIRETTO,2019-01-30,2019-11-12,idm18677
930,ZEE26D3F50,00162210348,Comune di Parma,909.09,0,"Spese per attività di Pubbliche Relazioni anno 2019. Affidamento servizio di ospitalità/ristorazione di varie personalità istituzionali. Osteria dei Mascalzoni di Cavalli Filippo. € 909,09",23-AFFIDAMENTO DIRETTO,2019-01-30,,idm18697
931,ZAC26D3E31,00162210348,Comune di Parma,1818.18,300.00,"Spese per attività di Pubbliche Relazioni anno 2019. Affidamento servizio di ospitalità/pernottamento di varie personalità istituzionali. Hotel Delaville Srl. € 1.818,18",23-AFFIDAMENTO DIRETTO,2019-01-30,2019-07-01,idm18716
932,ZB726D3F32,00162210348,Comune di Parma,909.09,0,"Spese per attività di Pubbliche Relazioni anno 2019. Affidamento servizio di ospitalità/ristorazione di varie personalità istituzionali. Trattoria del Tribunale (Tipico Srl). € 909,09",23-AFFIDAMENTO DIRETTO,2019-01-30,,idm18736
933,Z9F26D3E9C,00162210348,Comune di Parma,1818.18,143.64,"Spese per attività di Pubbliche Relazioni anno 2019. Affidamento servizio di ospitalità/ristorazione di varie personalità istituzionali. Ristorante Angiol d'Or. € 1.818,18",23-AFFIDAMENTO DIRETTO,2019-01-30,2019-12-19,idm18755
934,Z9B26D3F7E,00162210348,Comune di Parma,909.09,32.27,"Spese per attività di Pubbliche Relazioni anno 2019. Affidamento servizio di ospitalità/ristorazione di varie personalità istituzionali. Trattoria Corrieri (Multiplo Srl). € 909,09",23-AFFIDAMENTO DIRETTO,2019-01-30,2019-06-06,idm18775
935,Z9B26D3F7E,00162210348,Comune di Parma,909.09,252.36,"Spese per attività di Pubbliche Relazioni anno 2019. Affidamento servizio di ospitalità/ristorazione di varie personalità istituzionali. Ristorante Gallo d'Oro (Multiplo Srl). € 909,09",23-AFFIDAMENTO DIRETTO,2019-01-30,2019-07-22,idm18795
936,ZA226D3E70,00162210348,Comune di Parma,1818.18,91.68,"Spese per attività di Pubbliche Relazioni anno 2019. Affidamento servizio di ospitalità/pernottamento di varie personalità istituzionali. Hotel Stendhal (Sat Srl). € 1.818,18",23-AFFIDAMENTO DIRETTO,2019-01-30,2019-05-30,idm18815
937,Z8B26B3679,00162210348,Comune di Parma,850.00,0,"Spese per attività di Pubbliche Relazioni anno 2019. Pubblicazione di trafiletti per partecipazioni al lutto di personalità cittadine. Publiedi Srl € 850,00",23-AFFIDAMENTO DIRETTO,2019-01-16,,idm18835
938,ZCF2669E97,00162210348,Comune di Parma,1920.00,1920.00,"Organizzazione cerimonia premio S. Ilario 2019. Valenti Studio Sport di Ronchini Annamaria Srl € 1.920,00",23-AFFIDAMENTO DIRETTO,2019-01-10,2019-01-23,idm18854
939,Z4D2669DDE,00162210348,Comune di Parma,2300.00,2300.00,"Organizzazione cerimonia premio S. Ilario 2019. De Simoni Srl € 2.300,00",23-AFFIDAMENTO DIRETTO,2019-01-10,2019-01-22,idm18874
940,ZB92669B9A,00162210348,Comune di Parma,529.00,529.00,"Organizzazione cerimonia premio S. Ilario 2019. Faps sas di Folli Claudio e C. € 529,00",23-AFFIDAMENTO DIRETTO,2019-01-10,2019-01-22,idm18894
941,ZAC2669B0A,00162210348,Comune di Parma,390.00,390.00,"Organizzazione cerimonia premio S. Ilario 2019. Tipografie Riunite Donati Srl € 390,00",23-AFFIDAMENTO DIRETTO,2019-01-10,2019-01-22,idm18914
942,ZC72669C6F,00162210348,Comune di Parma,900.00,900.00,"Spese per attività di Pubbliche Relazioni anno 2019. Acquisto conii per medaglie e distintivi premio S. Ilario e altre premiazioni. Bertozzi medaglie di Bertozzi Mario e C. Snc. € 900,00",23-AFFIDAMENTO DIRETTO,2019-01-08,2019-01-22,idm18934
943,ZC92668767,00162210348,Comune di Parma,8000.00,8000.00,"Affidamento ART. 36 COMMA 2, LETT. A PER ""PENSARE LA VITA 2019"", RASSEGNA filosofica",23-AFFIDAMENTO DIRETTO,2019-02-11,2019-04-01,idm18954
945,Z592688E47,00162210348,Comune di Parma,29007.14,0,PROGETTO DI NUOVA DOMICILIARITA'-2019,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm18988
946,Z0826860EA,00162210348,Comune di Parma,2748.00,0,PROGETTO DI NUOVA DOMICILIARITA' CON VALORE DI ALTA INDIPENDENZA- 2019,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm19008
947,ZBE265C349,00162210348,Comune di Parma,1487.00,1487.00,"Servizio di manutenzione, controllo revisione dei dispositivi antincendio presso il DUC (MEPA).",23-AFFIDAMENTO DIRETTO,2019-01-23,2019-08-19,idm19028
948,ZDA1931E30,00162210348,Comune di Parma,3333.34,3333.34,"Cartellonistica stradale con messaggio informativo Parma città creativa della
gastronomia Unesco",23-AFFIDAMENTO DIRETTO,2019-04-30,2019-04-30,idm19048
949,ZBE26C150F,00162210348,Comune di Parma,4424.00,3703.84,Ritiro e smaltimento rifiuti ingombranti presso lo stabilimento di via Spezia.,23-AFFIDAMENTO DIRETTO,2019-01-21,2019-12-31,idm19068
950,Z6C269C54E,00162210348,Comune di Parma,1753.78,1753.78,Riparazione veicolo Fiat Cubo in dotazione all'Autoparco comunale.,23-AFFIDAMENTO DIRETTO,2019-01-16,2019-02-25,idm19088
951,Z2024C992E,00162210348,Comune di Parma,1800.00,0.00,Servizio di formazione in materia di Diversity Management - annullamento dell'impegno di spesa anno 2018 e nuovo impegno di spesa nell'esercizio 2019,23-AFFIDAMENTO DIRETTO,2019-02-01,2019-12-31,idm19108
952,0000000000,00162210348,Comune di Parma,100.00,0.00,"Partecipazione di due dipendenti al corso di formazione dal titolo ""Il piano finanziario del servizio di gestione dei rifiuti: aspetti normativi, tributari e contabili"", realizzato da ANUTEL",23-AFFIDAMENTO DIRETTO,2019-01-16,2019-01-16,idm19128
953,0000000000,00162210348,Comune di Parma,50.00,50.00,"Partecipazione di un dipendente al webinar dal titolo ""La miniriforma del codice della strada, novità normative - prassi - modulistica ed indicazioni operative, in riferimento alla conversione in legge del decreto Sicurezza, realizzato dalla SIPL",23-AFFIDAMENTO DIRETTO,2019-01-15,2019-01-15,idm19148
954,0000000000,00162210348,Comune di Parma,360.00,360.00,"Partecipazione di due dipendenti al seminario di studio dal titolo ""Le consultazioni elettorali del 2019: elezione dei membri del Parlamento Europeo ed elezione del Sindaco e del Consiglio Comunale"", realizzato da ANUSCA srl",23-AFFIDAMENTO DIRETTO,2019-01-15,2019-01-16,idm19168
955,0000000000,00162210348,Comune di Parma,180.00,180.00,"Partecipazione di una dipendente al seminario di aggiornamento professionale dal titolo ""Il Decreto Sicurezza: la gestione anagrafica di stranieri e richiedenti asilo"", realizzato da ANUSCA SRL",23-AFFIDAMENTO DIRETTO,2019-01-17,2019-01-18,idm19188
