n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
585,5932026EB3,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,6568531.97,0.00,DETERMINAZIONE AGGIUDICAZIONE GARA  alla ditta RTI Consorzio Ciro Menotti-Musumeci Costruzioni s.p.a. - ZONA G &ndash; NUOVO PALAZZO FUNERARIO A RIDOSSO &ldquo;PIRAMIDE&rdquo; - CIG: 5932026EB3 -CUP:F47H11001880007,01-PROCEDURA APERTA,,,idm14164
586,ZB11E89129,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,4999.56,0.00,FORNITURA DI MATERIALE PUBBLICITARIO PER ACQUARIO COMUNALE DI MESSINA AGGIUDICAZIONE seconda classificata per rinuncia della prima.   Ditta: SERIFAST soc.coop. -      CIG:  ZB11E89129,23-AFFIDAMENTO DIRETTO,,,idm14201
587,7576480515,00080270838,DIPARTIMENTO LAVORI PUBBLICI,47376.00,0.00,"AFFIDAMENTO  INCARICO PER LA PROGETTAZIONE ESECUTIVA E REDAZIONE DEL PIANO DI SICUREZZA E COORDINAMENTO RELATIVO ALLA  COSTRUZIONE DI UNA SCUOLA ELEMENTARE QUINDICI AULE, PALESTRA E AUDITORIUM- IN LOCALITA? TREMESTIERI",22-PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),,,idm14219
588,6916488275,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,206518.56,0.00,LAVORI DI RESTAURO CONSERVATIVO E RIUTILIZZO MURI CENTENARI - MURO R - AGGIUDICAZIONE  DITTA: TE.CA. COSTRUZIONI SRL,01-PROCEDURA APERTA,,,idm14377
589,Z2E203A706,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,7128.00,0.00,AGGIUDICAZIONE:  Servizio di TRASPORTO VISITATORI ALL&rsquo;INTERNO DEL GRAN CAMPOSANTO IMPRESA :COSTANTINO ORAZIO   CIG: Z2E203A706,02-PROCEDURA RISTRETTA,,,idm14809
590,6493318785,00080270838,DIPARTIMENTO MOBILITÀ URBANA - VIABILITÀ,128796.28,128152.78,AFFIDAMENTO AI SENSI DELL'ART.57 DELLA MANUTENZIONE DEGLI IMPIANTI SEMAFORICI E DEGLI INTERVENTI PER L'ISOLA PEDONALE - INTERVENTO DI RIFERIMENTO CIG 4138576CF1 'LAVORI DI MANUTENZIONE DEGLI IMPIANTI SEMAFORICI FINALIZZATO AL MANTENIMENTO FUNZIONALE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm14827
591,Z16268D767,00080270838,DIPARTIMENTO MOBILITÀ URBANA - VIABILITÀ,39990.00,0.00,"Affidamento alla Ditta ?New Neon Ve.La Srl?, ai sensi dell?art. 36, comma 2 lettera a) del D. lgs. n. 50/2016, della Riparazione e riqualificazione funzionale di n. 50 pensiline di attesa esistenti, per la sistemazione e la funzionalità delle fermate",23-AFFIDAMENTO DIRETTO,,,idm14845
592,ZAC268C501,00080270838,DIPARTIMENTO MOBILITÀ URBANA - VIABILITÀ,29500.00,0.00,LAVORI DI RIQUALIFICAZIONE FUNZIONALE E AMMODERNAMENTO TECNOLOGICO DEGLI IMPIANTI INSTALLATI NELLA GALLERIA STRADALE ?S. JACHIDDU? - INTERVENTI PER LA CLIMATIZZAZIONE INTERNA DELLE CABINE DI TRASFORMAZIONE ELETTRICA DI GIOSTRA E ANNUNZIATA,23-AFFIDAMENTO DIRETTO,,,idm14863
593,Z8E268C4C3,00080270838,DIPARTIMENTO MOBILITÀ URBANA - VIABILITÀ,36850.00,0.00,LAVORI DI RIQUALIFICAZIONE FUNZIONALE E AMMODERNAMENTO TECNOLOGICO DEGLI IMPIANTI INSTALLATI NELLA GALLERIA STRADALE ?S. JACHIDDU?- INTERVENTI DI MANUTENZIONE DEGLI IMPIANTI SOS E RILEVAZIONE GAS E VELOCITÀ DELL?ARIA,23-AFFIDAMENTO DIRETTO,,,idm14881
594,Z8F268B16C,00080270838,DIPARTIMENTO MOBILITÀ URBANA - VIABILITÀ,900.00,0.00,LAVORI DI RIQUALIFICAZIONE FUNZIONALE E AMMODERNAMENTO TECNOLOGICO DEGLI IMPIANTI INSTALLATI NELLA GALLERIA STRADALE ?S. JACHIDDU? - INTERVENTI PER IL RIPRISTINO DEL QUADRO DI RIFASAMENTO AUTOMATICO DELLA CABINA DI TRASFORMAZIONE LATO GIOSTRA,23-AFFIDAMENTO DIRETTO,,,idm14899
595,Z6D268810A,00080270838,DIPARTIMENTO MOBILITÀ URBANA - VIABILITÀ,39684.05,0.00,INTERVENTI PER LA MESSA IN SERVIZIO E LA MANUTENZIONE DEI SISTEMI DI SUPERVISIONE E CONTROLLO E DELLE CABINE DI TRASFORMAZIONE E MEDIA TENSIONE A SERVIZIO DELLA GALLERIA SAN JACHIDDU,23-AFFIDAMENTO DIRETTO,,,idm14917
596,7309472F19,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,38253.54,0.00,INTERVENTI URGENTI DI SCERBATURA E MANUTENZIONE DEL VERDE,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm14935
597,770683596D,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,117206.81,0.00,Affidamento Manutenzione delle Fontane nel Centro storico della citt&agrave;,01-PROCEDURA APERTA,,,idm14962
598,Z2A1D5C8D5,00080270838,DIPARTIMENTO PROTEZIONE CIVILE E DIFESA DEL SUOLO,23795.20,16780.48,"REDAZIONE DI STUDI, SOLUZIONI TECNICHE E PROGETTI PER MITIGARE IL RISCHIO PER LA PUBBLICA INCOLUMITA' IN OCCASIONE DI EVENTI DI PROTEZIONE CIVILE E PER LA DIFESA DEL SUOLO. AFFIDAMENTO INCARICO ED IMPEGNO DI SPESA.",23-AFFIDAMENTO DIRETTO,2016-11-10,2019-02-08,idm15013
599,ZA71D17156,00080270838,Dipartimento Edilizia Privata,3427.92,3427.20,Acquisto per l'abbonamento banca dati normative specialistiche sul MePA,23-AFFIDAMENTO DIRETTO,2017-10-26,2019-12-31,idm15033
600,Z581BB1799,00080270838,DIPARTIMENTO SERVIZI AL CITTADINO,13326.48,0.00,Adesione convenzione CONSIP per lacquisizione di n. 6 fotocopiatori multifunzione in noleggio CIG Z581BB1799,07-SISTEMA DINAMICO DI ACQUISIZIONE,2016-10-25,2019-11-30,idm15053
601,68837331A8,00080270838,DIPARTIMENTO LAVORI PUBBLICI,215296.50,212998.11,"LAVORI RISTRUTTURAZIONE PER EFFICIENTAMENTO ENERGETICO DEGLI IMPIANTI E DELLE CABINE DI TRASFORMAZIONE XXI FANTERIA, MORTELLE, TRAPANI",01-PROCEDURA APERTA,2017-09-29,2019-07-25,idm15073
602,Z431A57331,00080270838,DIPARTIMENTO LAVORI PUBBLICI,25637.27,37203.15,Rimozione di impianti pubblicitari nel territorio del Comune di Messina,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-10-02,2019-02-04,idm15147
603,Z4D1DA96F3,00080270838,DIPARTIMENTO LAVORI PUBBLICI,4028.07,4189.19,Lavori di riqualificazione dell?impianto di pubblica illuminazione della S.S. 113 dir nel tratto compreso tra la rotonda di Granatari ed i Lidi di Mortelle.  Affidamento Incarico di Coordinatore della sicurezza in Fase di Esecuzione.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-06-22,2019-03-04,idm15176
604,z051F0C702,00080270838,DIPARTIMENTO LAVORI PUBBLICI,1889.70,1965.29,AFFIDAMENTO INCARICO COORDINATORE DELLA SICUREZZA IN FASE DI ESECUZIONE PER I LAVORI DI RIPRISTINO PAVIMENTAZIONE STRADE E MARCIAPIEDI RICADENTI NEL TERRITORIO DELLE SEI CIRCOSCRIZIONI COMUNALI,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-08-11,2019-02-11,idm15202
605,Z8B1EA58A4,00080270838,DIPARTIMENTO SERVIZI AL CITTADINO,20000.00,20000.00,apertura conto di accredito postale in favore societa' pitney bowes italia riferimento R.D.O. 1524701 del 2017,07-SISTEMA DINAMICO DI ACQUISIZIONE,2017-05-18,2019-05-18,idm15225
606,7039941717,00080270838,DIPARTIMENTO MOBILITÀ URBANA - VIABILITÀ,18730.08,22583.95,AFFIDAMENTO ALLA DITTA AVENI SRL DELLA GESTIONE DELL'IMPIANTO DI VIDEOSORVEGLIANZA E DEL CENTRO DI CONTROLLO PER UN PERIODO DI UN ANNO AI SENSI DELL'ART.57 C.5 LETT.A1 E A2 DEL C.D.C. D.LGS N.163/2006 E SS.MM.II.,23-AFFIDAMENTO DIRETTO,2018-07-05,2019-07-03,idm15245
607,6974655362,00080270838,DIPARTIMENTO MOBILITÀ URBANA - VIABILITÀ,518440.00,473936.21,"Affidamento della manutenzione della rete semaforica comunale per un periodo di due anni, ai sensi dell'art. 57 comma 5 lett. a del c.d.c. D.Lgs. n. 163/2006, 2017-2018 - Determina a contrarre, ai sensi dell'art. 32 comma 2 del D.Lgs. 50/2016 e modal",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-03-21,2019-03-21,idm15265
608,7318374147,00080270838,DIPARTIMENTO POLITICHE SOCIALI,483834.10,0.00,"Procedura aperta sotto soglia, tramite MEPA, per la realizzazione di progetti di accoglienza degli enti locali in seno allo SPRAR. Individuazione partner coprogettante e soggetto attuatore - Determina a contrarre CIG ----7318374147",01-PROCEDURA APERTA,2018-06-01,2019-12-31,idm15297
609,6752038605,00080270838,Dipartimento Edilizia Privata,531.63,531.63,Acquisto su MePa STAMPANTI multifunzione colore A4 in convenzione Consip,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2017-12-07,2019-12-19,idm15323
610,ZB1217975B,00080270838,Dipartimento Edilizia Privata,1180.00,1180.00,Servizi e forniture per l'aggiornamento e il potenziamento delle stazioni di monitoraggio e backup del Server dati dipartimentale,23-AFFIDAMENTO DIRETTO,2017-12-22,2019-09-30,idm15343
611,69305842D8,00080270838,DIPARTIMENTO POLITICHE SOCIALI,247219.20,201895.68,Centri Socio-Educativi - Lotto 1 Villa Lina,01-PROCEDURA APERTA,2017-09-01,2019-02-28,idm15363
612,6930617E10,00080270838,DIPARTIMENTO POLITICHE SOCIALI,247219.20,187474.56,Centri Socio-Educativi - Lotto 2 Villaggio Aldisio,01-PROCEDURA APERTA,2017-10-02,2019-03-31,idm15389
613,693064445B,00080270838,DIPARTIMENTO POLITICHE SOCIALI,247219.20,2015895.68,Centri Socio-Educativi - Lotto 3 Villaggio Bordonaro,01-PROCEDURA APERTA,2017-09-01,2019-02-28,idm15415
614,6930668828,00080270838,DIPARTIMENTO POLITICHE SOCIALI,247219.20,201895.68,Centri Socio-Educativi - Lotto 4 Santa Lucia Sopra Contesse,01-PROCEDURA APERTA,2017-09-01,2019-02-28,idm15441
615,6930686703,00080270838,DIPARTIMENTO POLITICHE SOCIALI,247219.20,216316.80,Centri Socio-Educativi - Lotto 5 Villaggio Ponteschiavo,01-PROCEDURA APERTA,2017-08-01,2019-01-31,idm15467
616,6930707857,00080270838,DIPARTIMENTO POLITICHE SOCIALI,247219.20,216316.80,Centri Socio-Educativi - Lotto 6 Villaggio CEP,01-PROCEDURA APERTA,2017-08-01,2019-01-31,idm15493
617,693072465F,00080270838,DIPARTIMENTO POLITICHE SOCIALI,256939.20,194845.56,Centri Socio-Educativi - Lotto 7 Villaggio Camaro,01-PROCEDURA APERTA,2017-10-02,2019-03-31,idm15519
618,69307381EE,00080270838,DIPARTIMENTO POLITICHE SOCIALI,256939.20,224821.80,Centri Socio-Educativi - Lotto 8 Villaggio Gravitelli,01-PROCEDURA APERTA,2017-08-01,2019-01-31,idm15542
619,73256895CD,00080270838,DIPARTIMENTO LAVORI PUBBLICI,36635.73,53826.81,INTERVENTO PER LA MESSA IN SICUREZZA CON LA COLLOCAZIONE DI BARRIERE GUARD-RAIL DEL  TERRITORIO COMUNALE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-08-07,2019-04-19,idm15562
620,743175918A,00080270838,DIPARTIMENTO LAVORI PUBBLICI,157767.84,191979.30,LAVORI DI RIFACIMENTO CON EFFICIENTAMENTO ENERGETICO DELL?IMPIANTO DI P.I. DEL VILLAGGIO CASTANEA DELLE FURIE I° LOTTO,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-09-18,2019-01-22,idm15603
621,745495684D,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,541980.00,141948.00,"SERVIZIO DI DATA ENTRY, POSTALIZZAZIONE E NOTIFICAZIONE DEGLI ATTI  SANZIONATORI AMMINISTRATIVI  DERIVANTI DALL'ATTIVITA' DEL CORPO DI POLIZIA MUNICIPALE E DEGLI AUSILIARI DEL TRAFFICO DEL COMUNE DI MESSINA",01-PROCEDURA APERTA,2018-10-01,2022-09-30,idm15680
622,Z9619AA326,00080270838,DIPARTIMENTO PROTEZIONE CIVILE E DIFESA DEL SUOLO,39900.00,26450.00,LAVORI DI SISTEMAZIONE VERSANTE IN FRANA LOCALITA' TREMONTI - COMPLESSO CITTA' GIARDINO 4 LOTTO,23-AFFIDAMENTO DIRETTO,2017-07-13,2019-11-06,idm15712
623,7159711C6A,00080270838,DIPARTIMENTO PROTEZIONE CIVILE E DIFESA DEL SUOLO,10505.16,10505.16,INTERVENTI PREVENZIONE E GESTIONE PRIME EMERGENZE..-PERIZIA DI VARIANTE E SUPPLETIVA,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-10-04,2019-04-05,idm15732
624,ZA724FB669,00080270838,DIPARTIMENTO MOBILITÀ URBANA - VIABILITÀ,39990.00,36030.93,LAVORI URGENTI PER IL TRACCIAMENTO DELLA SEGNALETICA ORIZZONTALE E VERTICALE CONNESSA ALLA NUOVA ORGANIZZAZIONE DELLE LINEE BUS ATM,23-AFFIDAMENTO DIRETTO,2018-09-26,2019-03-24,idm15752
625,7595290795,00080270838,DIPARTIMENTO LAVORI PUBBLICI,145817.92,155153.67,Lavori di rifacimento con efficientamnento energetico dell?impianto di pubblica illuminazione del Villaggio Pezzolo,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-14,2019-06-06,idm15772
626,ZF52512F58,00080270838,DIPARTIMENTO MOBILITÀ URBANA - VIABILITÀ,6147.54,5567.57,"MANUTENZIONE, DA ESEGUIRE MEDIANTE SINGOLI INTERVENTI, DELLA RETE DI MONITORAGGIO DEL CAMPO ELETTROMAGNETICO MODELLO MCE 410/EE3969",23-AFFIDAMENTO DIRETTO,2018-11-15,2019-07-10,idm15840
627,ZDB2522160,00080270838,DIPARTIMENTO MOBILITÀ URBANA - VIABILITÀ,6356.00,6126.00,MANUTENZIONE ED AGGIORNAMENTO DELLA STRUMENTAZIONE DI MISURA DEL CAMPO ELETTROMAGNETICO MODELLO NARDA-PMM,23-AFFIDAMENTO DIRETTO,2018-11-14,2019-01-31,idm15860
628,Z922535337,00080270838,DIPARTIMENTO MOBILITÀ URBANA - VIABILITÀ,3840.00,3810.00,MANUTENZIONE DELLA STRUMENTAZIONE DI MISURA DEL RUMORE MODELLO LARSON & DAVIS,23-AFFIDAMENTO DIRETTO,2018-12-05,2019-03-01,idm15880
629,ZE324169D3,00080270838,DIPARTIMENTO LAVORI PUBBLICI,20000.00,18651.36,LAVORI DI PULIZIA STRAORDINARIA E MESSA IN SICUREZZA DELLE STRADE COMUNALI E RELATIVE PERTINENZE A SEGUITO DEI RECENTI EVENTI ALLUVIONALI,23-AFFIDAMENTO DIRETTO,2018-07-06,2019-01-28,idm15900
630,ZE1263A3BC,00080270838,DIPARTIMENTO LAVORI PUBBLICI,33767.81,27554.67,Analisi strutturale dei ponti sulla vecchia SS 114 in corrispondenza dei torrenti Zafferia e S. Filippo - Servizio di indagini geofisiche e prove di laboratorio,23-AFFIDAMENTO DIRETTO,2018-12-13,2019-09-20,idm15920
631,7670098D17,00080270838,DIPARTIMENTO SERVIZI INFORMATIVI,1227964.34,245592.87,"PON Metro 2014-2020 - ASSE 1 ? ME1.1.1.b ?URBAMID+ Portale Integrato per l?Urbanistica, l?Edilizia ed i Lavori Pubblici?.",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-10-31,2021-12-31,idm15940
632,7691600D1A,00080270838,DIPARTIMENTO SERVIZI INFORMATIVI,1299349.00,259869.80,PON Metro 2014-2020 - ASSE 1 ? ME1.1.1.d ?ME@SMART?. Contratto quadro CONSIP - Lotto 3,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-11-20,2022-03-30,idm16004
633,7691623019,00080270838,DIPARTIMENTO SERVIZI INFORMATIVI,1199957.70,239991.45,PON Metro 2014-2020 - ASSE 1 ? ME1.1.1.d ?ME@SMART?. Contratto quadro CONSIP - Lotto 4,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-11-20,2022-08-03,idm16052
634,Z9E25DBB71,00080270838,DIPARTIMENTO MOBILITÀ URBANA - VIABILITÀ,2750.00,1357.30,AFFIDAMENTO DEL SERVIZIO DI MANUTENZIONE IN EFFICIENZA DEL SISTEMA FORNITO DALLA DUCATI ENERGIA S.P.A. PER LA SPERIMENTAZIONE DEL PROTOTIPO DI BICICLETTA A PEDALATA ASSISTITA AD ALTO RENDIMENTO E AD EMISSIONI ZERO DI N.20 E-BIKE 0,23-AFFIDAMENTO DIRETTO,2019-01-08,2020-01-08,idm16100
635,z8026419b8,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,300.00,300.00,det. 6801/2018 Natale 2018 BliblioBus,23-AFFIDAMENTO DIRETTO,2018-12-17,2019-01-01,idm16120
636,z482641c46,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,200.00,0.00,det. 6801/2018 Natale 2018 BiblioBus,23-AFFIDAMENTO DIRETTO,2018-12-17,2019-01-01,idm16140
637,z39264e235,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,16072.00,0.00,det. 6832/2018 Natale 2018-Capodanno 2019 Servizio illuminazione artistica,23-AFFIDAMENTO DIRETTO,2018-12-19,2019-01-19,idm16160
638,ZCD263E3F5,00080270838,DIPARTIMENTO MOBILITÀ URBANA - VIABILITÀ,39947.46,39712.00,"AFFIDAMENTO ALLA DITTA EDIL SICULA SOC. COOP., AI SENSI DELL'ART.36, COMMA 2 LETTERA A) DEL D.LGS. N.50/2016, DEI LAVORI DI MONTAGGIO E POSA IN OPERA DI NUOVE PENSILINE DI ATTESA BUS",23-AFFIDAMENTO DIRETTO,2019-02-26,2019-07-17,idm16180
639,ze42653689,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,21200.00,0.00,det. 6833/2018 Natale 2018 Capodanno 2018 Servizio Audio e Luci,23-AFFIDAMENTO DIRETTO,2018-12-19,2019-01-19,idm16200
640,z41266a27a,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,1000.00,0.00,det. 6860/2018 manifestazioni natalizie 2018,23-AFFIDAMENTO DIRETTO,2018-12-30,2019-01-03,idm16220
641,7544470598,00080270838,DIPARTIMENTO MOBILITÀ URBANA - VIABILITÀ,1194000.00,238800.00,"PON METRO 2014-2020 (CCI 2014IT16M2OP004) - ASSE 2 - ME 2.2.2.a 'pZEVs Up - Rinnovamento e Potenziamento tecnologico del TPL' - Fornitura n.3 autobus urbani ad alimentazione elettrica - CLASSE I di lunghezza compresa tra 7,70 e 9,00 m",01-PROCEDURA APERTA,2018-10-11,2019-03-10,idm16240
642,Z7225AEAB4,00080270838,DIPARTIMENTO SERVIZI FINANZIARI,5760.84,0.00,"Determinazione a contrarre, ai sensi dell'art. 32, comma 2 del D.Lgs. n",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-11-29,2023-11-28,idm16260
643,ZB32558FE1,00080270838,DIPARTIMENTO SERVIZI FINANZIARI,4414.44,4414.44,"Acquisto software Servizio portale PAWEB, D.U.P. 2019/2021, nota integrativa al Bilancio 2019;  Determinazione a Contrarre",23-AFFIDAMENTO DIRETTO,2018-10-18,2019-10-17,idm16280
644,Z9C25AEA42,00080270838,DIPARTIMENTO SERVIZI FINANZIARI,6801.01,0.00,"Determinazione a contrarre, ai sensi dell'art. 32, comma 2 del D.Lgs. n",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-12-05,2023-12-04,idm16300
645,Z2C2674D4D,00080270838,DIPARTIMENTO MOBILITÀ URBANA - VIABILITÀ,39930.88,39595.00,"Interventi complementari finalizzati alla regolare transitabilità della Galleria e delle rampe di accesso, mediante bonifica delle aree esterne alle cabine elettriche, eliminazione della vegetazione infestante, manutenzione della rete raccolta acque",23-AFFIDAMENTO DIRETTO,2019-02-26,2019-07-05,idm16320
646,ZC1213E3A2,00080270838,Dipartimento Edilizia Privata,4194.19,70.10,Acquisto accessori wireless keyb-mouse Combo alla ditta Soluzione Ufficio,23-AFFIDAMENTO DIRETTO,2017-12-16,2019-02-04,idm16340
