n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
826,ZAE2AEC97E,00163570542,Comune di Perugia,27913.60,0.00,AFFIDAMENTO INCARICO DI PROGETTAZIONE  PER ATTIVITA' DI PREVENZIONE INCENDI DI CUI AL DPR 151/11 -  CIG:ZAE2AEC97E,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-12-02,2019-12-31,idm15133
827,ZAE2B35A36,00163570542,Comune di Perugia,346.19,346.19,"PRENOTAZIONE IMPEGNI DI SPESA PER INTERVENTI DI MANUTENZIONE ORDINARIA RELATIVA AD IMMOBILI SEDI DI UFFICI COMUNALI, CENTRI SOCIO CULTURALI, ATTIVITÃ€ SOCIALE, SCUOLE E CIMITERI. TERZO TRIMESTRE 2019.",23-AFFIDAMENTO DIRETTO,2019-12-16,2019-12-16,idm15147
828,ZAF29CE408,00163570542,Comune di Perugia,1342.00,0.00,"CONTIRBUTO DIPARTIMENTO DI PROTEZIONE CIVILE   DI CUI AL D.LGS 1/2018, ART. 39 E 40 - ESERCITAZIONE   VOLONTARI DI PROTEZIONE CIVILE",23-AFFIDAMENTO DIRETTO,2019-09-19,2019-10-02,idm15167
829,ZAF2AEFCBF,00163570542,Comune di Perugia,255.00,255.00,"PRENOTAZIONE IMPEGNI DI SPESA PER INTERVENTI DI MANUTENZIONE ORDINARIA RELATIVA AD IMMOBILI SEDI DI UFFICI COMUNALI, CENTRI SOCIO CULTURALI, ATTIVITÃ€ SOCIALE, SCUOLE E CIMITERI. TERZO TRIMESTRE 2019.",23-AFFIDAMENTO DIRETTO,2019-12-02,2019-12-02,idm15181
830,ZB02A75800,00163570542,Comune di Perugia,720.00,720.00,"PRENOTAZIONE IMPEGNI DI SPESA PER INTERVENTI DI MANUTENZIONE ORDINARIA RELATIVA AD IMMOBILI SEDI DI UFFICI COMUNALI, CENTRI SOCIO CULTURALI, ATTIVITÃ€ SOCIALE, SCUOLE E CIMITERI. TERZO TRIMESTRE 2019.",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-10-23,2019-11-05,idm15201
831,ZB229E8A71,00163570542,Comune di Perugia,50.00,50.00,PRENOTAZIONE IMPEGNI DI SPESA PER ATTIVITÃ€ VARIE PERIODO LUGLIO - SETTEMBRE 2019.,23-AFFIDAMENTO DIRETTO,2019-09-26,2019-09-26,idm15215
832,ZB32AB15BF,00163570542,Comune di Perugia,87.29,87.29,PRENOTAZIONE IMPEGNI DI SPESA PER ATTIVITÃ€ VARIE PERIODO LUGLIO - SETTEMBRE 2019.,23-AFFIDAMENTO DIRETTO,2019-11-18,2019-11-18,idm15229
833,ZB42A1D534,00163570542,Comune di Perugia,794.38,794.38,"PRENOTAZIONE IMPEGNI DI SPESA PER INTERVENTI DI MANUTENZIONE ORDINARIA RELATIVA AD IMMOBILI SEDI DI UFFICI COMUNALI, CENTRI SOCIO CULTURALI, ATTIVITÃ€ SOCIALE, SCUOLE E CIMITERI. TERZO TRIMESTRE 2019.",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-10-01,2019-10-08,idm15243
834,ZB42AD42EC,00163570542,Comune di Perugia,3808.00,0.00,AMPLIAMENTO AL PIANO ATTUATIVO DI  LOTTIZZAZIONE DEL CIMITERO DI RIPA. AFFIDAMENTO INCARICO PER  INDAGINI GEOTECNICHE ED AMBIENTALI.CIG ZB42AD42EC.,23-AFFIDAMENTO DIRETTO,2019-12-05,,idm15257
835,ZB42B0E468,00163570542,Comune di Perugia,10750.00,0.00,ABBONAMENTI  A GIORNALI E RIVISTE SPECIALIZZATE PER I VARI UFFICI COMUNALI PER L'ANNO 2020 -TRAMITE MERCATO ELETTRONICO DELLA PUBBLICA AMMINITRAZIONE.,23-AFFIDAMENTO DIRETTO,,,idm15276
836,ZB528A8752,00163570542,COMUNE DI PERUGIA,5831.60,0.00,"AFFIDAMENTO DEL SERVIZIO DI ALLESTIMENTO INERENTE LA MOSTRA LA PISTA DEI SOGNI FEDERICO FELLINI,  TRA CINEMA E CIRCO",22-PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),,,idm15294
837,ZB729DF4CC,00163570542,Comune di Perugia,15840.00,15840.00,FORNITURA GIACCONI GORE-TEX PER S.O. SICUREZZA: AFFIDAMENTO DIRETTO SUL MEPA,23-AFFIDAMENTO DIRETTO,,,idm15315
838,ZB72ACBA77,00163570542,Comune di Perugia,464.40,464.40,PRENOTAZIONE IMPEGNI DI SPESA PER ATTIVITÃ€ VARIE PERIODO LUGLIO - SETTEMBRE 2019.,23-AFFIDAMENTO DIRETTO,2019-11-25,2019-11-25,idm15330
839,ZB82AFADB2,00163570542,Comune di Perugia,4350.00,0.00,AGGIORNAMENTO DI DUE LICENZE ARCGIS CON SERVIZIO DI ABBONAMENTO ALLE NUOVE VERSIONI PER 12 MESI,23-AFFIDAMENTO DIRETTO,2019-12-09,2019-12-31,idm15344
840,ZB92A07981,00163570542,Comune di Perugia,5982.88,0.00,AFFIDAMENTO DIRETTO AI SENSI DELL'ART. 36 COMMA 2 LETT. A D. LGS. 50/2016 PER ESECUZIONE INTERVENTO DI MANUTENZIONE ORDINARIA PRESSO IL PALAZZETTO PELLINI- CIG ZB92A07981,23-AFFIDAMENTO DIRETTO,2019-10-07,2019-12-31,idm15361
841,ZBA29B24F6,00163570542,Comune di Perugia,388.60,388.60,ACQUISTO CONGLOMERATO BITUMINOSO A CALDO - AFFIDAMENTO FORNITURA ED IMPEGNO DI SPESA.,23-AFFIDAMENTO DIRETTO,2019-10-08,2019-10-08,idm15375
842,ZBA2B601F8,00163570542,Comune di Perugia,5100.00,0.00,Acquisto e manutenzione 2020 APP J-DEMOS Mobile - Sistema Informativo per lÂ’accertamento anagrafico su dispositivo mobile,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm15389
843,ZBB28FBC6A,00163570542,Comune di Perugia,1300.00,0.00,"DOMICILIAZIONE DELL'ENTE, CON FUNZIONI PROCURATORIE DI SOSTITUZIONE IN UDIENZA, NEGLI APPELLI AVVERSARI AL CONSIGLIO DI STATO CONTRO LE SENTENZE TAR UMBRIA NN. 192/19 E 208/19 - IMPEGNO DI SPESA (CIG N. ZBB28FBC6A).",23-AFFIDAMENTO DIRETTO,2019-07-10,,idm15409
844,ZBB2B095E5,00163570542,Comune di Perugia,450.00,0.00,ABBONAMENTI  A RIVISTE SPECIALIZZATE PER I VARI UFFICI COMUNALI PER L'ANNO 2020.,23-AFFIDAMENTO DIRETTO,,,idm15425
845,ZBC2B09048,00163570542,Comune di Perugia,173.07,0.00,AFFIDAMENTO FORNITURA QUOTIDIANI ON-LINE PER L'ANNO 2020,23-AFFIDAMENTO DIRETTO,,,idm15443
846,ZBE2B670DC,00163570542,Comune di Perugia,21350.00,0.00,POR FESR 2014-2020 Azione 2.2.1 progetto DigiPASS HUB nel comune di Perugia. **K-DIGITALE SRL**ODA3 fornitura degli apparati CISCO e relative licenze per uffici che erogano i servizi in telepresenza di Circoscrizione 4.0,23-AFFIDAMENTO DIRETTO,2019-12-31,2020-01-31,idm15461
847,ZBF29B8E3D,00163570542,Comune di Perugia,2000.00,2000.00,ACQUISTO TENDE PER SCUOLA SECONDARIA DI PRIMO GRADO ?LEONARDO DA VINCI? DI ELCE. AFFIDAMENTO ED IMPEGNO DI SPESA. CIG ZBF29B8E3D.,23-AFFIDAMENTO DIRETTO,2019-09-26,2019-11-11,idm15481
848,ZBF29B9EE8,00163570542,Comune di Perugia,558.00,558.00,ACQUISTO DI MATERIALI VARI NECESSARI ALLO SVOLGIMENTO DELLE ELEZIONI REGIONALI DEL 27 OTTOBRE 2019.,23-AFFIDAMENTO DIRETTO,,,idm15501
849,ZBF2A01FF0,00163570542,Comune di Perugia,5362.12,0.00,CVA DI S.MATINO IN CAMPO- AFFIDAMENTO LAVORI DI  MANUTENZIONE STRAORDINARIA PANNELLI DI TAMPONATURA.,23-AFFIDAMENTO DIRETTO,2019-10-07,2019-12-31,idm15516
850,ZC02B61441,00163570542,Comune di Perugia,39995.00,0.00,Maintenance 2020 licenze Autodesk,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm15530
851,ZC128885D9,00163570542,Comune di Perugia,500.00,0.00,DETERMINA A CONTRARRE AFFIDAMENTO DIRETTO ACQUISTO MATERIALE BIBLIOGRAFICO PROFESSIONALE PER LA BIBLIOTECA AUGUSTA - LIBRERIA EDITORE ANTIQUARIUS.,23-AFFIDAMENTO DIRETTO,,,idm15550
852,ZC12905FCF,00163570542,Comune di Perugia,28521.00,0.00,ADESIONE CONVENZIONE CONSIP,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm15562
853,ZC329AA6F2,00163570542,Comune di Perugia,2647.80,2647.80,FORNITURA DPI: AFFIDAMENTO DIRETTO SUL MEPA.,23-AFFIDAMENTO DIRETTO,,,idm15576
854,ZC32B0E38C,00163570542,Comune di Perugia,1199.00,0.00,"ABBONAMENTO ""SERVIZI BASE - ANCI RISPONDE"" A FAVORE DI ANCI DIGITALE SPA PER L'ANNO 2020 DECADENZA AFFIDAMENTO ANCITEL SPA",23-AFFIDAMENTO DIRETTO,,,idm15600
855,ZC528D612E,00163570542,Comune di Perugia,258.50,0.00,MANUTENZIONE PRECURSOREIMPEGNO DI SPESA CIGZC528D612E  .,23-AFFIDAMENTO DIRETTO,2019-06-21,2019-08-31,idm15621
856,ZC52A1C146,00163570542,Comune di Perugia,40.67,40.67,PRENOTAZIONE IMPEGNI DI SPESA PER ATTIVITÃ€ VARIE PERIODO LUGLIO - SETTEMBRE 2019.,23-AFFIDAMENTO DIRETTO,2019-10-10,2019-10-10,idm15638
857,ZC52B256B4,00163570542,Comune di Perugia,4754.10,0.00,LAVORI  DI  MANUTENZIONE  SU IMPIANTI  DI  ALLARME   ANTINTRUSIONE   INSTALLATI PRESSO VARI PLESSI SCOLASTICI COMUNALI. AFFIDAMENTO ED IMPEGNO DI SPESA. CIG ZC52B256B4.,23-AFFIDAMENTO DIRETTO,2019-12-23,,idm15652
858,ZC52B3AFD4,00163570542,Comune di Perugia,442.16,442.16,PRENOTAZIONE IMPEGNI DI SPESA PER ATTIVITÃ€ VARIE PERIODO LUGLIO - SETTEMBRE 2019.,23-AFFIDAMENTO DIRETTO,2019-12-17,2019-12-17,idm15671
859,zc62b3a93c,00163570542,Comune di Perugia,573.71,573.71,IMPEGNO DI SPESA PER ACQUISTO MATERIALI E PER INTERVENTI DI MANUTENZIONE URGENTI RELATIVI AGLI IMPIANTI IDRICI ED ELETTRICI.,23-AFFIDAMENTO DIRETTO,,,idm15685
860,ZC62B5B7BF,00163570542,Comune di Perugia,127.00,127.00,PRENOTAZIONE IMPEGNI DI SPESA PER ATTIVITÃ€ VARIE PERIODO OTTOBRE - DICEMBRE 2019.,23-AFFIDAMENTO DIRETTO,2019-12-24,2019-12-24,idm15697
861,ZC82B5FEE1,00163570542,Comune di Perugia,4580.00,0.00,Manutenzione 2020 SW Legaldoc Web - Conservazione Sostitutiva a Norma,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm15711
862,ZC92B0A765,00163570542,Comune di Perugia,840.40,840.40,"PRENOTAZIONE IMPEGNI DI SPESA PER INTERVENTI DI MANUTENZIONE ORDINARIA RELATIVA AD IMMOBILI SEDI DI UFFICI COMUNALI, CENTRI SOCIO CULTURALI, ATTIVITÃ€ SOCIALE, SCUOLE E CIMITERI. TERZO TRIMESTRE 2019.",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-11-01,2019-12-06,idm15731
863,ZC92B0C6C5,00163570542,Comune di Perugia,556.41,0.00,IMPIANTI SPORTIVI - ACQUISTO ACCESSORI IDROSANITARI CIG: ZC92B0C6C5,23-AFFIDAMENTO DIRETTO,2019-12-09,2019-12-31,idm15745
864,ZCA29F4A38,00163570542,Comune di Perugia,300.00,0.00,FORNITURA METANO PER AUTOTRAZIONE PER AUTOVETTURA ASSEGNATA ALL'AREA SCRIVENTE - CIG:ZCA29F4A38,23-AFFIDAMENTO DIRETTO,2019-09-30,2019-12-31,idm15759
865,ZCA2A6DD96,00163570542,Comune di Perugia,19966.02,0.00,ACQUISTO N.2 AUTOVETTURE. IMPEGNO DI SPESA CUPC92H19000140004 CIG ZCA2A6DD96,23-AFFIDAMENTO DIRETTO,2019-10-31,2019-12-31,idm15773
866,ZCB292D11A,00163570542,Comune di Perugia,4800.00,4800.00,ACQUISTO CONGLOMERATO BITUMINOSO SFUSO - AFFIDAMENTO FORNITURA ED IMPEGNO DI SPESA.,23-AFFIDAMENTO DIRETTO,2019-10-30,2019-10-30,idm15790
867,ZCB29BD90C,00163570542,Comune di Perugia,1400.00,0.00,LAVORI DI MANUTENZIONE ORDINARIA DELLA CENTRALE TERMICA PRESSO IL COMPLESSO SPORTIVO DI SANTA GIULIANA. AFFIDAMENTO LAVORI. CIG ZCB29BD90C,23-AFFIDAMENTO DIRETTO,2019-09-12,2019-12-31,idm15804
868,ZCB2A12CC2,00163570542,Comune di Perugia,815.00,815.00,"PRENOTAZIONE IMPEGNI DI SPESA PER INTERVENTI DI MANUTENZIONE ORDINARIA-LAVORI PRESSO SCUOLA MEDIA SAN PAOLO RELATIVA AD IMMOBILI SEDI DI UFFICI COMUNALI, CENTRI SOCIO CULTURALI, ATTIVITÃ€ SOCIALE, SCUOLE E CIMITERI. TERZO TRIMESTRE 2019.",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-10-08,2019-10-08,idm15818
869,ZCC2905702,00163570542,Comune di Perugia,39989.00,0.00,AGENDA URBANA: POR FERS 2014-2020 PROGR. SVILUPPO URBANO SOSTENIBILE PERUGIA.ZIP. AZIONE 6.1.1. INTERVENTO PERUGIA.EXP CUP: C96F1700003000. ACQUISTO MEDIANTE ODA SUL MEPA DI CONSIP DI UN BUNDLE HARDWARE DI POSTAZIONI DI LAVORO. CIG: ZCC2905702.,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-09-30,idm15838
870,ZCC2A36EA5,00163570542,Comune di Perugia,609.02,609.02,PRENOTAZIONE IMPEGNI DI SPESA PER ATTIVITÃ€ VARIE PERIODO LUGLIO - SETTEMBRE 2019.,23-AFFIDAMENTO DIRETTO,2019-10-17,2019-10-17,idm15852
871,ZCC2A469A5,00163570542,Comune di Perugia,395.49,395.49,PRENOTAZIONE IMPEGNI DI SPESA PER ATTIVITÃ€ VARIE PERIODO LUGLIO - SETTEMBRE 2019.,23-AFFIDAMENTO DIRETTO,2019-10-23,2019-10-23,idm15866
872,ZCC2A7336D,00163570542,Comune di Perugia,106.30,106.30,PRENOTAZIONE IMPEGNI DI SPESA PER ATTIVITÃ€ VARIE PERIODO LUGLIO - SETTEMBRE 2019.,23-AFFIDAMENTO DIRETTO,2019-11-04,2019-11-04,idm15880
873,ZCD29D7449,00163570542,Comune di Perugia,350.00,0.00,XXVII EDIZIONE PULIAMO IL MONDO SETTEMBRE 2019 - ESECUZIONE ATTO DI G.C. N.22 DEL 17.07.2019. IMPEGNO DI SPESA PER ADESIONE MANIFESTAZIONE MEDIANTE ACQUISTO KIT DI PULIZIA.,23-AFFIDAMENTO DIRETTO,2019-09-20,2019-10-31,idm15894
874,ZCE2A831E8,00163570542,Comune di Perugia,870.00,0.00,IMPEGNO DI SPESA PER ACQUISTO MATERIALI E PER INTERVENTI DI MANUTENZIONE URGENTI RELATIVI AGLI IMPIANTI IDRICI ED ELETTRICI.,23-AFFIDAMENTO DIRETTO,,,idm15908
875,ZCE2AFE4A6,00163570542,Comune di Perugia,350.40,350.40,PRENOTAZIONE IMPEGNI DI SPESA PER ATTIVITÃ€ VARIE PERIODO LUGLIO - SETTEMBRE 2019.,23-AFFIDAMENTO DIRETTO,2019-12-05,2019-12-05,idm15920
876,ZCF2A12427,00163570542,Comune di Perugia,2420.00,1785.25,ACQUISTO DI SERVIZI E MATERIALI VARI NECESSARI PER LE CONSULTAZIONI ELETTORALI DEL 27 OTTOBRE 2019,23-AFFIDAMENTO DIRETTO,,,idm15934
877,ZCF2AB261E,00163570542,Comune di Perugia,10125.00,0.00,RINNOVAMENTO TECNOLOGICO ANNO 2019 - ACQUISTO HARDWARE MEDIANTE ODA SUL MEPA DI CONSIP (Server),23-AFFIDAMENTO DIRETTO,2019-11-25,2019-12-31,idm15952
878,ZCF2AE462E,00163570542,Comune di Perugia,383.00,0.00,FIDEJUSSIONE PROGETTO TRUFFE AGLI ANZIANI. IMPEGNO DI SPESA E LIQUIDAZIONE COGZCF2AE462E,23-AFFIDAMENTO DIRETTO,2019-11-29,2020-11-25,idm15969
879,ZD029EE6D9,00163570542,Comune di Perugia,378.48,378.48,"PRENOTAZIONE IMPEGNI DI SPESA PER INTERVENTI DI MANUTENZIONE ORDINARIA RELATIVA AD IMMOBILI SEDI DI UFFICI COMUNALI, CENTRI SOCIO CULTURALI, ATTIVITÃ€ SOCIALE, SCUOLE E CIMITERI. TERZO TRIMESTRE 2019.",23-AFFIDAMENTO DIRETTO,2019-09-27,2019-09-30,idm15986
880,ZD02B00395,00163570542,Comune di Perugia,8600.00,0.00,DETERMINA A CONTRARRE E AFFI-DAMENTO  DI SERVIZI PER LA REALIZZAZIONE DEL CONCERTO VIENNA VIENNAÂ…,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm16006
881,ZD228A8846,00163570542,Comune di Perugia,3300.00,0.00,"DETERMINA A CONTRARRE. AGGIUDICAZIONE RDO PER AFFIDAMENTO  DEL SERVIZIO PER LA REALIZZAZIONE DI UNA PUBBLICAZIONE INERENTE ALLA MOSTRA ""LA PISTA DEI SOGNI. FEDERICO FELLINI, TRA CINEMA E CIRCO"".",22-PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),,,idm16018
882,ZD32A02845,00163570542,Comune di Perugia,975.00,975.00,AFFIDAMENTO ED IMPEGNO DI SPESA PER LA FORNITURA DI N. 2 CIN-GOLI IN GOMMA PER IL MINI ESCAVATORE VOLVO ECR 28 ALLA DITTA GAVARINI LOCAZIONI S.R.L.,23-AFFIDAMENTO DIRETTO,2019-10-07,2019-10-07,idm16051
883,ZD32A623C3,00163570542,Comune di Perugia,0.00,0.00,PALZZETTO PELLINI E PALABARTON -AFFIDAMENTO INCARICO PER VERIFICA PERIODICA SISTEMA ANTI CADUTA - CIG ZD32A623C3,23-AFFIDAMENTO DIRETTO,2019-10-29,2019-12-31,idm16065
884,ZD32B0938A,00163570542,Comune di Perugia,135.58,0.00,ABBONAMENTI  A RIVISTE SPECIALIZZATE PER I VARI UFFICI COMUNALI PER L'ANNO 2020.,23-AFFIDAMENTO DIRETTO,,,idm16079
885,ZD42ABF753,00163570542,Comune di Perugia,32780.00,0.00,CAMPO PONTE SAN GIOVANNI - RISTRUTTURAZIONE CENTRALE TERMICA Â– AGGIUDICAZIONE DEFINITIVA - CUP:C92J19000090004 CIG ZD42ABF753,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-12-19,,idm16097
886,ZD42B196A7,00163570542,Comune di Perugia,25000.00,0.00,AFFIDAMENTO INCARICO PER MANUTENZIONE ORDINARIA DELLE CENTRALI TERMICHE PRESSO IMPIANTI SPORTIVI A GESTIONE DIRETTA - DETERMINA A CONTRARRE- CIG ZD42B196A7,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-06-30,idm16113
887,ZD82A2BB83,00163570542,Comune di Perugia,93.00,93.00,PRENOTAZIONE IMPEGNI DI SPESA PER ATTIVITÃ€ VARIE PERIODO LUGLIO - SETTEMBRE 2019.,23-AFFIDAMENTO DIRETTO,2019-10-15,2019-10-15,idm16127
888,ZDB2A60E63,00163570542,Comune di Perugia,25.13,25.13,PRENOTAZIONE IMPEGNI DI SPESA PER ATTIVITÃ€ VARIE PERIODO LUGLIO - SETTEMBRE 2019.,23-AFFIDAMENTO DIRETTO,2019-10-28,2019-10-28,idm16141
889,ZDC271032A,00163570542,Comune di Perugia,327.87,0.00,ACQUISTO TONER PER STAMPANTI: AMPLIAMENTO EX ART. 106 COMMA 12 D.LGS.50/2016.,23-AFFIDAMENTO DIRETTO,,,idm16155
890,ZDC29199F9,00163570542,Comune di Perugia,25400.00,0.00,CONTRIBUTO REG.LE  DI CUI ALLA D.D. 10150/2018 - ACQUISTO AUTOMEZZO  PER   VOLONTARI DI PROTEZIONE CIVILE  -AFFIDAMENTO ALLA DITTA TOY MOTOR S.R.L. CIG ZDC29199F9 -CUP:C92I19000060003,23-AFFIDAMENTO DIRETTO,2019-09-23,2019-12-31,idm16170
891,ZDD28E4346,00163570542,Comune di Perugia,1525.00,1525.00,MANUTENZIONE CONDIZIONATORE D'AMBIENTE A PALAZZO DEI PRIORI: AFFIDAMENTO LAVORI E IMPEGNO DI SPESA. CIG ZDD28E4346,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-08-08,2019-08-12,idm16184
892,ZDD296F6E6,00163570542,Comune di Perugia,3604.52,3604.52,ACQUISTO ASSI DI LEGNO PER LA FALEGNAMERIA COMUNALE. AFFIDAMENTO ED IMPEGNO DI SPESA. CIG ZDD296F6E6.,23-AFFIDAMENTO DIRETTO,2019-09-18,2019-10-03,idm16204
893,ZDE296C13E,00163570542,Comune di Perugia,54.00,0.00,RINNOVO ABBONAMENTO RIVISTA ARCHEOLOGIA MEDIEVALE ANNO 2019 - BIBLIOTECA AUGUSTA,23-AFFIDAMENTO DIRETTO,2019-08-07,2019-08-30,idm16224
894,ZDE2976CD3,00163570542,Comune di Perugia,515.00,0.00,Determina a contrarre - Trattativa Diretta in MEPA per la fornitura di opuscoli illustrativi - Ditta Tipografia Giampiero Donati S.n.c. con sede in Gubbio.,23-AFFIDAMENTO DIRETTO,,,idm16238
895,ZDE2AD94D6,00163570542,Comune di Perugia,426.00,0.00,AFFIDAMENTO FORNITURA MATERIALI DI RAPPRESENTANZA ISTITUZIONALE PER LA PRESIDENZA DEL CONSIGLIO COMUNALE - IMPEGNO DI SPESA,23-AFFIDAMENTO DIRETTO,,,idm16250
896,ZDF2B5D9F0,00163570542,Comune di Perugia,1000.00,0.00,"Manutenzione anno 2020 sw calcolo strutturale, moduli: MAX Â– PAC 3D Â– SCAT Â– API   Full - CARL Â– STAP Terreni Â– LAN Â– SAX",23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm16262
897,ZE02A6DDA2,00163570542,Comune di Perugia,2600.00,0.00,"DOMICILIAZIONE DELL'ENTE IN QUATTRO DISTINTI APPELLI AVVERSARI AL CDS CONTRO LE SENTENZE TAR UMBRIA NN. 284/19, 473/19 E 483/19 - IMPEGNO DI SPESA (CIG N. ZE02A6DDA2).",23-AFFIDAMENTO DIRETTO,2019-11-06,,idm16282
898,ZE02AAC7AC,00163570542,Comune di Perugia,984.00,984.00,"PRENOTAZIONE IMPEGNI DI SPESA PER INTERVENTI DI MANUTENZIONE ORDINARIA RELATIVA AD IMMOBILI SEDI DI UFFICI COMUNALI, CENTRI SOCIO CULTURALI, ATTIVITÃ€ SOCIALE, SCUOLE E CIMITERI. TERZO TRIMESTRE 2019.",23-AFFIDAMENTO DIRETTO,2018-11-19,2018-11-22,idm16298
899,ZE129A27BA,00163570542,Comune di Perugia,750.00,750.00,AFFIDAMENTO DELLA VALUTAZIONE DELLO STATO DI CONSERVAZIONE DELLE COPERTURA IN MATERIA CONTENENTE AMIANTO DEL CENTRO MACELLAZIONE CARNI DI PERUGIA. IMPEGNO DI SPESA. CIG. ZE129A27BA.,23-AFFIDAMENTO DIRETTO,2019-09-16,2019-09-20,idm16318
900,ZE12A78C6D,00163570542,Comune di Perugia,151.17,151.17,PRENOTAZIONE IMPEGNI DI SPESA PER ATTIVITÃ€ VARIE PERIODO LUGLIO - SETTEMBRE 2019.,23-AFFIDAMENTO DIRETTO,2019-11-05,2019-11-05,idm16338
901,ZE12AA4394,00163570542,Comune di Perugia,2637.88,2637.88,IMPEGNO DI SPESA E AFFIDAMENTO DEI LAVORI DI MANUTENZIONE DEI PRESIDI ANTINCENDIO DEGLI EDIFICI SCOLASTICI COMUNALI.,23-AFFIDAMENTO DIRETTO,2018-11-21,2019-12-03,idm16352
902,ZE12AEC692,00163570542,Comune di Perugia,56.66,56.66,PRENOTAZIONE IMPEGNI DI SPESA PER ATTIVITÃ€ VARIE PERIODO LUGLIO - SETTEMBRE 2019.,23-AFFIDAMENTO DIRETTO,2019-12-10,2019-12-10,idm16372
903,ZE22A8F873,00163570542,Comune di Perugia,16300.00,0.00,DEMOLIZIONE VEICOLI RIMOSSI E/O SEQUESTRATI E NON RITIRATI DAGLI AVENTI DIRITTO.IMPEGNO DI SPESA,23-AFFIDAMENTO DIRETTO,2019-11-21,2019-12-31,idm16386
904,ZE32AB4500,00163570542,Comune di Perugia,1530.00,0.00,FORNITURA MAGLIONI PER S.O. SICUREZZA: AFFIDAMENTO DIRETTO SUL MEPA,23-AFFIDAMENTO DIRETTO,,,idm16403
905,ZE429C3902,00163570542,Comune di Perugia,5673.00,0.00,RISPRISTINO SEGNALETICA LUMINOSA,17-AFFIDAMENTO DIRETTO EX ART. 5 DELLA LEGGE 381/91,,,idm16421
906,ZE42A46E27,00163570542,Comune di Perugia,88.40,88.40,AFFIDAMENTO FORNITURA ED IMPEGNO DI SPESA PER L'ACQUISTO DI MATERIALI EDILI E FERRAMENTA PER SERVIZIO DI PRONTO INTER-VENTO.,23-AFFIDAMENTO DIRETTO,2019-10-22,2019-10-22,idm16433
907,ZE529EF650,00163570542,Comune di Perugia,562.50,0.00,ACQUISTO MEDIANTE ODA SU MEPA DI CONSIP DI ACCESSORI HW PER ALIMENTAZIONE ACCESS POINT.,23-AFFIDAMENTO DIRETTO,2019-10-01,2019-11-29,idm16447
908,ZE52A3765D,00163570542,Comune di Perugia,53.11,53.11,PRENOTAZIONE IMPEGNI DI SPESA PER ATTIVITÃ€ VARIE PERIODO LUGLIO - SETTEMBRE 2019.,23-AFFIDAMENTO DIRETTO,2019-10-18,2019-10-18,idm16464
909,ZE52A64EDA,00163570542,Comune di Perugia,310.00,310.00,PRENOTAZIONE IMPEGNI DI SPESA PER ATTIVITÃ€ VARIE PERIODO LUGLIO - SETTEMBRE 2019.,23-AFFIDAMENTO DIRETTO,2019-10-30,2019-10-20,idm16478
910,ZE62B50CF2,00163570542,Comune di Perugia,347.86,347.86,"PRENOTAZIONE IMPEGNI DI SPESA PER INTERVENTI DI MANUTENZIONE ORDINARIA RELATIVA AD IMMOBILI SEDI DI UFFICI COMUNALI, CENTRI SOCIO CULTURALI, ATTIVITÃ€ SOCIALE, SCUOLE, CIMITERI E DI EDILIZIA RESIDENZIALE PUBBLICA. QUARTO TRIMESTRE 2019.",23-AFFIDAMENTO DIRETTO,2019-12-20,2019-12-20,idm16492
911,ZE62B670DB,00163570542,Comune di Perugia,5722.95,0.00,POR FESR 2014-2020 Azione 2.2.1 progetto DigiPASS HUB nel comune di Perugia. **PICK S.N.C.**ODA2 fornitura della parte restante delle attrezzature hw/sw per la sala registrazione/prove San Tommaso,23-AFFIDAMENTO DIRETTO,2019-12-31,2020-01-31,idm16512
912,ZE72B09502,00163570542,Comune di Perugia,190.00,0.00,ABBONAMENTI  A RIVISTE SPECIALIZZATE PER I VARI UFFICI COMUNALI PER L'ANNO 2020.,23-AFFIDAMENTO DIRETTO,,,idm16532
