n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
1338,ZCF24B1ED3,00606620409,COMUNE DI FORLI',3450.00,3588.00,ODA N.4447298 FORNITURA PC CON INSTALLAZIONE PARLANTE E MODULO BRAILLE CUP C66G18000280004 CIG ZCF24B1ED3,AFFIDAMENTO DIRETTO,2018-09-11,2019-09-11,idm27523
1339,ZCF27ED51D,00606620409,COMUNE DI FORLI',23645.00,0.00,AFFIDAMENTO PROSECUZIONE DELL'INSERIMENTO IN COMUNITA' RESIDENZIALE DI NEOMAGGIORENNE 232NHB00,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-12-25,2019-08-31,idm27543
1340,ZCF297BA29,00606620409,COMUNE DI FORLI',1450.00,0.00,INCARICO DI REDAZIONE RELAZIONE GEOLOGICA PER RIQUALIFICAZIONE E RISANAMENTO CONSERVATIVO TETTOIE IN GHISA FORO BOARIO E PARCHEGGIO PUBBLICO DI PERTINENZA,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-09-02,2019-11-01,idm27563
1341,ZCF29D74F1,00606620409,COMUNE DI FORLI',7458.98,0.00,"SUPPORTO REDAZIONE RILIEVI, ELABORATI GRAFICI E COMPUTO METRICO DI PROGETTO PER INTERVENTO MIGLIORAMENTO SISMICO EX BECCHI SEDE CPIA FORLI'",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-09-30,2019-10-30,idm27583
1342,ZD026F8869,00606620409,COMUNE DI FORLI',23052.00,7061.74,CONTRATTO APPLICATIVO DISCENDENTE DALL'ACCORDO QUADRO PER IL SERVIZIO DI SOMMINISTRAZIONE DI LAVORO A TEMPO DETERMINATO - SVOLGIMENTO ATTIVITA' DI TECNICO PER L'INSERIMENTO LAVORATIVO,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-02-18,,idm27603
1343,ZD02972661,00606620409,COMUNE DI FORLI',207.37,0.00,NOTA ORDINATIVO - RELAZIONE PER RICHIESTE PUBBLICO SPETTACOLO DEL SERVIZIO CULTURA,AFFIDAMENTO DIRETTO,2019-08-12,2019-08-19,idm27622
1344,ZD02AF7A51,00606620409,COMUNE DI FORLI',245.00,0.00,NOTA ORDINATIVO DI AFFIDAMENTO FORNITURA DI UNA SEDUTA ERGONOMICA,AFFIDAMENTO DIRETTO,2019-12-09,,idm27642
1345,ZD124AD7CA,00606620409,COMUNE DI FORLI',1000.00,2128.99,CORTINI BENITO INGROSSO - CONTRATTO PER LA FORNITURA AL BANCO DI ARTICOLI VARI AI NIDI E SCUOLE DELL'INFANZIA COMUNALI,AFFIDAMENTO DIRETTO,2018-09-03,2019-07-31,idm27661
1346,ZD1266A7F4,00606620409,COMUNE DI FORLI',6297.00,7682.34,MANUTENZIONE DI ALCUNI TRATTI DELLA TOMBINATURA DEL CANALE DI RAVALDINO,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-12-12,2019-03-12,idm27681
1347,ZD12688F3F,00606620409,COMUNE DI FORLI',203.76,248.60,FORNITURA MATERIALE FERRAMENTA PER AREE VERDI,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-12-28,2019-02-28,idm27701
1348,ZD1285A5E8,00606620409,COMUNE DI FORLI',5978.00,0.00,INSTALLAZIONE DI PORTA SCORREVOLE AUTOMATICA CON SISTEMA DI APERTURA D'EMERGENZA PRESSO FORO BOARIO,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-06-06,2019-07-06,idm27721
1349,ZD12941A32,00606620409,COMUNE DI FORLI',500.00,0.00,LETTERA DI AFFIDAMENTO PER INTERVENTO DI SPOSTAMENTO DI BASE MICROFONICA E RICONFIGURAZIONE DEL SISTEMA DI GESTIONE DELLA SALA DEL CONSIGLIO COMUNALE,AFFIDAMENTO DIRETTO,2019-09-11,,idm27741
1350,ZD1297607F,00606620409,COMUNE DI FORLI',22818.82,0.00,"LAVORI DI RIPRISTINO PORZIONE FABBRICATI DELL'EX AREA NOMADI DI DURAZZANINO, AL FINE DEL SUCCESSIVO TRASFERIMENTO DEGLI ANIMALI ATTUALMENTE OSPITATI PRESSO IL FORO BOARIO",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-08-12,2019-10-11,idm27760
1351,ZD129FC5AF,00606620409,COMUNE DI FORLI',500.00,0.00,RIMOZIONE TETTOIA PARCHEGGIO VIA GEROLIMINI,AFFIDAMENTO DIRETTO,2019-10-01,,idm27780
1352,ZD20D7B1C6,00606620409,COMUNE DI FORLI',15700.50,0.00,"POLIZZA DI ASSICURAZIONE PER INCENDIO, FURTO GUASTI ACCIDENTALI DI VEICOLI A MOTORE",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2014-04-01,,idm27799
1353,ZD20E76E85,00606620409,COMUNE DI FORLI',220.00,268.40,BUONO D'ORDINE PER SERVIZIO DI RIPARAZIONE CONSOLLE ELETTRONICA PER GIOCO BASKET E VOLLEY C/O PALESTRA SCOLASTICA VIROLI,AFFIDAMENTO DIRETTO,2014-01-01,,idm27823
1354,ZD2216CC78,00606620409,COMUNE DI FORLI',13100.00,0.00,LETTERA CONTRATTO PER LA PROROGA TECNICA DELL'AFFIDAMENTO DELLA GESTIONE DELL'IMPIANTO COMUNALE COMPLESSO EX GIL DAL 01/07/2019 AL 31/12/2019,AFFIDAMENTO DIRETTO,2019-07-01,,idm27842
1355,ZD226857A1,00606620409,COMUNE DI FORLI',700.00,854.00,CONFERMA ORDINATIVO PUBBLICAZIONE SU 'REPUBBLICA' ED.NAZIONALE E 'IL CORRIERE DI FORLI''  DELL'AVVISO DI PROCEDURA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI PROLUNGAMENTO POMERIDIANO ED ESTIVO E DEL SERVIZIO DI AUSIL,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-12-28,2019-01-07,idm27861
1356,ZD2288681D,00606620409,COMUNE DI FORLI',450.00,0.00,SERVIZIO DI CONSULENZA ONLINE SU SOFTWARE STRADALE ROADS REL. 4,AFFIDAMENTO DIRETTO,2019-05-22,2019-06-22,idm27881
1357,ZD228FCD66,00606620409,COMUNE DI FORLI',980.00,0.00,NOTA ORDINATIVO - FORNITURA E POSA DI TELO COPRENTE PALCO DI PIAZZETTA DELLA MISURA PER EVENTI ESTIVI 2019,AFFIDAMENTO DIRETTO,2019-06-28,2019-06-30,idm27901
1358,ZD229FFCDC,00606620409,COMUNE DI FORLI',1147.54,0.00,"SERVIZIO PER LO SVOLGIMENTO DI LABORATORI PER BAMBINI E GENITORI IN TEMA DI SOSTENIBILITA' AMBIENTALE NELL'AMBITO DELLE INIZIATIVE ""S.O.S. GENITORI - FAR BENE I GENITORI FA BENE AI BAMBINI 2019-2020"" DEL CENTRO PER LE FAMIGLIE DEL",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-10-03,,idm27921
1359,ZD22A7DEAA,00606620409,COMUNE DI FORLI',220.00,0.00,FORNITURA E POSA DI FARETTO LED 250 WATT MAGAZZINO URBANO VIA PANDOLFA,AFFIDAMENTO DIRETTO,2019-11-05,,idm27940
1360,ZD22A99DC2,00606620409,COMUNE DI FORLI',350.00,0.00,SOSTITUZIONE DI MANIGLIONE ANTIPANICO PRESSO GINNASIO SPORTIVO,AFFIDAMENTO DIRETTO,2019-11-12,,idm27959
1361,ZD320C4E41,00606620409,COMUNE DI FORLI',541.00,6238.60,NOTA ORDINATIVO PROROGA TECNICA DEL CONTRATTO RACC. NR. 277/17 - R4 PER LA FORNITURA DI QUOTIDIANI PER LA BIBLIOTECA COMUNALE,AFFIDAMENTO DIRETTO,2019-01-01,2019-01-31,idm27978
1362,ZD32234C02,00606620409,COMUNE DI FORLI',20467.21,24954.83,FORNITURE DI MATERIALE ELETTRICO AL BANCO: APPALTO SPECIFICO DISCENDENTE DA ACCORDO QUADRO,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-01-12,2019-01-12,idm27998
1363,ZD32708E06,00606620409,COMUNE DI FORLI',1229.51,1500.00,RIPRISTINO INTONACI E RELATIVA TINTEGGIATURA NELLA STRUTTURA DEL MERCATO COPERTO DI PIAZZA CAVOUR IN PROSSIMITA' DEI BOX DELLA NUOVA PESCHERIA,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-03-11,2019-04-10,idm28018
1364,ZD3273D25D,00606620409,COMUNE DI FORLI',594.00,0.00,ODA N.4797737 ACQUISTO TONER ORIGINALI LEXMARK CIG ZD3273D25D,AFFIDAMENTO DIRETTO,2019-02-20,,idm28038
1365,ZD3297ED3E,00606620409,COMUNE DI FORLI',500.00,0.00,ESECUZIONE DI PICCOLI INTERVENTI DI NATURA EDILE URGENTI SULL'IMPIANTO SPORTIVO DI VILLANOVA,AFFIDAMENTO DIRETTO,2019-08-13,,idm28057
1366,ZD329E17CC,00606620409,COMUNE DI FORLI',800.00,0.00,NOTA ORDINATIVO PER ASSISTENZA TECNICA PRESSO PALAZZO ROMAGNOLI,AFFIDAMENTO DIRETTO,2019-09-26,2019-10-01,idm28076
1367,ZD32A1EC44,00606620409,COMUNE DI FORLI',6000.00,0.00,ODA N.5154464 SERVIZIO DI ASSISTENZA E MANUTENZIONE DEL PORTALE WEB C&CMS E DELLE ATTIVITA' TECNICHE DI ADEGUAMENTO AL GDPR,AFFIDAMENTO DIRETTO,2019-10-10,,idm28096
1368,ZD423C6259,00606620409,COMUNE DI FORLI',16884.24,20598.77,ADEGUAMENTO NORMATIVO PARAFULMINE LPS TORRE CIVICA,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-08-23,2019-04-20,idm28115
1369,ZD426C3B58,00606620409,COMUNE DI FORLI',5500.00,0.00,SMONTAGGIO VETRI COPERTURA GIARDINO D'INVERNO NIDO PICCOLO BLU,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-04-01,2019-04-16,idm28147
1370,ZD427DC1F8,00606620409,COMUNE DI FORLI',360.00,439.20,STENIK AUDIO SRL: SERVIZIO AGGIUNTIVO DI UNO SCHERMO TV E OSCURAMENTO FINESTRE EVENTO FICTS 2019,AFFIDAMENTO DIRETTO,2019-03-21,2019-04-30,idm28167
1371,ZD4282B5B7,00606620409,COMUNE DI FORLI',150.00,0.00,PUBBLICAZIONE SUL QUOTIDIANO GAZZETTA ASTE E APPALTI PUBBLICI DELL'AVVISO DI PROROGA DEI TERMINI DELLA PROCEDURA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI TESORERIA PER IL COMUNE DI FORLI',AFFIDAMENTO DIRETTO,2019-04-30,2019-05-31,idm28187
1372,ZD42853BD8,00606620409,COMUNE DI FORLI',500.00,0.00,RIPRODUZIONE DOCUMENTI PER ANALISI CRONOPROGRAMMI OPERATIVI CONSEGUENTI ALLA RIMODULAZIONE SCHEDE TECNICHEDI PROGETTO - RIQUALIFICAZIONE EX ASILO SANTARELLI,AFFIDAMENTO DIRETTO,2019-05-09,2019-05-31,idm28207
1373,ZD42A60A8A,00606620409,COMUNE DI FORLI',5877.05,0.00,"ASSISTENZA ED ALLESTIMENTI PUBBLICHE MANIFESTAZIONI, NOLEGGI E RIPARAZIONI APPARECCHIATURE AUDIO: SECONDO APPALTO SPECIFICO DISCENDENTE DA ACCORDO QUADRO (CIG AQ ZB0275B039)",AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-11-19,,idm28227
1374,ZD42A8A251,00606620409,COMUNE DI FORLI',100.00,0.00,SERVIZIO NOLEGGIO PER UTILIZZO N. 1 BOMBOLA GAS INDUSTRIALE OFFICINA COMUNALE,AFFIDAMENTO DIRETTO,2019-11-08,,idm28246
1375,ZD42B31CE1,00606620409,COMUNE DI FORLI',39572.55,0.00,INSERIMENTO IN COMUNITA' DI MAMMA CON BAMBINO (NUCLEO TF E MINORE 3115TF09),PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-09-13,,idm28265
1376,ZD5244F7D9,00606620409,COMUNE DI FORLI',0.00,0.00,"AFFIDAMENTO PROVVISORIO DELL'IMPIANTO SPORTIVO ""A. SANSOVINI"" RONCO LIDO A ASD RONCO-EDELWEISS DAL 16/72018 AL 15/7/2021",AFFIDAMENTO DIRETTO,2018-07-16,,idm28284
1377,ZD5279366C,00606620409,COMUNE DI FORLI',2470.00,2717.00,"ALLACCIO ALLA FOGNATURA MISTA DI PUBLICO ESERCIZIO E BAGNO PUBBLICO UBICATI IN PIAZZA CAVOUR 12, 13, 14 A FORLI'",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-03-11,2019-03-23,idm28303
1378,ZD527F9EBF,00606620409,COMUNE DI FORLI',2500.00,0.00,MANUTENZIONE DI FALEGNAMERIA IN EDIFICI COMUNALI NON SCOLASTICI,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-09-10,,idm28323
1379,ZD624A0751,00606620409,COMUNE DI FORLI',17160.00,12053.60,PROGETTAZIONE OPERE STRUTTURALI PER RESTAURO E RISANAMENTO CONSERVATIVO EDIFICIO COMUNALE PALAZZINA EX ORSI-MANGELLI PER TRASFERIMENTO NUOVA SEDE DELLA POLIZIA MUNICIPALE,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-07-31,2019-03-30,idm28342
1380,ZD6270FE9B,00606620409,COMUNE DI FORLI',35000.00,0.00,"MANUTENZIONI ORDINARIE AGLI IMPIANTI IDRICI, TERMICI E SANITARI NEGLI EDIFICI SCOLASTICI COMUNALI CON PRONTA REPERIBILITA' ANNO 2019 - APPALTO SPECIFICO DISCENDENTE DA ACCORDO QUADRO RACC. N. 296/R6 DEL 29/08/2018",AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-03-05,,idm28362
1381,ZD629E71D4,00606620409,COMUNE DI FORLI',8900.00,0.00,SERVIZI DI LAVAGGIO IMPIANTO DI RISCALDAMENTO PROPEDEUTICO AI LAVORI DI EFFICIENTAMENTO ENERGETICO IN BUILDING AUTOMATION NEL MUNICIPIO COMUNALE ZONA EX PROVINCIA E RESIDENZA,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-09-23,2019-10-08,idm28381
1382,ZD7268484F,00606620409,COMUNE DI FORLI',28281.60,0.00,LAVORI DI RIQUALIFICAZIONE DI VIA LEONE COBELLI - LOTTO 2 RIQUALIFICAZIONE INTERSEZIONE VIA THEODOLI - LAVORI STRADALI,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-03-18,2019-05-07,idm28401
1383,ZD726A7828,00606620409,COMUNE DI FORLI',7845.34,9571.31,SISTEMAZIONE DELLA CENTRALE TERMICA DELL'EX ISTITUTO AGRARIO DI VILLAFRANCA,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-02-15,2019-03-17,idm28439
1384,ZD72815689,00606620409,COMUNE DI FORLI',2195.00,2276.00,"ABBONAMENTO ANNUALE AL PERIODICO CARTACEO ""RIVISTA GIURIDICA DELL'EDILIZIA"" E A ""DEJURE TOP MAJOR""",AFFIDAMENTO DIRETTO,2019-01-01,,idm28459
1385,ZD72A597A7,00606620409,COMUNE DI FORLI',390.00,0.00,NOTA ORDINATIVO AFFIDAMENTO SERVIZIO INFORMATIVO 75' ANNIVERSARIO DELLA LIBERAZIONE DELLA CITTA' - 9 NOVEMBRE 2019,AFFIDAMENTO DIRETTO,2019-11-05,2019-11-09,idm28478
1386,ZD72B3CB3B,00606620409,COMUNE DI FORLI',4800.00,0.00,OLIMPIA COSTRUZIONI SRL: FORNITURA COPRIPAVIMENTO AUTOPOSANTE PRESSO VILLA ROMITI,AFFIDAMENTO DIRETTO,2019-12-17,,idm28498
1387,ZD80EB9FCA,00606620409,COMUNE DI FORLI',3200.00,3904.00,AFFIDAMENTO SERVIZIO DI IGNIFUGAZIONE DELLE TAVOLE IN LEGNO DEI PALCHI COMUNALI ADIBITI AD ATTIVITA' SOGGETTE ALLE NORME DI PREVENZIONE INCENDI,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2014-05-12,,idm28517
1388,ZD8246ECB2,00606620409,COMUNE DI FORLI',484.00,503.36,NOTA ORDINATIVO ABBONAMENTO A 'OSSERVATORIO DI NORMATIVA AMBIENTALE+COMMENTI/GIURISPRUDENZA/SPECIALI' PER IL SERVIZIO AMBIENTE E PROTEZIONE CIVILE ANNO 2018 - CIG ZD8246ECB2,AFFIDAMENTO DIRETTO,2018-07-25,2019-08-31,idm28536
1389,ZD8249BB61,00606620409,COMUNE DI FORLI',37125.00,38130.75,INSERIMENTO IN COMUNITA' DI UN MINORE (COD. 4600AJ01),PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-07-06,2019-04-06,idm28556
1390,ZD8270C742,00606620409,COMUNE DI FORLI',2184.00,0.00,RESTAURO E RISANAMENTO CONSERVATIVO DELL'EDIFICIO COMUNALE PALAZZINA EX ORSI - MANGELLI - INCARICO DI SUPPORTO PER LA REDAZIONE DI COMPUTI METRICI DI PROGETTO,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-12-27,2019-06-25,idm28576
1391,ZD82837AE3,00606620409,COMUNE DI FORLI',160.00,0.00,SERVIZIO DI NOLEGGIO RADIO GUIDE,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2009-05-03,2019-05-07,idm28596
1392,ZD82883E97,00606620409,COMUNE DI FORLI',120.00,0.00,"PUBBLICAZIONE SU ""CORRIERE DI ROMAGNA"" DIFF. LOCALE DELL'AVVISO RELATIVO AL CONCORSO DI IDEE ""UNA PIAZZA BELLA COME IL SOLE""",AFFIDAMENTO DIRETTO,2019-05-30,,idm28616
1393,ZD82B385E3,00606620409,COMUNE DI FORLI',1308.00,0.00,IDEAZIONE E STAMPA MATERIALE PUBBLICITARIO 25 NOVEMBRE 2019,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-11-20,,idm28635
1394,ZD92419C13,00606620409,COMUNE DI FORLI',990.00,1207.13,MATERIALE IDRAULICO PER RIPRISTINO IMPIANTI IN EDIFICI COMUNALI CON ESECUZIONE DI PICCOLI LAVORI IN AMMINISTRAZIONE DIRETTA,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-08-28,2019-02-24,idm28654
1395,ZD92429BFA,00606620409,COMUNE DI FORLI',140.00,143.80,NOTA ORDINATIVO ABBONAMENTO ALLA RIVISTA MENSILE ON-LINE 'AZIENDITALIA ENTI LOCALI' PER IL SERVIZIO DIREZIONE GENERALE - UNITA' SVILUPPO ORGANIZZATIVO ANNO 2018 CIG ZD92429BFA,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-07-19,2019-07-18,idm28674
1396,ZD928038C7,00606620409,COMUNE DI FORLI',39607.05,0.00,AFFIDAMENTO PER PROSECUZIONE DELL'INSERIMENTO DI MINORE4353SA03,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-04-01,,idm28694
1397,ZD92A81389,00606620409,COMUNE DI FORLI',195.00,0.00,TRATTATIVA CON UNICO OPERATORE N.1104180 PER FORNITURA AGENDE E MATERIALE VARIO,AFFIDAMENTO DIRETTO,2019-11-13,,idm28713
1398,ZDA254DA38,00606620409,COMUNE DI FORLI',3416.00,3416.00,"LETTERA DI AFFIDAMENTO PER FORNITURA DI STAZIONE AUTOPRESTITO, SOFTWARE ANTITACCHEGGIO ED ATTIVITA' DI CONFIGURAZIONE ED INSTALLAZIONE ONSITE PER BIBLIOTECA DI FORLI' - CIG ZDA254DA38",AFFIDAMENTO DIRETTO,2019-02-18,,idm28732
1399,ZDA269084F,00606620409,COMUNE DI FORLI',250.00,305.00,NOTA ORDINATIVO - INTERVENTO MANUTENTIVO PROGRAMMA INFORMATIZZATO BIGLIETTERIA MUSEI CIVICI,AFFIDAMENTO DIRETTO,2019-01-02,2019-01-31,idm28751
1400,ZDA26D39EC,00606620409,COMUNE DI FORLI',861.40,0.00,FORNITURA E POSA IN OPERA DI N. 2 FARETTI NELL'AMBITO DEL PROGETTO DI RESTAURO CONSERVATIVO DEL MONUMENTO AI CADUTI DI VILLAGRAPPA,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-02-05,2019-03-07,idm28771
1401,ZDA2797A71,00606620409,COMUNE DI FORLI',141.50,172.63,NOTA ORDINATIVO PER SERVIZIO DI FACCHINAGGIO PRESSO MAGAZZINI MUSEI SAN DOMENICO,AFFIDAMENTO DIRETTO,2019-03-18,2019-03-31,idm28794
1402,ZDA2A83EF2,00606620409,COMUNE DI FORLI',2500.00,0.00,NOTA ORDINATIVO PER CELEBRAZIONI ANNIVERSARIO LIBERAZIONE FORLI 9 NOVEMBRE 2019 - FORNITURA DEKKA MOSTRA '1944 - LA BATTAGLIA DI FORLI'',AFFIDAMENTO DIRETTO,2019-11-01,2019-11-30,idm28814
1403,ZDB24AAE5D,00606620409,COMUNE DI FORLI',1235.63,1507.47,MANUTENZIONE STRAORDINARIA CABINA ELETTRICA DELLA PISCINA COMUNALE,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-09-18,2019-05-16,idm28834
1404,ZDB26C4222,00606620409,COMUNE DI FORLI',380.00,463.60,FORNITURA DI MISURATORE DI PRESSIONE E PORTATA SP-10,AFFIDAMENTO DIRETTO,2019-01-18,2019-01-31,idm28854
1405,ZDB28B325C,00606620409,COMUNE DI FORLI',363.30,0.00,SERVIZIO DI PRANZO A BUFFET PROGETTO ATRIUM PLUS- 18 GIUGNO 2019,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-06-06,2019-06-19,idm28874
1406,ZDC2453A72,00606620409,COMUNE DI FORLI',7500.00,4575.00,PROGETTI DI IMPRESA SRL - SERVIZIO REALIZZAZIONE SITO ISTITUZIONALE COORDINAMENTO PEDAGOGICO TERRITORIALE FORLI-CESENA,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2018-07-13,2019-06-30,idm28894
1407,ZDC2662F61,00606620409,COMUNE DI FORLI',3300.00,0.00,"REALIZZAZIONE RENDERING, FOTOINSERIMENTO E MODELLAZIONE 3D ROTATORIA DEL PIAZZALE MARTIRI D'UNGHERIA E DI ALTRE AREE DI INTERESSE COMUNALE AL FINE DI RICHIEDERE IL NULLA OSTA ALLA SOVRINTENDENZA DI RAVENNA PER LA PROGETTAZIONE PRELIMINARE ED ESE",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-12-17,2019-12-17,idm28914
1408,ZDC2680CDE,00606620409,COMUNE DI FORLI',2110.20,2574.44,AFFIDAMENTO DIRETTO PER MESSA IN SICUREZZA DELLE VASCHE DELLA DITTA ECOTECNICA IN VIALE DELL'APPENNINO N. 775 A FORLI',AFFIDAMENTO DIRETTO,2019-01-01,2019-03-25,idm28938
1409,ZDC27D960B,00606620409,COMUNE DI FORLI',420.00,512.40,CONFERMA ORDINATIVO PUBBLICAZIONE SUL QUOTIDIANO CORRIERE DELLA SERA DELL'AVVISO DI PROCEDURA APERTA PER L'AFFIDAMENTO DEL SERVIZIO ASSICURATIVO PER IL COMUNE DI FORLI' - CIG ZDC27D960B,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-04-02,2019-05-03,idm28958
1410,ZDC2A3071B,00606620409,COMUNE DI FORLI',130.00,0.00,CONFERMA ORDINATIVO PER LA PUBBLICAZIONE SU 'IL GIORNALE' EDIZ.RIB.NORD-EST DELL'AVVISO DI ESITO DELLA PROCEDURA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI PROLUNGAMENTO POMERIDIANO ED ESTIVO E DEL SERVIZIO DI AUSILIARIATO NELLE SCU,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-10-16,2019-10-22,idm28978
1411,ZDC2A72326,00606620409,COMUNE DI FORLI',3665.00,0.00,RIPRISTINO PERGOLATO IN LEGNO LAMELLARE E SOSTITUZIONE MOTORE FINESTRA PRESSO IL CENTRO SOCIALE ANZIANI DI VIA MARIO ANGELONI N. 56,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-12-18,,idm28998
1412,ZDD22BF39F,00606620409,COMUNE DI FORLI',2500.00,3050.00,FORNITURA E POSA IN OPERA DI VETRI IN EDIFICI SCOLASTICI COMUNALI,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-03-14,2019-03-14,idm29015
1413,ZDD26755CA,00606620409,COMUNE DI FORLI',145.04,165.54,"GIOCOLIBRO DI BARTOLINI LUCA - BUONO D'ORDINE AI SENSI DELL'ART.17 - C.1 - LETT.E - DEL TESTO UNIFICATO DELLE NORME REGOLAMENTARI IN MATERIA DI CONTRATTI, CONTABILITA' E PATRIMONIO (CODICE III) DEL COMUNE DI FORLI' PER FORNITURA M",AFFIDAMENTO DIRETTO,2018-12-21,2019-01-21,idm29035
1414,ZDD27F9C00,00606620409,COMUNE DI FORLI',1134.00,1383.48,SEGNALETICA DI SICUREZZA ANTINCENDIO COMPLESSO CONVENTUALE DI SAN GIACOMO APOSTOLO,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-04-08,2019-04-18,idm29055
1415,ZDD2820F80,00606620409,COMUNE DI FORLI',139.50,0.00,N. 1 ABBONAMENTO ANNUALE AL PERIODICO 'TUTTONORMEL VIP',AFFIDAMENTO DIRETTO,2019-06-01,,idm29075
1416,ZDD2856B5F,00606620409,COMUNE DI FORLI',5122.00,0.00,INCARICO PROFESSIONALE PER LA REDAZIONE DI RILIEVI PLANOALTIMETRICI DELL'INTERVENTO DI REALIZZAZIONE DI CENTRO SPORTIVO      POLIVALENTE PER CICLISMO E RUGBY   STRALCIO A,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-05-20,2019-06-19,idm29094
1417,ZDD28A44A5,00606620409,COMUNE DI FORLI',2441.70,0.00,COORDINAMENTO DELLA SICUREZZA IN FASE DI PROGETTAZIONE E IN FASE DI ESECUZIONE DEI LAVORI DI RIPRISTINO INTRADOSSALE DEI SOLAI DELL'ATTUALE BIBLIOTECA DELLA SCUOLA MEDIA PALMEZZANO   MANUTENZIONE STRAORDINARIA IN VARI EDIFICI SCOLASTICI COMUNALI 2019,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-06-03,2019-08-02,idm29114
1418,ZDD2A20A6A,00606620409,COMUNE DI FORLI',500.00,0.00,"FORNITURA DI BATTERIE, MATERIALE ELETTRICO ED ELETTRONICO",AFFIDAMENTO DIRETTO,2019-10-10,,idm29134
