n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
1856,ZCA28B689B,00304260409,Comune di Rimini,300.0,300.0,CORSO A CATALOGO - BIONDI E CANINI,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-06-12+02:00,2019-06-27+02:00,idm48556
1857,ZCA28D5BAA,00304260409,Comune di Rimini,270.0,270.0,FORNITURA MATERIALE TIPOGRAFICO EVENTI MUSICALI,23-AFFIDAMENTO DIRETTO,2019-06-19+02:00,2019-06-30+02:00,idm48576
1858,ZCA2966497,00304260409,Comune di Rimini,1185.0,1185.6,Affidamento di incarico di supporto al RUP per rilievo topografico,23-AFFIDAMENTO DIRETTO,2019-09-19+02:00,,idm48596
1859,ZCA2970854,00304260409,Comune di Rimini,450.0,0,ACQUISTO DI UN REGISTRATORE DI CASSA,23-AFFIDAMENTO DIRETTO,2019-09-03+02:00,2019-11-27+01:00,idm48621
1860,ZCA2A79103,00304260409,Comune di Rimini,3256.56,0,"Affidamento del servizio per la realizzazione del Progetto Conoscere, vivere, proteggere lAlto Adriatico - azioni di continuità (ai sensi della L.R. 27/2009 e del programma INFEAS 2017-2019)",24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-12-13+01:00,2019-12-31+01:00,idm48641
1861,ZCA2B1863B,00304260409,Comune di Rimini,570.0,570.0,"INSERZIONE PUBBLICITARIA PROGRAMMA EVENTI FINE ANNU SUL SETTIMANALE LOCALE ""IL PONTE""",23-AFFIDAMENTO DIRETTO,2019-12-16+01:00,2019-12-31+01:00,idm48661
1862,ZCA2B2BF00,00304260409,Comune di Rimini,4800.0,0,"acquisto 100 copie ""Libro dei sogni di Federico Fellini""",23-AFFIDAMENTO DIRETTO,2019-12-13+01:00,2020-04-15+02:00,idm48681
1863,ZCB211876B,00304260409,Comune di Rimini,11976.3,11976.3,relazione geologica e studi di risposta sismica locale,23-AFFIDAMENTO DIRETTO,2018-02-15+01:00,2018-08-13+02:00,idm48701
1864,ZCB21B3AF2,00304260409,Comune di Rimini,6557.38,4462.51,"spese di rimozione, custodia e demoòlizione vecli abbandonati su suolo pubblico - autodemolizione casadei",23-AFFIDAMENTO DIRETTO,2018-01-17+01:00,2018-12-31+01:00,idm48721
1865,ZCB248A267,00304260409,Comune di Rimini,4387.21,0,attività di supporto al RUP per la redazione di indagini geologiche e geofisiche,23-AFFIDAMENTO DIRETTO,2019-01-29+01:00,,idm48741
1866,ZCB28C6ABD,00304260409,Comune di Rimini,400.0,400.0,FORNITURA GHIACCIO ALIMENTARE PER EVENTO,23-AFFIDAMENTO DIRETTO,2019-06-21+02:00,2019-06-23+02:00,idm48760
1867,ZCB2962B03,00304260409,Comune di Rimini,410.15,360.62,Acquisto  n.13 Cordless Siemens AS 405,23-AFFIDAMENTO DIRETTO,2019-08-26+02:00,2019-09-05+02:00,idm48780
1868,ZCC264556C,00304260409,Comune di Rimini,5000.0,3500.0,Servizio di controllo sul corretto conferimento dei rifiuti da parte degli utenti e sul corretto funzionamento del servizio di gestione dei rifiuti urbani  Approvazione della convenzione con G.E.V. della Provincia di Rimini Associazione di volontaria,23-AFFIDAMENTO DIRETTO,2019-09-16+02:00,,idm48800
1869,ZCC27B5EF1,00304260409,Comune di Rimini,1891.0,1891.0,Servizio di stampa bandiere per festa di compleanno della biblioteca gambalunga,23-AFFIDAMENTO DIRETTO,2019-03-26+01:00,2019-05-15+02:00,idm48819
1870,ZCC27BF8E0,00304260409,Comune di Rimini,1500.0,1500.0,Stagione di Prosa 2018/2019 - cachet spettacolo di danza La durata - Associazione Mulino di Amleto Teatro,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-04-11+02:00,2019-04-16+02:00,idm48839
1871,ZCC29834E4,00304260409,Comune di Rimini,2800.0,2799.96,70^ edizione della Sagra Musicale Malatestiana 2019 - servizio di trasporto per il pubblico - C.R. bus,23-AFFIDAMENTO DIRETTO,2019-08-22+02:00,2019-12-14+01:00,idm48859
1872,ZCC29A7F36,00304260409,Comune di Rimini,100.0,100.0,Servizio di Assistenza tecnica su chiamata per la stampante della Biblioteca comunale,23-AFFIDAMENTO DIRETTO,2019-09-13+02:00,2019-11-04+01:00,idm48879
1873,ZCC2AEBC02,00304260409,Comune di Rimini,11215.06,0,Consolidamento impianti videosorveglianza Molo street parade,27-CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-12-12+01:00,,idm48899
1874,ZCD238EE0A,00304260409,Comune di Rimini,750.0,721.42,inserzione campagna abbonamenti Sagra Musicale Malatestiana 2018 - A. MANZONI & C. S.p.A.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-05-21+02:00,2018-07-27+02:00,idm48918
1875,ZCD24C1D35,00304260409,Comune di Rimini,9600.0,9600.0,affidamento del servizio di noleggio del software per lIstituto Musicale G. Lettimi - ISIDATA,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2018-09-13+02:00,2018-12-31+01:00,idm48938
1876,ZCD266D9DC,00304260409,Comune di Rimini,10000.0,6775.5,SERVIZIO DI CUSTODIA CANI PRESSO IL CANILE D'APPOGGIO - 1 GENNAIO 28 FEBBRAIO 2019,02-PROCEDURA RISTRETTA,2019-01-01+01:00,2019-12-31+01:00,idm48958
1877,ZCD26D4FE9,00304260409,Comune di Rimini,382.0,382.0,ACQUISTO OLOGRAMMI,23-AFFIDAMENTO DIRETTO,2019-01-30+01:00,2019-02-07+01:00,idm48978
1878,ZCD271D5D8,00304260409,Comune di Rimini,81.97,0,Stagione Lirica 2019 - Stampa digitale manifesti per opera lirica La traviata - La Nuova Stamperia sas,23-AFFIDAMENTO DIRETTO,2019-02-27+01:00,2019-03-10+01:00,idm48998
1879,ZCD2A87259,00304260409,Comune di Rimini,1321.83,306.37,ACQUISTO CORONE ALLORO E FIORI PER CERIMONIE CIVILI,23-AFFIDAMENTO DIRETTO,2019-04-11+02:00,2019-11-26+01:00,idm49018
1880,ZCD2AED1D9,00304260409,Comune di Rimini,600.0,0,formazione pm strumenti impulse quickmap e telelaser trucam,23-AFFIDAMENTO DIRETTO,2019-12-09+01:00,2019-12-30+01:00,idm49038
1881,ZCE1FDF026,00304260409,Comune di Rimini,2214.41,2196.26,Manutenzione straordinaria per messa in sicurezza stradello ingresso e sfalcio vegetazione giardino delle rose e ripristino infiltrazioni alla Casa Residenza Anziani Le Grazie. Intervento 2 Ripristino murature a seguito infiltrazioni,23-AFFIDAMENTO DIRETTO,2019-02-15+01:00,2019-03-22+01:00,idm49058
1882,ZCE23A99CB,00304260409,Comune di Rimini,409.84,409.84,SPONSORIZZAZIONE TECNICA PER BIENNALE DISEGNO,23-AFFIDAMENTO DIRETTO,2018-05-03+02:00,2018-07-15+02:00,idm49078
1883,ZCE2426FD5,00304260409,Comune di Rimini,2050.0,2050.0,"Hera Spa - Nuovi allacciamenti idrico e fognario - ""Museo Fellini II Stralcio. Giardino del Castello.",23-AFFIDAMENTO DIRETTO,2018-04-27+02:00,2018-08-03+02:00,idm49098
1884,ZCE251BFBF,00304260409,Comune di Rimini,1236.36,1236.36,OSPITALITA' RELATORI BIBLIOTERAPIA 2018,23-AFFIDAMENTO DIRETTO,2018-10-15+02:00,2019-02-02+01:00,idm49118
1885,ZCE261DF85,00304260409,Comune di Rimini,2370.1,2370.1,CONVENZIONE GESTIONE SERVIZIO SGATE ANNI 2016-2017,27-CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2015-01-01+01:00,2019-12-31+01:00,idm49138
1886,ZCE263B42F,00304260409,Comune di Rimini,6936.0,2312.0,"Servizio triennale di assistenza al software di gestione Pubblicità ed Affissioni ""Pubblishxe - Gepaxe"" periodo 01/01/2019 - 31/12/2021",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01+01:00,2021-12-31+01:00,idm49158
1887,ZCE27597F4,00304260409,Comune di Rimini,660.0,660.0,licenza d'uso 2019 softwarePolice Controller comprensivo di assistenza e manutenzione software,23-AFFIDAMENTO DIRETTO,2019-04-26+02:00,2019-12-31+01:00,idm49178
1888,ZCE2913DF5,00304260409,Comune di Rimini,2727.27,0,SERVIZIO DI SOMMINISTRAZIONE ALIMENTI E BEVANDE PRESSO TEATRO ATTI ESTATE 2019,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-07-08+02:00,2019-08-31+02:00,idm49198
1889,ZCE2A14633,00304260409,Comune di Rimini,832.95,832.95,"ESITO ""FONDO SVILUPPO COESIONE 2014/2020 - MESSA IN SICUREZZA E ALLEGGERIMENTO DEL TRAFFICO URBANO SS.16 AREA RIMINI NORD - VIA DIREDAUA""",23-AFFIDAMENTO DIRETTO,2019-10-08+02:00,2019-10-28+01:00,idm49218
1890,ZCE2AE5F67,00304260409,Comune di Rimini,237.5,237.5,IMPEGNO DI SPESA PER REALIZZAZIONE SPETTACOLO INAUGURALE CAPODANNO,23-AFFIDAMENTO DIRETTO,2019-11-30+01:00,2019-11-30+01:00,idm49238
1891,ZCF231DAAC,00304260409,Comune di Rimini,100.0,0,spese assicurative perizia suppletiva n. 3 Lloyd's of london dd 848 del 11/04/2018,23-AFFIDAMENTO DIRETTO,2018-04-12+02:00,2018-12-10+01:00,idm49258
1892,ZCF262DFB1,00304260409,Comune di Rimini,3278.69,255.74,CONVENZIONE GESTIONE SERVIZIO SGATE ANNI 2018-2019,27-CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2015-01-01+01:00,2019-12-31+01:00,idm49278
1893,ZCF267C0CF,00304260409,Comune di Rimini,5000.0,4730.23,QUOTIDIANI E RIVISTE PREZZO FISSO PRIMO SEMESTRE 2019,23-AFFIDAMENTO DIRETTO,2019-01-29+01:00,2019-08-07+02:00,idm49298
1894,ZCF26F1763,00304260409,Comune di Rimini,2000.0,1998.12,Acquistto pubblicazioni specialistiche,23-AFFIDAMENTO DIRETTO,2019-02-23+01:00,2019-11-05+01:00,idm49318
1895,ZCF275D503,00304260409,Comune di Rimini,2700.0,2700.0,manutenzione 2019 e aggiornamento  del sistema di fotosegnalamento   SPISPLUS,23-AFFIDAMENTO DIRETTO,2019-05-14+02:00,2019-12-31+01:00,idm49338
1896,ZCF2A72D5F,00304260409,Comune di Rimini,227.27,0,LETTURA SCENICA PER BIBLIOTERAPIA 2019,23-AFFIDAMENTO DIRETTO,2019-11-12+01:00,2020-01-10+01:00,idm49358
1897,ZCF2AF094B,00304260409,Comune di Rimini,4754.1,1813.9,IMPEGNO DI SPESA PER ACQUISTO VESTIARIO INVERNALE PER N. 9 ISTRUTTORI DI POLIZIA ASSUNTI CON CONTRATTO DI FORMAZIONE E LAVORO,23-AFFIDAMENTO DIRETTO,2019-12-10+01:00,2019-12-31+01:00,idm49378
1898,ZD01EDBC53,00304260409,Comune di Rimini,5044.0,5044.0,Affidamento ad ARPAE delle analisi chimico-fisiche dei sedimenti sabbiosi recuperati dalla pulizia del marciapiede del lungomare e dei sedimenti sabbiosi provenienti dalla porzione di arenile antistante gli sbocchi a mare ai fini del rinascimento,23-AFFIDAMENTO DIRETTO,2017-06-07+02:00,2019-04-19+02:00,idm49398
1899,ZD0218A775,00304260409,Comune di Rimini,950.0,954.0,CONSEGNA POSTA DOMICILIO PRESSO PROTOCOLLO COMUNE DI RIMINI,23-AFFIDAMENTO DIRETTO,2018-01-01+01:00,2018-12-31+01:00,idm49418
1900,ZD028F1583,00304260409,Comune di Rimini,25700.0,5600.0,affidamento servizi archeologici/carotaggi,23-AFFIDAMENTO DIRETTO,,,idm49438
1901,ZD12565823,00304260409,Comune di Rimini,200.0,200.0,Eventi inaugurali Teatro Galli - Noleggio grancassa per spettacolo inaugurale 28 ottobre 2018 - Music In srl,23-AFFIDAMENTO DIRETTO,2018-10-19+02:00,2018-10-28+02:00,idm49462
1902,ZD12685952,00304260409,Comune di Rimini,2064.0,1959.0,SERVIZIO VIGILI DEL FUOCO PER EVENTO,23-AFFIDAMENTO DIRETTO,2018-12-31+01:00,2018-12-31+01:00,idm49482
1903,ZD12686902,00304260409,Comune di Rimini,34994.26,34994.24,prestazioni artistiche coro galli capodanno dd n. 3418,23-AFFIDAMENTO DIRETTO,2018-12-31+01:00,2019-01-14+01:00,idm49502
1904,ZD126CF2DD,00304260409,Comune di Rimini,778.69,778.69,ABBONAMENTO 2019 BANCA DATI INTERAZIONE SRL,23-AFFIDAMENTO DIRETTO,2019-04-15+02:00,2019-12-31+01:00,idm49522
1905,ZD1286A2DE,00304260409,Comune di Rimini,1867.72,0,assicurazione progettista interno,23-AFFIDAMENTO DIRETTO,,,idm49542
1906,ZD12943E79,00304260409,Comune di Rimini,1070.0,0,70^ edizione della Sagra Musicale Malatestiana 2019 - cachet artistico spettacolo La s-ciupteda - Ravaglia Paolo,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-08-01+02:00,2019-08-06+02:00,idm49560
1907,ZD129D4475,00304260409,Comune di Rimini,1424.0,1423.5,ACQUISTO REGISTRI DI STATO CIVILE ANNO 2020,23-AFFIDAMENTO DIRETTO,2019-09-26+02:00,2019-12-31+01:00,idm49580
1908,ZD12AAA441,00304260409,Comune di Rimini,35000.0,2857.14,Progetto Laboratorio Aperto Rimini Tiberio  progetto SEO OK Rimini,23-AFFIDAMENTO DIRETTO,2019-11-20+01:00,2021-12-31+01:00,idm49600
1909,ZD12B687A1,00304260409,Comune di Rimini,4489.0,0,n. 3 monitor e relative staffe per Museo Arte Moderna e contemporanea - Project Informatica S.r.l.,23-AFFIDAMENTO DIRETTO,2019-12-31+01:00,2019-12-31+01:00,idm49620
1910,ZD22159B8B,00304260409,Comune di Rimini,3150.0,3150.0,lavori per allacciamento alla rete gas - Interventi per il miglioramento della Struttura Operativa Comunale – C.O.C. Rimini,23-AFFIDAMENTO DIRETTO,2017-12-20+01:00,2018-04-18+02:00,idm49640
1911,ZD2223ABD3,00304260409,Comune di Rimini,100.0,0,CIG  ASSICURAZIONE PROGETTISTA PERIZIA N. 1 RELATIVA A  aZIONE SOSTITUTIVA PER LA REALIZZAZIONE PALESTRA vILLAGGIO 1 MAGGIO:APPALTO PER  LA PROGETTAZIONE E LA REALIZZAZIONE DEI LAVORI.,23-AFFIDAMENTO DIRETTO,,,idm49660
1912,ZD2261DDA8,00304260409,Comune di Rimini,2040.0,2040.0,Progetto Museo Fellini. II stralcio. Giardino del Castello. Integrazione incarico professionale per Direzione lavori Impianti Elettrici e coordinamento progettuale,23-AFFIDAMENTO DIRETTO,2018-12-18+01:00,2018-12-31+01:00,idm49678
1913,ZD227EC737,00304260409,Comune di Rimini,390.0,390.0,SERVIZIO TECNICO PER FONICO DI SALA PRESSO TETRO ATTI PER FESTA DI COMPLEANNO DELLA BIBLIOTECA GAMBALUNGA,23-AFFIDAMENTO DIRETTO,2019-04-12+02:00,2019-06-08+02:00,idm49698
1914,ZD229BB1C1,00304260409,Comune di Rimini,2900.0,2900.0,Soggiorno artisti Orchestra Fundacio Centre International de Musica Antiga - concerto sinfonico Le Concert des Nations dell'11.10.19 presso hotel Litoraneo-TONY HOTELS,23-AFFIDAMENTO DIRETTO,2019-09-17+02:00,2019-10-12+02:00,idm49718
1915,ZD22A34EED,00304260409,Comune di Rimini,169.67,0,STAMPA PLASTIFICATA DI MANIFESTI MANOSCRITTI PER MOSTRA PROMOSSA DALLA BIBLIOTECA GAMBALUNGA.,23-AFFIDAMENTO DIRETTO,2019-12-13+01:00,2020-01-10+01:00,idm49738
1916,ZD22A7A2DB,00304260409,Comune di Rimini,913.5,297.25,"SERVIZIO ALLESTIMENTO ""LINGUE DI CONFINE 2019""",23-AFFIDAMENTO DIRETTO,2019-11-15+01:00,2019-12-31+01:00,idm49758
1917,ZD31AE14C3,00304260409,Comune di Rimini,18600.0,0,Concessione di alcune aree comunali da dedicare ad attività di supporto e promozione turistica e riqualificazione territoriale - concessione uso AREA MARCONI,22-PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),2017-04-07+02:00,,idm49778
1918,ZD31D3327C,00304260409,Comune di Rimini,31640.0,15320.08,ABBONAMENTI  BANCHE DATI  ON LINE  2017  IL SOLE24ORE SPA,23-AFFIDAMENTO DIRETTO,2017-01-01+01:00,2020-12-31+01:00,idm49797
1919,ZD320422EA,00304260409,Comune di Rimini,1610.28,1610.28,Acquisto uniformi per i Volontari del Gruppo Volontari Protezione Civile,07-SISTEMA DINAMICO DI ACQUISIZIONE,2017-11-13+01:00,,idm49817
1920,ZD320B3FA5,00304260409,Comune di Rimini,7480.0,7480.0,"Lavori di allestimento della facciata del cinema Fulgor, Casa del Cinema",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2017-11-24+01:00,,idm49836
1921,ZD32116356,00304260409,Comune di Rimini,11240.0,11240.0,AFFIDAMENTO PER L'ANNO 2018 ALLA SOCIETA' GIES SRL DEI SERVIZI DI GESTIONE MANUTENZIONE E ASSISTENZA AL SOFTWARE GESTIONALE DEL PATRIMONIO,23-AFFIDAMENTO DIRETTO,2018-01-01+01:00,2018-12-31+01:00,idm49855
1922,ZD32707B65,00304260409,Comune di Rimini,49.95,49.95,Acquisizione servizio di firma digitale.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-02-13+01:00,2019-03-20+01:00,idm49875
1923,ZD422A321A,00304260409,Comune di Rimini,635.1,445.3,Assicurazione verificatore Ing. Chiara Fravisini. Museo Fellini II Stralcio Giardino del Castello.,23-AFFIDAMENTO DIRETTO,2018-03-08+01:00,2018-04-04+02:00,idm49895
1924,ZD423A9A6E,00304260409,Comune di Rimini,1639.35,1639.34,"sponsorizzazione tecnica per ""Biennale Disegno""",23-AFFIDAMENTO DIRETTO,2018-04-17+02:00,2018-07-15+02:00,idm49915
1925,ZD425A19CE,00304260409,Comune di Rimini,2643.64,2643.64,69^ edizione della Sagra Musicale Malatestiana - catering progetto Mentore - catering e cena concerti 10 e 12 novembre 2018 - Osteria Teatro in Piazza,23-AFFIDAMENTO DIRETTO,2018-11-09+01:00,2018-11-12+01:00,idm49935
1926,ZD4277A71A,00304260409,Comune di Rimini,17829.26,0,affidamento attività di supporto al RUP per servizi di supporto per la Progettazione e la Direzione Operativa delle Opere Strutturali.,23-AFFIDAMENTO DIRETTO,,,idm49955
1927,ZD4284BA6C,00304260409,Comune di Rimini,1705.05,1705.05,"Progetto di Educazione stradale denominato Ragazzi in Comune 2 Impegno di
spesa per i servizi di accoglienza e tecnici in occasione dell'evento conclusivo del Progetto che si
svolgerà presso il Teatro Novelli nelle giornata 9 e 10 Maggio 2019  CIG",23-AFFIDAMENTO DIRETTO,2019-05-07+02:00,2019-06-26+02:00,idm49973
1928,ZD428E41D4,00304260409,Comune di Rimini,9500.0,9500.0,noleggio attrezzatura video,23-AFFIDAMENTO DIRETTO,2019-07-06+02:00,2019-08-25+02:00,idm49993
1929,ZD42AAA8FC,00304260409,Comune di Rimini,284.06,284.06,"STAMPA DIGITALE ""FELLINI 100""",23-AFFIDAMENTO DIRETTO,2019-11-21+01:00,2019-12-14+01:00,idm50013
1930,ZD42AC5E46,00304260409,Comune di Rimini,8526.0,0,"ACQUISTO DI DIVERSI BENI SPORTIVI COME COPPIE RETI DA CALCIO, RIBALTINE, BANDIERINE, PROTEZIONI BASKET, TABELLONE BASKET, RETI, PORTE DA CALCIO A 11 E A 5",23-AFFIDAMENTO DIRETTO,2019-12-03+01:00,,idm50033
1931,ZD42B037A5,00304260409,Comune di Rimini,2402.0,2100.0,giornate formative operatori software iuc,23-AFFIDAMENTO DIRETTO,2019-01-09+01:00,2019-12-31+01:00,idm50070
1932,ZD518C9EF2,00304260409,Comune di Rimini,38958.54,38958.54,Esecuzione lavori di urgenza per il rispristino della scarpata lato monte del cavalcavia alla SS9 Emilia e alla ferrovia in corrispondenza della località San Martino in Riparotta,23-AFFIDAMENTO DIRETTO,2016-04-26+02:00,2017-09-08+02:00,idm50090
1933,ZD52723DF8,00304260409,Comune di Rimini,8000.0,7000.0,Stagione di Prosa 2018-2019 - cachet spettacolo Regalo di Natale - La Pirandelliana srl,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-02-22+01:00,2019-03-29+01:00,idm50110
1934,ZD528FF85E,00304260409,Comune di Rimini,4950.0,4950.0,"Acquisto armadietti spogliatoio da assegnare al personale nuovo assunto della Polizia Locale.
Impegno di spesa
Codice CUP C99D19000040004 Codice CIGZD528FF85E",23-AFFIDAMENTO DIRETTO,2019-06-27+02:00,2019-08-07+02:00,idm50130
1935,ZD52974C01,00304260409,Comune di Rimini,5500.0,5500.0,"TRASPORTO RIENTRO OPERE  MOSTRA ""REVOLUTION""",23-AFFIDAMENTO DIRETTO,2019-08-29+02:00,2019-09-30+02:00,idm50150
1936,ZD62155BE9,00304260409,Comune di Rimini,12816.8,12816.8,GESTIONE REPERIBILITA CANILE MESE DI GENN-FEBB 2018,23-AFFIDAMENTO DIRETTO,2018-01-01+01:00,2018-02-28+01:00,idm50170
1937,ZD62619D0B,00304260409,Comune di Rimini,11240.0,5240.0,"Affidamento per l'anno 2019 alla Società G.I.E.S. S.r.l. dei servizi di gestione, manutenzione e assistenza al software gestionale del Patrimonio.",23-AFFIDAMENTO DIRETTO,2019-01-01+01:00,,idm50190
1938,ZD6267C0BC,00304260409,Comune di Rimini,225.0,225.0,ABBONAMENTO ACNP 2019,23-AFFIDAMENTO DIRETTO,2019-01-29+01:00,2019-12-31+01:00,idm50209
1939,ZD627EF46A,00304260409,Comune di Rimini,549.08,549.08,SERVIZI DI STAMPA MATERIALE PUBBLICITARIO,23-AFFIDAMENTO DIRETTO,2019-05-23+02:00,2019-10-30+01:00,idm50229
1940,ZD62926255,00304260409,Comune di Rimini,498.0,498.0,FORNITURA AUSILI DIDATTICI (DATTILOBRAILLE) ALUNNI DISABILI,23-AFFIDAMENTO DIRETTO,2019-07-12+02:00,2019-07-25+02:00,idm50258
1941,ZD62975032,00304260409,Comune di Rimini,431.82,431.81,70^ edizione della Sagra Musicale Malatestiana 2019 - soggiorno direttore London Symphony Orchestra - GHR snc,23-AFFIDAMENTO DIRETTO,2019-08-13+02:00,2019-08-24+02:00,idm50278
1942,ZD62A07E61,00304260409,Comune di Rimini,1327.27,1327.27,"SERVIZIO RISTORAZIONE IN OCCASIONE ""FESTIVAL MONDO ANTICO 2019""",23-AFFIDAMENTO DIRETTO,2019-10-11+02:00,2019-10-13+02:00,idm50298
1943,ZD71B295E4,00304260409,Comune di Rimini,90.0,49.57,Biglietti ferroviari,23-AFFIDAMENTO DIRETTO,2016-03-20+01:00,2018-02-07+01:00,idm50318
1944,ZD7261685E,00304260409,Comune di Rimini,8348.0,8348.0,Servizio di ospitalità dell'apparato comunale di connettività Wireless c/o il sito Rai Way  periodo 01.01.2019 al 31.12.2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01+01:00,2019-12-31+01:00,idm50338
1945,ZD7266815F,00304260409,Comune di Rimini,750.0,750.0,SERVIZIO DI INCORNICIATURA DA ESPOSIZIONE,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2018-11-27+01:00,,idm50358
1946,ZD726BE8D0,00304260409,Comune di Rimini,2500.0,2500.0,"IMPEGNO DI SPESA PER ARCHIVIAZIONE TEMPORANEA
MATERIALE TURISTICO PRESSO METROBOX RIMINI",23-AFFIDAMENTO DIRETTO,2019-01-22+01:00,2020-01-22+01:00,idm50377
1947,ZD72A8DCF9,00304260409,Comune di Rimini,3186.0,3186.0,Acquisto  licenze Office STD e PRO GOV,23-AFFIDAMENTO DIRETTO,2019-11-20+01:00,2019-12-10+01:00,idm50397
1948,ZD81B8AA2A,00304260409,Comune di Rimini,171.86,0,Compartecipazione alle spese Progetto 321...Sport 2016,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2016-09-01+02:00,,idm50417
1949,ZD823AB6F6,00304260409,Comune di Rimini,1639.35,0,"sponsorizzazione tecnica per ""Biennale disegno""",23-AFFIDAMENTO DIRETTO,2018-05-21+02:00,2018-07-15+02:00,idm50436
1950,ZD823E247B,00304260409,Comune di Rimini,20000.0,11035.7,LAVORAZIONE CAD E CAN ATTI GIUDIZIARI IN GIACENZA DAL 1/6/2018 AL 30/5/2019,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2018-06-01+02:00,2019-03-31+01:00,idm50456
1951,ZD826AA48C,00304260409,Comune di Rimini,54.55,57.55,"pernottamento ""Attività di Educazione alla Memoria"" (DD 19/57 -HOTEL DUOMO)",23-AFFIDAMENTO DIRETTO,2019-01-18+01:00,2019-05-04+02:00,idm50476
1952,ZD8279625F,00304260409,Comune di Rimini,740.8,740.79,Servizi tipografici per festa di compleanno della biblioteca gambalunga,23-AFFIDAMENTO DIRETTO,2019-03-21+01:00,2019-04-12+02:00,idm50496
1953,ZD827D34E1,00304260409,Comune di Rimini,150.0,150.0,acquisto copie catalogo mostra 801/2 fellini,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-04-03+02:00,2019-05-12+02:00,idm50516
1954,ZD827EDC71,00304260409,Comune di Rimini,409.84,0,TABELLE IN LEGNO - ELEZIONI EUROPEE 2019,23-AFFIDAMENTO DIRETTO,2019-04-10+02:00,2019-05-31+02:00,idm50536
1955,ZD82954720,00304260409,Comune di Rimini,1413.0,743.0,corso defibrillatore ausl,23-AFFIDAMENTO DIRETTO,2019-07-26+02:00,2019-11-30+01:00,idm50556
1956,ZD82967421,00304260409,Comune di Rimini,1150.0,1150.0,noleggio n. 500 sedei per spettacolo 03/08/2019,23-AFFIDAMENTO DIRETTO,2019-08-02+02:00,2019-08-03+02:00,idm50576
1957,ZD9244ED29,00304260409,Comune di Rimini,1700.0,1700.0,ACQUISIZIONE SOFTWARE DI GESTIONE WHISTLEBLOWING,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-07-15+02:00,2019-07-14+02:00,idm50596
1958,ZD9267A908,00304260409,Comune di Rimini,4100.0,4100.0,stampa biglietti ingresso Teatro galli - Modulsnap,23-AFFIDAMENTO DIRETTO,2018-12-28+01:00,2019-01-31+01:00,idm50616
1959,ZD926CC10E,00304260409,Comune di Rimini,3000.0,3000.0,Stagione di Prosa 2018-2019 - cachet spettacolo Le signorine - ATER,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-02-08+01:00,2019-02-27+01:00,idm50636
1960,ZD927D6531,00304260409,Comune di Rimini,89.18,0,pernottamento per ospite comitato tecnico scientifico museo fellini,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-04-03+02:00,,idm50656
1961,ZD929FA19A,00304260409,Comune di Rimini,852.0,852.0,70^ edizione della Sagra Musicale Malatestiana 2019 - noleggio service audio-video per conferenza guida ascolto 16/11/2019 - Alterecho srl,23-AFFIDAMENTO DIRETTO,2019-10-03+02:00,2019-11-16+01:00,idm50675
