n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
3640,ZDC100EF37,00147990923,Comune di Cagliari,17568.00,3600.00,AFFIDAMENTO DELL'APPALTO RELATIVO AL SERVIZIO DI MANUTENZIONE DEL SISTEMA DI MONITORAGGIO DEL CANALE DI TERRAMAINI.,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm112530
3641,ZDE116598E,00147990923,Comune di Cagliari,28128.33,13384.89,FORNITURA E POSA IN OPERA DI TARGHE VIARIE IN ALLUMINIO -   PALI IN FERRO ZINCATO:  CIG: ZDE116598E .,22-PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),2015-06-03,,idm112548
3642,Z8F211EBEC,00147990923,Comune di Cagliari,2080.00,0.00,Opere necessarie per l'eliminazione del rischio idraulico per l'area tra la via Ampere e parcheggio Centro Commerciale Marconi -Pirri- incarico di collaboratore al RUP per verifiche progettuali  CIG Z8F211EBEC,23-AFFIDAMENTO DIRETTO,,,idm112573
3643,ZE81064161,00147990923,Comune di Cagliari,25000.00,25000.00,AFFIDAMENTO DI SERVIZI TECNICI RELATIVI ALLE FASI ISTRUTTORIE PER IL TRACCIAMENTO DEL TRATTO DELLA LINEA DI METROPOLITANA LEGGERA E SOLUZIONI ALLE PROBLEMATICHE DI CARATTERE URBANISTICO ARCHITETTONICO E ARCHEOLOGICO POTENZIALMENTE OSTATIVE,23-AFFIDAMENTO DIRETTO,,,idm112591
3644,Z1F202CE38,00147990923,Comune di Cagliari,12260.74,0.00,Interventi finalizzati al consolidamento strutturale della ¿cavità del crollo¿ della Piazza D'Armi ¿  Incarico di Coordinatore della Sicurezza in fase di Esecuzione ¿  Procedura negoziata diretta Ing. Alessandro Pilloni.  CIG: Z1F202CE38,23-AFFIDAMENTO DIRETTO,,,idm112609
3645,Z0814C360E,00147990923,Comune di Cagliari,14700.00,630.00,Affidamento incarico all'Ing. Giulia Lampis per elaborazioni grafiche-rendering per i progetti interventi di breve periodo sul Viale Marconi E adeguamento dell'attuale accesso all'area urbana di “Su Planu,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm112627
3646,Z0D1533AA4,00147990923,Comune di Cagliari,553.08,553.08,PUBBLICAZIONE SUL QUOTIDIANO L'UNIONE SARDA DELL' AVVISO DI GARA AGGIUDICATA RELATIVO AL BANDO N. 4/14,23-AFFIDAMENTO DIRETTO,,,idm112645
3647,7752997784,00147990923,Comune di Cagliari,0.00,0.00,PROCEDURA NEGOZIATA TELEMATICA PER L¿AFFIDAMENTO DEI ¿DEI LAVORI DI ADEGUAMENTO DEL SILOS DESTINATO A PARCHEGGI DI VIA CAPRERA,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm112663
3648,Z3809944C9,00147990923,Comune di Cagliari,2500.00,2500.00,"LAVORI DI MOBILITÀ CICLABILE – RETE PRIORITARIA 1^ FASE. TRATTO PIAZZA MATTEOTTI, PIAZZA GIOVANNI XXIII, PIAZZA REPUBBLICA E COMPLETAMENTO CANALE TERRAMAINI- AFFIDAMENTO INCARICO PER LA REALIZZAZIONE GRAFICA E DI MODELLO TRIDIMENZIONAL",23-AFFIDAMENTO DIRETTO,2013-03-25,2013-04-05,idm112675
3649,Z810FCB0D7,00147990923,Comune di Cagliari,5800.00,5800.00,OGGETTO: FORNITURA DI 2000 TARGHETTE IN ALLUMINIO PER NUMERAZIONE CIVICA. ALLA DITTA SELAS S.R.L. INPEGNO DI SPESA  CIG Z810FCB0D7,23-AFFIDAMENTO DIRETTO,2014-09-03,2014-09-07,idm112695
3650,6530465632,00147990923,Comune di Cagliari,4044.26,6382.68,PUBBLICITA' LEGALE GURI OPERE DI URBANIZZAZIONE NEL QUARTIERE DI BARRACCA MANNA 2^ STRALCIO,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2015-12-21,,idm112715
3651,6530585938,00147990923,Comune di Cagliari,9000.00,5877.18,PUBBLICITA' LEGALE GURI MANUTENZIONE STRAORDINARIA DEI TRASPORTI VERTICALI DEL quartiere castello,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2015-12-21,,idm112734
3652,Z3C22A5D74,00147990923,Comune di Cagliari,1535.20,1535.20,Realizzazione parcheggio di scambio per autoveicoli e autocaravan tra via san Paolo e nuova via san Paolo CUP G21B09000490005 CIG 6926368BAE.,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm112753
3653,65266867AA,00147990923,Comune di Cagliari,9000.00,6298.43,PUBBLICITA' LEGALE GURI Riqualificazione urbana e funzionale delle infrastrutture di parcheggio con integrazione delle aree pedonali nella fascia tra il lungomare Poetto e il Lungosaline,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2015-12-21,,idm112771
3654,69221968D7,00147990923,Comune di Cagliari,47899.61,17691.21,SS 554 lotto 3 intervento A B introduzione di un nuovo accesso all'area urbana di Su Planu e adeguamento della viabilità connessa. Incarico di Coordinatore della Sicurezza in fase di Esecuzione,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-11-16,,idm112790
3655,Z352162A89,00147990923,Comune di Cagliari,4467.42,4393.20,Gestione integrata rete viaria comunale e lavori di messa in sicurezza globale infrastrutture stradali - CUP: G27H17001230004- CIG :728448318A Servizio di pubblicità legale avviso di gara N.3 quotidiani (CIG: Z352162A89)  Società Vivenda s.r.l.,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2017-12-15,,idm112824
3656,5515825AC6,00147990923,Comune di Cagliari,14451710.93,14572680.55,APPALTO MISTO DI LAVORI E SERVIZI RELATIVO ALLA GESTIONE E MANUTENZIONE INTEGRALE DELLA RETE VIARIA COMUNALE - PRIMA FASE OPERATIVA,01-PROCEDURA APERTA,2014-11-22,2017-11-21,idm112843
3657,7712557B5E,00147990923,Comune di Cagliari,0.00,0.00,"Realizzazione 40 postazioni free floating videosorvegliate e fornitura di rastrelliere a 6 posti,  ¿rafforzamento del bike sharing progetto ¿realizzazione corridoi ciclabili -codice PonMetro ca 2.2.3.f -opere di rammagliatura delle piste esistenti.",01-PROCEDURA APERTA,,,idm112884
3658,Z3D29478A1,00147990923,Comune di Cagliari,541.19,0.00,Lavori di realizzazione di un parcheggio di scambio per autoveicoli e autocaravan tra la via san Paolo e la nuova via san Paolo - CUP G21B09000490005. CIG 6926368BAE.Pubblicazione avviso di revoca  Impegno di spesa a favore della Vivenda srl,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm112896
3659,ZC1175C305,00147990923,Comune di Cagliari,37676.90,23202.19,SERVIZI TECNICI  COORDINAMENTO  DELLA SICUREZZA IN FASE DI PROGETTAZIONE ED  ESECUZIONE E DIREZIONE LAVORI  NELL'AMBITO DELL'APPALTO DEI LAVORI DI REALIZZAZIONE DI UNA ROTATORIA IN PIAZZA D'ARMI,23-AFFIDAMENTO DIRETTO,,,idm112914
3660,3606493C29,00147990923,Comune di Cagliari,39004.20,42186.96,"Appalto triennale per affidamento incarico di responsabile esercizio per ascensori panoramici e servoscala ad uso pubblico  ""Castello""  triennio 2012-2013-2014 Liquidaz. ing. Gian Mario Serusi periodo 11.08.016 10.2.2017",01-PROCEDURA APERTA,2015-05-10,2018-10-10,idm112932
3661,6532042BA6,00147990923,Comune di Cagliari,0.00,0.00,"SISTEMAZIONE DEI SOTTOSERVIZI E DELLE PAVIMENTAZIONI STRADALI DELLA VIA  MANNO, PIAZZA COSTITUZIONE E SCALETTE S.TERESA - COMPLETAMENTO PIAZZA COSTITUZIONE",01-PROCEDURA APERTA,,,idm112952
3662,7654493F6F,00147990923,Comune di Cagliari,108724.00,0.00,"Servizio manutenzione e pulizia dei collettori, dei pozzetti della rete pluviale e delle vasche di accumulo - anno 2018 speciale d'appalto - scelta del sistema di gara  mediante procedura negoziata art. 36 comma 2 lett. b)",23-AFFIDAMENTO DIRETTO,,,idm112964
3663,727304529A,00147990923,Comune di Cagliari,1746544.70,0.00,"Città metropolitane 2014 - 2020 - Asse 2 - Operazione ca 2.1.1.a ""Interventi di ammodernamento ed efficientamento della rete di illuminazione pubblica  - CUP G25F16000060001 - CIG 727304529A.",01-PROCEDURA APERTA,,,idm112985
3664,6039356A39,00147990923,Comune di Cagliari,313325.00,0.00,AFFIDAMENTO LAVORI DI MANUTENZIONE STRAORDINARIA RETE PLUVUALE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm113003
3665,ZD6260023A,00147990923,Comune di Cagliari,0.00,0.00,“Servizio di pubblicità legale di atti e provvedimenti sui quotidiani nazionali e locali” - Realizzazione  Corridoio Ciclabile nel comune di Cagliari  Poetto – Sant'Elia in favore della  società Vivenda srl,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-12-03,,idm113051
3666,693288098E,00147990923,Comune di Cagliari,39872.77,0.00,(PON) Città Metropolitane (METRO) 2014/2020 - asse 2  Sostenibilità  servizi pubblici e  mobilità urbana - Realizzazione corridoi ciclabili CA 2.2.3.b  Incarico progettazione lavori  corridoio 2 Cagliari  Quartu S.E.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm113064
3667,7802674A45,00147990923,Comune di Cagliari,53468.00,0.00,"Accordo quadro con un unico operatore, per la realizzazione di impianti di videosorveglianza di 40 postazioni bike sharing,rafforzamento del bike sharing progetto realizzazione corridoi ciclabili - codice progetto Pon metro ca2.2.3.f -",01-PROCEDURA APERTA,,,idm113161
3668,Z481141DB6,00147990923,Comune di Cagliari,2291.88,2291.88,"INCARICO DI REDAZIONE DELLA RELAZIONE ARCHEOLOGICA IN SEDE DI PROGETTO PRELIMINARE, AI SENSI DEL D.LGS 163/2006, ART. 95 E 96,  NELL'AMBITO DEL PROGETTO DI ""REALIZZAZIONE PARCHEGGIO - BANCO DI SARDEGNA CIS"". - DOTT.SSA  ROBERTA SULIS","14-PROCEDURA SELETTIVA EX ART 238 C.7, D.LGS. 163/2006",,2016-10-24,idm113197
3669,533480110E,00147990923,Comune di Cagliari,1232266.50,0.00,POR SARDEGNA – FERS 2007/2013 – ASSE V – OB.OP.5.1.1.1 – SISTEMA MOBILITA' SOSTENIBILE E CICLABILE AREA VASTA DI CAGLIARI – MOBILITA' CICLABILE – RETE PRIORITARIA 1^ FASE,01-PROCEDURA APERTA,,,idm113216
3670,Z901D6ED0D,00147990923,Comune di Cagliari,5951.42,5951.42,Lavori di completamento asse mediano di scorrimento realizzazione rampe di immissione da via Jenner e via dei Valenzani Incarico di Coordinatore della Sicurezza in fase di Esecuzione  Affidamento all'Ing. Narciso Piras.  CIG: Z901D6ED0D,23-AFFIDAMENTO DIRETTO,,,idm113408
3671,ZE127B1339,00147990923,Comune di Cagliari,238.39,0.00,Lavori di realizzazione di un parcheggio di scambio per autoveicoli e autocaravan tra la via san Paolo e la nuova via san Paolo -Impegno di spesa a favore della Vivenda srl,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm113432
3672,Z13289377A,00147990923,Comune di Cagliari,42317.29,0.00,Rete di distribuzione delle acque depurate provenienti dall'impianto di depurazione di Is Arenas verso le aree attrezzate a verde pubblico nella città di Cagliari ¿ Presa d'atto Determinazione EGAS n. 242 del 25/11/2019: nomina collaudatore,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm113450
3673,Z192890A08,00147990923,Comune di Cagliari,26571.90,0.00,Incarico di Sorveglianza archeologica e relazione archeologica consuntiva nell'ambito del lavoro denominato ¿Rete di distribuzione delle acque depurate provenienti dall'impianto di depurazione di Is Arenas,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm113468
3674,58790265BA,00147990923,Comune di Cagliari,408000.00,422985.22,MIGLIORAMENTO DELLA VIABILITÀ LUNGO L'ASSE VIALE SANT'AVENDRACE –  VIA IS MIRRIONIS – REALIZZAZIONE  DI UNA ROTATORIA NELL'INCROCIO TRA LE VIE SANT’AVENDRACE – M. SABOTINO – S. MICHELE - MONASTIR – ELMAS - PO’ E PERCORSI CICLABILI,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2015-12-10,2017-01-19,idm113486
3675,6892280960,00147990923,Comune di Cagliari,81000.00,43895.00,ervizio di gestione e manutenzione del sistema bike-sharing - anni 2017/2018. CIG 6892280960.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-10-02,,idm113542
3676,6527077A53,00147990923,Comune di Cagliari,779619.45,3746.37,Procedura aperta per l' appalto dei lavori di messa in sicurezza delle infrastrutture stradali risanamento del sottosuolo a rischio sink - hole . 3 stralcio,01-PROCEDURA APERTA,,,idm113582
3677,Z1D1729FEF,00147990923,Comune di Cagliari,2200.00,0.00,"LAVORI DI REALIZZAZIONE DELLE STRUTTURE del palcoscenico, della graticcia  E altre opere accessorie nuovo teatro del parco della musica –  AFFIDAMENTO VERIFICHE SULLE SALDATURE",23-AFFIDAMENTO DIRETTO,,,idm113738
3678,69187415B0,00147990923,Comune di Cagliari,0.00,0.00,Appalto di durata annuale per la manutenzione degli impianti di pubblica illuminazione,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm113756
3679,Z961FE3079,00147990923,Comune di Cagliari,1518.58,1518.58,"determinazione del Servizio Lavori Pubblici n.11708 del 26.11.2015 di aggiudicazione per due anni dell'accordo quadro “Servizio di pubblicità legale atti sui quotidiani nazionali e locali” soc. Vivenda srl
Pubblicazione esito di gara 10M/2015",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2017-09-22,,idm113798
3680,7728842A2D,00147990923,Comune di Cagliari,0.00,0.00,"Lavori per l'ottenimento del certificato di prevenzione incendi per il parcheggio pubblico interrato Piazza Nazzari¿ - Accordo di Programma Quadro ""Rifunzionalizzazione del Teatro Lirico di Cagliari e dell'area prospiciente, Piazza Nazzari e il Parco",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm113817
3681,Z7127B136E,00147990923,Comune di Cagliari,468.00,0.00,Lavori di realizzazione di un parcheggio di scambio per autoveicoli e autocaravan tra la via san Paolo e la nuova via san Paolo.  Pubblicazione 5° avviso di riapposizione termini di gara.Impegno di spesa a favore della Vivenda srl,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm113829
3682,ZBA25DFBDB,00147990923,Comune di Cagliari,1943.14,0.00,"Redazione  di relazione per verifica preventiva dell'interesse archeologico di cui nell'ambito dei Lavori di opere di urbanizzazione loc. Barracca Manna, via delle Rose, via duca di Genova - 2°stralcio lavori complementari-  Dott.ssa Atzeni Emanuela",23-AFFIDAMENTO DIRETTO,2018-12-04,,idm113847
3683,Z021B6BF1E,00147990923,Comune di Cagliari,16000.00,6009.60,Pubblicità sui quotidiani dell’esito di gara n. 2/m/2015 per l’affidamento del servizio di pulizia delle caditoie anni 2016-2017” in favore della ditta Vivenda S.r.l.,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm113866
3684,7581647D04,00147990923,Comune di Cagliari,130483.80,0.00,"“Realizzazione corridoi ciclabili progetto PON METRO CA2.2.3.f - Opere di rammagliatura piste esistenti, realizzazione di due velostazioni e rafforzamento bike sharing"".",01-PROCEDURA APERTA,2018-10-22,,idm113884
3685,Z8F1A613E2,00147990923,Comune di Cagliari,5000.00,623.36,"PUBBLICAZIONE SU GURI DELL'AVVISO DI  RETTIFICA GARA 8/M/2015 ""LAVORI DI MANUTENZIONE STRAORDINARIA TRASPORTI VERTICALI QUARTIERE CASTELLO"" - CUP G24E1500203004 -  LIQUIDAZIONE FATTURA N. 1012/PA DEL 24.6.2016 DELLA PUBLINFORMA SRL -  CIG  Z8F1A613E2",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2016-01-01,2016-12-31,idm113924
3686,6530540417,00147990923,Comune di Cagliari,5000.00,1025.20,PUBBLICITA' LEGALE QUOTIDIANI OPERE DI URBANIZZAZIONE NEL QUARTIERE DI BARRACCA MANNA 2^ STRALCIO,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2015-12-21,,idm113944
3687,Z33249BCFD,00147990923,Comune di Cagliari,1000.00,561.49,Pubblicazione sulla GURI avviso gara affidamento appalto triennale  responsabile di esercizioascensori quartiere Castello lato via De Candia -,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm113963
3688,Z490C1C3F1,00147990923,Comune di Cagliari,7000.00,8903.83,"LAVORI SISTEMAZIONE  VIALE BUONCAMMINO – 1° LOTTO  INCARICO PER LA RELAZIONE GEOLOGICA, Studio di compatibilità geomorfologica – geotecnica E ASSISTENZA GEOLOGICA ALLA D.L.",23-AFFIDAMENTO DIRETTO,2013-12-06,2015-12-31,idm113981
3689,Z6E211C1B1,00147990923,Comune di Cagliari,16479.69,0.00,"Affidamento progettazione e coordinamento della sicurezza in fase di progettazione e svolgimento attività accessorie progettazione-realizzazione ""Lavori di adeguamento del Silos destinato a parcheggi di Via Caprera"" Ing. Andrea Tronci",05-DIALOGO COMPETITIVO,,,idm114001
3690,ZCD255FAE5,00147990923,Comune di Cagliari,540.05,540.05,determinazione 6502 - 09/11/2017 Servizio Lavori Pubblici accordo quadro ex art. 54 del D. Lgs. 50/2016 relativo al “Servizio di pubblicità legale di atti e provvedimenti sulla GURI” Procedura negoziata  mercato elettronico società Vivenda,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-10-17,2018-10-22,idm114025
3691,Z0E2A232B5,00147990923,Comune di Cagliari,472.68,0.00,Opere di adeguamento nel parcheggio per autovetture su due livelli fuori terra ubicato in Via Cesare Battisti - CUP: G24E17002350004 Impegno di spesa pubblicazione esito di gara,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm114045
3692,ZC709F2521,00147990923,Comune di Cagliari,6500.00,6500.00,AFFIDAMENTO PER L'INTERVENTO DI MESSA IN FUNZIONE IMPIANTI ANTINCENDIO DEL PARCHEGGIO INTERRATO SOTTO LA NUOVA PIAZZA,23-AFFIDAMENTO DIRETTO,2013-05-20,2013-05-27,idm114063
3693,Z131AB9C93,00147990923,Comune di Cagliari,12187.89,12187.89,"COORDINAMENTO SICUREZZA LAVORI SISTEMAZIONE DEI SOTTOSERVIZI PAVIMENTAZ. STRADALI CORSO V. EMANUELE E DELLE BANCHINE PEDONALI DI VIA SASSARI, VIA G.M. ANGIOY E LARGO CARLO FELICE CONFERIMENTO INCARICO ALL'ING. ANTONIO GARIEL CIG: Z131AB9C93",23-AFFIDAMENTO DIRETTO,,,idm114083
3694,Z94270180E,00147990923,Comune di Cagliari,678.17,0.00,Lavori di realizzazione della rete stradale dell'area metropolitana di Cagliari realizzazione dei lavori relativi agli interventi di breve periodo sul viale Marconi Impegno di spesa a favore della Vivenda srl,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm114101
3695,ZBC1F54F34,00147990923,Comune di Cagliari,15940.00,6682.00,SS 554  lotto 3   accesso area urbana Su Planu  CIG 6356560F3D - incarico e impegno di spesa analisi e prove laboratorio in favore Città Metropolitana Cagliari  Area  Servizi Tecnici e Istruzione  Servizio Geologico CIG:ZBC1F54F34,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2017-07-13,,idm114119
3696,4136562EEF,00147990923,Comune di Cagliari,23486.47,22291.14,"OPERE DI URBANIZZAZIONE QUARTIERE DI BARRACCA MANNA - VIA VERGA CONTRATTO REP. 1457 DEL 09.01.2013 AFFIDAMENTO  INCARICO AL (R.T.P.) ING. CARLO PISANU (CAPOGRUPPO), ING. FRANCESCO FAIS, ING. EMANUELE TENDAS, DOTT. CARLO DEL GRAND",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm114138
3697,ZF31B2E6F9,00147990923,Comune di Cagliari,9000.00,2912.15,PUBBLICAZIONE SULLA GURI DELL¿ESITO  DI  GARA 11/2014 ¿LAVORI DI URBANIZZAZIONE QUARTIERE BARRACCA MANNA ¿ COMPLETAMENTO I LOTTO¿ -  LIQUIDAZIONE FATTURA N. 1291/PA DEL 27.9.2016 DELLA PUBLINFORMA SRL -  P.IVA 05866880726 - CIG  ZF31B2E6F9,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm114235
3698,Z701FE2C1D,00147990923,Comune di Cagliari,1499.60,1499.60,Determina lavori pubblici n.11708 del 26.11.2015 aggiudicaz. per due anni accordo quadro “Servizio pubblicità legale di atti sui quotidiani nazionali e locali” soc.Vivenda srl P.IVA 08959351001;  Pubblicazione esito di gara 8M/2015,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm114253
3699,Z7522D2202,00147990923,Comune di Cagliari,465.19,465.19,Pubblicazione sulla GURI esito  gara affidamento incarico Redazione Piano Urbano Mobilità Sostenibile (PUMS) e Procedura  Valutazione Strategica Ambientale (VAS) Liquidaz. fattura n. 381/PA  23.3.2018 Soc. Vivenda s.r.l.  - CIG Z7522D2202,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-03-13,,idm114271
3700,Z1C2847051,00147990923,Comune di Cagliari,3117.34,0.00,"Appalto per l'affidamento dei lavori, relativi a: Programma Operativo Nazionale (PON)Realizzazione corridoio ciclabile Cagliari Monte Mixi. 
Impegno di spesa pubblicazione esito gara aggiudicata alla ditta Sinisgalli Costruzioni Srl",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm114290
3701,77342053DF,00147990923,Comune di Cagliari,0.00,0.00,Programma per riqualificazione urbana e sicurezza delle periferie Lotto A: Riqualificazione di Viale S.Avendrace e dei percorsi di relazione - LOTTO A02: Riqualificazione via Po finalizzata alla connessione area ex mattatoio e quartiere S.Avendrace,01-PROCEDURA APERTA,,,idm114308
3702,6935640F2C,00147990923,Comune di Cagliari,0.00,0.00,POR SARDEGNA  FERS 2007/2013 - ASSE V  OB.OP. 5.1.1.1 Sistema mobilità sostenibile e ciclabile area vasta di cagliari - mobilità ciclabile rete prioritaria 1° fase lavori  di completamento determinazione a contrattare,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm114320
3703,6531773D95,00147990923,Comune di Cagliari,880625.42,863977.45,RIQUALIFICAZIONE URBANA E FUNZIONALE DELLE INFRASTRUTTURE DI PARCHEGGIO CON INTEGRAZIONE DELLE AREE PEDONALI NELLA FASCIA TRA IL LUNGOMARE POETTO E IL LUNGOSALINE,01-PROCEDURA APERTA,2017-10-09,2018-07-13,idm114332
3704,Z961FFF66E,00147990923,Comune di Cagliari,1440.00,1440.00,Lavori asse mediano realizzazione rampe immissione via Jenner e via dei Valenzani - CUP G26G15000240004 CIG: N. 6534931BA6 Affidamento incarico  analisi e prove laboratorio in favore della Provincia di CA - Servizio Geologico CIG:Z961FFF66E,23-AFFIDAMENTO DIRETTO,,,idm115011
3705,728448318A,00147990923,Comune di Cagliari,0.00,0.00,Gestione integrata rete viaria comunale e lavori di messa in sicurezza globale  infrastrutture stradali  Approvazione scelta del sistema di gara per l'affidamento lavori.  CUP: G27H17001230004- CIG :728448318A.,01-PROCEDURA APERTA,,,idm115029
3706,Z140FFCDFF,00147990923,Comune di Cagliari,8237.34,8237.34,"AFFIDAMENTO DI SERVIZI TECNICI IN MATERIA GEOLOGICA E GEOTECNICA DA PRESTARE NELL'AMBITO DEL PROGETTO PRELIMINARE DEI LAVORI DI REALIZZAZIONE DELLA ""METROPOLITANA LEGGERA DI CAGLIARI-LINEA 3-LOTTO 2.COLLEGAMENTO REPUBBLICA-MATTEOTTI/STAZIONE""",23-AFFIDAMENTO DIRETTO,,,idm115041
3707,7746314C86,00147990923,Comune di Cagliari,0.00,0.00,PROCEDURA APERTA IN MODALITÀ TELEMATICA OPERE DI ADEGUAMENTO NEL PARCHEGGIO PER AUTOVETTURE SU DUE LIVELLI FUORI TERRA UBICATO IN VIA CESARE BATTISTI. Approvazione elenco ammessi/esclusi procedura di gara.,01-PROCEDURA APERTA,,,idm115059
3708,Z6310F1CA7,00147990923,Comune di Cagliari,1277.33,255.46,"INCARICO DI REDAZIONE DELLA RELAZIONE ARCHEOLOGICA PER LA VERIFICA PREVENTIVA DELL'INTERESSE ARCHEOLOGICO IN SEDE DI PROGETTO PRELIMINARE,""OPERE DI URBANIZZAZIONE NEL QUARTIERE DI BARRACCA MANNA",01-PROCEDURA APERTA,,,idm115071
3709,6977203A0D,00147990923,Comune di Cagliari,16393.44,1060.27,ENERGIA ELETTRICA DI COMPETENZA DELL¿ANNO 2017 (REGIME DI SALVAGUARDIA) - UTENZE RELATIVE AD IMPIANTI DI ILLUMINAZIONE PUBBLICA DI COMPETENZA DEL COMUNE DI CAGLIARI -,01-PROCEDURA APERTA,2017-02-27,,idm115089
