n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
2046,Z0C29C4E35,00351040423,Comune di Ancona - Corpo della Polizia Municipale,52.50,52.50,ACQUISTO DI TRE CARTE DI CONTROLLO TACHIGRAFICHE,23-AFFIDAMENTO DIRETTO,2019-09-16,2019-09-18,idm42124
2047,zd129b9121,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",165.00,165.00,Intervento di spazzamento Piazza Malatesta,23-AFFIDAMENTO DIRETTO,2019-09-12,2019-09-12,idm42144
2048,Z6627CD66C,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",32391.00,10370.00,Ascensori in servizio a Collemarino - mesi 5 anno 2019 - Manutenzione e video sorveglianza.,23-AFFIDAMENTO DIRETTO,2019-04-15,2019-09-15,idm42164
2049,za129b90f0,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",1900.00,1900.00,Intervento di manutenzione Chamaerops humilis site in piazza Cavour,23-AFFIDAMENTO DIRETTO,2019-09-12,2019-09-13,idm42184
2050,Z8929BEB89,00351040423,Comune di Ancona - Corpo della Polizia Municipale,4072.67,4072.67,ACQUISTO MATERIALE NECESSITATO DALLE SEZIONI VIABILITA’ – INFORTUNISTICA – EDILIZIA PER IL LORO FUNZIONAMENTO,23-AFFIDAMENTO DIRETTO,2019-09-13,2019-09-17,idm42204
2051,Z6429B9FDF,00351040423,Comune di Ancona - Corpo della Polizia Municipale,2293.60,0,RINNOVO SERVIZIO DI MANUTENZIONE ED ASSISTENZA TECNICA DELL’APPARECCHIATURA TARGA SYSTEM MATRICOLA TABDD31 CON RINNOVO LICENZA ANNUALE MODULO SOSTE,23-AFFIDAMENTO DIRETTO,2019-09-13,2019-09-17,idm42224
2052,ZA029B161C,00351040423,Comune di Ancona - Corpo della Polizia Municipale,634.40,0,ACQUISTO MATERIALE INFORMATICO PER IL FUNZIONAMENTO DELLE SEZIONI DEL COMANDO POLIZIA LOCALE  STAMPANTI,23-AFFIDAMENTO DIRETTO,2019-09-09,2019-09-12,idm42244
2053,Z9929B162F,00351040423,Comune di Ancona - Corpo della Polizia Municipale,549.00,546.56,ACQUISTO MATERIALE INFORMATICO PER IL FUNZIONAMENTO DELLE SEZIONI DEL COMANDO POLIZIA LOCALE  CHIAVETTE USB,23-AFFIDAMENTO DIRETTO,2019-09-09,2019-09-12,idm42264
2054,ZED29B1646,00351040423,Comune di Ancona - Corpo della Polizia Municipale,488.00,488.00,ACQUISTO MATERIALE INFORMATICO PER IL FUNZIONAMENTO DELLE SEZIONI DEL COMANDO POLIZIA LOCALE  HARD DISK,23-AFFIDAMENTO DIRETTO,2019-09-09,2019-09-12,idm42284
2057,5496930223,00351040423,Comune di Ancona - Corpo della Polizia Municipale,90280.00,0,"APPALTO SERVIZIO DI GESTIONE DEL PROCEDIMENTO DI STAMPA, CONFEZIONAMENTO E POSTALIZZAZIONE DI ATTI CONSEGUENTI ED ATTIVITA' DI POLIZIA MUNICIPALE, RENDICONTAZIONE DEGLI ESITI DELLE NOTIFICHE E PAGAMENTI RELATIVI SERVIZI ACCESSORI",23-AFFIDAMENTO DIRETTO,2019-01-01,2019-06-30,idm42344
2058,ZE0298C778,00351040423,"Comune di Ancona - Direzione Lavori Pubblici e Programmazione, Grandi Opere, Riqual. Urbana,  Sport",3753.50,3753.50,IMPIANTI VARI: MANUTENZIONI DELLE COPERTURE,23-AFFIDAMENTO DIRETTO,2019-09-02,2019-09-06,idm42364
2059,Z4C28D8B15,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",200.00,200.00,Bonifica area incolta lato percorso piedibus parco Gabbiano Torette,23-AFFIDAMENTO DIRETTO,2019-06-18,2019-06-18,idm42384
2060,7795153BBE,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",92103.66,0,A2A energia spa LUGLIO- AGOSTO 2019,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-07-01,2019-08-31,idm42404
2061,ZD2293ED5D,00351040423,"Comune di Ancona - Direzione Pianificazione Urbanistica, Edil. pubblica, Porto e Mobilità Urbana, Progetti Speciali, Ambiente e Green Economy",23999.58,29279.48,NUOVA ILLUMINAZIONE DEL FRONTE MARE DI ANCONA - STRATEGIA DI SVILUPPO URBANO SOSTENIBILE I.T.I. WATER FRONT DI ANCONA 3.0 - SERVIZI DI VERIFICA DEL PROGETTO DEFINITIVO ED ESECUTIVO,23-AFFIDAMENTO DIRETTO,2019-09-17,2019-12-31,idm42424
2062,ZAC29AF220,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",200.00,200.00,Via Pastore: rimozione spezzoni recinzione metallica fatiscente e pali cementati a terra,23-AFFIDAMENTO DIRETTO,2019-09-10,2019-09-10,idm42444
2064,Z6B29C1960,00351040423,Comune di Ancona - Ufficio Gabinetto del Sindaco,2800.00,3416.00,Affidamento diretto per acquisto materiale di allestimento e di comunicazione e stampa in pvc su grandi formati  per eventi progetto A.NI.M.US. (programma europeo Erasmus + 603126-epp-1-2018-1-it-spo-sncese 2018-2510).,23-AFFIDAMENTO DIRETTO,2019-09-19,2019-10-30,idm42484
2065,Z5629CB86F,00351040423,Comune di Ancona - Ufficio Gabinetto del Sindaco,352.50,0,Affidamento diretto per acquisto materiale di allestimento e di comunicazione e stampa in pvc su grandi formati  per eventi progetto A.NI.M.US. (programma europeo Erasmus + 603126-epp-1-2018-1-it-spo-sncese 2018-2510).,23-AFFIDAMENTO DIRETTO,2019-09-19,2019-10-30,idm42504
2066,Z3829B99E5,00351040423,Comune di Ancona - Ufficio Gabinetto del Sindaco,2590.00,3159.80,Affidamento diretto per acquisto materiale di allestimento e di comunicazione e stampa in pvc su grandi formati  per eventi progetto A.NI.M.US. (programma europeo Erasmus + 603126-epp-1-2018-1-it-spo-sncese 2018-2510).,23-AFFIDAMENTO DIRETTO,2019-09-19,2019-10-30,idm42524
2067,Z012979253,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",360.00,360.00,Ampliamento parco Montedago: rimozione staccionata pericolante sopra terre armate Via Togliatti,23-AFFIDAMENTO DIRETTO,2019-09-05,2019-09-06,idm42544
2068,ZF929A9B07,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",1586.00,1586.00,DETERMINA A CONTRARRE PER AFFIDAMENTO EX ART. 36 D.. LGS.. 50//2016 DI SERVIZIO DI NOLEGGIO BUS ALLA DITTA VOLTE (CROAZIA) PER VIAGGIO DEL GRUPPO CROATO PARTECIPANTE AI GIIOCHI DELLA MACROREGIONE ADRIATIICA IONICA IN,23-AFFIDAMENTO DIRETTO,2019-09-26,2019-09-30,idm42564
2069,Z3E29C3D4A,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",9950.00,9950.00,AFFIDAMENTO EX ART. 36 D. LGS. 50/2016 TRAMITE RDO SU MEPA ALLA DITTA ABRUZZO TOURING DEL SERVIZIO DI NOLEGGIO BUS PER VARIE TRATTE ITALIANE PER I VIAGGI DEI PARTECIPANTI AI GIOCHI DELLA MACROREGIONE ADRIATICA IONICA IN ANCONA DAL 27 AL 30 SETTEMBRE,23-AFFIDAMENTO DIRETTO,2019-09-27,2019-10-01,idm42584
2070,Z2029D322A,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",1900.00,1900.00,PROGETTO EUROPEO ANIMUS – PROGRAMMA ERASMUS PLUS KEY ACTION SPORT - ONERI ORGANIZZATIVI  -FORNITURA DEI WC CHIMICI,23-AFFIDAMENTO DIRETTO,2019-09-27,2019-09-30,idm42604
2071,Z4529D3255,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",1250.00,670.00,PROGETTO EUROPEO ANIMUS – PROGRAMMA ERASMUS PLUS KEY ACTION SPORT - ONERI ORGANIZZATIVI - FORNITURA DEI PASTI AI VOLONTARI DI PROTEZIONE CIVILE,01-PROCEDURA APERTA,2019-09-27,2019-09-30,idm42624
2072,Z2929D32A1,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",1995.46,1995.46,"PROGETTO EUROPEO ANIMUS – PROGRAMMA ERASMUS PLUS KEY ACTION SPORT - FORNITURA DELL'ALLOGGIO A ROMA E ANCONA DELLE DELEGAZIONI UFFICIALI DI BULGARIA E DANIMARCA, E IL NOLEGGIO DI BUS  DA PESCARA E RITORNO PER LA FEDERAZIONE BEACH GOLF",23-AFFIDAMENTO DIRETTO,2019-09-26,2019-10-01,idm42644
2073,Z1A29D490F,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",227.27,227.27,PROGETTO EUROPEO ANIMUS – PROGRAMMA ERASMUS PLUS KEY ACTION SPORT - ONERI ORGANIZZATIVI - NOLEGGIo UN BUS CON AUTISTA PER LA TRATTA SENIGALLIA-ANCONA IL GIORNO 28 SETTEMBRE,23-AFFIDAMENTO DIRETTO,2019-09-28,2019-09-28,idm42664
2074,ZA72974C5A,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",127.10,0,Fornitura materiali per lavori in economia diretta. Bolla n. 5958 del 05/08/2019.,23-AFFIDAMENTO DIRETTO,2019-08-09,2019-08-31,idm42684
2075,7959448845,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",0.00,0,Procedura negoziata telematica per accordo quadro con unico operatore per lavori di messa in sicurezza strade marciapiedi e infrastrutture viarie - Ambito 4 - Ancona sud. approvazione elenco operatori economici ammessi ed esclusi.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,0001-01-01,0001-01-01,idm42704
2076,ZF528A678C,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",20302.23,0,Servizio di manutenzione banchine stradali con sfalcio erba - Area SUD.,23-AFFIDAMENTO DIRETTO,2019-06-25,2019-09-12,idm42718
2077,ZE929A00B4,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",500.00,500.00,AFFIDAMENTO AD ANCONAMBIENTE LAVORI SMALTIMENTO MATERIALE VARIO PRESSO LUNETTA SANTO STEFANO AI SENSI DELL'ART. 36 DEL D. LGS. 50/2016,23-AFFIDAMENTO DIRETTO,2019-09-10,2019-09-20,idm42738
2078,Z7A299A8F0,00351040423,Comune di Ancona - Direzione generale,1300.00,1300.00,CORSO DI DUE GIORNATE SULL'APPLICATIVO J-SERFIN PER DIPENDENTI DELLA DIREZIONE FINANZE,23-AFFIDAMENTO DIRETTO,2019-09-12,2019-12-31,idm42758
2079,Z67299A8B8,00351040423,Comune di Ancona - Direzione generale,700.00,670.00,PARTECIPAZIONE DIPENDENTI DEL COMANDO DI POLIZIA MUNICIPALE AL CONVEGNO NAZIONALE DI POLIZIA LOCALE ORGANIZZATO DA MAGGIOLI S.P.A. - RICCIONE 19-21 SETTEMBRE 2019,23-AFFIDAMENTO DIRETTO,2019-09-19,2019-09-21,idm42778
2080,ZBD299C1DC,00351040423,Comune di Ancona - Direzione generale,320.00,288.00,"PARTECIPAZIONE DI UN DIPENDENTE AL CORSO ""IL NUOVO APPLICATIVO MOP DELLA BDAP- MEF PER IL MONITORAGGIO - CORSO PRATICO"" - MEDIACONSULT S.R.L. - ANCONA - 3.10.2019""",23-AFFIDAMENTO DIRETTO,2019-10-03,2019-10-03,idm42798
2081,7959448845,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",0.00,0,Procedura negoziata telematica per  l'appalto dei lavori di messa in sicurezza di strade marciapiedi e infrastrutture viarie. Ambito 4. Ancona sud. Aggiudicazione definitiva dei lavori all'impresa Papa Nicola S.r.l. di Macerata,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,0001-01-01,0001-01-01,idm42818
2082,ZF229D8151,00351040423,Comune di Ancona - Direzione generale,1450.00,1450.00,"PARTECIPAZIONE DI UN DIPENDENTE A CORSO DI FORMAZIONE/AGGIORNAMENTO ""AFFIDAMENTO ALL'ESTERNO DI PATROCINI, SERVIZI LEGALI E NOTARILI, INCARICHI PROFESSIONALI"" - 26 E 27 SETTEMBRE 2019 - ROMA",23-AFFIDAMENTO DIRETTO,2019-09-26,2019-09-27,idm42838
2083,77414839DC,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",182743.88,44589.51,Riqualificazione zona Capodimonte-rifacimento piattaforma stradale- Anticipazione,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-08-22,2019-09-20,idm42858
2084,Z94298DA34,00351040423,"Comune di Ancona - Direzione Lavori Pubblici e Programmazione, Grandi Opere, Riqual. Urbana,  Sport",27242.74,0,"LAVORI PER IL RECUPERO DEL COMPLESSO MONUMENTALE DELLA MOLE VANVITELLIANA – PIANO NAZIONALE PER LE CITTÀ, AFFIDAMENTO SERVIZIO TECNICO DI ISPETTORE DI CANTIERE",23-AFFIDAMENTO DIRETTO,0001-01-01,0001-01-01,idm42878
2085,Z2B299CF74,00351040423,"Comune di Ancona - Direzione Lavori Pubblici e Programmazione, Grandi Opere, Riqual. Urbana,  Sport",13554.79,0,"LAVORI PER IL RECUPERO DEL COMPLESSO MONUMENTALE DELLA MOLE VANVITELLIANA – PIANO NAZIONALE PER LE CITTÀ, AFFIDAMENTO SERVIZIO TECNICO DI COLLAUDO IN CORSO D'OPERA",23-AFFIDAMENTO DIRETTO,0001-01-01,0001-01-01,idm42898
2086,ZF729D0DFD,00351040423,"Comune di Ancona - Direzione Lavori Pubblici e Programmazione, Grandi Opere, Riqual. Urbana,  Sport",2350.00,2350.00,piscina ponterosso: sostituzione ventilazione e tubo di acciaio,23-AFFIDAMENTO DIRETTO,2019-08-05,2019-08-07,idm42918
2087,Z45299EFF4,00351040423,"Comune di Ancona - Direzione Lavori Pubblici e Programmazione, Grandi Opere, Riqual. Urbana,  Sport",1600.00,1600.00,PALASABBATINI: CONTROLLO DEL COPRIFERRO IN CEMENTO ARMATO E RILIEVO DEI FERRI,23-AFFIDAMENTO DIRETTO,2019-08-26,2019-08-28,idm42938
2088,Z3792D1EDF,00351040423,"Comune di Ancona - Direzione Lavori Pubblici e Programmazione, Grandi Opere, Riqual. Urbana,  Sport",300.00,300.00,PISTA DI ATLETICA: SISTEMAZIONE INFISSI INTERNI,23-AFFIDAMENTO DIRETTO,2019-09-02,2019-09-02,idm42958
2089,Z2F29DDED9,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",3790.00,3790.00,REVOCA AFFIDAMENTO ALLA DITTA CERBONE PER LA STAMPA DELLA REALIZZAZIONE OPUSCOLO RELATIVO AL FESTIVAL “KUM!” DAL 18 AL 20 OTTOBRE 2019 E AFFIDAMENTO ALLA DITTA DONNARUMMA,23-AFFIDAMENTO DIRETTO,2019-10-18,2019-10-20,idm42978
2090,795936756E,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",0.00,0,"Procedura telematica informatica per accordo quadro con un unico operatore per lavori di messa in sicurezza di strade, marciapiedi e infrastrutture viarie - Ambito 1 - Ancona nord. Annullamento proposta miglior offerente e riapertura gara.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,0001-01-01,0001-01-01,idm42998
2091,7959385449,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",0.00,0,"Procedura negoziata telematica per accordo quadro con un unico operatore per lavori di messa in sicurezza di strade, marciapiedi e infrastrutture viarie - Ambito 2 - Ancona centro. Approvazione elenco operatori economici ammessi-esclusi.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,0001-01-01,0001-01-01,idm43012
2092,ZA42962B49,00351040423,"Comune di Ancona - Direzione Pianificazione Urbanistica, Edil. pubblica, Porto e Mobilità Urbana, Progetti Speciali, Ambiente e Green Economy",1073.60,1073.60,atto di liquidazione relativo a: Servizio baia@bus - livrea identificativa - promozione servizio e vestizione mezzi anno 2019,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm43026
2094,ZDF27B8661,00351040423,"Comune di Ancona - Direzione SUI (Sportello Unico Integrato ),Gestione Edilizia Resid Priv, Produtt.e Commercio, Patrimonio",13765.00,13765.00,SERVIZI PULIZIA SPIAGGIA DI PALOMBINA,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-04-15,2019-09-15,idm43066
2095,7459457AA4,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",0.00,0,Manutenzione straordinaria strade 2018. Via Flaminia. Lotto 1. Proroga termine lavori.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,0001-01-01,0001-01-01,idm43086
2096,Z0729B9E56,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",4170.42,0,Manutenzione straordinaria strade 2018 lotto 1 – Via Flaminia (Stazione Bypass). Adeguamento incarico per la redazione della perizia di variante suppletiva e il piano di sicurezza e coordinamento,23-AFFIDAMENTO DIRETTO,2019-09-23,0001-01-01,idm43106
2097,7459457AA4,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",60129.04,0,Manutenzione straordinaria strade 2018. Via Flaminia. Lotto 1. Impresa: CO.GE.CA Costruzioni Generali Calabresi S.A.S - Corigliano-Rossano (CS) Approvazione perizia suppletiva e di variante,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,0001-01-01,0001-01-01,idm43123
2100,Z4D29B6A9C,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",570.00,570.00,Potatura rami bassi o rami spezzati in aree verdi  scolastiche e cittadine,23-AFFIDAMENTO DIRETTO,2019-09-13,2019-09-14,idm43180
2102,ZEE29E58EC,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",3625.64,3625.64,"GIOCHI DELLA MACROREGIONE ADRIATICA IONICA AD ANCONA DAL 27 AL 30 SETTEMBRE 2019, NELL'AMBITO DEL PROGETTO EUROPEO ANIMUS - PROGRAMMA ERASMUS + KEY ACTION SPORT - ospitalita'",23-AFFIDAMENTO DIRETTO,2019-09-27,2019-09-30,idm43220
2103,Z2829E597B,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",819.00,0,"GIOCHI DELLA MACROREGIONE ADRIATICA IONICA AD ANCONA DAL 27 AL 30 SETTEMBRE 2019, NELL'AMBITO DEL PROGETTO EUROPEO ANIMUS - PROGRAMMA ERASMUS + KEY ACTION SPORT - ospitalita'",23-AFFIDAMENTO DIRETTO,2019-09-27,2019-09-30,idm43240
2104,Z2829E597B,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",819.00,0,"GIOCHI DELLA MACROREGIONE ADRIATICA IONICA AD ANCONA DAL 27 AL 30 SETTEMBRE 2019, NELL'AMBITO DEL PROGETTO EUROPEO ANIMUS - PROGRAMMA ERASMUS + KEY ACTION SPORT - ospitalità",23-AFFIDAMENTO DIRETTO,2019-09-27,2019-09-30,idm43260
2105,zB129DC228,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",4905.00,4905.00,"GIOCHI DELLA MACROREGIONE ADRIATICA IONICA AD ANCONA DAL 27 AL 30 SETTEMBRE 2019, NELL'AMBITO DEL PROGETTO EUROPEO ANIMUS - PROGRAMMA ERASMUS + KEY ACTION SPORT -REALIZZAZIONE DI SERVIZI ELETTRICI",23-AFFIDAMENTO DIRETTO,2019-09-26,2019-10-01,idm43280
2106,Z8B290A97F,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",5000.00,5000.00,"GIOCHI DELLA MACROREGIONE ADRIATICA IONICA AD ANCONA DAL 27 AL 30 SETTEMBRE 2019, NELL'AMBITO DEL PROGETTO EUROPEO ANIMUS - PROGRAMMA ERASMUS + KEY ACTION SPORT -SERVIZIO DI STAFF",23-AFFIDAMENTO DIRETTO,2019-09-27,2019-09-30,idm43300
2107,ZA529E52F9,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",4795.20,4795.20,"GIOCHI DELLA MACROREGIONE ADRIATICA IONICA AD ANCONA DAL 27 AL 30 SETTEMBRE 2019, NELL'AMBITO DEL PROGETTO EUROPEO ANIMUS - PROGRAMMA ERASMUS + KEY ACTION SPORT -STAFF COMPOSTO DA O.L.F. ADDETTI LOGISTICI FIDUCIARI",23-AFFIDAMENTO DIRETTO,2019-09-27,2019-09-30,idm43320
2108,ZD929E5343,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",4795.20,0.00,"GIOCHI DELLA MACROREGIONE ADRIATICA IONICA AD ANCONA DAL 27 AL 30 SETTEMBRE 2019, NELL'AMBITO DEL PROGETTO EUROPEO ANIMUS - PROGRAMMA ERASMUS + KEY ACTION SPORT -DI AFFIDARE IL SERVIZIO DI STAFF COMPOSTO DA O.L.F.  12 ADDETTI LOGISTICI FIDUCIARI",23-AFFIDAMENTO DIRETTO,2019-09-27,2019-09-30,idm43340
2109,Z4E29DC0F7,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",360.00,360.00,"GIOCHI DELLA MACROREGIONE ADRIATICA IONICA AD ANCONA DAL 27 AL 30 SETTEMBRE 2019, NELL'AMBITO DEL PROGETTO EUROPEO ANIMUS - PROGRAMMA ERASMUS + KEY ACTION SPORT -NOLEGGIO E MOVIMENTAZIONE DI N. 8 BLOCCHI DI CEMENTO",23-AFFIDAMENTO DIRETTO,2019-09-26,2019-09-30,idm43360
2110,Z0929DD2A5,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",1170.00,1170.00,"GIOCHI DELLA MACROREGIONE ADRIATICA IONICA AD ANCONA DAL 27 AL 30 SETTEMBRE 2019, NELL'AMBITO DEL PROGETTO EUROPEO ANIMUS - PROGRAMMA ERASMUS + KEY ACTION SPORT -NOLEGGIO (E RELATIVO MONTAGGIO E SMONTAGGIO) DI 4 GAZEBO",23-AFFIDAMENTO DIRETTO,2019-09-27,2019-09-30,idm43380
2111,Z2929D32A1,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",200.00,200.00,"GIOCHI DELLA MACROREGIONE ADRIATICA IONICA AD ANCONA DAL 27 AL 30 SETTEMBRE 2019, NELL'AMBITO DEL PROGETTO EUROPEO ANIMUS - PROGRAMMA ERASMUS + KEY ACTION SPORT -TRASFERIMENTO DELLA ASD SCUOLA DI PALLAVOLO FERMANA",23-AFFIDAMENTO DIRETTO,2019-09-27,2019-09-30,idm43400
2113,ZDD29EBC45,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",1150.00,1150.00,"GIOCHI DELLA MACROREGIONE ADRIATICA IONICA AD ANCONA DAL 27 AL 30 SETTEMBRE 2019, NELL'AMBITO DEL PROGETTO EUROPEO ANIMUS - PROGRAMMA ERASMUS + KEY ACTION SPORT -DEL SERVIZIO PULIZIA STRAORDINARIA DI PIAZZA CAVOUR E IL POSIZIONAMENTO CASSON ETTI",23-AFFIDAMENTO DIRETTO,2019-09-27,2019-09-30,idm43440
2115,ZE629DBADF,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",2305.80,2305.80,"GIOCHI DELLA MACROREGIONE ADRIATICA IONICA AD ANCONA DAL 27 AL 30 SETTEMBRE 2019, NELL'AMBITO DEL PROGETTO EUROPEO ANIMUS - PROGRAMMA ERASMUS + KEY ACTION SPORT - SPONSORIZZAZIONE TECNICA",23-AFFIDAMENTO DIRETTO,2019-09-27,2019-09-30,idm43480
2116,Z5729EF54C,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",12054.00,12054.00,"GIOCHI DELLA MACROREGIONE ADRIATICA IONICA AD ANCONA DAL 27 AL 30 SETTEMBRE 2019, NELL'AMBITO DEL PROGETTO EUROPEO ANIMUS - PROGRAMMA ERASMUS + KEY ACTION SPORT - SPONSORIZZAZIONE TECNICA",23-AFFIDAMENTO DIRETTO,2019-09-27,2019-09-30,idm43500
2117,774149863E,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",1961.21,459.94,"Messa in sicurezza via Flaminia, tratto dal By Pass della Palombella a Torrette. Liquidazione spese di pubblicazione dell'esito di gara.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,0001-01-01,0001-01-01,idm43520
2119,7939439852,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",0.00,0,determina a contrarre procedura negoziata telematica per accordo quadro con un unico operatore per lavori di messa in sicurezza scuole ed asili nido - zona ANCONA CENTRO - opere di manutenzione per garantire sicurezza ed igiene.,01-PROCEDURA APERTA,0001-01-01,0001-01-01,idm43560
2120,7939465DC5,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",0.00,0,APPALTO DEI LAVORI PER MESSA IN SICUREZZA SCUOLE ED ASILI NIDO - ZONA ANCONA CENTRO - OPERE DI MANUTENZIONE - AGGIUDICAZIONE DEI LAVORI ALLA DITTA MAFALDA COSTRUZIONI CON SEDE A CINGOLI (MC) IN VIA PIO II N. 327 - P.I. 01828170439,01-PROCEDURA APERTA,0001-01-01,0001-01-01,idm43574
